low,up,y_test
2.8437466723348055,4.699999856948852,4.6666665
2.543145855580191,4.666666507720947,4.0
2.539825344321042,4.666666507720947,4.0
2.543145855580191,4.666666507720947,3.6666667
2.509812506352286,4.666666507720947,4.0
1.3013194969456143,3.6491652608576377,2.0
2.8470671835939547,4.666666507720947,3.6666667
2.509812506352286,4.666666507720947,4.0
2.8437466723348055,5.0,4.6666665
2.543145855580191,4.666666507720947,4.3333335
2.8470671835939547,4.666666507720947,4.0
1.4810787470698803,4.254486676581755,3.0
2.509812506352286,4.666666507720947,4.6666665
2.509812506352286,4.666666507720947,4.3333335
2.543145855580191,4.666666507720947,4.6666665
1.3624245324404063,3.9930652608576382,3.6666667
1.9378719915479938,4.017365237683355,4.3333335
2.543145855580191,4.666666507720947,3.6666667
2.8437466723348055,4.699999856948852,4.6666665
2.8437466723348055,4.6962098010077415,4.0
1.8437904220529049,4.333347211083325,3.6666667
2.8437466723348055,4.699999856948852,4.0
2.543145855580191,4.666666507720947,3.3333333
2.509812506352286,4.666666507720947,4.6666665
2.543145855580191,4.666666507720947,2.6666667
1.4810787470698803,3.9894314106553037,1.6666666
1.0,3.6491652608576377,1.0
2.8137338343660496,4.666666507720947,2.6666667
1.8437904220529049,4.254486676581755,4.0
1.8437904220529049,4.333347211083325,4.3333335
2.539825344321042,4.666666507720947,3.6666667
1.8437904220529049,4.254486676581755,4.3333335
2.509812506352286,4.666666507720947,4.0
2.8437466723348055,4.6962098010077415,4.3333335
2.543145855580191,4.666666507720947,4.3333335
2.8437466723348055,4.699999856948852,4.6666665
2.8137338343660496,4.666666507720947,4.6666665
2.8437466723348055,4.699999856948852,5.0
2.4941254194366063,4.333347211083325,4.0
2.543145855580191,4.333347211083325,4.0
2.8437466723348055,4.699999856948852,4.0
2.8437466723348055,4.6962098010077415,4.3333335
1.4810787470698803,3.6491652608576377,1.3333334
2.8437466723348055,4.6962098010077415,4.0
2.8437466723348055,4.970456858847231,4.6666665
2.543145855580191,4.666666507720947,3.3333333
2.8770800215627106,4.666209786702627,4.0
1.0,3.6491652608576377,1.6666666
2.8437466723348055,4.699999856948852,3.6666667
1.8437904220529049,4.333347211083325,3.6666667
2.543145855580191,4.666666507720947,4.0
1.0,3.6491652608576377,1.0
1.0,3.6491652608576377,1.0
1.3624245324404063,3.9930652608576382,3.6666667
2.509812506352286,4.666666507720947,2.6666667
1.5103748720426409,3.6491652608576377,1.6666666
2.8470671835939547,4.666666507720947,4.3333335
2.543145855580191,4.333347211083325,3.3333333
2.543145855580191,4.666666507720947,4.3333335
2.4941254194366063,4.333347211083325,3.3333333
2.543145855580191,4.666666507720947,3.6666667
2.8437466723348055,4.699999856948852,4.6666665
2.539825344321042,4.666666507720947,3.0
2.509812506352286,4.666666507720947,4.6666665
2.543145855580191,4.666666507720947,3.6666667
1.8437904220529049,4.254486676581755,3.6666667
2.4941254194366063,4.666666507720947,4.6666665
1.8437904220529049,3.9894314106553037,2.6666667
2.543145855580191,4.666666507720947,4.6666665
1.0,3.6491652608576377,1.6666666
1.0,3.6491652608576377,1.3333334
2.543145855580191,4.666666507720947,4.3333335
2.543145855580191,4.666666507720947,4.6666665
2.543145855580191,4.666666507720947,3.0
1.286415543280714,3.6491652608576377,1.0
1.3013194969456143,3.6491652608576377,2.3333333
2.4941254194366063,4.333347211083325,3.0
2.4941254194366063,4.333347211083325,3.6666667
2.8470671835939547,4.666666507720947,4.0
1.4810787470698803,3.6491652608576377,2.3333333
1.8437904220529049,4.254486676581755,3.6666667
2.4941254194366063,4.666666507720947,3.6666667
2.8470671835939547,4.666666507720947,4.6666665
1.0185671768416062,3.6491652608576377,1.6666666
1.8437904220529049,4.254486676581755,2.0
1.8520112976359973,4.333347211083325,2.3333333
1.8437904220529049,4.254486676581755,3.0
1.8437904220529049,3.9894314106553037,3.0
2.4859045438535152,4.333347211083325,5.0
1.3624245324404063,3.6491652608576377,2.0
2.8437466723348055,4.6962098010077415,5.0
1.8437904220529049,4.483753370579138,3.3333333
2.8770800215627106,4.6962098010077415,3.6666667
1.8437904220529049,4.3333314926474555,3.3333333
1.8437904220529049,3.6491652608576377,3.3333333
2.509812506352286,4.666666507720947,4.0
2.543145855580191,4.666666507720947,3.0
2.8470671835939547,4.666666507720947,4.0
2.4859045438535152,4.508053347404851,1.6666666
1.0,3.6491652608576377,1.3333334
1.2957578697473826,3.9930652608576382,4.6666665
1.4810787470698803,3.6491652608576377,1.3333334
1.4810787470698803,3.6491652608576377,3.6666667
2.8470671835939547,4.666666507720947,4.3333335
2.8470671835939547,4.666666507720947,4.0
2.543145855580191,4.666666507720947,4.0
2.8437466723348055,4.6962098010077415,4.0
1.3624245324404063,3.9930652608576382,4.3333335
2.543145855580191,4.666666507720947,4.3333335
2.8470671835939547,4.666666507720947,3.6666667
2.543145855580191,4.666666507720947,4.3333335
1.0,3.6491652608576377,1.0
1.3624245324404063,3.6491652608576377,3.0
1.8437904220529049,4.094156942522238,3.6666667
2.543145855580191,4.666666507720947,4.0
