low,up,y_test
2.0,5.0,3.0
2.0,5.0,4.0
1.000026561398887,5.0,4.0
2.0,5.0,5.0
2.0,5.0,4.0
2.0,5.0,4.0
2.0,5.0,4.0
2.0,5.0,4.0
2.0,5.0,5.0
2.0,5.0,5.0
2.0,5.0,4.0
1.000026561398887,5.0,4.0
2.0,5.0,5.0
2.0,5.0,3.0
2.0,5.0,3.0
2.0,5.0,4.0
2.0,5.0,5.0
1.000026561398887,5.0,3.0
1.4664777116888787,5.0,5.0
2.0,5.0,3.0
2.0,5.0,5.0
2.0,5.0,3.0
2.0,5.0,5.0
2.0,5.0,4.0
2.0,5.0,4.0
2.0,5.0,5.0
1.000026561398887,5.0,5.0
2.0,5.0,4.0
2.0,5.0,4.0
2.0,5.0,5.0
2.0,5.0,4.0
2.0,5.0,5.0
1.8572480996024594,5.0,5.0
2.0,5.0,2.0
2.0,5.0,5.0
1.000026561398887,5.0,3.0
2.0,5.0,5.0
2.0,5.0,3.0
1.4664777116888787,5.0,5.0
2.0,5.0,3.0
2.0,5.0,2.0
2.0,5.0,5.0
2.0,5.0,4.0
2.0,4.779511026077543,3.0
2.0,5.0,4.0
2.0,5.0,3.0
2.0,5.0,4.0
2.0,5.0,4.0
2.0,5.0,5.0
2.0,5.0,4.0
1.4664777116888787,5.0,5.0
2.0,5.0,5.0
2.0,5.0,4.0
2.0,5.0,5.0
2.0,4.8218833865450375,3.0
1.142778461796429,5.0,5.0
2.0,5.0,3.0
2.0,5.0,5.0
2.0,4.81,4.0
2.0,5.0,5.0
2.0,5.0,5.0
2.0,5.0,3.0
2.0,5.0,2.0
2.0,5.0,5.0
2.0,5.0,5.0
1.4664777116888787,5.0,5.0
2.0,5.0,5.0
1.8572480996024594,5.0,2.0
2.0,5.0,4.0
2.0,4.8218833865450375,2.0
2.0,5.0,4.0
2.0,5.0,1.0
2.0,4.779511026077543,3.0
1.4664777116888787,5.0,5.0
2.0,5.0,5.0
2.0,5.0,5.0
