low,up,y_test
1.0,5.0,1.0
1.0,5.0,1.0
1.0,5.0,5.0
1.0,5.0,3.0
1.0,5.0,5.0
1.0,5.0,5.0
1.0,5.0,5.0
1.0,5.0,4.0
1.0,5.0,3.0
1.0,5.0,1.0
1.0,5.0,1.0
1.0,5.0,3.0
1.0,5.0,1.0
1.0,5.0,3.0
1.0,5.0,1.0
1.0,5.0,3.0
1.0,5.0,1.0
1.0,5.0,3.0
1.0,5.0,3.0
1.0,5.0,4.0
1.0,5.0,5.0
1.0,5.0,3.0
1.0,5.0,2.0
1.0,5.0,4.0
1.0,5.0,1.0
1.0,5.0,5.0
1.0,5.0,4.0
1.0,5.0,3.0
1.0,5.0,5.0
1.0,5.0,3.0
1.0,5.0,3.0
1.0,5.0,5.0
1.0,5.0,1.0
1.0,5.0,1.0
1.0,5.0,2.0
1.0,5.0,1.0
1.0,4.019368913196862,3.0
1.0,4.019368913196862,3.0
1.0,5.0,4.0
1.0,5.0,1.0
1.0,5.0,1.0
1.0,5.0,2.0
1.0,5.0,4.0
1.0,5.0,4.0
1.0,5.0,1.0
1.0,5.0,5.0
1.0,5.0,3.0
1.0,5.0,3.0
1.0,5.0,5.0
1.0,5.0,3.0
1.0,5.0,3.0
1.0,5.0,1.0
1.0,5.0,4.0
1.0,5.0,1.0
1.0,5.0,1.0
1.0,5.0,4.0
1.0,5.0,1.0
1.0,5.0,1.0
1.0,5.0,1.0
1.0,5.0,4.0
1.0,5.0,4.0
1.0,5.0,4.0
1.0,5.0,3.0
1.0,5.0,3.0
1.0,5.0,1.0
1.0,5.0,2.0
1.0,5.0,4.0
1.0,5.0,1.0
1.0,5.0,1.0
1.0,5.0,1.0
1.0,5.0,1.0
1.0,5.0,5.0
1.0,5.0,1.0
1.0,5.0,2.0
1.0,5.0,5.0
1.0,5.0,4.0
1.0,5.0,1.0
1.0,5.0,4.0
1.0,5.0,3.0
1.0,5.0,3.0
1.0,5.0,3.0
1.0,5.0,1.0
1.0,5.0,1.0
1.0,5.0,3.0
1.0,5.0,5.0
1.0,5.0,1.0
1.0,5.0,4.0
1.0,5.0,4.0
1.0,5.0,1.0
1.0,5.0,1.0
1.0,5.0,3.0
1.0,5.0,4.0
1.0,5.0,1.0
1.0,5.0,1.0
1.0,5.0,5.0
1.0,5.0,3.0
1.0,5.0,3.0
1.0,5.0,1.0
