low,up,y_test
3.3623294830322266,5.0,5.0
0.9999998807907104,3.4437172412872314,2.0
0.9999998807907104,2.5781140327453613,1.0
1.2276023626327515,3.134756088256836,5.0
3.3623294830322266,5.0,5.0
0.9999998807907104,3.4168224334716797,2.0
0.9999998807907104,3.459392547607422,2.0
3.3623297214508057,5.0,5.0
0.9999998807907104,3.3610658645629883,2.0
0.9999998807907104,3.4428932666778564,1.0
0.9999998807907104,2.0921449661254883,1.0
3.3623297214508057,5.0,5.0
0.9999998807907104,3.3302853107452393,2.0
3.3623297214508057,5.0,5.0
0.9999998807907104,3.1212680339813232,1.0
0.9999998807907104,3.2848854064941406,1.0
2.1133008003234863,5.0,5.0
3.3623294830322266,5.0,5.0
0.9999998807907104,3.444953441619873,2.0
3.3623294830322266,5.0,5.0
0.9999998807907104,3.136688232421875,1.0
3.3623297214508057,5.0,5.0
3.3623294830322266,5.0,5.0
0.9999998807907104,2.7633485794067383,1.0
0.9999998807907104,3.4358232021331787,2.0
3.3623294830322266,5.0,5.0
0.9999998807907104,3.4919774532318115,2.0
3.3623297214508057,5.0,5.0
0.9999998807907104,3.1500661373138428,1.0
0.9999998807907104,3.4358232021331787,5.0
0.9999998807907104,3.0392203330993652,2.0
0.9999998807907104,3.0893161296844482,1.0
0.9999998807907104,3.292052984237671,1.0
3.3623297214508057,5.0,5.0
1.8849016427993774,5.0,5.0
3.3623294830322266,5.0,2.0
3.3623294830322266,5.0,5.0
3.3623294830322266,5.0,1.0
2.320967435836792,5.0,5.0
0.9999998807907104,2.7480318546295166,5.0
3.3623294830322266,5.0,5.0
0.9999998807907104,3.295365810394287,5.0
3.3623297214508057,5.0,5.0
0.9999998807907104,3.538719654083252,2.0
0.9999998807907104,3.0753631591796875,2.0
3.3623297214508057,5.0,5.0
3.3623294830322266,5.0,5.0
0.9999998807907104,2.7801833152770996,5.0
1.8849016427993774,5.0,2.0
3.3623290061950684,5.0,5.0
0.9999998807907104,3.2701995372772217,3.0
0.9999998807907104,3.2758612632751465,2.0
3.3623294830322266,5.0,5.0
0.9999998807907104,3.435823440551758,5.0
3.1602227687835693,5.0,5.0
3.3623290061950684,5.0,5.0
0.9999998807907104,3.5180814266204834,5.0
0.9999998807907104,2.7199652194976807,2.0
3.3623292446136475,5.0,5.0
3.3623292446136475,5.0,5.0
0.9999998807907104,3.5481479167938232,1.0
3.3623297214508057,5.0,5.0
3.3623290061950684,5.0,5.0
0.9999998807907104,3.4872288703918457,2.0
0.9999998807907104,3.4479756355285645,2.0
3.3623294830322266,5.0,5.0
3.3623294830322266,5.0,4.0
0.9999998807907104,3.0524635314941406,2.0
3.3623297214508057,5.0,5.0
0.9999998807907104,3.4358232021331787,2.0
3.3623294830322266,5.0,5.0
0.9999998807907104,3.493236780166626,1.0
3.3623290061950684,5.0,2.0
3.3623292446136475,5.0,5.0
3.3623294830322266,5.0,5.0
3.3623294830322266,5.0,5.0
3.3623294830322266,5.0,5.0
3.3623294830322266,5.0,5.0
3.3623294830322266,5.0,5.0
0.9999998807907104,3.5181548595428467,2.0
0.9999998807907104,3.4592552185058594,2.0
3.3623297214508057,5.0,5.0
3.3623294830322266,5.0,5.0
3.3623297214508057,5.0,1.0
3.3623294830322266,5.0,5.0
3.3623294830322266,5.0,4.0
3.3623294830322266,5.0,5.0
3.3623294830322266,5.0,5.0
3.3623294830322266,5.0,5.0
3.3623297214508057,5.0,1.0
0.9999998807907104,3.4842522144317627,1.0
0.9999998807907104,3.355095624923706,1.0
3.3623292446136475,5.0,5.0
0.9999998807907104,3.5041720867156982,1.0
0.9999998807907104,3.4770939350128174,5.0
0.9999998807907104,2.0921452045440674,1.0
3.3623290061950684,5.0,5.0
3.3623294830322266,5.0,5.0
0.9999998807907104,3.5246963500976562,1.0
0.9999998807907104,2.6662886142730713,2.0
