low,up,y_test
1.6860312,4.9971085,3.0
1.7016591,5.0,4.0
1.7025994,5.0,2.0
1.1679609,3.1407592,4.0
1.0,2.2679257,2.0
1.0,2.2144072,1.0
2.9832678,5.0,5.0
1.5292522,4.7551856,4.0
1.7025994,5.0,5.0
1.1682062,3.1478662,2.0
2.9601498,5.0,4.0
1.7025994,5.0,3.0
1.7016591,5.0,4.0
2.0013027,4.7998843,3.0
2.9601502,5.0,5.0
1.7025994,5.0,4.0
1.1682061,3.1478672,5.0
2.96015,5.0,5.0
2.96015,5.0,5.0
2.96015,5.0,5.0
2.96015,5.0,5.0
3.1659977,5.0,4.0
2.96015,5.0,5.0
2.960149,5.0,4.0
2.9601488,5.0,4.0
2.9601498,5.0,5.0
2.6290226,5.0,3.0
2.96015,5.0,5.0
2.96015,5.0,4.0
1.5211724,4.7086368,5.0
2.489329,4.931093,3.0
1.1682062,3.1478662,1.0
1.1682063,3.1478677,3.0
1.9032903,4.8674664,5.0
1.7025994,5.0,4.0
3.0046105,5.0,5.0
2.4802775,4.925318,4.0
3.0124474,5.0,3.0
3.13848,5.0,1.0
2.96015,5.0,5.0
2.960149,5.0,5.0
1.1682061,3.1478667,3.0
2.9601495,5.0,4.0
3.0212357,5.0,5.0
1.6479039,4.272164,1.0
1.7267277,3.0248454,1.0
1.7025994,5.0,2.0
1.7025994,5.0,3.0
3.0121832,5.0,4.0
2.280321,4.517641,3.0
2.96015,5.0,5.0
2.9603362,5.0,5.0
1.1114769,3.1389794,5.0
2.96015,5.0,5.0
1.3633677,4.342622,3.0
1.6860313,4.9971094,4.0
2.9601502,5.0,5.0
2.960149,5.0,4.0
1.7478495,4.495429,5.0
2.960149,5.0,5.0
2.9601495,5.0,4.0
2.9088573,5.0,3.0
1.7025994,5.0,4.0
3.0062523,5.0,5.0
1.7016585,5.0,4.0
2.960149,5.0,5.0
1.7025994,5.0,2.0
2.9601502,5.0,5.0
1.701659,5.0,3.0
1.7025994,5.0,3.0
1.6094267,2.8334033,1.0
1.8357482,4.8594604,1.0
3.3249207,5.0,5.0
1.7016585,5.0,5.0
2.96015,5.0,5.0
2.96015,5.0,5.0
1.0,2.2408674,1.0
2.9648194,5.0,5.0
1.1682062,3.1478667,5.0
1.1682063,3.1478677,3.0
1.1678557,3.1377134,3.0
2.9601502,5.0,4.0
1.0482073,2.6046398,2.0
2.9648194,5.0,5.0
2.9601502,5.0,5.0
1.0044756,2.15613,3.0
3.396069,5.0,1.0
1.7957462,4.294499,1.0
2.96015,5.0,1.0
3.3212948,5.0,5.0
2.96015,5.0,5.0
1.1682061,3.1478672,3.0
1.5750273,2.8697133,1.0
2.9601483,5.0,4.0
2.96015,5.0,4.0
1.1682063,3.1478677,4.0
1.6943111,2.9339414,3.0
1.0,2.1078386,1.0
1.5646677,4.7483754,3.0
3.0339055,5.0,5.0
1.6069375,4.8158665,5.0
2.96015,5.0,5.0
1.0,1.7526007,1.0
1.7025994,5.0,3.0
2.9953077,5.0,5.0
