low,up,y_test
1.0,5.0,4.0
1.0,5.0,5.0
1.0,4.0,5.0
1.0,4.0,1.0
1.0,4.0,5.0
1.0,5.0,5.0
1.0,5.0,1.0
1.0,4.0,3.0
1.0,3.0000555332867256,4.0
1.0,4.999973438601113,3.0
1.0,4.0,3.0
1.0,4.999973438601113,4.0
1.0,3.0000555332867256,4.0
1.0,4.0,1.0
1.0,4.0,1.0
1.0,4.0,5.0
1.0,4.0,3.0
1.0,4.999973438601113,4.0
1.0,4.956540677202225,1.0
1.0,4.0,1.0
1.0,4.956540677202225,2.0
1.0,5.0,1.0
1.0,4.999973438601113,5.0
1.0,4.999973438601113,1.0
1.0,4.999973438601113,4.0
1.0,4.0,3.0
1.0,5.0,4.0
1.0,4.999973438601113,3.0
1.0,5.0,5.0
1.0,4.0,1.0
1.0,5.0,1.0
1.0,5.0,5.0
1.0,5.0,4.0
1.0,4.0,1.0
1.0,4.0,1.0
1.0,5.0,4.0
1.0,5.0,1.0
1.0,4.0,3.0
1.0,5.0,4.0
1.0,4.0,1.0
1.0,4.0,1.0
1.0,5.0,5.0
1.0,5.0,3.0
1.0,4.0,1.0
1.0,3.0000555332867256,4.0
1.0,5.0,4.0
1.0,4.0,1.0
1.0,3.0000555332867256,3.0
1.0,4.999973438601113,4.0
1.0,5.0,5.0
1.0,5.0,4.0
1.0,4.0,3.0
1.0,4.0,3.0
1.0,5.0,1.0
1.0,4.0,2.0
1.0,4.999973438601113,4.0
1.0,4.0,3.0
1.0,4.0,1.0
1.0,4.0,1.0
1.0,5.0,2.0
1.0,4.0,1.0
1.0,4.0,1.0
1.0,4.0,1.0
1.0,4.0,2.0
1.0,4.999973438601113,3.0
1.0,4.999973438601113,3.0
1.0,5.0,1.0
1.0,4.0,1.0
1.0,4.0,4.0
1.0,5.0,4.0
1.0,4.0,1.0
1.0,5.0,5.0
1.0,4.999973438601113,3.0
1.0,4.0,3.0
1.0,3.2257352720794263,1.0
1.0,4.0,1.0
1.0,4.0,2.0
1.0,4.0,3.0
1.0,4.0,1.0
1.0,4.999973438601113,4.0
1.0,4.999973438601113,4.0
1.0,4.0,1.0
1.0,5.0,5.0
1.0,4.0,3.0
1.0,5.0,3.0
1.0,5.0,1.0
1.0,3.0000555332867256,4.0
1.0,4.0,1.0
1.0,4.999973438601113,5.0
1.0,4.0,3.0
1.0,5.0,5.0
1.0,4.0,4.0
1.0,4.0,1.0
1.0,4.999973438601113,5.0
1.0,4.999973438601113,2.0
1.0,5.0,5.0
1.0,4.0,1.0
1.0,4.999973438601113,1.0
