low,up,y_test
2.7540433406829834,5.0,2.0
1.0,2.965705394744873,1.0
2.7540433406829834,5.0,2.0
2.646031141281128,4.447636604309082,3.0
3.4893546104431152,5.0,1.0
2.7540433406829834,5.0,2.0
2.7540435791015625,5.0,4.0
2.7540433406829834,5.0,3.0
2.7540433406829834,5.0,4.0
2.7540433406829834,5.0,5.0
3.793679714202881,5.0,4.0
3.3961782455444336,4.46116304397583,3.0
1.0,3.1964528560638428,1.0
3.7389979362487793,5.0,5.0
1.0,2.5360186100006104,3.0
3.4200217723846436,4.477505683898926,5.0
2.7540433406829834,5.0,5.0
2.7540433406829834,5.0,3.0
1.0,3.1964526176452637,1.0
2.7540433406829834,5.0,2.0
3.79367995262146,5.0,5.0
3.7581567764282227,5.0,4.0
3.79367995262146,5.0,1.0
2.7540435791015625,5.0,5.0
3.79367995262146,5.0,4.0
3.79367995262146,5.0,5.0
2.8418867588043213,5.0,5.0
3.79367995262146,5.0,5.0
3.793679714202881,5.0,4.0
3.79367995262146,5.0,5.0
3.747460126876831,5.0,5.0
3.79367995262146,5.0,5.0
3.793679714202881,5.0,5.0
2.7540435791015625,5.0,5.0
3.780395984649658,5.0,3.0
2.7540433406829834,5.0,3.0
3.2580695152282715,5.0,3.0
2.7540435791015625,5.0,3.0
2.665714979171753,5.0,4.0
2.6010823249816895,5.0,4.0
1.0,2.9718868732452393,3.0
2.04042911529541,4.022977352142334,5.0
3.79367995262146,5.0,5.0
1.0,2.997345447540283,3.0
1.6333954334259033,3.6342380046844482,1.0
3.7293925285339355,5.0,3.0
3.793679714202881,5.0,5.0
1.0,2.967811346054077,1.0
3.79367995262146,5.0,5.0
3.3717663288116455,4.4690656661987305,1.0
3.678879499435425,5.0,4.0
3.793679714202881,5.0,5.0
2.7540433406829834,5.0,4.0
1.0,3.0771923065185547,1.0
3.793679714202881,5.0,5.0
3.79367995262146,5.0,5.0
2.7540433406829834,5.0,2.0
3.793679714202881,5.0,4.0
3.3867783546447754,4.5958991050720215,5.0
1.0,3.086758852005005,1.0
3.793679714202881,5.0,3.0
2.666539430618286,5.0,5.0
3.79367995262146,5.0,4.0
3.79367995262146,5.0,5.0
1.9984651803970337,3.8526697158813477,4.0
3.79367995262146,5.0,5.0
2.618819236755371,5.0,5.0
3.3813986778259277,4.6026716232299805,3.0
1.0,3.0334970951080322,2.0
1.0,3.0761654376983643,1.0
3.644296884536743,5.0,5.0
1.0,3.144920825958252,3.0
3.79367995262146,5.0,5.0
3.793679714202881,5.0,5.0
2.7540435791015625,5.0,2.0
3.793679714202881,5.0,1.0
2.7540435791015625,5.0,2.0
2.7540433406829834,5.0,4.0
3.0709869861602783,5.0,5.0
3.793679714202881,5.0,3.0
3.793679714202881,5.0,5.0
2.665480375289917,4.359692573547363,5.0
3.793679714202881,5.0,5.0
2.7540435791015625,5.0,4.0
3.793679714202881,5.0,5.0
3.793679714202881,5.0,4.0
3.077252149581909,5.0,5.0
2.04042911529541,4.022977352142334,2.0
3.352689504623413,5.0,4.0
3.7378149032592773,5.0,5.0
3.793679714202881,5.0,5.0
1.0,3.015298366546631,1.0
2.6047708988189697,5.0,4.0
3.793679714202881,5.0,4.0
3.793679714202881,5.0,4.0
3.793679714202881,5.0,5.0
1.0,3.0758447647094727,3.0
3.0882997512817383,5.0,5.0
1.978827714920044,3.826066732406616,3.0
2.04042911529541,4.022977352142334,3.0
3.7608938217163086,5.0,5.0
3.42431640625,4.45464563369751,3.0
3.7341160774230957,5.0,3.0
1.0,2.6602492332458496,5.0
2.040428876876831,4.022977352142334,3.0
