low,up,y_test
3.4040420055389404,5.0,5.0
3.5385937690734863,5.0,5.0
3.3724067211151123,5.0,5.0
2.269604206085205,5.0,4.0
4.289459228515625,5.0,5.0
2.0179131031036377,3.6921191215515137,5.0
3.0903239250183105,5.0,5.0
2.216681718826294,5.0,4.0
3.947605609893799,5.0,4.0
2.262326717376709,5.0,2.0
2.2526614665985107,5.0,2.0
4.278144359588623,5.0,4.0
3.9779090881347656,5.0,5.0
3.9779090881347656,5.0,4.0
3.0616378784179688,5.0,4.0
3.7320148944854736,5.0,5.0
2.433919906616211,5.0,4.0
2.216681718826294,5.0,4.0
3.4499406814575195,5.0,4.0
2.8982906341552734,5.0,3.0
3.8204286098480225,5.0,2.0
2.232867479324341,5.0,5.0
2.3778810501098633,5.0,3.0
2.3954977989196777,5.0,3.0
3.309644937515259,5.0,3.0
2.2552287578582764,5.0,4.0
3.9913768768310547,5.0,5.0
3.767232656478882,5.0,4.0
2.2292122840881348,5.0,5.0
2.791203260421753,5.0,4.0
4.263591289520264,5.0,4.0
2.0571157932281494,4.004513263702393,3.0
3.387078046798706,5.0,5.0
4.321309566497803,5.0,5.0
3.567888021469116,5.0,4.0
3.9593021869659424,5.0,4.0
3.475860595703125,5.0,5.0
2.9051475524902344,5.0,4.0
3.7364072799682617,5.0,5.0
3.7574639320373535,5.0,4.0
2.292571783065796,5.0,2.0
3.48876690864563,5.0,5.0
3.8696773052215576,5.0,5.0
3.5481319427490234,5.0,5.0
4.289459228515625,5.0,4.0
3.032711982727051,5.0,4.0
2.1938016414642334,5.0,4.0
3.5102012157440186,5.0,5.0
2.0,3.485872983932495,3.0
3.48996639251709,5.0,4.0
2.3707869052886963,5.0,3.0
3.6545472145080566,5.0,5.0
2.0,3.5267393589019775,3.0
3.6656665802001953,5.0,4.0
2.0,3.4895007610321045,3.0
2.9721827507019043,5.0,5.0
2.896232843399048,5.0,3.0
2.105872392654419,4.204562187194824,3.0
4.328318119049072,5.0,4.0
4.31796932220459,5.0,3.0
2.2121095657348633,5.0,4.0
2.0522074699401855,3.820925712585449,3.0
4.328207015991211,5.0,4.0
3.3446412086486816,5.0,5.0
3.9522624015808105,5.0,5.0
4.298069000244141,5.0,3.0
2.2758896350860596,5.0,3.0
2.0,3.600846529006958,2.0
3.3724071979522705,5.0,4.0
3.9913768768310547,5.0,5.0
2.226977825164795,5.0,3.0
2.971864700317383,5.0,5.0
2.2575345039367676,5.0,4.0
2.4083645343780518,5.0,4.0
2.1590590476989746,5.0,3.0
3.3911609649658203,5.0,5.0
