low,up,y_test
3.5606226921081543,4.969496250152588,4.6666665
3.472888231277466,4.901134967803955,4.3333335
3.721165180206299,5.0,4.0
3.6207327842712402,4.9493279457092285,4.0
2.812446117401123,4.775673866271973,4.0
3.406446695327759,4.954731464385986,4.3333335
3.908904790878296,5.0,4.3333335
3.848712205886841,5.0,4.0
2.37880539894104,4.2034735679626465,2.6666667
2.4955668449401855,4.788645267486572,3.6666667
3.8499655723571777,5.0,4.6666665
3.543060064315796,4.887475490570068,4.0
3.8950512409210205,5.0,4.0
3.4014158248901367,4.918562889099121,4.6666665
3.685441493988037,4.981847286224365,4.6666665
3.4491145610809326,4.8806257247924805,4.0
3.611112594604492,5.0,4.0
2.467653751373291,4.324445724487305,3.6666667
3.751626968383789,5.0,4.6666665
3.891629934310913,5.0,4.3333335
3.6519575119018555,5.0,4.6666665
3.608431577682495,4.997392177581787,4.6666665
2.9926223754882812,4.812746047973633,3.0
3.8698034286499023,5.0,3.3333333
3.850069761276245,5.0,4.3333335
3.9898533821105957,5.0,4.6666665
3.60648512840271,5.0,4.3333335
4.054718017578125,5.0,4.6666665
3.822897434234619,5.0,4.3333335
3.8763930797576904,5.0,4.3333335
4.077118873596191,5.0,4.6666665
3.6820261478424072,5.0,4.3333335
3.8482253551483154,5.0,4.3333335
3.516641855239868,4.943760395050049,4.6666665
4.143989562988281,5.0,4.6666665
4.059372425079346,5.0,4.6666665
3.749831199645996,5.0,4.3333335
3.570044755935669,4.9897027015686035,4.6666665
3.570604085922241,5.0,4.6666665
3.817103862762451,5.0,4.3333335
3.7087807655334473,5.0,4.3333335
4.075541019439697,5.0,4.3333335
3.591597557067871,4.966670989990234,4.0
3.8696374893188477,5.0,4.3333335
3.0182840824127197,4.851891040802002,3.6666667
3.861219644546509,5.0,4.6666665
3.5190348625183105,4.95600700378418,4.0
3.721470832824707,5.0,4.3333335
3.1238253116607666,4.952096939086914,4.0
3.665276288986206,4.949403762817383,3.6666667
3.8754923343658447,4.960116863250732,4.6666665
3.657057523727417,5.0,4.3333335
3.8792214393615723,5.0,4.3333335
3.8148531913757324,4.985964775085449,4.0
3.717196464538574,5.0,4.3333335
3.8353137969970703,5.0,4.6666665
3.8725409507751465,5.0,4.3333335
3.5333518981933594,4.952272891998291,4.0
2.4923460483551025,4.373910903930664,4.0
4.058778762817383,5.0,4.3333335
3.8431921005249023,5.0,4.3333335
3.8903656005859375,5.0,4.3333335
3.5303456783294678,4.947573184967041,4.0
3.868445873260498,5.0,4.0
4.021268367767334,5.0,4.6666665
3.949801445007324,5.0,4.6666665
3.885254144668579,5.0,4.6666665
3.822000503540039,5.0,4.6666665
4.052703380584717,5.0,4.6666665
3.8862602710723877,5.0,4.6666665
3.888200283050537,5.0,4.0
3.8554458618164062,5.0,3.6666667
3.8645920753479004,5.0,4.6666665
3.897829532623291,5.0,4.3333335
3.745105028152466,5.0,4.0
3.9762747287750244,5.0,3.6666667
3.529717445373535,4.95733642578125,4.6666665
2.4227123260498047,4.392264366149902,3.6666667
3.8558826446533203,5.0,4.0
3.882305383682251,5.0,4.6666665
2.0530288219451904,4.002509593963623,3.3333333
3.854872465133667,5.0,4.6666665
3.518800973892212,4.895667552947998,4.0
3.590038299560547,4.997763156890869,3.6666667
3.897526264190674,5.0,4.6666665
4.003183364868164,5.0,4.6666665
3.54364013671875,4.9725775718688965,4.0
3.416996717453003,4.8780107498168945,4.3333335
3.8840034008026123,4.968047618865967,4.6666665
3.8797574043273926,5.0,4.3333335
4.023697376251221,5.0,4.0
3.6107752323150635,5.0,4.3333335
3.8436830043792725,4.992915630340576,4.6666665
4.124815464019775,5.0,4.6666665
3.8725943565368652,5.0,4.3333335
3.9156112670898438,5.0,4.3333335
4.015896797180176,5.0,4.3333335
3.8292529582977295,5.0,4.6666665
3.873086929321289,5.0,4.6666665
3.871507167816162,5.0,4.6666665
4.012784481048584,5.0,4.0
3.9385461807250977,5.0,4.6666665
4.021213531494141,5.0,4.6666665
4.004472732543945,5.0,4.6666665
4.204038619995117,5.0,4.6666665
3.7122888565063477,5.0,4.6666665
2.6259727478027344,4.678328037261963,4.3333335
3.665454149246216,5.0,4.6666665
3.586695671081543,5.0,4.6666665
3.8527536392211914,5.0,4.0
3.2466633319854736,4.883528232574463,4.6666665
3.301914691925049,4.991698741912842,4.6666665
2.4955668449401855,4.788645267486572,3.6666667
3.540177583694458,4.966761589050293,4.3333335
4.061244010925293,5.0,4.6666665
3.5093274116516113,4.937578201293945,4.3333335
3.8390824794769287,4.985474109649658,4.3333335
3.3870909214019775,4.934144973754883,4.0
3.969454288482666,5.0,4.6666665
3.663339853286743,5.0,4.3333335
3.8890180587768555,5.0,4.3333335
3.8421361446380615,5.0,4.3333335
3.860222339630127,5.0,4.3333335
3.845714569091797,5.0,4.3333335
3.495231866836548,4.914070129394531,3.6666667
2.445012092590332,4.23508882522583,2.6666667
3.8603529930114746,5.0,4.0
3.7051074504852295,5.0,4.3333335
3.8316667079925537,5.0,4.3333335
3.898996353149414,5.0,4.0
3.824694871902466,5.0,4.3333335
3.2946372032165527,4.913167953491211,4.6666665
4.011898517608643,5.0,4.3333335
3.840998411178589,5.0,4.6666665
2.654176712036133,4.710648059844971,4.3333335
3.7589921951293945,5.0,4.0
3.848008632659912,5.0,4.3333335
3.8475725650787354,5.0,4.6666665
3.5739634037017822,4.981644630432129,4.6666665
3.752068519592285,5.0,4.3333335
3.924663543701172,5.0,4.6666665
3.848637819290161,5.0,4.6666665
3.9278323650360107,5.0,4.6666665
3.943805456161499,5.0,4.3333335
3.9312028884887695,5.0,4.0
3.3876943588256836,4.919036388397217,4.6666665
4.103282451629639,5.0,5.0
2.5312752723693848,4.4683427810668945,4.6666665
3.8649981021881104,4.951037406921387,4.6666665
3.9125142097473145,5.0,4.0
4.117465019226074,5.0,4.3333335
2.903742790222168,4.848267078399658,3.6666667
3.8902053833007812,5.0,4.3333335
3.9303667545318604,5.0,4.3333335
2.2426772117614746,4.140942573547363,2.6666667
3.8916079998016357,4.9758429527282715,4.6666665
4.00394344329834,5.0,4.6666665
3.367018461227417,4.924339294433594,4.3333335
4.209670543670654,5.0,4.6666665
3.385068416595459,4.919373989105225,4.0
3.86199951171875,5.0,4.3333335
4.032900810241699,5.0,4.6666665
3.657350778579712,5.0,4.6666665
1.905638575553894,3.8406028747558594,3.3333333
3.5837793350219727,4.9991068840026855,4.0
4.117465019226074,5.0,4.0
3.661775588989258,5.0,4.3333335
3.5800974369049072,4.988339900970459,4.3333335
1.7319310903549194,3.3978452682495117,3.3333333
3.881242513656616,5.0,4.6666665
3.8926618099212646,5.0,4.3333335
3.9090845584869385,5.0,4.6666665
3.8303916454315186,5.0,4.0
3.241821050643921,4.975484371185303,4.3333335
3.85811448097229,5.0,3.0
4.043046951293945,5.0,4.6666665
