low,up,y_test
1.3290675285174198,4.33335119987409,3.3333333
4.415922160708344,5.0,4.6666665
1.6540736269729148,4.33335119987409,3.3333333
2.0376187029172956,4.666675361524799,4.6666665
2.8061143706636336,4.666675361524799,3.6666667
1.0,4.33335119987409,1.0
3.1447776309050437,4.666675361524799,4.0
3.1240142093980103,4.966666650772096,4.0
1.3290675285174198,4.33335119987409,2.6666667
2.4195612208215587,4.33335119987409,4.0
2.7962620939873513,4.33335119987409,3.6666667
2.8061143706636336,4.666675361524799,3.3333333
3.5095402869109913,5.0,4.3333335
1.0,4.33335119987409,2.0
2.8061143706636336,4.666675361524799,4.0
1.7143781577633013,4.666675361524799,3.0
3.5095402869109913,5.0,4.6666665
3.1863757427141404,4.666675361524799,4.6666665
1.8753915091141784,4.33335119987409,1.3333334
3.4708445326085537,4.666675361524799,4.0
2.7615081849568424,4.33335119987409,3.6666667
3.225071497016578,5.0,4.3333335
3.5095402869109913,5.0,4.6666665
2.8477124824727302,4.666675361524799,4.3333335
2.7962620939873513,4.33335119987409,3.3333333
2.8477124824727302,4.666675361524799,4.6666665
1.3735536672580393,4.33335119987409,2.0
1.3735536672580393,4.33335119987409,3.6666667
3.4928816208181126,5.0,4.6666665
1.0,4.33335119987409,2.0
1.3290675285174198,4.33335119987409,1.6666666
2.152108328408778,4.966666650772096,4.3333335
1.7476654115322918,4.33335119987409,2.3333333
2.8477124824727302,4.666675361524799,4.3333335
2.8477124824727302,4.666675361524799,3.6666667
2.781864783073112,4.666675361524799,3.6666667
3.1240142093980103,4.666675361524799,3.0
3.5095402869109913,5.0,4.3333335
3.5095402869109913,5.0,4.3333335
2.8061143706636336,4.666675361524799,4.6666665
1.0,4.33335119987409,1.0
2.8477124824727302,4.666675361524799,4.3333335
3.5095402869109913,4.700008710752704,4.3333335
3.5095402869109913,5.0,3.6666667
1.6444947179786102,4.666675361524799,3.0
3.1863757427141404,5.0,4.0
2.4195612208215587,4.33335119987409,3.3333333
2.803106296765938,4.666675361524799,4.0
2.8477124824727302,4.666675361524799,4.3333335
2.8477124824727302,4.666675361524799,4.0
3.5095402869109913,4.966666650772096,3.6666667
1.8922248659743244,4.666675361524799,4.6666665
1.0,4.33335119987409,1.6666666
3.4708445326085537,4.966666650772096,4.0
2.7962620939873513,4.33335119987409,3.3333333
1.0,4.33335119987409,2.0
2.4195612208215587,4.33335119987409,3.0
2.00222009229283,4.33335119987409,3.6666667
2.8477124824727302,4.666675361524799,3.3333333
2.8477124824727302,4.666675361524799,4.0
3.5095402869109913,5.0,4.3333335
1.560673911996055,4.33335119987409,4.3333335
2.8477124824727302,4.666675361524799,4.0
2.4099823118272528,4.33335119987409,3.3333333
2.8061143706636336,4.666675361524799,4.0
1.7143781577633013,4.666675361524799,2.0
1.8922248659743244,4.33335119987409,4.3333335
3.1240142093980103,4.966666650772096,3.6666667
1.0,4.33335119987409,1.3333334
3.1863757427141404,5.0,4.6666665
2.8477124824727302,4.666675361524799,3.6666667
1.4788229009449607,4.33335119987409,3.6666667
3.225071497016578,5.0,4.6666665
3.5095402869109913,5.0,4.6666665
2.803106296765938,4.33335119987409,3.6666667
