low,up,y_test
3.052295079579184,4.999991146196148,2.0
3.999129100515227,4.999991146196148,4.6666665
1.888910139880705,4.666666507720947,3.3333333
1.888910139880705,4.666666507720947,4.0
3.0277303575026258,4.999991146196148,4.3333335
2.6668423719003975,4.666666507720947,4.3333335
2.4552583405686894,4.666666507720947,3.3333333
1.8699382989274507,4.666666507720947,4.0
3.052295079579184,4.999991146196148,4.0
3.052295079579184,4.999991146196148,4.3333335
1.7132310809561615,4.666666507720947,3.6666667
3.999129100515227,4.999991146196148,5.0
2.357915352704615,4.666666507720947,2.6666667
3.8991291005152267,4.999991146196148,4.6666665
2.8276264610931534,4.999991146196148,2.6666667
1.888910139880705,4.666666507720947,2.3333333
2.9954625999797937,4.999991146196148,5.0
1.8699382989274507,4.666666507720947,3.6666667
3.052295079579184,4.999991146196148,3.6666667
2.370017065878277,4.666666507720947,2.0
3.052295079579184,4.999991146196148,4.6666665
2.180763444815014,4.666666507720947,4.0
3.9303560449354196,4.999991146196148,4.3333335
3.1282309874466954,4.999991146196148,4.6666665
2.6668423719003975,4.666666507720947,2.3333333
3.0277303575026258,4.999991146196148,5.0
3.052295079579184,4.999991146196148,4.6666665
3.028230987446695,4.999991146196148,4.6666665
2.6991101294232296,4.999991146196148,4.0
3.999129100515227,4.999991146196148,3.0
3.047288780138489,4.999991146196148,4.0
1.973859171844475,4.666666507720947,4.0
2.1083122366426856,4.666666507720947,4.3333335
3.052295079579184,4.999991146196148,4.3333335
3.8991291005152267,4.999991146196148,3.6666667
2.1316431281630397,4.666666507720947,4.0
2.6991101294232296,4.999991146196148,3.0
3.0277303575026258,4.999991146196148,5.0
2.125232909433419,4.666666507720947,3.0
3.830856674879489,4.999991146196148,4.3333335
3.1277303575026254,4.999991146196148,4.3333335
3.8991291005152267,4.999991146196148,4.6666665
1.888910139880705,4.666666507720947,2.6666667
3.999129100515227,4.999991146196148,4.6666665
1.8699382989274507,4.666666507720947,3.0
2.6668423719003975,4.666666507720947,3.6666667
3.8991291005152267,4.999991146196148,4.0
3.1522950795791838,4.999991146196148,4.0
1.888910139880705,4.666666507720947,3.0
2.8276264610931534,4.999991146196148,4.3333335
3.1282309874466954,4.999991146196148,4.6666665
3.028230987446695,4.999991146196148,4.3333335
3.020027322056352,4.666666507720947,4.3333335
2.133506956501937,4.666666507720947,4.0
3.052295079579184,4.999991146196148,3.3333333
3.047288780138489,4.999991146196148,4.3333335
2.6668423719003975,4.999991146196148,2.6666667
2.1506149691162952,4.666666507720947,4.3333335
2.8276264610931534,4.999991146196148,3.6666667
2.0585239576041925,4.666666507720947,2.0
2.423462134744465,4.666666507720947,4.6666665
3.0277303575026258,4.999991146196148,4.3333335
3.028230987446695,4.999991146196148,4.6666665
3.0775315721291756,4.999991146196148,4.3333335
2.9333821280770156,4.666666507720947,3.6666667
2.375023365318972,4.666666507720947,4.0
2.113318536083381,4.666666507720947,4.0
3.028230987446695,4.999991146196148,4.6666665
1.888910139880705,4.666666507720947,3.3333333
3.830856674879489,4.999991146196148,4.3333335
2.6668423719003975,4.666666507720947,3.6666667
2.2968978953194297,4.666666507720947,3.6666667
3.028230987446695,4.999991146196148,5.0
2.125232909433419,4.666666507720947,3.3333333
2.9656498855998477,4.999991146196148,4.0
3.052295079579184,4.999991146196148,4.0
2.6991101294232296,4.999991146196148,3.3333333
2.113318536083381,4.666666507720947,4.0
2.3636068471486578,4.666666507720947,4.0
3.8991291005152267,4.999991146196148,4.6666665
3.0775315721291756,4.999991146196148,4.6666665
3.8468235922670972,4.999991146196148,4.6666665
3.020027322056352,4.666666507720947,3.6666667
2.078082380240054,4.666666507720947,4.0
1.914097401566553,4.666666507720947,3.0
3.1277303575026254,4.999991146196148,4.3333335
3.020027322056352,4.666666507720947,4.0
3.999129100515227,4.999991146196148,4.0
1.888910139880705,4.666666507720947,2.0
2.6618360724597023,4.999991146196148,3.0
2.113318536083381,4.666666507720947,4.0
2.6668423719003975,4.666666507720947,4.3333335
3.196503413082432,4.999991146196148,4.6666665
3.830856674879489,4.999991146196148,4.6666665
2.9410851635232893,4.999991146196148,4.3333335
