low,up,y_test
3.298749150606539,5.0,3.6666667
3.2767340158220786,5.0,4.6666665
2.407953537849663,4.666674079909313,3.6666667
3.0052327489465838,5.0,3.6666667
2.6330229181757763,5.0,3.6666667
2.4982868496458512,5.0,2.3333333
2.7088108929776085,5.0,4.0
2.407953537849663,4.666674079909313,2.3333333
2.407953537849663,5.0,4.0
2.7088108929776085,5.0,4.3333335
2.407953537849663,4.666674079909313,4.3333335
3.298749150606539,5.0,3.3333333
2.2445019509766984,4.333379849941272,3.3333333
2.1054481151570683,4.666674079909313,3.3333333
2.103937198702561,4.666674079909313,2.3333333
2.6330229181757763,5.0,4.0
2.6330229181757763,5.0,4.3333335
2.088042851290194,4.333379849941272,3.6666667
3.1106114723522533,5.0,5.0
3.8099922272745412,5.0,4.3333335
2.3079535259287343,4.700007381453503,5.0
2.1054481151570683,4.666674079909313,4.3333335
2.088042851290194,4.333379849941272,3.3333333
2.407953537849663,4.666674079909313,4.6666665
2.4982868496458512,5.0,2.6666667
2.7088108929776085,5.0,4.3333335
2.1054481151570683,4.666674079909313,3.6666667
3.4788861535641877,5.0,4.0
2.0507052144164413,4.666673284709582,1.6666666
2.4982868496458512,5.0,4.3333335
3.298749150606539,5.0,4.3333335
2.407953537849663,4.666674079909313,4.0
2.750498462751636,5.0,4.0
2.529717262333729,5.0,4.0
3.0170851643369256,5.0,4.3333335
2.6330229181757763,5.0,3.6666667
2.7540489106069272,5.0,4.0
2.95727967516603,5.0,4.6666665
2.088042851290194,4.666673284709582,2.6666667
2.7088108929776085,5.0,4.6666665
1.630946542646394,4.333379849941272,3.6666667
2.4982868496458512,5.0,4.6666665
2.0219871956698765,4.333379849941272,2.6666667
3.2852763797670694,5.0,4.3333335
3.4624153707472227,5.0,3.6666667
2.407953537849663,4.666674079909313,3.3333333
3.2767340158220786,5.0,4.0
3.2852763797670694,5.0,4.3333335
3.2089028791245737,4.966666650772096,3.6666667
2.1054481151570683,4.666674079909313,3.0
3.220997390325008,5.0,4.3333335
2.1054481151570683,4.666674079909313,2.6666667
2.1054481151570683,4.700007381453503,5.0
2.529717262333729,5.0,4.0
3.2852763797670694,5.0,4.6666665
2.4982868496458512,5.0,3.6666667
2.407953537849663,4.666674079909313,3.6666667
2.6330229181757763,5.0,3.6666667
2.1054481151570683,4.666674079909313,3.3333333
2.0219871956698765,4.333379849941272,4.3333335
2.407953537849663,4.700007381453503,5.0
2.7088108929776085,5.0,4.3333335
2.4982868496458512,5.0,4.6666665
3.298749150606539,5.0,4.6666665
1.6481313877762533,4.333379849941272,1.0
2.4982868496458512,5.0,3.0
3.341478350036291,4.966666650772096,5.0
2.6330229181757763,5.0,4.3333335
3.298749150606539,5.0,4.0
2.1054481151570683,4.666674079909313,1.3333334
2.407953537849663,4.666674079909313,3.0
2.8383767080904874,4.966666650772096,4.3333335
2.6330229181757763,5.0,3.6666667
2.407953537849663,4.666674079909313,3.0
3.1989822555405474,5.0,4.3333335
2.7088108929776085,5.0,4.3333335
2.407953537849663,4.666674079909313,3.6666667
2.088042851290194,4.333379849941272,2.3333333
2.15809752312201,4.666673284709582,2.3333333
2.529717262333729,5.0,4.3333335
2.407953537849663,4.666674079909313,4.0
2.407953537849663,4.666674079909313,3.6666667
2.407953537849663,4.666674079909313,3.0
2.529717262333729,5.0,3.3333333
3.2767340158220786,5.0,4.3333335
1.8634406038247127,4.333379849941272,4.3333335
1.9847371954481468,4.333379849941272,3.0
2.7088108929776085,5.0,4.3333335
3.298749150606539,5.0,3.3333333
2.0054481032361378,4.700007381453503,3.0
3.359424127823354,5.0,4.6666665
3.298749150606539,5.0,4.0
1.630946542646394,4.333379849941272,3.3333333
3.2611327210510335,5.0,5.0
2.088042851290194,4.666673284709582,3.0
1.9847371954481468,4.666673284709582,3.0
3.998129905528826,5.0,4.0
2.407953537849663,4.666674079909313,4.0
3.656660430088317,5.0,3.6666667
2.407953537849663,4.666674079909313,5.0
2.407953537849663,4.666674079909313,3.3333333
2.407953537849663,4.666674079909313,3.6666667
3.9605134759733214,5.0,4.6666665
2.901153368274327,4.966666650772096,3.0
2.542689606379588,4.666674079909313,4.0
2.95727967516603,5.0,4.0
2.407953537849663,4.666674079909313,3.3333333
2.407953537849663,4.666674079909313,4.0
2.7088108929776085,5.0,3.0
3.2767340158220786,5.0,4.3333335
2.407953537849663,4.666674079909313,3.0
3.2852763797670694,5.0,4.6666665
2.6330229181757763,5.0,4.3333335
3.1209458953067135,5.0,4.3333335
2.088042851290194,4.333379849941272,3.3333333
3.359424127823354,5.0,4.3333335
2.6330229181757763,5.0,4.3333335
2.407953537849663,4.666674079909313,4.3333335
2.7088108929776085,5.0,4.6666665
3.298749150606539,5.0,4.6666665
2.1054481151570683,4.666674079909313,3.6666667
1.7341602928987399,4.333379849941272,2.3333333
2.407953537849663,4.666674079909313,4.0
2.407953537849663,4.666674079909313,3.6666667
2.407953537849663,4.666674079909313,4.0
1.9847371954481468,4.333379849941272,1.6666666
1.7003982014867849,4.666673284709582,1.6666666
2.407953537849663,4.666674079909313,3.3333333
3.8099922272745412,5.0,4.0
3.920378145247295,5.0,4.0
3.9605134759733214,5.0,4.6666665
2.1054481151570683,4.666674079909313,3.0
3.8099922272745412,5.0,4.0
2.407953537849663,4.666674079909313,4.0
1.9727371950905186,4.333379849941272,1.6666666
3.8099922272745412,5.0,4.3333335
2.407953537849663,4.666674079909313,4.0
3.298749150606539,5.0,3.3333333
2.7088108929776085,5.0,5.0
3.8099922272745412,5.0,4.3333335
3.362648475681232,5.0,4.0
2.2445019509766984,4.333379849941272,3.0
2.4982868496458512,5.0,2.6666667
2.5740748244476834,5.0,3.3333333
1.9847371954481468,4.333379849941272,2.6666667
2.1125072099577644,4.666673284709582,3.0
2.7088108929776085,5.0,3.6666667
3.298749150606539,5.0,3.0
2.407953537849663,4.666674079909313,3.3333333
3.8099922272745412,5.0,4.6666665
2.7088108929776085,5.0,3.0
2.750498462751636,5.0,4.6666665
2.4982868496458512,5.0,3.0
2.407953537849663,4.666674079909313,3.6666667
2.529717262333729,5.0,4.6666665
1.630946542646394,4.333379849941272,4.3333335
2.407953537849663,4.666674079909313,4.3333335
3.2611327210510335,5.0,4.3333335
2.0219871956698765,4.333379849941272,3.6666667
2.0219871956698765,4.333379849941272,3.0
2.1054481151570683,4.700007381453503,2.3333333
2.7088108929776085,5.0,3.6666667
2.0087814488877656,4.333379849941272,4.3333335
3.2611327210510335,5.0,4.6666665
3.2852763797670694,5.0,4.0
3.3846636104656915,5.0,4.0
3.4357976284658496,5.0,4.3333335
2.1054481151570683,4.666674079909313,3.0
2.7088108929776085,5.0,4.3333335
2.407953537849663,4.666674079909313,4.3333335
2.7088108929776085,5.0,4.3333335
3.2852763797670694,5.0,4.3333335
2.7088108929776085,5.0,3.0
3.2852763797670694,5.0,5.0
3.298749150606539,5.0,4.6666665
2.7088108929776085,5.0,5.0
2.439383950537541,4.666674079909313,4.3333335
2.0087814488877656,4.333379849941272,3.3333333
2.407953537849663,4.666674079909313,2.3333333
2.103937198702561,4.666674079909313,3.6666667
2.4982868496458512,5.0,4.0
2.0580314494671232,4.333379849941272,5.0
2.088042851290194,4.333379849941272,4.0
3.359424127823354,5.0,5.0
2.7088108929776085,5.0,5.0
3.8099922272745412,5.0,5.0
2.407953537849663,4.666674079909313,2.6666667
3.098930760522254,5.0,4.0
3.2767340158220786,5.0,4.3333335
3.2852763797670694,5.0,5.0
3.317736558049327,5.0,5.0
2.95727967516603,5.0,4.3333335
3.2852763797670694,5.0,4.6666665
3.104936882527929,5.0,4.0
2.088042851290194,4.666673284709582,3.0
2.750498462751636,5.0,4.3333335
3.4513989232368947,5.0,4.3333335
2.407953537849663,4.700007381453503,3.3333333
3.8099922272745412,5.0,4.6666665
3.0272478837310435,5.0,3.3333333
2.4982868496458512,5.0,3.0
2.542689606379588,4.666674079909313,4.0
2.6957186483901476,5.0,4.3333335
2.407953537849663,4.666674079909313,1.6666666
2.9155921053920033,5.0,4.0
2.0219871956698765,4.333379849941272,4.0
3.998129905528826,5.0,5.0
2.9155921053920033,5.0,4.3333335
3.4624153707472227,5.0,4.6666665
3.317736558049327,5.0,5.0
2.293405948309037,4.666673284709582,2.0
3.8099922272745412,5.0,4.6666665
3.2767340158220786,5.0,4.6666665
2.7088108929776085,5.0,4.0
2.4982868496458512,5.0,4.0
2.407953537849663,4.666674079909313,2.6666667
3.4357976284658496,5.0,2.6666667
3.2852763797670694,5.0,4.3333335
3.359424127823354,5.0,4.0
2.7088108929776085,5.0,5.0
1.630946542646394,4.333379849941272,3.3333333
2.750498462751636,5.0,2.6666667
2.7088108929776085,5.0,4.0
2.407953537849663,4.666674079909313,3.6666667
1.8955572699938794,4.333379849941272,4.6666665
2.6330229181757763,5.0,3.6666667
2.407953537849663,4.666674079909313,3.6666667
2.407953537849663,4.666674079909313,4.0
2.0054481032361378,4.700007381453503,4.3333335
2.7088108929776085,5.0,4.6666665
2.085781162468409,4.666673284709582,2.0
3.8099922272745412,5.0,4.6666665
1.7341602928987399,4.333379849941272,3.3333333
2.407953537849663,4.666674079909313,4.3333335
1.9847371954481468,4.333379849941272,3.0
2.0000078325453505,4.333379849941272,3.3333333
3.2767340158220786,5.0,4.3333335
2.9155921053920033,5.0,4.0
3.298749150606539,5.0,5.0
