low,up,y_test
1.0,5.0,4.0
1.0,5.0,5.0
1.0,4.999973438601113,5.0
1.0,4.0,1.0
1.0,5.0,5.0
1.0,5.0,5.0
1.0,4.909943132865065,1.0
1.0,4.956926717601112,3.0
1.0,4.414151001917942,4.0
1.0,5.0,3.0
1.0,4.0,3.0
1.0,5.0,4.0
1.0,5.0,4.0
1.0,4.0,1.0
1.0,4.0430467210000005,1.0
1.0,5.0,5.0
1.0,4.0,3.0
1.0,4.0430467210000005,4.0
1.0,4.0,1.0
1.0,4.0,1.0
1.0,4.0,2.0
1.0,5.0,1.0
1.0,5.0,5.0
1.0,4.0,1.0
1.0,5.0,4.0
1.0,4.0,3.0
1.0,5.0,4.0
1.0,5.0,3.0
1.0,5.0,5.0
1.0,4.0,1.0
1.0,5.0,1.0
1.0,5.0,5.0
1.0,4.956926717601112,4.0
1.0,4.0,1.0
1.0,4.0,1.0
1.0,5.0,4.0
1.0,4.414151001917942,1.0
1.0,4.0,3.0
1.0,5.0,4.0
1.0,4.0,1.0
1.0,4.0,1.0
1.0,5.0,5.0
1.0,4.0430467210000005,3.0
1.0,4.0,1.0
1.0,4.0,4.0
1.0,5.0,4.0
1.0,4.0,1.0
1.0,5.0,3.0
1.0,5.0,4.0
1.0,5.0,5.0
1.0,4.0,4.0
1.0,5.0,3.0
1.0,4.0,3.0
1.0,5.0,1.0
1.0,4.956926717601112,2.0
1.0,5.0,4.0
1.0,4.0,3.0
1.0,4.0,1.0
1.0,4.0,1.0
1.0,5.0,2.0
1.0,4.0,1.0
1.0,4.0,1.0
1.0,4.0,1.0
1.0,4.0,2.0
1.0,5.0,3.0
1.0,4.0,3.0
1.0,4.414151001917942,1.0
1.0,4.0,1.0
1.0,4.414151001917942,4.0
1.0,5.0,4.0
1.0,4.0,1.0
1.0,5.0,5.0
1.0,5.0,3.0
1.0,4.0,3.0
1.0,4.0,1.0
1.0,5.0,1.0
1.0,4.0,2.0
1.0,5.0,3.0
1.0,4.0,1.0
1.0,5.0,4.0
1.0,5.0,4.0
1.0,4.0,1.0
1.0,4.0430467210000005,5.0
1.0,4.0,3.0
1.0,5.0,3.0
1.0,5.0,1.0
1.0,4.956926717601112,4.0
1.0,5.0,1.0
1.0,5.0,5.0
1.0,4.0,3.0
1.0,5.0,5.0
1.0,4.0,4.0
1.0,4.999973438601113,1.0
1.0,4.0,5.0
1.0,5.0,2.0
1.0,5.0,5.0
1.0,5.0,1.0
1.0,4.0,1.0
