low,up,y_test
2.999973438601112,4.000041170168276,3.0
2.0,5.0,5.0
2.0,5.0,4.0
2.999973438601112,5.0,5.0
2.2571857863440554,5.0,3.0
2.999973438601112,5.0,4.0
2.999973438601112,5.0,5.0
2.0,5.0,5.0
2.999973438601112,4.242811015294927,2.0
2.0,5.0,5.0
2.999973438601112,5.0,5.0
2.999973438601112,5.0,4.0
2.999973438601112,5.0,3.0
2.999973438601112,4.696112536411204,5.0
2.999973438601112,4.242811015294927,3.0
2.999973438601112,4.242811015294927,3.0
2.999973438601112,5.0,5.0
2.999973438601112,5.0,5.0
2.999973438601112,5.0,5.0
2.0,5.0,5.0
2.993364349790913,5.0,4.0
2.0,5.0,5.0
2.999973438601112,4.303943242526459,4.0
2.999973438601112,5.0,5.0
2.999973438601112,5.0,5.0
2.999973438601112,5.0,5.0
2.999973438601112,5.0,3.0
2.999973438601112,5.0,3.0
2.993364349790913,5.0,4.0
2.999973438601112,5.0,4.0
2.2571857863440554,5.0,4.0
2.993364349790913,5.0,3.0
2.993364349790913,5.0,5.0
2.993364349790913,5.0,5.0
2.999973438601112,4.303943242526459,4.0
2.999973438601112,5.0,5.0
2.999973438601112,5.0,5.0
2.999973438601112,5.0,5.0
2.999973438601112,5.0,2.0
2.999973438601112,4.696112536411204,4.0
2.0173245228591976,5.0,3.0
2.999973438601112,5.0,4.0
2.999973438601112,4.000041170168276,4.0
2.999973438601112,5.0,5.0
2.999973438601112,5.0,5.0
2.0,5.0,4.0
2.999973438601112,5.0,5.0
2.999973438601112,5.0,5.0
2.999973438601112,5.0,5.0
2.0,5.0,2.0
2.999973438601112,5.0,2.0
2.999973438601112,5.0,5.0
2.999973438601112,5.0,4.0
2.2571857863440554,5.0,3.0
2.993364349790913,5.0,5.0
2.999973438601112,5.0,4.0
2.999973438601112,5.0,3.0
2.0,5.0,5.0
2.0,5.0,2.0
2.2571857863440554,5.0,3.0
2.999973438601112,5.0,4.0
2.999973438601112,5.0,3.0
2.999973438601112,4.000041170168276,3.0
2.0,5.0,3.0
2.999973438601112,5.0,5.0
2.0,5.0,5.0
2.999973438601112,4.242811015294927,5.0
2.999973438601112,5.0,5.0
2.0,5.0,5.0
2.999973438601112,5.0,5.0
2.999973438601112,5.0,5.0
2.999973438601112,5.0,4.0
2.0,5.0,5.0
2.999973438601112,5.0,3.0
2.0,5.0,4.0
2.999973438601112,5.0,4.0
