low,up,y_test
2.9646735191345215,5.0,3.0
3.3548059463500977,5.0,4.0
3.14839506149292,5.0,5.0
3.300704002380371,5.0,5.0
2.699202060699463,5.0,4.0
3.068246364593506,5.0,5.0
3.0662713050842285,5.0,5.0
3.34006929397583,5.0,5.0
3.256707191467285,5.0,4.0
2.2741174697875977,4.96852970123291,4.0
3.1776275634765625,5.0,4.0
2.9273123741149902,5.0,3.0
3.123961925506592,5.0,5.0
2.9170475006103516,5.0,5.0
3.4853148460388184,5.0,5.0
1.0,5.0,4.0
2.221290111541748,4.9157023429870605,4.0
3.269308090209961,5.0,5.0
2.9191250801086426,5.0,3.0
3.466963291168213,5.0,3.0
2.185938835144043,4.8803510665893555,4.0
3.3874149322509766,5.0,1.0
2.7375106811523438,5.0,4.0
2.0791542530059814,4.773566484451294,4.0
3.0919246673583984,5.0,5.0
5.0,5.0,3.0
3.2960729598999023,5.0,5.0
1.0,2.6353139877319336,3.0
3.0578861236572266,5.0,5.0
3.2085623741149902,5.0,5.0
1.9080910682678223,4.602503299713135,4.0
2.180574655532837,4.874986886978149,2.0
3.174201488494873,5.0,4.0
3.0809144973754883,5.0,5.0
1.0,5.0,5.0
1.0,3.214322328567505,3.0
2.5062971115112305,5.0,2.0
3.5897459983825684,5.0,5.0
3.268299102783203,5.0,4.0
3.323866844177246,5.0,4.0
3.2119665145874023,5.0,5.0
3.5897459983825684,5.0,4.0
1.9817111492156982,4.676123380661011,5.0
2.6785807609558105,5.0,2.0
1.3174481391906738,4.011860370635986,2.0
3.42476749420166,5.0,4.0
2.0806236267089844,4.775035858154297,2.0
1.9272246360778809,4.621636867523193,4.0
3.2754316329956055,5.0,4.0
1.0,3.121783971786499,3.0
3.2447457313537598,5.0,5.0
3.0689806938171387,5.0,5.0
3.112748622894287,5.0,4.0
1.0,5.0,5.0
1.5442969799041748,4.260151624679565,3.0
2.9909534454345703,5.0,5.0
2.822493553161621,5.0,5.0
3.211965560913086,5.0,5.0
2.522571086883545,5.0,3.0
3.571592330932617,5.0,5.0
3.198190212249756,5.0,5.0
2.914161205291748,5.0,5.0
1.8423421382904053,4.536754369735718,4.0
2.8619232177734375,5.0,4.0
3.469109535217285,5.0,5.0
2.1094937324523926,4.803905963897705,4.0
3.333251953125,5.0,5.0
2.9207568168640137,5.0,5.0
3.626305103302002,5.0,5.0
2.221289873123169,4.9157021045684814,3.0
3.571592330932617,5.0,5.0
2.124115467071533,4.818527698516846,2.0
2.7721452713012695,5.0,3.0
3.1488699913024902,5.0,5.0
3.226914405822754,5.0,4.0
3.333251953125,5.0,5.0
