low,up,y_test
1.0,2.9813495874404907,1.0
3.0673727989196777,5.0,3.0
3.281521797180176,5.0,1.0
3.0553598403930664,5.0,4.0
3.0553627014160156,5.0,3.0
1.0212328433990479,5.0,1.0
2.9192099571228027,5.0,5.0
2.6820569038391113,5.0,5.0
1.0413892269134521,4.961820363998413,1.0
2.796751022338867,5.0,4.0
1.1419224739074707,5.0,3.0
3.398618698120117,5.0,2.0
2.9988107681274414,5.0,4.0
2.8976101875305176,5.0,5.0
1.0,3.9019500017166138,2.0
3.486509323120117,5.0,5.0
3.5726680755615234,5.0,5.0
2.7967519760131836,5.0,4.0
3.461155891418457,5.0,5.0
2.7967514991760254,5.0,5.0
1.0138309001922607,4.934262037277222,3.0
3.00307035446167,5.0,1.0
3.419708728790283,5.0,5.0
2.0148234367370605,4.485987186431885,2.0
3.117370128631592,5.0,5.0
1.7459824085235596,5.0,3.0
3.3406624794006348,5.0,5.0
2.796750545501709,5.0,5.0
1.0,4.330236196517944,1.0
2.327542543411255,4.798706293106079,3.0
2.7967514991760254,5.0,3.0
2.4627768993377686,5.0,5.0
2.1911191940307617,5.0,1.0
2.2651729583740234,4.736336708068848,2.0
3.0070314407348633,5.0,5.0
1.320525884628296,5.0,3.0
1.1307454109191895,5.0,5.0
2.55680513381958,5.0,4.0
2.9416699409484863,5.0,5.0
2.9999990463256836,5.0,4.0
2.682055950164795,5.0,5.0
2.9066076278686523,5.0,5.0
2.796752452850342,5.0,5.0
1.0,2.853940963745117,3.0
1.0,4.773347616195679,1.0
2.9999990463256836,5.0,5.0
1.1749086380004883,5.0,4.0
1.0,4.7571399211883545,2.0
1.0,4.806262493133545,1.0
2.9261245727539062,5.0,4.0
3.593353271484375,5.0,4.0
2.380038261413574,5.0,1.0
1.225553035736084,5.0,3.0
3.45054292678833,5.0,4.0
3.2944164276123047,5.0,4.0
3.1613645553588867,5.0,5.0
3.2801098823547363,5.0,5.0
2.2364046573638916,5.0,5.0
2.527344226837158,4.998507976531982,2.0
1.0,5.0,3.0
3.009209632873535,5.0,4.0
3.097627639770508,5.0,4.0
3.2435460090637207,5.0,4.0
1.1392860412597656,5.0,3.0
3.5245442390441895,5.0,5.0
1.7755775451660156,5.0,2.0
2.7888143062591553,5.0,4.0
3.2689404487609863,5.0,5.0
3.334622383117676,5.0,5.0
2.660787343978882,5.0,5.0
3.3966598510742188,5.0,5.0
1.0,4.6239752769470215,3.0
2.2121570110321045,4.725872278213501,5.0
1.9503200054168701,5.0,5.0
1.0,4.114868640899658,1.0
2.939263343811035,5.0,5.0
3.1286120414733887,5.0,5.0
2.0920140743255615,4.605729341506958,1.0
2.905224323272705,5.0,4.0
2.6434240341186523,5.0,5.0
3.8192484378814697,5.0,5.0
3.598724365234375,5.0,4.0
3.2689409255981445,5.0,4.0
1.0,4.543148756027222,3.0
1.2340421676635742,5.0,1.0
3.2585649490356445,5.0,5.0
1.2218570709228516,5.0,3.0
3.358515739440918,5.0,4.0
2.9122424125671387,5.0,5.0
1.0,3.3613544702529907,4.0
1.0,5.0,3.0
1.1969447135925293,5.0,3.0
1.2255525588989258,5.0,3.0
3.0017809867858887,5.0,5.0
3.218301296234131,5.0,1.0
3.386662483215332,5.0,4.0
1.0,4.476963043212891,3.0
3.529364585876465,5.0,4.0
1.0,3.693409562110901,3.0
1.0,4.106457948684692,4.0
2.9152212142944336,5.0,5.0
2.9095091819763184,5.0,3.0
3.5457630157470703,5.0,5.0
3.529366970062256,5.0,5.0
2.9353957176208496,5.0,1.0
