low,up,y_test
3.0041697025299072,5.0,2.0
1.0,2.417474150657654,1.0
1.0,3.495910167694092,2.0
3.0729925632476807,5.0,3.0
2.3288626670837402,5.0,1.0
3.0164554119110107,5.0,2.0
2.216224193572998,4.798377990722656,4.0
1.0,4.678126811981201,3.0
1.094339370727539,4.795457363128662,4.0
3.176884412765503,5.0,5.0
3.4126617908477783,5.0,4.0
1.8941912651062012,4.760624885559082,3.0
2.9021832942962646,5.0,1.0
1.0,3.918078660964966,5.0
1.0,4.176582336425781,3.0
1.0,4.006890535354614,5.0
3.2239396572113037,5.0,5.0
2.8659965991973877,5.0,3.0
1.4611830711364746,4.117033958435059,1.0
2.384202003479004,4.9526047706604,2.0
2.792377233505249,5.0,5.0
2.495647668838501,5.0,4.0
2.7406275272369385,5.0,1.0
2.616741180419922,5.0,5.0
2.6169989109039307,5.0,4.0
3.213519334793091,5.0,5.0
1.0,5.0,5.0
2.7921955585479736,5.0,5.0
3.213271379470825,5.0,4.0
2.8450863361358643,5.0,5.0
2.4691994190216064,5.0,5.0
2.4462077617645264,5.0,5.0
3.37709641456604,5.0,5.0
2.648854970932007,5.0,5.0
1.2956960201263428,4.996814012527466,3.0
2.469043731689453,5.0,3.0
1.0,4.6614062786102295,3.0
1.0,5.0,3.0
2.5103025436401367,5.0,4.0
1.0,3.667706608772278,4.0
1.0,1.1225998103618622,3.0
1.0,3.7613487243652344,5.0
3.0743391513824463,5.0,5.0
1.1338467597961426,4.834964752197266,3.0
1.0,4.105319976806641,1.0
2.3501696586608887,5.0,3.0
3.2135283946990967,5.0,5.0
2.9689114093780518,5.0,1.0
2.688380718231201,5.0,5.0
1.0,5.0,1.0
3.111849069595337,5.0,4.0
3.333275079727173,5.0,5.0
2.6368069648742676,5.0,4.0
1.0,3.3120349645614624,1.0
3.244218111038208,5.0,5.0
2.508570909500122,5.0,5.0
1.9579112529754639,5.0,2.0
2.8448808193206787,5.0,4.0
2.585580348968506,5.0,5.0
1.0,1.800342321395874,1.0
2.7929084300994873,5.0,3.0
1.663691759109497,4.536727666854858,5.0
2.8248984813690186,5.0,4.0
2.563774585723877,5.0,5.0
1.827148199081421,5.0,4.0
2.55460262298584,5.0,5.0
2.7840821743011475,5.0,5.0
2.396547555923462,5.0,3.0
2.3627638816833496,5.0,2.0
1.0,1.7631492614746094,1.0
2.792376756668091,5.0,5.0
1.6909029483795166,5.0,3.0
3.129648447036743,5.0,5.0
1.0,3.8854901790618896,5.0
3.1169450283050537,5.0,2.0
1.0,5.0,1.0
1.0,4.249483346939087,2.0
1.0796573162078857,4.780775308609009,4.0
2.8248164653778076,5.0,5.0
2.563866376876831,5.0,3.0
2.740892171859741,5.0,5.0
1.0,3.922908067703247,5.0
3.2104341983795166,5.0,5.0
1.0,3.6807124614715576,4.0
2.943140745162964,5.0,5.0
2.6169991493225098,5.0,4.0
1.0,4.800986051559448,5.0
1.0,3.610976815223694,2.0
2.6495776176452637,5.0,4.0
3.0665652751922607,5.0,5.0
3.0250895023345947,5.0,5.0
1.0,3.2520735263824463,1.0
2.119401454925537,5.0,4.0
2.9012439250946045,5.0,4.0
2.7923777103424072,5.0,4.0
3.471587896347046,5.0,5.0
1.0,5.0,3.0
1.0,5.0,5.0
1.56502103805542,4.220871925354004,3.0
1.0,4.08758020401001,3.0
2.953508138656616,5.0,5.0
1.0,2.4455292224884033,3.0
3.358229398727417,5.0,3.0
1.0,2.1584458351135254,5.0
1.1194391250610352,4.820557117462158,3.0
