low,up,y_test
2.404761552810669,5.0,2.6666667
2.8078572750091553,5.0,4.6666665
3.345416307449341,5.0,4.0
3.6005618572235107,5.0,4.0
3.5292272567749023,5.0,4.3333335
2.869880199432373,5.0,2.6666667
2.447157382965088,5.0,3.0
3.447472333908081,5.0,3.6666667
3.361177682876587,5.0,4.0
3.3525145053863525,5.0,3.6666667
2.6264736652374268,5.0,2.6666667
3.4069178104400635,5.0,4.3333335
3.3236427307128906,5.0,4.6666665
3.4781301021575928,5.0,4.3333335
3.392036199569702,5.0,4.0
2.75190806388855,5.0,4.6666665
3.46120023727417,5.0,4.0
3.497164011001587,5.0,4.3333335
3.722712278366089,5.0,4.0
2.6088340282440186,5.0,3.0
4.038013458251953,5.0,4.6666665
3.58410382270813,5.0,4.3333335
2.9939186573028564,5.0,4.6666665
2.470891237258911,5.0,3.0
3.4425933361053467,5.0,4.0
2.4306640625,5.0,1.6666666
3.0673859119415283,5.0,3.0
3.4459969997406006,5.0,4.6666665
3.8938486576080322,5.0,4.6666665
3.884601593017578,5.0,4.6666665
3.3243844509124756,5.0,4.3333335
3.304311513900757,5.0,3.6666667
3.337268114089966,5.0,4.6666665
3.4442036151885986,5.0,4.6666665
2.424931764602661,5.0,5.0
3.6545403003692627,5.0,4.3333335
3.554525136947632,5.0,4.3333335
3.214073896408081,5.0,3.3333333
3.419529676437378,5.0,3.0
3.472745656967163,5.0,5.0
2.720201253890991,5.0,3.3333333
3.778966188430786,5.0,4.6666665
3.317713499069214,5.0,3.6666667
3.6416568756103516,5.0,4.3333335
3.3794283866882324,5.0,3.6666667
3.1584784984588623,5.0,4.3333335
4.237090110778809,5.0,5.0
2.9777731895446777,5.0,4.6666665
2.8929526805877686,5.0,3.6666667
3.4237115383148193,5.0,4.0
3.39056134223938,5.0,4.0
3.4072492122650146,5.0,4.3333335
2.381544828414917,5.0,3.0
2.4109151363372803,5.0,2.3333333
3.227569818496704,5.0,4.6666665
3.4269025325775146,5.0,4.6666665
3.3772504329681396,5.0,4.6666665
2.45308256149292,5.0,3.3333333
2.3954641819000244,5.0,4.0
3.038271903991699,5.0,5.0
4.02221155166626,5.0,4.6666665
3.367161512374878,5.0,4.3333335
2.760841131210327,5.0,2.6666667
3.6924941539764404,5.0,4.3333335
3.348891019821167,5.0,4.3333335
3.6345713138580322,5.0,4.6666665
2.6419880390167236,5.0,4.3333335
3.591162919998169,5.0,3.3333333
2.6258325576782227,5.0,3.3333333
3.273545503616333,5.0,5.0
3.9489686489105225,5.0,4.6666665
3.3392293453216553,5.0,4.6666665
3.1234500408172607,5.0,4.0
2.382810354232788,5.0,3.6666667
3.242264986038208,5.0,3.3333333
3.4372565746307373,5.0,4.3333335
3.307727098464966,5.0,4.6666665
3.139331102371216,5.0,2.3333333
3.354491949081421,5.0,3.3333333
2.447158098220825,5.0,4.0
3.360668897628784,5.0,4.6666665
3.588881254196167,5.0,5.0
