low,up,y_test
3.212185591815129,5.0,5.0
3.028689095591737,5.0,5.0
3.1583375190375107,5.0,5.0
1.9947179463630296,5.0,3.0
3.1583375190375107,5.0,4.0
3.0875003852483753,5.0,5.0
3.0745780953556543,5.0,5.0
3.213394617930377,5.0,4.0
3.063708967479105,5.0,3.0
3.06007564090476,4.998490409923241,5.0
3.0839931466113146,5.0,4.0
3.1583375190375107,5.0,4.0
3.212185591815129,5.0,5.0
3.212185591815129,5.0,5.0
3.0058140501041546,5.0,3.0
3.213394617930377,5.0,5.0
2.940618383852069,4.957665161990997,4.0
3.0161400510478584,5.0,3.0
3.212185591815129,5.0,5.0
3.0859863209265597,4.9900739664170715,5.0
2.9991653195164325,4.830333902873205,2.0
3.213394617930377,5.0,5.0
3.212185591815129,5.0,5.0
3.213394617930377,5.0,4.0
3.1583375190375107,5.0,5.0
3.056996703257827,4.995411472276308,4.0
2.990711757953526,4.845321203584947,2.0
2.9997941657034293,5.0,3.0
2.022225877333116,5.0,3.0
3.213394617930377,5.0,5.0
3.0839931466113146,5.0,5.0
3.1583375190375107,5.0,5.0
2.9926690668692606,4.847278512500682,3.0
3.213394617930377,5.0,5.0
3.06007564090476,4.998490409923241,3.0
3.155054649206201,4.997147378361988,5.0
3.1515513182067036,5.0,5.0
1.9980008161943392,5.0,4.0
2.998681456903828,5.0,4.0
3.05681041023519,5.0,4.0
2.939079566076755,4.962193981811719,3.0
3.0034274922777744,5.0,3.0
3.1515513182067036,5.0,3.0
3.212185591815129,5.0,5.0
3.213394617930377,5.0,5.0
2.940618383852069,4.957665161990997,4.0
3.0234358910105494,5.0,5.0
2.9943211208069784,4.774467170527504,3.0
3.213394617930377,5.0,4.0
2.9631264712908307,4.950189625538014,4.0
3.1583375190375107,5.0,4.0
3.0910795824199404,5.0,5.0
3.049749639961056,5.0,5.0
3.1428740350430426,5.0,5.0
3.013561099443349,5.0,4.0
3.066149377657878,5.0,4.0
2.939079566076755,4.962193981811719,3.0
3.213394617930377,5.0,5.0
3.0726246854486385,4.997309933485625,4.0
3.212185591815129,5.0,5.0
3.0903470084237004,5.0,5.0
1.9980008161943392,5.0,5.0
3.213394617930377,5.0,5.0
3.06007564090476,4.998490409923241,4.0
3.212185591815129,5.0,4.0
3.0910795824199404,5.0,4.0
2.9991653195164325,4.830333902873205,2.0
3.1583375190375107,5.0,5.0
3.0161400510478584,5.0,4.0
3.0034274922777744,5.0,4.0
3.013561099443349,5.0,5.0
3.077977460648625,5.0,4.0
3.0795232426925536,4.994497149436385,4.0
3.0786510109613827,5.0,3.0
3.213394617930377,5.0,5.0
3.0755516946027694,5.0,4.0
