low,up,y_test
4.9245766211413,5.0,5.0
4.7867481478222835,5.0,5.0
1.8085399849054395,4.51034919505421,2.0
3.3607041389467414,5.0,5.0
4.854210480662685,5.0,5.0
4.521300224486232,5.0,5.0
4.536689221713452,5.0,5.0
4.88212958852577,5.0,5.0
4.925816823407208,5.0,5.0
4.617770321157588,5.0,5.0
4.910533538217632,5.0,5.0
4.84817175087181,5.0,5.0
4.854292383593629,5.0,5.0
4.090289106222881,5.0,5.0
4.582844366458669,5.0,5.0
4.899512085439793,5.0,5.0
1.8687371712199312,4.493850152467869,2.3333333
4.2042388514373705,5.0,5.0
4.146305002252681,5.0,5.0
4.9224464847466605,5.0,5.0
4.525679739511057,5.0,5.0
4.794188574893142,5.0,5.0
4.901620535721416,5.0,5.0
3.869064706076764,5.0,5.0
4.925035940148458,5.0,5.0
4.4034851604099945,5.0,5.0
4.806803724395501,5.0,5.0
1.9041622573342876,4.631882613020876,5.0
4.512596125406789,5.0,5.0
4.937013595292485,5.0,5.0
4.942278706514797,5.0,5.0
2.6444577101819693,5.0,5.0
4.8277344866598435,5.0,5.0
4.797814198574419,5.0,5.0
4.298555261590175,5.0,5.0
1.579569506640361,4.485978335460806,5.0
1.5948458140284916,4.477493021206335,2.3333333
4.910257921421758,5.0,5.0
4.751820157554314,5.0,5.0
4.935150673102702,5.0,5.0
4.779223284612629,5.0,5.0
4.625443047425434,5.0,5.0
4.317772364231131,5.0,5.0
4.666487730323606,5.0,5.0
4.879730609017748,5.0,5.0
1.7310570530124214,4.4667597497702065,1.0
4.829706804007263,5.0,5.0
4.886251096078819,5.0,5.0
4.891744552890201,5.0,5.0
4.915061449428344,5.0,5.0
4.854210480662685,5.0,5.0
4.740498015990839,5.0,5.0
4.423406918082101,5.0,5.0
4.861512224668576,5.0,5.0
4.945423341447204,5.0,5.0
1.5985755574534317,4.474931050944752,1.6666666
4.8430777825435944,5.0,5.0
3.5584321980153066,5.0,5.0
4.8800447807827325,5.0,5.0
4.087506235989176,5.0,5.0
4.868423033314711,5.0,5.0
4.8100020349217045,5.0,5.0
4.731506525942068,5.0,4.0
4.796008773330872,5.0,1.6666666
4.600591548668286,5.0,5.0
1.8706635579994335,4.7348253419366335,2.0
4.78168484068356,5.0,5.0
4.569703656625896,5.0,5.0
4.829454412246216,5.0,5.0
4.700800576124231,5.0,5.0
1.7683462675018198,4.5060989682704395,1.6666666
4.911911795703039,5.0,4.6666665
4.761676156115538,5.0,5.0
4.870855690340116,5.0,5.0
1.5675074329105068,4.4773310342988335,1.6666666
4.828201031029955,5.0,5.0
4.808410634180768,5.0,5.0
4.923985907055266,5.0,4.3333335
4.9246146142824,5.0,5.0
1.6847049011812754,4.511134175861716,1.6666666
4.891744552890201,5.0,5.0
4.751099046185342,5.0,5.0
4.4048034301602925,5.0,5.0
3.967215037055399,5.0,5.0
4.906201386074143,5.0,5.0
4.945152103758448,5.0,5.0
4.707785750032178,5.0,5.0
4.513309539499983,5.0,5.0
4.918332720231479,5.0,5.0
2.804327882419064,5.0,5.0
4.933712878639172,5.0,5.0
4.910490784655495,5.0,5.0
4.794937986966897,5.0,5.0
4.824046427255361,5.0,4.6666665
4.33885834073089,5.0,5.0
4.77141845650039,5.0,5.0
4.843878524656396,5.0,5.0
4.263626931056031,5.0,5.0
4.04144120154984,5.0,5.0
4.169501630819868,5.0,5.0
4.76093935456405,5.0,5.0
4.931281044653282,5.0,5.0
1.86290210649182,4.723919680026729,4.6666665
4.736716551809177,5.0,5.0
4.9021151400757255,5.0,5.0
1.6031095695073776,4.49292335259611,1.6666666
4.87678676944185,5.0,3.6666667
2.099011065029519,4.554235077987586,1.0
4.908044140239897,5.0,5.0
4.801430494938556,5.0,5.0
4.321129714268958,5.0,4.6666665
4.914582467622951,5.0,5.0
4.947738384840931,5.0,5.0
2.2510253434310545,4.68972718446967,2.6666667
4.860523021760655,5.0,5.0
4.8263693687601785,5.0,5.0
4.769032599559181,5.0,5.0
4.653875228525906,5.0,5.0
1.7704818219646195,4.5038089326656845,2.0
4.759791224395028,5.0,5.0
4.555586478803951,5.0,5.0
4.868009576847559,5.0,5.0
4.912380522487036,5.0,5.0
4.837148791929106,5.0,5.0
4.815532232591795,5.0,5.0
4.9047604293721125,5.0,5.0
4.752032341428151,5.0,5.0
4.375529987490815,5.0,5.0
4.807350566304191,5.0,5.0
4.4333586468359565,5.0,5.0
4.945978722649516,5.0,5.0
2.9117136883792765,5.0,5.0
4.8815457826960165,5.0,5.0
4.908929003948955,5.0,5.0
4.85146864860027,5.0,5.0
4.918426344941254,5.0,5.0
3.4410951741988196,5.0,4.6666665
4.8971211866995,5.0,5.0
4.883116759605597,5.0,5.0
4.854210480662685,5.0,5.0
4.523005402507569,5.0,5.0
2.119091360208147,4.537346474364547,1.0
4.865349987431366,5.0,5.0
4.93630297691797,5.0,5.0
4.93321918333098,5.0,5.0
4.735129669205596,5.0,2.0
1.8106811414821646,4.493233171040516,1.6666666
4.929113287248248,5.0,5.0
4.796625214000951,5.0,5.0
1.83250126072053,4.4934507773792065,1.3333334
4.8998055145657196,5.0,5.0
4.93860568901376,5.0,4.3333335
4.88230035003763,5.0,5.0
4.212345169592004,5.0,5.0
4.566767911501856,5.0,5.0
4.948879933849267,5.0,5.0
4.8579710770014755,5.0,5.0
4.734447535179436,5.0,5.0
4.296149045758512,5.0,5.0
3.0052625945882676,5.0,2.3333333
4.7412165741028485,5.0,5.0
4.775401502085155,5.0,5.0
4.687995085798567,5.0,5.0
4.700651015077655,5.0,4.6666665
4.452877125257923,5.0,5.0
4.508595334910138,5.0,5.0
4.9337880582920475,5.0,5.0
4.291903334743524,5.0,1.3333334
3.62813692648266,5.0,5.0
4.806315730190908,5.0,5.0
4.5066827587162965,5.0,4.6666665
4.864668725030112,5.0,5.0
4.807740610563106,5.0,5.0
4.856280158577337,5.0,5.0
1.9610111515793547,4.807483290218779,5.0
4.892809243177204,5.0,5.0
4.829093511222249,5.0,5.0
4.855392645683762,5.0,5.0
4.844821545862854,5.0,5.0
4.865740044320642,5.0,5.0
4.846238274039499,5.0,5.0
1.626071609059055,4.530410019825989,5.0
4.60231934409839,5.0,5.0
4.954329128985973,5.0,5.0
4.3398889786626915,5.0,5.0
4.266291465500469,5.0,4.6666665
4.719431220043516,5.0,4.3333335
4.454867244337225,5.0,5.0
4.8202998871325535,5.0,5.0
4.594115776486898,5.0,5.0
4.655382880494538,5.0,5.0
4.947503386338623,5.0,5.0
3.6031991236210015,5.0,5.0
4.8277956571682985,5.0,5.0
4.332247930236252,5.0,5.0
4.93773638309144,5.0,5.0
4.777401727461442,5.0,5.0
4.921242773172558,5.0,5.0
1.8153256120109036,4.4978776415692545,3.6666667
4.800158822976574,5.0,5.0
1.7988510107380926,4.486989400488994,1.0
4.93561275611988,5.0,5.0
4.715127831334552,5.0,5.0
4.782818268419892,5.0,5.0
4.947263150514909,5.0,5.0
4.123590014070474,5.0,5.0
2.3936187602221866,5.0,5.0
3.7851334382753223,5.0,5.0
4.930991024300671,5.0,5.0
4.827435379019999,5.0,5.0
4.869025247466043,5.0,5.0
4.938638990688232,5.0,5.0
4.484016946528109,5.0,5.0
1.8034724011262435,4.657863605599707,1.3333334
4.764583958602139,5.0,5.0
4.618954515820691,5.0,5.0
4.562358804372575,5.0,5.0
