low,up,y_test
1.0,4.143095724317923,4.0
1.0,4.150306137992662,4.0
1.0,4.0941068746180695,1.0
1.004914901570085,4.089578329739934,2.0
1.0240969903610575,4.1260403138468105,2.0
1.0,4.0886292183506,3.0
1.0,4.082612282075552,1.0
1.0042877268508992,4.093691348813265,5.0
1.0240969903610575,4.1260403138468105,5.0
1.0,4.081775993788306,1.0
1.0,4.074001589931534,1.0
1.0048114159119663,4.092454092932003,5.0
1.0,5.0,5.0
1.0,4.0941068746180695,2.0
1.005562202560682,4.100111347124746,3.0
1.0,4.076175047295976,1.0
1.0,4.083518915965379,1.0
1.0321370780678132,4.119397081006525,3.0
1.0,4.077312436426501,1.0
1.0,4.074797586628631,3.0
1.0,4.9953668490210905,2.0
1.0,4.083115764011188,1.0
1.0,4.0730720448046895,1.0
1.0,4.076027004673331,1.0
1.0033810929610727,4.092784714923439,5.0
1.0,5.0,4.0
1.0033810929610727,4.092784714923439,5.0
1.0278724281928329,4.128054806736256,4.0
1.0,5.0,4.0
1.0042877268508992,4.093691348813265,1.0
1.0,4.10004595764564,4.0
1.0,4.071761665362937,2.0
1.0025132915351798,4.099442447070553,3.0
1.0045207740285342,4.101449929563907,3.0
1.0,4.094611319056708,3.0
1.0216014142508323,4.1301039035409275,3.0
1.0008751735620698,4.091627363377189,1.0
1.0,4.982898472568153,1.0
1.000450572432057,4.142348053944525,3.0
1.0,4.989421174909154,5.0
1.0,4.079630860657408,1.0
1.0002536110449571,4.0812348214082075,1.0
1.0,5.0,2.0
1.0,4.1450263968065535,4.0
1.0,4.076175047295976,3.0
1.0042321947388118,4.083864837249309,5.0
1.003326887292568,4.0946521883715965,4.0
1.0,4.082612282075552,1.0
1.0,4.975392467795045,3.0
1.0,4.15675747840041,1.0
1.0029262930759462,4.091566938234073,1.0
1.023409279027318,4.125352602513071,3.0
1.0063712681152028,4.091607807548962,1.0
1.0033810929610727,4.092784714923439,1.0
1.0004519692881246,4.085878374262213,1.0
1.0,5.0,5.0
1.0,4.074864667854224,1.0
1.0,4.967651977290297,3.0
1.0007182005405575,4.095447607343954,2.0
1.0,4.094129470419177,1.0
1.0038209698897596,4.112471234661207,5.0
1.0033810929610727,4.092784714923439,2.0
1.0017771322102735,4.0911807541726395,1.0
1.0142819684825584,4.147167152555439,4.0
1.0,4.076175047295976,3.0
1.0,4.108945523799159,1.0
1.0278724281928329,4.128054806736256,4.0
1.0009485174299073,4.099924673686621,4.0
1.0,4.081775993788306,1.0
1.0,4.077527560274739,3.0
1.0,5.0,5.0
1.0,4.994594965364819,5.0
1.0240969903610575,4.1260403138468105,4.0
1.0039195543847044,4.088582982554554,1.0
1.0055891854964614,4.088904045813558,4.0
1.0127454059793093,4.1030457862948575,4.0
1.0019593990256925,4.143856880538161,3.0
1.0,4.143783435651662,5.0
1.0004915758208641,4.084800818782714,1.0
1.0,5.0,3.0
1.0,4.093634906252064,3.0
1.0027068090346964,4.093458998849815,5.0
1.0042877268508992,4.093691348813265,4.0
1.0,4.088862329941732,1.0
1.0033810929610727,4.092784714923439,5.0
1.0142635260732136,4.107061246698239,1.0
1.0,4.982898472568153,3.0
1.0,4.074003536719442,1.0
1.0,4.994594965364819,4.0
1.004928519086683,4.086482840713842,3.0
1.0079990427995353,4.094201950001958,4.0
1.0,4.088862329941732,4.0
1.0042877268508992,4.093691348813265,2.0
1.0,5.0,4.0
1.003326887292568,4.0946521883715965,4.0
1.0033810929610727,4.092784714923439,1.0
1.000136937031753,4.088184100889346,1.0
1.0,4.0885412666827285,1.0
