low,up,y_test
1.0,5.0,1.0
2.5467807391143906,5.0,5.0
2.545657814949871,5.0,4.0
2.3068815437087338,5.0,4.0
2.545657814949871,5.0,5.0
2.5467807391143906,5.0,5.0
2.1779657114627486,5.0,2.0
2.5467807391143906,5.0,5.0
2.5467807391143906,5.0,5.0
2.545657814949871,5.0,5.0
2.1779657114627486,5.0,2.0
2.545657814949871,5.0,5.0
2.3157697139215236,5.0,3.0
2.5315877763744075,5.0,4.0
2.545657814949871,5.0,4.0
2.545657814949871,5.0,5.0
1.003820281226477,5.0,3.0
2.53245550436703,5.0,1.0
2.5467807391143906,5.0,5.0
1.0,5.0,3.0
2.1779657114627486,5.0,3.0
2.308720529862507,5.0,1.0
1.0029525532338543,5.0,2.0
1.0,5.0,4.0
2.5467807391143906,5.0,4.0
2.307749271701357,5.0,4.0
2.5328396718942088,5.0,5.0
2.5467807391143906,5.0,1.0
2.5467807391143906,5.0,4.0
1.000243207213209,5.0,1.0
2.1779657114627486,5.0,4.0
2.545657814949871,5.0,3.0
1.0,5.0,2.0
2.5467807391143906,5.0,5.0
2.545657814949871,5.0,3.0
2.5467807391143906,5.0,5.0
2.5412589787631332,4.996220198204375,5.0
2.1779657114627486,5.0,2.0
2.5315877763744075,5.0,5.0
2.0977323582599143,5.0,3.0
2.3157697139215236,5.0,5.0
2.5467807391143906,5.0,5.0
2.1779657114627486,5.0,1.0
2.5328396718942088,5.0,3.0
2.1779657114627486,5.0,5.0
2.3157697139215236,5.0,2.0
2.3157697139215236,5.0,2.0
2.3068815437087338,5.0,1.0
2.1779657114627486,5.0,5.0
2.3157697139215236,5.0,3.0
1.0,5.0,1.0
2.545657814949871,5.0,4.0
2.545657814949871,5.0,4.0
2.545657814949871,5.0,5.0
2.5467807391143906,5.0,4.0
2.545657814949871,5.0,3.0
2.1779657114627486,5.0,5.0
2.5467807391143906,5.0,4.0
2.5467807391143906,5.0,5.0
2.5328396718942088,5.0,4.0
2.1779657114627486,5.0,3.0
2.5467807391143906,5.0,5.0
2.5467807391143906,5.0,5.0
2.545657814949871,5.0,5.0
1.003820281226477,5.0,3.0
1.0,5.0,3.0
2.1779657114627486,5.0,4.0
2.1779657114627486,5.0,5.0
2.545657814949871,5.0,4.0
2.5328396718942088,5.0,4.0
2.3068815437087338,5.0,3.0
2.1779657114627486,5.0,5.0
2.5467807391143906,5.0,5.0
1.003820281226477,5.0,1.0
2.5467807391143906,5.0,5.0
1.003820281226477,5.0,2.0
1.0,5.0,3.0
2.1779657114627486,5.0,3.0
2.545657814949871,5.0,5.0
2.545657814949871,5.0,4.0
2.545657814949871,5.0,5.0
1.0,5.0,2.0
2.1779657114627486,5.0,2.0
2.5467807391143906,5.0,5.0
1.0,5.0,2.0
2.5328396718942088,5.0,5.0
2.545657814949871,5.0,3.0
2.1779657114627486,5.0,2.0
2.545657814949871,5.0,4.0
2.3157697139215236,5.0,5.0
2.5467807391143906,5.0,5.0
2.1779657114627486,5.0,4.0
2.5467807391143906,5.0,5.0
2.3068815437087338,5.0,3.0
2.545657814949871,5.0,3.0
2.309001167221158,5.0,5.0
2.1779657114627486,5.0,4.0
2.5467807391143906,5.0,4.0
2.308720529862507,5.0,1.0
2.5328396718942088,5.0,3.0
2.5328396718942088,5.0,5.0
2.545657814949871,5.0,5.0
1.000243207213209,5.0,3.0
2.0909638115595492,5.0,3.0
2.3068815437087338,5.0,3.0
