low,up,y_test
1.0,3.6594906,1.0
1.9881682,5.0,5.0
1.792988,5.0,5.0
1.0643396,5.0,2.0
1.581949,5.0,5.0
1.8317122,5.0,5.0
1.0,5.0,2.0
1.979377,5.0,5.0
1.0,4.922573,5.0
1.0,4.560487,2.0
1.3032851,5.0,5.0
1.7621775,5.0,5.0
1.8920109,5.0,5.0
1.0,4.7823853,2.0
1.3317802,5.0,1.0
2.0767698,5.0,2.0
1.627576,5.0,5.0
1.6778561,5.0,1.0
1.1980953,5.0,2.0
1.8432266,5.0,5.0
1.9205498,5.0,5.0
1.806405,5.0,5.0
1.0558896,4.7443786,2.0
1.0,4.831087,2.0
1.1126366,4.8856153,1.0
1.024301,4.7005033,2.0
2.1545162,5.0,5.0
1.8292186,5.0,5.0
1.0,4.6477838,2.0
1.0,3.9368567,3.0
1.029689,4.7845716,5.0
1.3349444,4.8715577,5.0
1.0,4.750594,1.0
1.4951656,5.0,2.0
1.5332985,5.0,5.0
2.011942,5.0,5.0
1.0,3.6740377,5.0
1.8927778,5.0,5.0
1.0458661,4.9102807,5.0
1.0,4.6361227,1.0
1.0720007,5.0,4.0
2.1440382,5.0,5.0
1.2138216,5.0,4.0
1.4674474,5.0,5.0
1.9445806,5.0,5.0
1.4789132,4.985775,5.0
1.0,4.934433,5.0
1.9062405,5.0,5.0
1.847422,5.0,5.0
1.6281574,5.0,5.0
1.7681413,5.0,5.0
1.0,4.0239863,2.0
1.0,4.711845,5.0
1.0,4.3377886,1.0
1.7352244,5.0,5.0
1.0393107,4.335848,2.0
2.0197394,5.0,5.0
1.2517902,5.0,1.0
1.0008409,4.505314,2.0
1.9775537,5.0,5.0
2.068581,5.0,5.0
1.0596551,5.0,1.0
1.1581714,5.0,5.0
1.0,4.095986,1.0
1.410821,5.0,5.0
1.9500562,5.0,5.0
1.4213765,4.897888,5.0
1.0,3.752596,2.0
1.0912495,5.0,2.0
1.5453184,5.0,5.0
1.0,4.74092,2.0
1.0569565,5.0,2.0
1.6689105,5.0,5.0
1.0,4.864184,1.0
1.0,3.799621,1.0
1.9516546,5.0,5.0
1.0,4.5494356,1.0
1.7775357,5.0,5.0
1.4120393,5.0,5.0
1.8692396,5.0,5.0
1.0,4.9562273,2.0
1.0,3.9726179,1.0
1.8278668,5.0,5.0
1.8204052,5.0,4.0
1.8376472,5.0,5.0
1.4685928,5.0,5.0
1.0973674,4.9889884,2.0
1.7886235,5.0,5.0
1.37831,5.0,2.0
2.1126416,5.0,5.0
1.9742881,5.0,5.0
1.0,4.1538515,2.0
1.0,4.7844453,5.0
1.0,3.8986793,2.0
1.0,4.2233925,1.0
1.8988552,5.0,5.0
2.1183732,5.0,5.0
1.5318197,5.0,4.0
1.5545428,5.0,1.0
2.0434742,5.0,5.0
