low,up,y_test
2.629688,5.0,5.0
2.401483,5.0,5.0
3.164534,5.0,5.0
3.3743677,5.0,4.0
2.7736611,5.0,5.0
2.1930501,4.3292623,4.0
2.002406,3.6870716,3.0
2.6762054,5.0,5.0
2.115965,4.433494,5.0
2.840949,4.9568815,4.0
2.8318737,5.0,4.0
2.6572895,4.7018766,3.0
3.2383568,5.0,4.0
2.2150726,4.8418164,3.0
1.4889512,3.8159688,5.0
2.864694,5.0,5.0
1.9212079,5.0,3.0
2.8195086,4.959215,3.0
3.098106,5.0,4.0
2.150384,4.928694,4.0
2.4075902,4.930681,5.0
3.4626915,5.0,5.0
2.9767554,5.0,4.0
2.001753,3.8358006,2.0
3.5427012,5.0,5.0
3.1505604,5.0,5.0
2.3164797,4.3396263,3.0
3.2017014,5.0,5.0
1.540662,4.3447056,1.0
3.1244893,5.0,4.0
2.1121852,5.0,4.0
3.120799,5.0,5.0
2.103219,5.0,5.0
2.2266374,4.276997,3.0
3.2376926,5.0,4.0
3.1623297,5.0,5.0
2.6882496,5.0,5.0
2.563451,4.7045584,4.0
3.0070975,5.0,4.0
3.7260928,5.0,5.0
2.3867307,3.7118597,3.0
2.477541,3.9306738,4.0
3.3875387,5.0,5.0
3.1586068,5.0,3.0
2.6434739,4.305592,3.0
1.866524,4.8340077,2.0
2.9901593,5.0,5.0
2.4421718,4.5623097,4.0
3.3597672,5.0,5.0
2.7843456,5.0,5.0
1.800277,3.682568,3.0
2.3601596,4.7034545,4.0
3.6820557,5.0,5.0
2.9525611,5.0,4.0
2.0924866,4.6840987,5.0
1.8725586,5.0,5.0
1.5431638,4.793984,5.0
2.6378648,5.0,5.0
3.091566,5.0,5.0
3.2500951,5.0,5.0
3.3752942,5.0,5.0
2.567069,4.5206347,3.0
3.2227347,5.0,5.0
3.2258558,5.0,5.0
3.6006231,5.0,5.0
2.7117743,4.769407,4.0
3.2454576,5.0,5.0
2.1084151,4.7647543,3.0
1.8411896,4.040362,5.0
2.691704,5.0,5.0
3.1027527,5.0,5.0
3.0557353,5.0,4.0
3.2192738,5.0,5.0
1.9867597,4.1527,4.0
2.178731,4.5691624,4.0
3.4819102,5.0,5.0
