low,up,y_test
2.841814,5.0,5.0
2.9290066,5.0,3.0
3.240311,4.830842,4.0
1.0,3.2269378,5.0
2.7261348,5.0,3.0
1.0,2.093879,1.0
3.1165795,4.746436,5.0
2.630422,4.9708076,4.0
2.6938498,5.0,5.0
3.323361,5.0,5.0
1.382355,2.579851,3.0
2.953093,5.0,2.0
3.6072402,5.0,5.0
1.0623394,2.0384204,1.0
2.968011,4.788073,4.0
3.2058983,5.0,4.0
2.6976907,4.795906,4.0
1.7894852,3.8692663,5.0
2.4807692,4.935839,4.0
1.4242594,2.5923736,3.0
1.0,2.0162656,1.0
3.3917382,5.0,5.0
2.028152,4.495299,1.0
3.3771722,5.0,4.0
3.8483105,5.0,5.0
2.3246684,4.317703,5.0
2.6402674,4.919394,4.0
1.295217,2.1627066,1.0
1.2853374,1.8892298,1.0
1.4498391,3.5002441,1.0
1.945841,4.170516,1.0
2.6162949,4.883071,3.0
2.9682572,5.0,4.0
2.391222,5.0,4.0
1.1573792,2.9873304,2.0
1.9013379,4.1239195,4.0
2.439006,4.871544,3.0
3.014417,4.807878,5.0
3.3806806,5.0,5.0
2.3937118,4.1009526,4.0
2.8477607,5.0,5.0
1.9159617,4.185354,5.0
2.4884908,4.1447954,3.0
2.4483657,4.8629727,3.0
3.0896616,5.0,5.0
2.18407,4.793518,5.0
3.041923,5.0,5.0
2.5091314,4.972873,5.0
1.8239429,3.0634348,1.0
2.6961274,5.0,5.0
2.2668767,4.953569,5.0
3.8720653,4.973378,5.0
1.6919146,2.8370056,1.0
1.2798452,2.6920557,3.0
2.556728,4.8911767,3.0
1.0047345,2.0148337,3.0
2.809771,5.0,4.0
2.5744755,5.0,3.0
3.639881,4.875581,5.0
2.248422,4.081272,5.0
2.4915462,4.8309813,5.0
2.892815,5.0,5.0
2.9138937,5.0,5.0
2.7748704,5.0,5.0
2.4903903,5.0,5.0
2.8734293,5.0,1.0
3.2591856,5.0,1.0
3.447538,5.0,5.0
3.5300078,5.0,5.0
3.3778052,5.0,5.0
2.7058923,5.0,2.0
2.4139771,4.703098,3.0
2.5712056,4.767924,4.0
1.0,2.3191829,2.0
1.2151011,2.3588257,2.0
1.6434481,2.7497518,2.0
1.9935749,4.322015,5.0
2.8108401,5.0,5.0
2.6584392,4.8827677,3.0
2.9409652,5.0,5.0
3.4970732,5.0,5.0
2.5009193,5.0,1.0
1.7511748,3.965468,1.0
3.6513474,5.0,5.0
2.915123,5.0,3.0
3.1558914,4.8296924,5.0
3.672917,4.7913604,4.0
1.6543126,3.7885437,4.0
2.520591,5.0,3.0
3.0824914,5.0,5.0
2.9963527,5.0,5.0
2.957727,5.0,5.0
2.8780289,5.0,5.0
3.3341725,5.0,5.0
2.9035203,4.977539,4.0
2.9364452,4.914404,5.0
1.9210017,3.4646637,3.0
1.4306467,2.9675596,1.0
2.5688252,5.0,5.0
2.0136986,3.7608924,3.0
3.7923706,5.0,5.0
2.8008456,5.0,3.0
2.7349606,5.0,4.0
3.6109893,4.9324636,5.0
1.2097199,2.036485,1.0
