y_qlow,y_qup,y_test
1.67,5.0,5.0
1.54,4.78,5.0
1.54,4.79,2.0
1.67,5.0,3.67
1.81,4.95,4.33
2.76,5.0,4.0
1.67,5.0,3.0
1.58,4.82,4.0
2.72,5.0,3.67
1.31,4.43,3.33
1.47,4.71,2.33
1.46,4.71,1.67
2.39,5.0,4.33
1.24,4.22,3.0
2.39,5.0,4.33
1.18,4.12,4.0
1.34,4.5,3.0
1.6,4.84,2.67
2.62,5.0,3.33
2.39,5.0,3.67
2.39,5.0,3.33
1.0,3.67,4.33
1.18,4.12,2.33
2.66,5.0,4.33
1.99,5.0,3.67
1.23,4.13,3.33
1.22,4.08,2.67
2.39,5.0,4.0
1.63,4.87,3.0
1.34,4.5,2.33
1.67,5.0,4.0
2.74,5.0,5.0
2.39,5.0,4.33
1.26,4.32,4.33
2.39,5.0,5.0
2.39,5.0,3.33
1.0,3.65,2.0
2.39,5.0,3.0
1.45,4.7,2.33
1.0,3.66,1.33
2.39,5.0,4.33
2.63,5.0,4.67
1.67,5.0,4.0
1.59,4.84,3.0
1.97,5.0,3.67
2.39,5.0,4.33
2.72,5.0,4.33
2.87,5.0,4.67
1.18,4.12,3.0
2.39,5.0,3.33
1.67,5.0,2.67
1.0,3.63,1.67
1.0,3.63,1.67
1.21,4.05,1.67
2.39,5.0,4.33
2.39,5.0,4.0
2.59,5.0,3.33
2.67,5.0,4.0
1.67,5.0,4.33
1.29,4.4,2.67
2.39,5.0,4.33
1.67,5.0,3.33
2.63,5.0,4.33
2.54,5.0,4.33
2.72,5.0,5.0
1.26,4.29,2.33
1.0,3.65,4.33
1.37,4.58,4.33
2.7,5.0,4.67
2.77,5.0,4.67
2.83,5.0,2.67
2.39,5.0,2.33
2.39,5.0,3.33
1.22,4.1,2.33
2.87,5.0,4.33
1.32,4.46,3.0
1.58,4.82,4.0
1.52,4.76,3.0
2.39,5.0,4.33
2.0,5.0,4.33
2.06,5.0,2.67
1.0,3.62,1.67
2.39,5.0,5.0
1.18,4.12,2.67
2.39,5.0,2.33
1.81,4.95,2.0
2.63,5.0,3.67
1.21,4.06,3.0
2.39,5.0,5.0
1.93,5.0,1.67
1.18,4.12,4.33
2.39,5.0,4.33
1.22,4.06,3.0
1.67,5.0,4.0
1.67,5.0,4.33
2.46,5.0,4.0
1.18,4.12,1.67
2.86,5.0,2.67
1.28,4.39,4.67
2.72,5.0,2.67
1.23,4.18,2.67
1.18,4.12,2.67
1.44,4.68,3.0
1.69,4.91,2.67
1.67,5.0,3.67
2.83,5.0,4.67
1.18,4.12,2.33
2.39,5.0,3.67
1.24,4.2,2.0
1.81,4.95,3.67
1.67,5.0,2.67
1.0,3.66,2.0
1.83,4.96,1.67
2.8,5.0,4.33
1.18,4.12,3.33
2.39,5.0,4.33
2.39,5.0,5.0
2.87,5.0,4.33
2.64,5.0,3.33
2.39,5.0,3.33
1.9,4.99,2.67
1.38,4.59,4.0
2.76,5.0,5.0
2.69,5.0,4.33
1.67,5.0,2.67
1.18,4.12,1.67
1.67,5.0,2.67
1.63,4.88,3.33
1.35,4.52,5.0
1.27,4.36,4.33
1.52,4.76,1.67
1.18,4.12,2.0
1.67,5.0,3.0
1.39,4.61,3.0
1.18,4.12,2.67
2.39,5.0,4.67
2.03,5.0,4.0
1.67,5.0,3.0
1.65,4.89,3.33
2.39,5.0,4.0
1.58,4.83,2.67
1.21,4.06,2.67
1.18,4.12,2.0
2.68,5.0,4.0
2.67,5.0,4.0
2.39,5.0,3.67
2.91,5.0,4.33
1.18,4.12,4.33
1.0,3.64,3.0
2.77,5.0,3.67
1.84,4.97,4.0
2.13,5.0,4.33
1.0,3.66,2.33
1.67,5.0,3.0
1.67,5.0,4.33
1.91,4.99,3.0
2.76,5.0,5.0
1.87,4.98,4.0
2.57,5.0,4.0
1.0,3.63,2.33
1.54,4.78,3.33
1.22,4.06,1.0
2.72,5.0,4.0
1.92,4.99,3.0
1.41,4.65,2.67
1.83,4.96,2.67
1.86,4.97,4.33
2.74,5.0,4.33
1.67,5.0,3.67
1.52,4.77,3.67
1.22,4.1,4.33
1.67,5.0,2.33
2.69,5.0,4.33
1.24,4.21,3.0
1.59,4.83,2.33
1.97,5.0,3.33
1.36,4.55,3.0
2.39,5.0,4.67
2.13,5.0,4.0
1.84,4.97,4.33
2.7,5.0,4.0
1.9,4.98,4.33
1.67,5.0,2.0
1.18,4.12,1.33
2.39,5.0,5.0
2.83,5.0,4.33
2.69,5.0,3.67
2.74,5.0,4.33
1.61,5.0,4.67
1.27,4.36,3.33
2.8,5.0,2.67
1.61,4.85,1.67
2.75,5.0,4.33
1.92,4.99,4.0
1.0,3.64,2.33
2.88,5.0,5.0
2.83,5.0,5.0
1.18,4.12,2.0
1.67,5.0,4.33
1.61,4.86,3.67
1.67,5.0,5.0
1.81,4.95,4.33
1.67,5.0,1.67
1.0,3.62,3.67
1.0,3.63,2.33
1.18,4.12,1.67
1.26,4.29,2.0
2.86,5.0,4.33
2.86,5.0,5.0
1.52,4.76,3.67
1.89,4.98,3.0
2.66,5.0,3.33
2.06,5.0,4.67
2.68,5.0,4.67
1.18,4.12,3.0
2.39,5.0,4.33
1.51,4.75,4.33
1.18,4.12,2.33
1.22,4.1,3.0
2.72,5.0,5.0
1.55,4.79,2.0
1.22,4.1,3.33
1.91,4.99,3.0
2.75,5.0,5.0
2.72,5.0,4.33
1.37,4.58,3.33
2.61,5.0,4.33
1.92,4.99,4.0
2.64,5.0,4.0
2.39,5.0,3.67
1.56,4.8,2.33
1.67,5.0,4.0
2.39,5.0,4.33
1.32,4.47,3.67
2.92,5.0,4.0
1.52,4.76,4.33
2.39,5.0,4.67
1.23,4.14,2.0
2.39,5.0,4.0
1.18,4.12,1.67
1.67,5.0,4.33
1.0,3.65,3.33
1.3,4.42,3.67
1.18,4.12,3.0
1.66,4.89,3.33
1.18,4.12,3.67
1.67,5.0,3.0
1.0,3.64,1.33
1.18,4.12,2.0
2.39,5.0,4.0
1.41,4.64,3.67
1.38,4.59,2.33
1.44,4.68,5.0
1.24,4.2,2.33
1.0,3.64,1.67
1.67,5.0,1.33
1.27,4.36,1.67
1.31,4.44,2.67
1.67,5.0,4.67
1.47,4.72,2.33
2.39,5.0,3.0
2.6,5.0,4.0
2.39,5.0,3.67
2.8,5.0,4.33
1.67,4.9,2.67
2.28,5.0,4.33
1.38,4.59,4.0
1.18,4.12,1.0
1.0,3.92,1.67
2.9,5.0,4.67
1.28,4.38,3.0
2.75,5.0,4.67
1.24,4.21,3.33
1.0,3.64,3.33
1.23,4.15,3.0
1.67,5.0,2.67
1.18,4.12,1.67
1.0,3.66,5.0
1.0,3.62,2.0
1.44,4.68,3.33
2.84,5.0,5.0
1.57,4.81,4.0
2.69,5.0,4.33
1.36,4.56,3.0
1.37,4.58,1.67
1.43,4.67,4.67
1.67,5.0,4.0
1.29,4.41,4.0
1.67,5.0,4.33
2.39,5.0,1.67
1.18,4.12,2.67
1.18,4.12,2.67
2.71,5.0,4.0
1.61,4.85,2.33
1.51,4.75,3.0
2.39,5.0,4.33
1.92,4.99,3.0
1.66,4.89,4.33
1.48,4.72,3.67
2.75,5.0,4.33
1.18,4.12,2.67
2.6,5.0,4.67
1.0,3.92,1.33
1.0,3.63,2.33
1.68,4.9,4.67
1.67,5.0,3.67
2.75,5.0,5.0
1.59,4.83,2.67
1.0,3.66,1.67
1.58,4.82,3.33
1.0,3.64,1.33
1.0,3.92,2.0
1.37,4.57,1.67
1.6,4.84,4.33
2.66,5.0,4.33
2.65,5.0,4.33
1.67,5.0,2.33
1.47,4.71,3.33
