y_qlow,y_qup,y_test
3.45,5.0,5.0
3.21,4.92,3.0
3.21,4.92,4.0
3.45,5.0,4.33
3.21,4.92,4.0
2.06,4.25,2.33
3.37,5.0,4.0
3.21,4.92,3.0
2.51,4.49,2.67
3.35,5.0,4.0
3.52,5.0,5.0
2.44,4.47,3.0
2.53,4.49,3.0
2.52,4.49,2.0
2.6,4.52,4.0
3.38,5.0,4.33
3.52,5.0,4.33
2.54,4.49,4.0
3.21,4.92,3.67
3.42,5.0,4.67
2.37,4.46,4.0
3.34,5.0,3.67
3.21,4.92,3.67
3.21,4.92,3.33
2.64,4.53,4.0
2.56,4.5,2.67
2.39,4.47,3.33
3.21,4.92,3.67
2.55,4.5,2.33
3.39,5.0,4.67
3.36,5.0,3.67
3.52,5.0,4.67
2.59,4.51,3.0
2.06,4.25,3.67
2.52,4.49,3.67
2.36,4.46,3.67
3.4,5.0,4.0
3.41,5.0,4.33
2.27,4.44,3.0
3.21,4.92,3.0
2.06,4.25,3.67
2.56,4.5,3.67
1.31,2.94,4.0
3.21,4.92,4.67
1.41,3.41,1.67
3.21,4.92,3.67
3.36,5.0,3.33
3.34,5.0,4.33
3.34,5.0,2.33
3.21,4.92,4.33
2.51,4.49,4.0
2.29,4.45,3.0
3.21,4.92,4.0
2.58,4.51,2.67
3.34,5.0,5.0
2.06,4.25,4.67
3.21,4.92,4.33
2.52,4.49,3.33
1.4,3.38,1.33
3.21,4.92,3.67
3.33,5.0,3.67
1.41,3.4,2.33
3.3,5.0,4.33
3.37,5.0,4.0
3.36,5.0,4.67
2.59,4.51,4.0
3.36,5.0,4.67
2.59,4.51,4.67
3.21,4.92,4.33
2.43,4.47,3.67
3.21,4.92,4.67
3.21,4.92,4.33
2.56,4.5,3.33
3.34,5.0,4.67
3.41,5.0,4.33
3.42,5.0,4.67
3.37,5.0,4.67
2.64,4.53,4.67
3.21,4.92,3.0
3.35,5.0,4.33
2.62,4.52,3.67
2.39,4.47,2.33
3.21,4.92,3.0
2.16,4.41,2.33
3.21,4.92,4.33
