y_qlow,y_qup,y_test
3.31,5.0,4.0
2.77,5.0,4.67
3.12,5.0,3.67
3.31,5.0,4.33
1.18,3.64,2.67
3.02,5.0,2.67
2.39,4.72,5.0
2.5,4.75,3.33
2.27,4.7,3.67
1.92,4.47,3.67
3.01,5.0,4.0
1.5,4.08,2.33
3.12,5.0,4.33
2.77,5.0,3.0
1.46,4.06,2.67
2.77,5.0,4.33
3.22,5.0,4.67
2.98,5.0,4.33
2.77,5.0,4.33
2.77,5.0,3.67
3.16,5.0,4.33
2.77,5.0,4.0
2.77,5.0,3.67
3.34,5.0,3.33
2.33,4.71,2.0
2.77,5.0,4.0
3.02,5.0,4.67
2.45,4.73,4.0
3.15,5.0,4.0
2.77,5.0,4.0
2.77,5.0,4.0
2.09,4.68,3.0
1.31,3.92,3.67
3.06,5.0,5.0
3.17,5.0,4.67
2.77,5.0,3.67
2.77,5.0,3.33
3.34,5.0,4.33
2.97,5.0,5.0
2.77,5.0,3.33
2.77,5.0,3.67
1.19,3.66,1.67
3.18,5.0,3.0
2.77,5.0,5.0
2.24,4.7,4.33
2.46,4.73,3.33
2.45,4.73,3.33
2.77,5.0,3.33
2.43,4.72,3.33
2.07,4.68,3.0
2.95,5.0,3.0
2.08,4.68,2.67
1.95,4.65,4.0
3.18,5.0,4.33
2.97,5.0,5.0
3.27,5.0,4.67
3.19,5.0,4.33
2.77,5.0,4.33
3.23,5.0,4.0
1.97,4.66,2.67
2.28,4.7,2.0
3.27,5.0,4.0
2.77,5.0,4.33
2.44,4.72,3.67
3.18,5.0,4.67
2.42,4.72,4.33
2.77,5.0,4.0
3.18,5.0,4.67
2.77,5.0,4.67
3.18,5.0,4.67
2.77,5.0,3.67
1.92,4.47,4.33
2.29,4.7,4.33
2.31,4.71,3.0
2.4,4.72,3.67
1.92,4.47,2.0
2.77,5.0,4.0
3.18,5.0,4.67
3.1,5.0,4.0
3.18,5.0,4.33
2.77,5.0,5.0
1.5,4.08,2.33
1.93,4.65,4.0
2.91,5.0,4.0
3.18,5.0,4.67
3.09,5.0,3.33
3.14,5.0,4.0
2.28,4.7,3.0
2.31,4.71,3.33
1.92,4.47,2.33
1.49,4.08,2.33
3.03,5.0,4.0
2.92,5.0,4.67
2.33,4.71,3.67
2.45,4.73,3.33
2.77,5.0,3.67
2.77,5.0,2.67
2.2,4.69,4.0
2.77,5.0,4.0
2.31,4.71,2.33
3.0,5.0,4.33
2.33,4.71,3.33
3.14,5.0,4.0
2.96,5.0,4.33
3.02,5.0,4.0
3.18,5.0,4.67
1.25,3.77,3.33
2.43,4.72,4.0
2.2,4.69,4.0
1.36,3.99,4.0
3.29,5.0,3.0
2.47,4.73,3.67
2.23,4.7,2.67
2.97,5.0,4.67
1.92,4.47,3.0
3.32,5.0,4.33
3.12,5.0,4.0
2.23,4.7,3.67
3.12,5.0,4.0
3.28,5.0,5.0
3.12,5.0,4.0
2.77,5.0,3.33
3.09,5.0,4.33
3.1,5.0,3.67
2.45,4.73,4.0
3.18,5.0,4.0
3.18,5.0,4.67
2.4,4.72,2.67
3.27,5.0,4.33
3.19,5.0,4.67
1.92,4.47,4.0
3.24,5.0,3.67
2.46,4.73,4.0
3.01,5.0,4.67
2.26,4.7,4.0
1.93,4.65,4.0
1.95,4.65,3.67
3.08,5.0,3.67
3.15,5.0,3.67
1.44,4.06,2.33
2.15,4.69,4.0
3.06,5.0,4.33
2.4,4.72,4.0
2.47,4.73,3.33
1.0,5.0,1.33
3.14,5.0,4.33
3.32,5.0,4.67
1.92,4.47,3.33
1.31,3.9,3.0
