y_qlow,y_qup,y_test
2.11,4.6,3.33
3.09,5.0,4.67
3.18,5.0,4.67
2.86,5.0,2.33
3.18,5.0,4.0
3.25,5.0,4.0
2.97,5.0,4.0
1.35,4.21,3.33
2.86,5.0,4.33
2.53,4.72,4.67
1.98,4.55,3.0
3.07,5.0,4.67
2.01,4.56,3.67
3.18,5.0,4.0
3.01,5.0,4.0
2.92,5.0,3.33
3.14,5.0,3.67
2.23,4.64,3.67
2.47,4.7,4.33
3.03,5.0,2.67
3.21,5.0,4.33
3.18,5.0,5.0
1.49,4.27,2.67
2.86,5.0,4.33
2.99,5.0,4.67
2.6,4.74,4.0
3.23,5.0,4.33
3.24,5.0,4.0
3.03,5.0,3.33
3.01,5.0,3.67
3.22,5.0,4.33
2.86,5.0,4.33
3.07,5.0,3.67
3.24,5.0,4.33
2.86,5.0,3.0
3.09,5.0,5.0
2.96,5.0,2.67
3.18,5.0,4.33
3.11,5.0,4.0
2.97,5.0,4.0
1.98,4.55,3.0
3.0,5.0,4.33
2.51,4.71,3.67
1.82,4.43,3.67
3.04,5.0,4.33
2.97,5.0,4.67
3.18,5.0,4.0
2.53,4.72,3.0
2.86,5.0,3.33
2.86,5.0,3.33
2.53,4.72,4.33
1.84,4.46,3.33
2.99,5.0,5.0
3.09,5.0,4.0
2.17,4.62,4.0
2.0,4.56,4.33
1.82,4.43,3.67
2.86,5.0,2.67
1.82,4.43,2.0
3.24,5.0,3.33
3.2,5.0,3.67
3.07,5.0,4.33
2.63,4.75,2.67
3.02,5.0,4.67
2.28,4.66,3.0
2.95,5.0,4.67
3.25,5.0,4.0
2.86,5.0,4.33
2.86,5.0,4.67
2.17,4.62,3.0
2.86,5.0,4.67
1.96,4.54,3.67
2.23,4.64,3.33
2.34,4.68,2.33
3.11,5.0,3.0
1.99,3.33,3.33
3.2,5.0,4.67
3.26,5.0,4.67
2.86,5.0,4.0
2.5,4.71,2.33
2.86,5.0,3.33
2.86,5.0,3.0
2.55,4.72,3.67
2.86,5.0,4.33
1.0,2.56,2.0
2.86,5.0,4.0
2.93,5.0,4.0
2.86,5.0,5.0
3.21,5.0,5.0
1.99,4.55,3.67
2.33,4.67,3.67
2.59,4.73,4.67
1.0,3.75,1.67
2.86,5.0,2.33
3.08,5.0,3.33
2.86,5.0,4.0
3.0,5.0,4.67
3.1,5.0,4.0
1.0,3.76,2.67
3.23,5.0,4.67
1.0,4.05,3.0
2.42,4.69,3.67
2.28,4.66,3.0
3.22,5.0,4.67
2.86,5.0,3.67
2.25,4.65,2.67
2.96,5.0,4.0
2.47,4.7,3.0
2.58,4.73,3.67
3.03,5.0,4.33
2.86,5.0,3.67
1.93,4.52,3.67
1.0,2.56,2.0
3.2,5.0,4.33
1.84,4.45,3.67
3.0,5.0,3.67
2.86,5.0,4.33
2.86,5.0,4.0
3.09,5.0,4.0
1.82,4.43,4.0
2.1,4.59,4.33
1.81,4.43,3.33
2.86,5.0,4.0
3.05,5.0,3.33
1.99,4.55,3.67
2.5,4.71,4.0
2.86,5.0,3.33
3.03,5.0,4.33
2.86,5.0,3.67
1.1,4.1,3.67
2.26,4.65,4.33
3.05,5.0,4.33
2.44,4.7,4.67
2.86,5.0,4.67
3.21,5.0,4.67
1.9,4.5,2.33
2.86,5.0,4.67
3.35,4.65,4.33
1.15,4.12,3.0
1.3,4.19,4.0
2.86,5.0,4.0
2.19,4.63,4.0
3.15,5.0,4.33
2.35,4.68,2.33
3.24,5.0,4.33
3.18,5.0,5.0
3.12,5.0,2.33
2.22,4.64,4.33
2.86,5.0,4.33
3.18,5.0,4.0
1.04,4.08,2.0
3.23,5.0,4.33
3.18,5.0,5.0
2.86,5.0,5.0
2.86,5.0,4.67
3.03,5.0,3.0
3.14,5.0,4.33
2.86,5.0,2.67
2.97,5.0,4.33
2.09,4.59,3.67
2.3,4.67,4.33
2.23,4.64,2.33
3.02,5.0,4.67
2.86,5.0,3.33
3.02,5.0,3.67
2.99,5.0,4.0
1.74,4.83,4.0
2.6,4.73,2.67
2.86,5.0,3.33
3.03,5.0,5.0
2.52,4.71,3.67
3.18,5.0,4.0
3.14,5.0,2.67
2.86,5.0,2.67
2.14,4.61,3.67
2.86,5.0,3.33
2.45,4.7,4.67
3.19,5.0,3.67
2.86,5.0,4.33
1.82,4.43,2.67
3.13,5.0,4.33
3.18,5.0,4.67
2.32,4.67,3.33
2.86,5.0,4.0
1.82,4.43,2.0
3.11,5.0,3.33
1.82,4.43,2.67
2.96,5.0,4.67
1.29,4.18,3.33
2.86,5.0,4.33
2.86,5.0,3.67
2.86,5.0,4.67
3.12,5.0,4.67
3.05,5.0,5.0
2.86,5.0,3.33
3.04,5.0,4.33
3.05,5.0,5.0
2.86,5.0,3.67
3.05,5.0,4.0
1.39,4.23,2.67
2.25,4.65,3.67
3.16,5.0,3.0
3.12,5.0,4.33
2.97,5.0,3.67
2.86,5.0,4.67
2.57,4.72,2.0
2.63,4.75,3.67
3.17,5.0,4.67
2.86,5.0,3.33
2.86,5.0,3.33
2.86,5.0,4.0
1.99,4.55,3.33
3.24,5.0,4.33
3.16,5.0,4.33
2.21,4.64,4.67
2.98,5.0,4.67
2.55,4.72,3.33
3.1,5.0,3.33
1.0,4.06,3.33
3.2,5.0,4.33
2.86,5.0,4.0
2.15,4.61,1.67
1.47,4.26,4.33
3.22,5.0,5.0
2.35,4.68,3.33
2.55,4.72,2.33
1.82,4.43,3.0
2.86,5.0,4.67
3.2,5.0,4.0
3.13,5.0,4.67
2.86,5.0,3.33
1.98,4.55,1.0
3.17,5.0,4.0
3.1,5.0,4.67
2.04,4.58,2.33
2.86,5.0,4.67
2.34,4.68,3.0
2.59,4.73,3.67
3.0,5.0,4.0
1.82,4.43,4.67
2.98,5.0,3.0
1.82,4.43,4.33
2.57,4.72,3.33
3.18,5.0,4.0
2.53,4.72,3.67
3.18,5.0,4.0
2.08,4.59,3.33
1.83,4.45,4.0
2.86,5.0,4.0
3.03,5.0,3.33
3.21,5.0,4.67
2.86,5.0,4.33
1.28,4.18,2.33
2.86,5.0,3.67
3.25,5.0,4.33
2.22,4.64,4.0
2.23,4.64,3.67
3.09,5.0,4.33
3.0,5.0,4.33
1.95,4.53,1.67
2.86,5.0,2.67
1.87,4.48,4.0
3.04,5.0,3.67
2.86,5.0,4.0
3.39,4.6,3.67
2.99,5.0,5.0
3.03,5.0,3.67
1.87,4.49,3.67
2.47,4.7,4.33
2.86,5.0,4.33
2.52,4.71,3.0
3.23,5.0,5.0
2.6,4.73,3.33
3.06,5.0,4.67
3.26,5.0,4.33
1.82,4.43,3.67
2.5,4.71,4.0
1.3,4.19,3.0
2.59,4.73,3.33
1.81,4.42,4.33
3.18,5.0,4.0
3.04,5.0,5.0
1.82,4.43,2.33
2.23,4.64,4.33
2.86,5.0,4.33
3.13,5.0,4.33
1.82,4.43,2.0
2.86,5.0,4.33
1.82,4.43,3.0
1.78,4.4,4.33
3.14,5.0,4.33
2.48,4.71,5.0
2.86,5.0,4.33
1.83,4.44,2.67
2.46,4.7,3.33
3.02,5.0,4.0
2.86,5.0,4.33
2.94,5.0,5.0
3.18,5.0,4.67
2.86,5.0,4.33
1.82,4.43,3.0
2.03,4.57,4.33
1.78,4.4,2.33
3.05,5.0,4.33
3.18,5.0,4.67
3.09,5.0,4.0
2.59,4.73,4.0
3.16,5.0,4.0
3.1,5.0,4.0
2.86,5.0,4.67
3.18,5.0,4.0
3.02,5.0,4.33
3.19,5.0,4.33
1.0,2.56,4.0
1.31,4.2,3.0
1.82,4.43,3.33
1.0,4.0,3.0
3.13,5.0,3.67
2.86,5.0,3.67
2.11,4.6,1.33
2.98,5.0,4.33
3.18,5.0,4.67
1.77,4.39,3.33
3.2,5.0,5.0
3.21,5.0,4.0
3.16,5.0,5.0
2.86,5.0,4.33
2.86,5.0,4.0
2.86,5.0,3.67
3.2,5.0,3.67
2.42,4.69,2.67
1.82,4.43,2.67
2.86,5.0,5.0
3.08,5.0,4.33
2.98,5.0,4.33
2.31,4.67,2.67
2.57,4.73,3.0
3.06,5.0,4.67
2.3,4.67,4.0
2.38,4.68,4.33
2.06,4.58,4.0
3.06,5.0,4.67
2.86,5.0,4.0
3.15,5.0,4.67
2.86,5.0,4.0
2.56,4.72,5.0
3.07,5.0,4.33
2.11,4.6,3.0
3.16,5.0,3.0
2.58,4.73,3.0
2.3,4.67,4.33
3.18,5.0,5.0
2.35,4.68,3.67
3.18,5.0,3.67
3.0,5.0,3.0
2.86,5.0,3.0
3.18,5.0,5.0
2.34,4.68,3.67
3.25,5.0,4.33
2.86,5.0,4.0
3.01,5.0,4.33
3.05,5.0,5.0
2.86,5.0,4.33
1.97,4.54,4.33
1.82,4.43,3.0
3.21,5.0,4.67
3.08,5.0,4.33
2.86,5.0,3.33
2.6,4.74,4.67
1.82,4.43,3.67
3.25,5.0,4.33
1.46,4.26,2.67
3.15,5.0,3.0
1.25,4.16,2.0
1.84,4.46,3.0
3.18,5.0,4.67
2.33,4.68,4.0
2.51,4.71,3.33
2.53,4.72,3.67
2.29,4.67,2.0
3.18,5.0,4.33
2.51,4.71,3.67
2.59,4.73,3.67
1.82,4.43,2.67
2.99,5.0,3.33
1.78,4.4,3.0
3.23,5.0,4.33
1.42,4.24,2.33
1.99,4.55,3.33
2.86,5.0,4.0
1.23,4.16,2.0
2.21,4.64,3.67
2.86,5.0,4.0
2.86,5.0,4.0
2.4,4.69,5.0
3.22,5.0,3.67
2.24,4.65,3.33
3.05,5.0,4.0
2.86,5.0,4.33
3.18,5.0,4.33
3.21,5.0,4.0
3.17,5.0,4.33
2.01,4.56,3.67
2.86,5.0,3.33
3.18,5.0,4.33
2.86,5.0,3.0
3.08,5.0,4.33
1.82,4.44,2.33
3.11,5.0,3.67
2.86,5.0,5.0
2.98,5.0,3.33
3.04,5.0,4.0
1.82,4.43,3.67
3.04,5.0,4.0
2.58,4.73,4.0
1.99,4.02,4.33
2.86,5.0,4.33
3.18,5.0,4.33
2.48,4.7,3.33
3.21,5.0,4.67
2.59,4.73,2.33
2.86,5.0,4.33
1.44,4.25,2.33
3.18,5.0,4.67
2.86,5.0,4.67
2.62,4.74,3.33
3.13,5.0,4.67
3.12,5.0,4.67
1.43,4.25,2.33
2.86,5.0,2.67
3.23,5.0,4.0
1.82,4.43,4.0
1.82,4.43,3.67
2.1,4.6,3.0
1.0,2.56,2.0
1.82,4.43,3.33
2.86,5.0,4.33
2.86,5.0,4.0
1.82,4.43,3.33
2.86,5.0,2.67
3.18,5.0,5.0
3.08,5.0,4.67
2.26,4.66,3.33
2.29,4.67,2.0
3.18,5.0,4.0
3.07,5.0,4.33
2.86,5.0,3.33
2.58,4.73,3.33
3.2,5.0,4.67
2.41,4.69,3.33
2.37,4.68,2.67
2.21,4.64,2.0
1.0,4.06,1.67
1.99,4.55,3.33
3.16,5.0,4.33
3.02,5.0,3.67
2.99,5.0,4.33
2.16,4.62,3.67
2.86,5.0,3.67
3.03,5.0,4.0
2.36,4.68,4.33
1.64,4.82,3.33
3.18,5.0,4.33
3.02,5.0,4.33
2.86,5.0,3.33
1.86,4.47,4.0
2.86,5.0,4.33
2.86,5.0,4.33
1.88,4.49,4.0
2.86,5.0,4.67
2.99,5.0,5.0
2.62,4.74,4.0
1.83,4.45,1.67
2.96,5.0,4.0
2.86,5.0,4.33
2.55,4.72,3.33
3.09,5.0,4.0
2.05,4.58,3.0
2.64,4.75,3.33
2.56,4.72,3.67
2.59,4.73,3.33
2.99,5.0,5.0
1.0,3.8,1.67
2.86,5.0,5.0
2.58,4.73,4.33
3.02,5.0,4.67
3.22,5.0,3.33
2.99,5.0,4.67
1.99,3.34,4.67
1.84,4.46,1.33
1.82,4.43,3.67
1.82,4.43,3.0
3.05,5.0,4.67
2.86,5.0,4.33
1.82,4.43,3.33
3.21,5.0,4.67
2.86,5.0,3.67
3.18,5.0,5.0
2.6,4.74,4.0
2.86,5.0,5.0
1.82,4.43,2.33
3.22,5.0,4.33
2.56,4.72,4.33
1.82,4.43,4.0
3.03,5.0,4.33
2.86,5.0,4.33
2.86,5.0,4.0
2.86,5.0,4.67
2.98,5.0,3.0
2.14,4.61,4.0
2.61,4.74,3.67
3.13,5.0,4.67
2.86,5.0,4.67
2.98,5.0,4.33
2.27,4.66,2.0
1.0,2.56,1.0
3.18,5.0,4.67
1.0,2.56,3.33
1.06,4.09,4.33
2.63,4.75,4.33
2.86,5.0,4.33
3.13,5.0,4.33
3.2,5.0,3.67
1.42,4.24,3.0
3.08,5.0,4.33
3.05,5.0,4.33
3.18,5.0,4.0
3.1,5.0,4.0
2.25,4.65,3.33
2.6,4.74,4.0
3.05,5.0,4.0
2.86,5.0,4.33
2.54,4.72,4.0
3.17,5.0,3.67
3.21,5.0,4.67
2.98,5.0,4.0
3.23,5.0,3.0
3.18,5.0,4.67
2.52,4.71,3.0
3.03,5.0,3.33
2.86,5.0,3.67
2.86,5.0,3.33
2.5,4.71,2.67
3.03,5.0,3.67
3.03,5.0,4.33
3.05,5.0,4.33
3.03,5.0,4.67
2.86,5.0,4.33
3.18,5.0,4.67
3.0,5.0,4.0
1.37,4.22,2.67
3.22,5.0,4.0
2.86,5.0,4.0
1.83,4.45,3.67
1.36,4.22,3.0
2.86,5.0,3.67
1.0,3.74,2.33
2.86,5.0,4.67
2.5,4.71,3.67
3.14,5.0,3.67
2.98,5.0,4.67
2.29,4.66,3.33
3.01,5.0,3.67
2.17,4.62,3.0
2.86,5.0,4.33
1.0,3.86,2.33
1.77,4.39,2.33
2.22,4.64,4.33
2.54,4.72,3.67
3.05,5.0,4.0
2.96,5.0,4.33
2.39,4.69,2.0
2.29,4.67,4.0
2.05,4.58,4.0
3.11,5.0,4.33
1.38,4.23,2.67
1.91,4.51,3.0
2.97,5.0,2.67
1.0,2.56,2.67
3.01,5.0,3.33
3.18,5.0,4.67
1.82,4.43,2.67
1.82,4.43,2.33
3.07,5.0,4.67
2.86,5.0,3.67
1.82,4.43,3.0
3.02,5.0,4.0
3.12,5.0,5.0
1.82,4.43,2.67
2.59,4.73,5.0
1.82,4.43,3.33
2.04,4.58,3.0
3.24,5.0,4.33
3.18,5.0,3.67
3.15,5.0,4.67
2.05,4.58,3.67
3.02,5.0,5.0
2.86,5.0,5.0
1.85,4.47,2.67
3.04,5.0,4.0
2.21,4.64,3.33
2.86,5.0,3.67
2.86,5.0,3.67
3.2,5.0,4.33
3.19,5.0,4.0
2.86,5.0,3.33
3.0,5.0,4.67
2.19,4.63,2.67
1.0,2.56,1.67
1.96,4.54,4.33
2.99,5.0,4.33
2.86,5.0,4.67
