y_qlow,y_qup,y_test
1.0,4.19,3.33
2.58,5.0,4.33
2.58,5.0,4.33
1.29,3.95,3.0
3.11,5.0,4.33
3.04,5.0,3.33
3.06,5.0,2.0
1.29,3.95,3.0
1.29,3.95,2.33
2.58,5.0,2.33
1.53,4.11,2.67
1.83,4.75,3.67
1.73,4.62,4.0
3.11,5.0,4.67
2.04,4.91,4.0
1.84,4.88,4.33
1.0,3.37,3.0
1.8,4.71,3.33
3.14,5.0,3.67
2.58,5.0,4.33
1.29,3.95,2.67
1.84,4.88,5.0
2.58,5.0,4.33
1.0,3.31,4.67
2.37,5.0,4.33
1.29,3.95,2.33
1.29,3.95,2.67
3.09,5.0,3.67
2.48,5.0,4.33
1.95,4.86,2.67
2.58,5.0,3.67
1.84,4.88,3.0
3.14,5.0,4.33
2.31,5.0,2.33
2.58,5.0,3.33
2.2,5.0,5.0
2.54,5.0,4.67
1.65,4.48,4.33
1.61,4.38,4.67
3.11,5.0,5.0
2.26,5.0,3.33
3.08,5.0,4.0
1.95,4.86,4.33
1.25,4.92,3.33
1.97,4.88,4.0
2.27,5.0,5.0
2.48,5.0,3.67
2.58,5.0,4.33
2.58,5.0,5.0
2.39,5.0,3.33
2.58,5.0,4.33
2.01,4.9,4.0
1.29,3.95,2.33
1.84,4.88,4.67
2.36,5.0,3.0
3.14,5.0,3.0
3.02,5.0,4.33
1.57,4.23,5.0
3.12,5.0,2.67
1.0,4.76,2.33
1.29,3.95,4.0
1.86,4.77,2.33
1.0,3.44,1.67
1.99,4.89,3.67
1.63,4.44,2.67
3.11,5.0,4.33
1.84,4.88,1.67
2.09,4.94,3.33
1.29,3.95,2.33
3.04,5.0,2.67
1.29,3.95,2.0
1.29,3.95,1.67
2.58,5.0,2.67
1.0,4.19,1.33
3.05,5.0,4.0
3.04,5.0,2.67
1.84,4.88,4.0
1.62,4.42,2.33
3.07,5.0,4.33
3.02,5.0,4.0
2.04,4.91,4.0
2.18,4.98,2.33
1.73,4.62,3.33
2.58,5.0,3.33
1.0,3.45,2.0
3.1,5.0,4.0
3.14,5.0,4.33
1.99,4.89,1.67
1.15,4.8,4.67
3.14,5.0,5.0
1.63,4.43,3.33
2.08,4.93,1.67
1.84,4.88,3.67
1.0,3.38,3.0
1.29,3.95,2.33
1.0,3.45,3.67
1.67,4.51,3.0
3.04,5.0,3.33
1.58,4.28,3.33
1.71,4.58,4.33
3.04,5.0,2.33
2.5,5.0,5.0
1.7,4.57,3.0
1.67,4.51,1.67
1.78,4.7,4.0
1.0,3.32,1.67
1.84,4.88,2.67
3.14,5.0,5.0
1.89,4.8,2.0
1.84,4.88,4.33
1.84,4.88,2.0
1.92,4.83,3.33
1.84,4.88,3.67
1.78,4.7,2.67
1.52,4.09,2.67
1.0,3.44,4.33
3.14,5.0,3.33
1.51,4.04,2.67
1.29,3.95,4.67
1.29,3.95,2.67
2.58,5.0,3.0
3.14,5.0,4.0
1.53,4.11,2.67
3.07,5.0,4.33
1.84,4.88,4.0
3.14,5.0,3.0
3.07,5.0,2.67
3.14,5.0,5.0
1.0,3.38,2.33
3.09,5.0,4.0
3.15,5.0,5.0
2.58,5.0,4.0
3.08,5.0,3.0
3.12,5.0,3.67
1.84,4.88,4.33
1.29,3.95,4.0
1.57,4.22,3.33
2.58,5.0,3.67
1.85,4.76,3.0
2.58,5.0,3.0
1.45,3.93,3.67
1.86,4.77,2.0
1.59,4.35,3.67
3.14,5.0,5.0
3.14,5.0,3.33
1.29,3.95,1.33
1.0,3.45,1.67
3.14,5.0,4.67
3.16,5.0,4.67
1.0,3.41,4.0
3.06,5.0,3.0
1.46,3.95,2.33
2.58,5.0,4.33
2.39,5.0,3.0
3.14,5.0,5.0
1.84,4.88,2.67
2.58,5.0,4.33
1.29,3.95,1.67
1.29,3.95,1.67
1.29,3.95,1.67
2.58,5.0,3.33
1.0,4.19,1.33
1.46,3.95,2.67
1.53,4.13,2.33
1.29,3.95,1.67
1.29,3.95,2.33
3.08,5.0,4.33
2.58,5.0,2.67
3.09,5.0,3.33
1.29,3.95,1.0
1.68,4.54,3.0
3.14,5.0,4.33
1.99,4.89,3.0
1.55,4.19,1.0
2.58,5.0,4.33
1.29,3.95,3.33
1.0,3.43,2.33
1.0,3.32,2.33
2.58,5.0,4.67
1.46,3.95,2.0
3.08,5.0,3.67
3.04,5.0,4.0
2.33,5.0,2.33
3.03,5.0,4.67
1.59,4.33,3.0
1.29,3.95,2.33
1.0,3.45,1.67
1.0,3.42,4.67
1.77,4.69,3.33
1.93,4.83,2.67
2.22,5.0,3.67
2.93,5.0,4.67
1.69,4.55,2.0
1.79,4.71,2.33
2.32,5.0,3.67
1.29,3.95,1.67
1.57,4.23,1.67
2.58,5.0,4.0
3.1,5.0,4.33
3.26,4.91,4.67
2.58,5.0,5.0
3.03,5.0,4.33
2.32,5.0,2.33
3.47,4.87,4.67
1.84,4.88,5.0
1.0,3.37,1.33
3.09,5.0,2.0
1.84,4.88,2.33
2.58,5.0,4.33
1.29,3.95,1.67
1.79,4.71,3.0
3.04,5.0,4.67
3.08,5.0,3.67
2.18,4.98,4.33
1.0,3.45,2.67
2.43,5.0,5.0
1.84,4.88,2.67
3.14,5.0,4.67
1.71,4.58,3.0
3.09,5.0,4.33
1.79,4.71,1.67
1.84,4.88,4.0
1.84,4.88,3.0
1.59,4.35,1.67
2.58,5.0,2.67
1.29,3.95,1.0
3.15,5.0,4.33
3.14,5.0,4.33
2.58,5.0,3.33
1.65,4.49,3.0
1.99,4.89,4.33
3.11,5.0,4.67
1.29,3.95,2.67
2.64,4.67,4.67
1.8,4.71,2.33
2.58,5.0,4.0
3.06,5.0,3.67
1.5,4.01,3.0
1.95,4.85,3.0
1.84,4.88,3.0
3.08,5.0,4.33
2.43,5.0,4.67
1.87,4.78,1.67
3.06,5.0,5.0
1.9,4.8,4.33
1.0,4.19,1.67
1.62,4.42,4.33
1.94,4.84,2.67
1.99,4.89,4.33
3.15,5.0,4.33
2.58,5.0,3.67
1.0,3.32,3.67
2.09,4.93,3.0
1.29,3.95,1.67
1.9,4.81,1.67
1.0,3.31,4.33
1.52,4.08,3.0
3.09,5.0,4.33
2.25,5.0,2.33
2.22,5.0,4.0
2.58,5.0,3.67
3.05,5.0,4.33
3.03,5.0,4.0
1.93,4.83,3.33
1.29,3.95,2.33
2.58,5.0,2.0
2.58,5.0,2.67
3.13,5.0,5.0
3.14,5.0,5.0
3.14,5.0,5.0
2.58,5.0,3.33
1.84,4.88,4.33
3.15,5.0,4.33
2.55,5.0,4.0
1.0,3.32,2.0
3.08,5.0,3.33
1.94,4.85,3.67
2.58,5.0,4.33
1.99,4.89,1.67
3.08,5.0,4.67
3.06,5.0,5.0
2.58,5.0,5.0
1.73,4.62,2.33
1.29,3.95,2.0
1.89,4.8,3.33
2.12,4.95,4.33
2.58,5.0,4.33
1.29,3.95,2.33
2.58,5.0,4.33
1.58,4.26,2.33
1.29,3.95,1.33
1.49,4.01,3.67
1.87,4.79,3.33
1.29,3.95,3.0
1.79,4.71,4.33
3.14,5.0,4.33
1.54,4.15,4.67
1.29,3.95,2.33
2.2,4.99,3.67
1.8,4.72,4.0
3.05,5.0,5.0
2.02,4.9,4.33
3.06,5.0,4.33
1.56,4.21,3.67
2.58,5.0,2.33
3.07,5.0,5.0
1.0,3.34,1.67
2.09,4.93,2.67
1.53,4.1,2.33
2.03,4.91,4.33
3.09,5.0,3.33
1.76,4.68,3.33
2.58,5.0,5.0
3.08,5.0,5.0
3.08,5.0,4.33
1.64,4.45,1.67
3.08,5.0,4.0
2.58,5.0,4.33
2.58,5.0,4.0
3.15,5.0,4.67
1.84,4.88,3.33
1.84,4.88,3.0
1.0,3.39,2.33
1.84,4.88,2.33
3.05,5.0,4.0
1.79,4.7,1.67
1.93,4.84,3.33
3.02,5.0,3.67
1.61,4.39,1.67
1.92,4.83,2.67
2.58,5.0,2.0
2.58,5.0,5.0
1.29,3.95,1.67
1.82,4.74,2.0
1.47,3.97,2.67
2.04,4.91,4.67
2.58,5.0,4.33
2.33,5.0,4.0
2.58,5.0,4.0
3.1,5.0,4.67
2.58,5.0,3.67
1.13,4.54,4.33
3.11,5.0,5.0
2.58,5.0,2.33
3.05,5.0,4.33
1.86,4.78,3.33
3.07,5.0,4.67
2.58,5.0,5.0
1.29,3.95,4.0
2.58,5.0,3.33
1.0,3.41,3.0
2.58,5.0,4.33
1.78,4.7,2.67
3.13,5.0,4.67
2.58,5.0,4.33
2.58,5.0,3.33
1.84,4.88,4.0
3.05,5.0,4.33
2.58,5.0,5.0
1.85,4.76,3.67
2.58,5.0,4.33
1.55,4.17,2.0
2.04,4.91,4.33
1.85,4.76,2.0
2.22,5.0,4.0
3.11,5.0,3.33
3.14,5.0,5.0
3.11,5.0,4.0
1.84,4.88,1.67
2.58,5.0,2.67
1.88,4.79,2.67
2.58,5.0,3.33
1.75,4.66,4.33
3.11,5.0,5.0
2.58,5.0,4.0
3.14,5.0,4.0
1.83,4.74,4.33
1.55,4.19,3.33
2.14,4.96,3.0
1.77,4.69,2.33
2.58,5.0,3.67
1.29,3.95,4.0
2.58,5.0,4.33
1.84,4.88,3.67
1.58,4.29,2.67
1.84,4.88,3.33
1.0,3.43,1.67
3.14,5.0,4.33
2.31,5.0,1.67
3.07,5.0,4.33
2.58,5.0,4.0
1.56,4.19,1.0
3.06,5.0,3.67
1.85,4.76,3.33
1.63,4.43,3.67
1.84,4.88,4.0
2.58,5.0,3.0
1.29,3.95,2.33
1.0,3.41,3.33
2.58,5.0,4.33
3.1,5.0,2.67
2.94,5.0,4.0
2.58,5.0,3.33
1.76,4.68,3.67
3.13,5.0,4.33
3.06,5.0,4.33
1.78,4.7,3.33
2.27,5.0,2.67
1.45,3.93,4.67
1.57,4.24,2.67
3.13,5.0,4.33
3.15,5.0,4.0
1.59,4.31,3.0
3.13,5.0,4.67
1.0,4.19,1.67
3.13,5.0,2.67
1.9,4.81,3.33
1.29,3.95,2.0
2.58,5.0,4.67
3.14,5.0,3.33
1.68,4.53,2.0
2.06,4.92,4.33
2.58,5.0,4.33
2.07,4.92,4.33
1.56,4.21,3.33
1.55,4.19,2.67
3.02,5.0,4.67
3.04,5.0,4.0
2.58,5.0,3.67
1.62,4.42,2.33
1.0,4.19,4.67
1.6,4.38,3.0
1.99,4.89,2.0
3.08,5.0,4.33
2.42,5.0,4.0
3.14,5.0,3.67
2.52,5.0,4.33
1.29,3.95,2.0
2.58,5.0,4.67
2.97,5.0,4.67
2.58,5.0,3.33
1.29,3.95,2.33
2.21,5.0,2.33
3.13,5.0,3.33
1.5,4.04,3.0
1.0,4.19,1.0
2.58,5.0,4.0
3.13,5.0,4.33
3.09,5.0,2.67
1.29,3.95,1.67
1.84,4.88,2.0
2.58,5.0,4.0
2.58,5.0,4.33
1.0,3.36,2.0
1.63,4.45,1.67
2.41,5.0,2.67
2.58,5.0,3.67
1.84,4.88,2.67
1.71,4.59,2.33
3.05,5.0,2.33
2.58,5.0,4.33
1.49,4.01,2.0
1.83,4.75,3.0
3.14,5.0,4.0
3.09,5.0,4.0
1.73,4.62,4.0
2.58,5.0,5.0
2.58,5.0,4.67
1.84,4.88,4.33
1.74,4.63,4.33
2.58,5.0,3.67
1.56,4.2,4.33
3.0,5.0,4.33
3.07,5.0,4.67
3.14,5.0,5.0
1.29,3.95,4.0
1.95,4.86,4.33
1.29,3.95,4.0
1.29,3.95,3.33
1.65,4.49,4.0
3.14,5.0,2.67
1.68,4.53,5.0
2.58,5.0,3.33
1.84,4.88,1.67
2.58,5.0,2.67
2.14,4.96,4.33
1.66,4.5,2.0
3.1,5.0,5.0
1.94,4.85,3.67
2.58,5.0,3.67
1.84,4.88,3.33
3.09,5.0,4.33
2.58,5.0,4.67
3.09,5.0,5.0
3.03,5.0,3.0
3.13,5.0,4.33
1.29,3.95,2.33
1.0,3.41,1.67
1.29,3.95,2.0
1.92,4.83,2.33
1.78,4.7,2.0
2.35,5.0,2.0
2.58,5.0,4.33
3.15,5.0,3.0
3.08,5.0,4.0
3.14,5.0,4.67
2.21,5.0,2.0
3.07,5.0,4.33
2.53,5.0,2.67
3.11,5.0,4.67
3.1,5.0,2.67
1.89,4.8,4.33
1.65,4.49,3.0
2.04,4.91,4.0
1.72,4.6,2.33
1.0,3.39,2.67
1.85,4.76,2.67
1.8,4.72,4.67
1.0,3.47,4.0
3.09,5.0,5.0
1.92,4.82,2.33
2.58,5.0,4.33
1.84,4.88,4.33
3.12,5.0,4.67
1.29,3.95,2.67
2.58,5.0,4.67
2.2,5.0,3.0
1.29,3.95,4.67
2.29,5.0,2.33
3.12,5.0,2.67
1.61,4.4,3.33
2.09,4.94,3.0
1.52,4.07,3.67
1.29,3.95,2.67
1.52,4.09,3.33
1.78,4.7,2.0
1.0,3.45,2.0
3.12,5.0,4.33
1.49,4.01,2.33
1.29,3.95,2.67
1.29,3.95,4.0
1.59,4.35,3.33
1.84,4.88,4.0
3.09,5.0,4.33
2.01,4.9,2.67
3.08,5.0,4.67
1.84,4.88,1.67
1.55,4.17,3.0
2.58,5.0,4.0
1.85,4.76,3.33
1.94,4.85,3.67
1.9,4.8,2.33
1.0,3.38,3.33
3.13,5.0,4.33
1.84,4.88,2.33
1.94,4.85,2.67
2.29,5.0,4.0
1.29,3.95,2.33
1.29,3.95,3.33
3.1,5.0,3.33
2.97,5.0,4.33
1.84,4.88,4.0
2.28,5.0,3.67
3.07,5.0,5.0
3.09,5.0,4.67
1.0,3.44,2.33
2.58,5.0,4.0
1.84,4.88,5.0
2.24,5.0,4.33
3.07,5.0,5.0
3.12,5.0,4.67
1.84,4.88,3.67
1.81,4.73,3.67
2.58,5.0,4.33
2.17,4.98,3.0
1.53,4.11,2.33
1.29,3.95,3.33
2.42,5.0,3.67
1.56,4.2,3.0
3.05,5.0,4.0
2.58,5.0,4.33
1.0,4.19,1.67
1.29,3.95,1.67
3.16,5.0,5.0
1.68,4.54,2.33
3.15,5.0,4.33
2.02,4.9,1.67
1.29,3.95,3.33
3.08,5.0,3.67
1.58,4.28,2.33
3.08,5.0,2.67
2.58,5.0,4.33
2.94,5.0,4.0
1.56,4.2,2.67
3.11,5.0,4.0
2.58,5.0,3.67
2.58,5.0,3.0
1.8,4.72,3.67
2.58,5.0,4.0
2.38,5.0,2.67
1.0,4.19,2.0
3.1,5.0,4.33
2.63,4.65,5.0
1.29,3.95,2.0
1.0,3.42,2.0
1.84,4.88,2.0
1.89,4.8,2.0
1.86,4.77,5.0
1.91,4.82,2.67
3.06,5.0,4.33
3.12,5.0,5.0
2.58,5.0,4.0
1.29,3.95,3.0
2.32,5.0,2.33
2.38,5.0,4.67
1.0,3.36,2.0
1.56,4.2,4.33
1.0,3.37,1.33
1.29,3.95,3.0
1.29,3.95,4.33
3.14,5.0,3.33
2.58,5.0,3.33
1.0,4.19,1.33
3.12,5.0,4.0
2.58,5.0,4.33
2.58,5.0,4.33
1.84,4.88,4.0
1.64,4.45,3.33
1.87,4.78,1.67
3.09,5.0,4.0
1.75,4.67,2.0
2.6,4.67,2.67
3.14,5.0,4.33
2.58,5.0,2.67
2.58,5.0,4.0
3.16,5.0,4.0
3.15,5.0,3.67
3.08,5.0,4.0
1.9,4.81,3.67
1.29,3.95,2.67
1.29,3.95,1.67
3.08,5.0,4.0
1.5,4.01,4.33
2.58,5.0,3.33
2.58,5.0,4.0
1.0,4.19,2.0
3.14,5.0,5.0
1.29,3.95,2.67
2.33,5.0,3.0
1.95,4.85,3.33
2.58,5.0,2.67
1.06,4.78,4.67
1.94,4.85,4.33
2.58,5.0,2.33
2.58,5.0,4.33
3.15,5.0,4.33
3.14,5.0,4.0
1.29,3.95,1.0
1.84,4.88,2.33
1.84,4.88,5.0
1.29,3.95,4.0
2.58,5.0,4.33
2.58,5.0,3.67
1.99,4.89,4.33
3.08,5.0,4.33
1.29,3.95,2.67
1.29,3.95,3.33
1.0,3.44,3.67
3.15,5.0,4.67
1.83,4.75,1.67
1.55,4.17,2.0
3.07,5.0,3.33
1.87,4.78,3.0
2.58,5.0,2.0
1.29,3.95,3.0
1.84,4.88,2.67
1.5,4.04,2.67
1.68,4.54,3.33
2.29,5.0,3.0
2.48,5.0,4.33
1.84,4.88,3.33
1.87,4.78,2.67
1.86,4.77,2.67
1.68,4.54,5.0
3.15,5.0,4.33
3.08,5.0,4.0
1.48,3.97,4.0
1.73,4.62,4.0
1.0,3.4,1.67
2.58,5.0,4.33
1.84,4.88,4.33
2.58,5.0,2.33
3.13,5.0,3.0
1.29,3.95,4.0
3.04,5.0,4.33
2.41,5.0,4.0
1.29,3.95,3.0
1.0,3.47,1.33
3.05,5.0,4.0
1.57,4.24,1.67
3.04,5.0,4.33
1.58,4.26,2.33
1.0,3.42,3.33
1.84,4.88,4.0
2.58,5.0,4.33
2.33,5.0,3.0
1.84,4.88,4.67
3.05,5.0,4.67
3.13,5.0,4.67
2.58,5.0,4.33
1.0,3.44,4.33
1.46,3.94,1.67
3.05,5.0,3.33
1.68,4.53,2.67
1.29,3.95,1.33
3.07,5.0,2.33
1.66,4.5,2.0
2.37,5.0,2.67
2.8,4.81,4.33
1.94,4.84,4.33
