y_qlow,y_qup,y_test
1.63,4.87,3.67
1.62,4.85,4.33
2.28,5.0,4.33
2.96,5.0,5.0
1.51,4.64,2.33
2.74,5.0,4.0
1.59,4.8,2.33
1.51,4.63,3.0
1.0,3.03,3.0
1.64,5.0,2.67
2.28,5.0,3.67
2.28,5.0,3.0
2.57,5.0,4.67
2.28,5.0,4.33
2.62,5.0,3.67
1.67,4.91,4.0
1.64,5.0,3.0
1.69,4.94,2.33
1.16,3.93,2.0
1.92,5.0,3.67
1.72,4.96,3.33
1.42,4.39,1.67
1.41,4.31,2.0
1.45,4.48,3.0
2.89,5.0,3.67
1.37,4.12,3.67
3.63,5.0,4.67
2.75,5.0,3.0
1.41,4.32,3.67
2.28,5.0,3.67
2.92,5.0,4.0
2.28,5.0,4.33
2.28,5.0,4.67
1.16,3.93,2.33
1.88,5.0,4.33
1.44,4.45,4.0
1.64,5.0,2.67
1.16,3.93,2.33
1.16,3.93,2.67
2.28,5.0,4.67
2.28,5.0,2.67
1.16,3.93,2.33
1.95,5.0,3.33
2.68,5.0,4.33
2.62,5.0,4.33
1.99,5.0,5.0
2.66,5.0,5.0
2.28,5.0,4.0
2.28,5.0,2.67
2.28,5.0,4.0
2.28,5.0,4.0
3.29,5.0,5.0
1.86,5.0,3.33
1.0,3.03,3.67
1.42,4.38,3.33
1.0,4.12,3.33
1.79,5.0,2.67
1.42,4.4,4.67
1.0,4.2,2.0
2.19,5.0,3.67
1.4,4.21,2.67
1.0,4.23,4.0
1.64,5.0,4.33
1.0,4.02,2.0
1.16,3.93,2.67
1.0,4.2,2.67
2.28,5.0,2.67
2.28,5.0,5.0
1.0,4.18,1.0
2.28,5.0,4.33
1.64,5.0,3.0
2.28,5.0,4.0
1.64,5.0,4.67
1.85,5.0,4.33
1.64,5.0,3.0
1.64,5.0,3.0
2.69,5.0,2.67
3.59,5.0,3.33
1.83,5.0,3.0
1.82,5.0,2.33
1.71,4.95,5.0
1.59,4.8,1.67
1.16,3.93,4.0
2.28,5.0,4.33
2.57,5.0,4.0
1.0,4.01,2.0
2.96,5.0,5.0
2.05,5.0,2.33
1.42,4.4,3.33
1.4,4.22,3.0
1.63,4.86,3.67
2.89,5.0,4.33
2.28,5.0,4.33
1.63,4.86,4.67
1.86,5.0,4.33
2.74,5.0,4.0
2.12,5.0,2.67
2.77,5.0,3.33
2.28,5.0,3.67
1.54,4.72,2.67
1.64,4.88,5.0
2.88,5.0,4.33
1.16,3.93,4.33
2.71,5.0,4.33
1.16,3.93,4.0
2.7,5.0,4.0
2.08,5.0,3.0
2.1,5.0,4.67
1.48,4.55,4.33
1.64,5.0,3.0
1.0,3.03,1.33
2.86,5.0,4.0
2.77,5.0,4.33
2.28,5.0,4.33
1.64,5.0,3.33
2.76,5.0,3.33
1.0,4.17,4.33
1.64,5.0,2.33
2.28,5.0,4.33
2.28,5.0,4.33
1.64,5.0,2.0
1.64,5.0,3.33
2.28,5.0,2.67
1.44,4.44,3.33
1.0,3.03,5.0
1.58,4.78,5.0
2.95,5.0,4.33
2.67,5.0,2.67
1.0,4.12,3.33
1.43,4.41,4.0
1.72,4.96,1.67
1.41,4.23,3.33
1.88,5.0,3.33
2.93,5.0,4.33
1.58,4.78,2.67
1.72,4.96,4.33
1.0,4.06,1.33
1.73,4.97,2.67
1.64,5.0,4.33
1.41,4.32,1.0
1.64,5.0,4.33
1.64,5.0,3.67
1.41,4.24,2.67
3.62,5.0,3.33
1.64,5.0,3.33
2.28,5.0,3.33
2.84,5.0,4.0
1.16,3.93,1.33
1.65,4.89,3.67
1.64,5.0,3.67
1.16,3.93,2.67
1.79,5.0,3.67
2.28,5.0,4.0
1.16,3.93,2.67
2.03,5.0,2.33
1.16,3.93,3.0
2.75,5.0,4.33
3.58,5.0,4.67
1.16,3.93,2.0
1.16,3.93,4.33
2.65,5.0,4.0
2.86,5.0,3.67
2.24,5.0,3.33
1.16,3.93,4.33
2.28,5.0,3.0
1.0,4.23,1.33
1.16,3.93,1.0
1.0,3.03,4.67
3.6,5.0,5.0
1.16,3.93,5.0
1.64,5.0,3.0
1.82,5.0,2.0
2.87,5.0,4.33
1.49,4.57,3.0
1.4,4.23,2.0
2.97,5.0,4.33
1.0,4.08,2.33
2.25,5.0,4.33
1.64,5.0,3.67
2.28,5.0,3.67
2.28,5.0,4.33
1.81,5.0,3.33
1.75,4.99,2.33
2.7,5.0,4.0
2.25,5.0,3.67
1.0,4.03,1.67
2.28,5.0,2.67
1.85,5.0,2.67
1.0,4.08,4.67
2.75,5.0,4.0
2.09,5.0,2.0
1.0,4.06,2.33
2.71,5.0,4.33
2.28,5.0,4.0
2.28,5.0,4.0
2.94,5.0,3.0
1.0,4.21,3.33
2.75,5.0,4.0
1.16,3.93,1.33
1.64,5.0,2.67
1.41,4.24,2.67
1.42,4.38,2.67
2.91,5.0,4.67
1.58,4.77,3.33
2.28,5.0,3.67
1.16,3.93,1.67
1.64,5.0,3.33
2.28,5.0,4.33
3.25,4.95,3.0
1.62,4.86,3.33
1.42,4.39,1.33
1.86,5.0,3.0
1.81,5.0,3.67
2.92,5.0,4.33
1.0,3.03,1.33
2.78,5.0,4.67
1.68,4.92,3.33
1.64,5.0,2.67
2.28,5.0,3.33
2.91,5.0,4.33
1.97,5.0,3.33
1.4,4.2,3.67
2.8,5.0,3.67
1.64,5.0,2.33
1.0,4.18,4.0
2.96,5.0,4.33
1.5,4.59,1.67
2.88,5.0,3.0
1.53,4.67,5.0
1.76,5.0,3.33
1.77,5.0,2.67
1.41,4.34,3.33
1.42,4.4,3.33
1.53,4.67,3.0
1.91,5.0,3.0
3.24,4.95,3.67
2.94,5.0,3.67
1.0,4.15,4.67
1.64,5.0,4.0
1.49,4.58,3.0
2.85,5.0,3.33
1.16,3.93,3.0
1.0,4.06,1.67
2.77,5.0,4.0
1.0,4.21,3.0
2.71,5.0,3.33
1.0,4.05,1.0
1.79,5.0,4.67
2.05,5.0,1.67
2.76,5.0,4.0
2.62,5.0,4.67
1.0,3.03,1.33
1.64,5.0,4.33
2.91,5.0,3.33
3.61,5.0,5.0
3.59,5.0,4.33
1.64,5.0,1.67
1.68,4.92,1.67
1.54,4.71,4.0
1.41,4.25,3.67
2.28,5.0,4.33
1.64,5.0,5.0
1.63,4.86,4.33
2.66,5.0,5.0
2.84,5.0,4.67
1.16,3.93,2.67
2.28,5.0,3.33
1.64,5.0,2.33
2.28,5.0,4.33
1.0,3.03,1.33
1.64,5.0,3.0
2.07,5.0,2.33
1.41,4.31,1.0
1.16,3.93,1.33
1.76,5.0,2.67
1.7,4.95,3.0
1.64,5.0,2.33
2.95,5.0,4.33
3.28,4.94,4.0
1.16,3.93,1.67
1.4,4.2,2.0
1.0,4.19,1.67
2.03,5.0,4.0
1.41,4.26,4.67
1.59,4.8,2.33
2.28,5.0,4.33
1.4,4.23,2.33
1.54,4.71,4.0
3.29,5.0,4.33
2.28,5.0,3.33
2.28,5.0,5.0
2.67,5.0,3.67
1.49,4.56,2.0
3.17,5.0,4.67
1.0,4.14,3.0
2.57,5.0,4.0
2.9,5.0,2.67
1.64,5.0,5.0
2.28,5.0,4.33
1.16,3.93,2.67
1.52,4.67,3.0
2.76,5.0,4.33
1.0,4.1,2.0
1.62,4.85,3.33
1.16,3.93,3.0
1.99,5.0,2.0
2.28,5.0,4.0
2.28,5.0,4.33
2.79,5.0,4.0
1.4,4.2,2.0
1.64,5.0,4.33
2.91,5.0,3.67
1.67,4.91,3.0
2.28,5.0,4.33
1.75,4.99,3.0
1.0,4.11,1.33
2.28,5.0,4.0
2.8,5.0,5.0
1.87,5.0,3.0
2.71,5.0,2.67
2.28,5.0,2.67
2.07,5.0,2.33
1.0,4.02,1.67
1.69,4.94,2.0
2.28,5.0,4.67
1.64,5.0,3.67
2.82,5.0,4.67
1.47,4.51,1.67
2.28,5.0,4.67
1.97,5.0,3.67
1.41,4.25,2.33
1.0,3.03,1.33
1.0,4.13,1.67
1.65,4.89,2.33
3.61,5.0,4.67
2.92,5.0,4.0
2.9,5.0,4.33
1.38,4.15,3.0
2.3,5.0,2.67
2.17,5.0,2.67
3.62,5.0,4.33
1.41,4.33,3.0
1.42,4.38,2.33
