y_qlow,y_qup,y_test
1.9,4.43,3.67
3.35,5.0,4.33
3.13,5.0,4.33
3.27,5.0,4.0
1.9,4.41,4.33
2.89,5.0,4.67
1.92,4.44,4.33
2.89,5.0,4.0
1.9,4.41,2.67
3.23,5.0,4.67
3.05,5.0,4.0
1.9,4.41,3.0
3.28,5.0,4.33
2.09,4.51,3.67
3.05,5.0,3.67
3.22,5.0,4.67
1.2,3.72,3.33
2.54,4.69,3.67
1.42,3.7,2.33
2.89,5.0,3.0
2.89,5.0,2.67
2.3,4.61,2.67
3.35,5.0,4.67
1.66,4.26,3.0
2.21,4.57,4.0
2.4,4.64,2.33
1.9,4.41,1.67
2.89,5.0,4.33
3.2,5.0,4.33
3.35,5.0,4.67
1.9,4.41,2.33
2.21,4.56,3.0
2.0,4.48,3.33
3.3,5.0,4.67
2.89,5.0,2.67
2.89,5.0,4.33
3.28,5.0,4.0
3.07,5.0,4.33
3.03,5.0,4.67
3.07,5.0,3.0
3.04,5.0,4.0
1.88,4.41,3.67
3.31,5.0,4.33
3.26,5.0,5.0
2.56,4.7,3.67
3.01,5.0,4.33
2.89,5.0,2.67
2.89,5.0,4.0
2.25,4.58,4.67
3.18,5.0,4.67
3.33,5.0,4.33
3.14,5.0,4.0
2.02,4.49,2.67
2.5,4.68,5.0
3.2,5.0,4.0
2.54,4.69,4.0
2.89,5.0,4.33
2.89,5.0,2.0
2.43,4.65,3.33
3.04,5.0,4.67
2.16,4.54,2.33
3.12,5.0,4.0
3.35,5.0,4.0
2.24,4.58,3.33
3.21,5.0,3.67
3.17,5.0,4.0
3.33,5.0,4.67
2.89,5.0,3.33
1.9,4.41,3.67
3.29,5.0,3.67
3.21,5.0,5.0
3.21,5.0,3.67
3.16,5.0,3.67
3.3,5.0,4.0
3.35,5.0,4.33
2.89,5.0,4.67
2.89,5.0,4.67
3.35,5.0,4.67
3.3,5.0,4.33
3.04,5.0,3.33
3.27,5.0,3.33
2.89,5.0,4.67
2.89,5.0,4.33
2.33,4.62,3.0
3.35,5.0,3.0
3.25,5.0,4.67
3.23,5.0,3.33
3.12,5.0,4.33
2.89,5.0,3.67
3.25,5.0,5.0
2.89,5.0,5.0
3.1,5.0,4.0
2.89,5.0,4.0
2.23,4.57,3.0
3.35,5.0,4.67
1.9,4.41,4.67
2.55,4.7,4.33
2.25,4.58,4.33
2.89,5.0,4.33
1.9,4.41,3.33
1.11,4.05,1.67
3.32,5.0,3.67
2.53,4.69,4.33
2.89,5.0,4.67
2.57,4.71,4.0
2.89,5.0,5.0
2.89,5.0,4.0
2.89,5.0,4.33
1.71,4.31,3.33
3.29,5.0,4.33
2.89,5.0,4.0
2.28,4.6,2.67
3.22,5.0,4.33
2.99,5.0,4.0
2.89,5.0,5.0
2.01,4.48,3.33
2.89,5.0,3.0
3.11,5.0,4.67
2.38,4.64,4.0
2.39,4.64,3.0
3.04,5.0,3.67
2.51,4.68,3.33
1.18,3.72,2.67
2.89,5.0,4.33
2.54,4.7,3.33
2.89,5.0,4.33
3.27,5.0,4.33
2.01,4.48,3.0
3.28,5.0,4.67
2.56,4.7,3.67
3.35,5.0,4.33
2.29,4.6,3.67
2.89,5.0,5.0
1.92,4.44,3.67
3.35,5.0,4.33
3.22,5.0,5.0
3.25,5.0,4.33
2.89,5.0,4.67
3.38,5.0,4.67
2.89,5.0,4.67
3.06,5.0,5.0
3.1,5.0,4.67
3.1,5.0,4.0
3.35,5.0,4.67
2.07,4.5,3.67
3.25,5.0,4.33
3.22,5.0,4.33
2.89,5.0,3.67
2.56,4.7,4.33
3.94,4.1,5.0
2.54,4.69,5.0
2.89,5.0,4.0
1.11,4.05,1.67
2.89,5.0,3.0
3.16,5.0,3.67
3.29,5.0,5.0
3.05,5.0,4.0
2.89,5.0,2.67
3.06,5.0,4.33
2.89,5.0,4.33
2.57,4.71,4.0
1.9,4.41,3.0
3.19,5.0,4.0
2.55,4.7,3.33
3.11,5.0,3.67
2.56,4.7,4.0
3.3,5.0,4.67
3.01,5.0,3.67
3.08,5.0,4.0
2.55,4.7,4.33
2.04,4.49,2.67
2.5,4.68,3.33
3.13,5.0,4.67
2.4,4.64,3.33
2.89,5.0,4.0
3.35,5.0,4.67
2.54,4.69,3.33
2.19,4.56,4.33
3.11,5.0,4.33
3.35,5.0,4.0
2.89,5.0,4.33
3.26,5.0,4.0
3.22,5.0,4.0
3.36,5.0,4.33
3.16,5.0,4.33
3.2,5.0,4.0
2.58,4.72,2.67
1.83,4.39,4.67
3.35,5.0,4.33
3.35,5.0,5.0
1.97,4.47,2.33
3.35,5.0,4.33
2.3,4.61,3.33
2.89,5.0,3.0
2.89,5.0,3.67
2.89,5.0,3.33
2.89,5.0,4.0
3.19,5.0,4.0
2.89,5.0,4.67
2.01,4.48,4.0
