y_qlow,y_qup,y_test
1.64,4.67,2.67
2.3,5.0,4.33
1.0,4.83,1.67
1.06,4.01,2.0
2.43,5.0,4.33
2.91,5.0,4.0
1.06,4.01,3.0
2.43,5.0,4.33
2.9,5.0,4.33
2.84,5.0,3.33
1.82,4.79,4.33
1.83,4.8,3.67
2.43,5.0,4.33
1.61,4.59,1.67
1.57,4.52,4.0
2.43,5.0,2.33
1.0,3.73,2.33
1.75,4.74,3.67
1.06,4.01,4.33
2.43,5.0,3.67
2.83,5.0,5.0
2.43,5.0,3.67
2.43,5.0,4.33
1.06,4.01,2.33
1.93,4.9,3.67
2.3,5.0,3.67
2.8,5.0,4.0
2.3,5.0,3.0
2.9,5.0,4.33
2.43,5.0,5.0
2.43,5.0,4.33
1.06,4.01,2.0
2.43,5.0,4.33
2.89,5.0,5.0
1.06,4.01,2.0
1.0,3.73,2.0
1.0,3.77,2.0
2.68,5.0,4.33
1.6,4.57,3.0
2.77,5.0,4.0
2.88,5.0,5.0
1.54,4.47,3.0
1.06,4.01,3.0
1.88,4.83,3.0
2.3,5.0,5.0
1.0,3.74,1.67
1.61,4.6,4.33
3.32,5.0,4.67
1.57,4.51,3.33
2.89,5.0,2.67
2.3,5.0,4.33
1.77,4.76,4.33
1.44,4.33,3.67
2.89,5.0,4.0
1.48,4.39,2.67
1.0,3.73,2.33
2.3,5.0,3.67
1.41,4.24,3.33
2.9,5.0,4.33
1.0,3.74,3.33
2.43,5.0,4.0
2.9,5.0,4.67
1.87,4.83,2.33
1.69,4.71,2.33
2.91,5.0,4.33
1.0,3.73,1.67
1.57,4.52,5.0
1.9,4.85,3.0
2.83,5.0,4.33
2.43,5.0,2.0
1.0,3.77,2.33
2.3,5.0,3.67
2.91,5.0,4.33
2.81,5.0,4.33
1.0,3.73,1.33
1.59,4.55,2.33
2.89,5.0,2.67
2.86,5.0,4.67
2.43,5.0,2.67
1.0,3.73,1.67
1.57,4.51,4.67
1.44,4.31,3.0
1.73,4.73,4.33
1.06,4.01,4.67
2.91,5.0,4.0
2.43,5.0,5.0
2.83,5.0,2.67
2.3,5.0,3.0
1.74,4.74,4.33
2.3,5.0,1.67
2.85,5.0,3.0
2.9,5.0,4.0
2.43,5.0,4.33
2.43,5.0,4.0
1.0,3.73,2.67
2.89,5.0,4.67
2.85,5.0,4.33
2.28,5.0,2.33
1.0,3.73,2.67
1.0,3.73,2.67
2.3,5.0,2.0
1.61,4.59,2.67
1.52,4.44,3.33
1.68,4.71,4.33
2.3,5.0,4.67
1.06,4.01,1.67
1.72,4.73,2.33
1.0,4.83,1.33
1.85,4.81,3.67
1.72,4.73,2.67
1.49,4.4,2.0
1.51,4.42,3.0
2.88,5.0,2.67
2.3,5.0,1.67
1.91,4.87,4.0
2.43,5.0,4.67
1.46,4.37,2.0
1.52,4.43,1.67
1.0,3.73,2.33
2.84,5.0,4.67
2.89,5.0,4.33
1.85,4.81,4.33
2.43,5.0,4.0
1.65,4.68,2.67
1.8,4.78,3.0
2.86,5.0,5.0
1.79,4.77,3.0
1.69,4.71,1.67
2.3,5.0,3.67
1.75,4.75,3.67
2.85,5.0,4.33
1.36,4.15,4.67
1.76,4.75,4.0
2.86,5.0,4.33
2.43,5.0,3.33
2.89,5.0,4.67
1.74,4.74,3.67
2.9,5.0,4.33
2.3,5.0,4.33
2.43,5.0,5.0
2.83,5.0,4.33
1.0,4.83,1.33
2.43,5.0,2.33
1.94,4.91,3.67
2.43,5.0,4.67
1.61,4.59,4.67
1.0,3.77,2.0
