y_qlow,y_qup,y_test
2.93,5.0,4.33
2.33,5.0,4.33
2.33,5.0,4.0
2.92,5.0,4.67
2.15,5.0,2.33
2.33,5.0,3.67
1.36,4.22,2.0
1.18,3.94,3.0
1.0,3.26,2.0
2.33,5.0,5.0
2.17,5.0,4.0
1.36,4.23,3.0
2.84,5.0,4.0
2.33,5.0,4.33
2.87,5.0,4.33
2.93,5.0,4.67
2.85,5.0,4.0
2.9,5.0,2.33
2.33,5.0,3.67
2.83,5.0,4.67
1.55,4.54,3.0
2.85,5.0,4.0
1.0,3.83,3.67
2.9,5.0,4.33
2.8,5.0,4.0
1.27,4.72,2.33
2.33,5.0,4.67
1.0,3.83,1.67
2.05,4.93,4.33
1.46,4.41,3.67
2.17,5.0,3.67
2.33,5.0,3.33
1.0,3.26,1.33
1.18,3.94,3.0
1.59,4.61,2.0
2.33,5.0,5.0
2.03,4.91,4.33
2.17,5.0,2.33
3.22,5.0,4.67
2.83,5.0,4.0
2.89,5.0,3.0
2.9,5.0,4.33
1.49,4.46,3.0
1.59,4.61,3.0
2.2,5.0,4.33
1.39,4.28,2.67
1.48,4.44,3.0
1.94,4.86,3.67
1.66,4.69,3.33
2.17,5.0,2.67
2.33,5.0,3.33
2.33,5.0,3.33
1.18,3.94,2.67
1.47,4.44,1.67
1.37,4.24,3.0
1.0,3.82,2.0
1.37,4.24,2.67
2.89,5.0,4.33
1.18,3.94,2.67
1.36,4.22,2.33
2.33,5.0,2.33
2.15,5.0,2.0
1.4,4.31,1.67
2.17,5.0,2.67
2.21,5.0,2.0
1.85,4.79,3.0
1.98,4.89,2.0
1.18,3.94,4.33
2.0,4.9,1.67
1.97,4.88,4.0
2.9,5.0,3.67
2.15,5.0,3.67
1.46,4.41,2.33
2.02,4.91,4.0
2.93,5.0,5.0
1.18,3.94,4.0
2.83,5.0,5.0
1.18,3.94,3.33
1.96,4.87,4.33
1.86,4.8,1.67
1.46,4.41,2.33
2.09,4.96,1.67
2.3,5.0,4.0
1.22,4.04,2.0
1.18,3.94,5.0
2.91,5.0,5.0
1.92,4.84,2.67
2.17,5.0,3.33
1.35,4.19,3.67
2.33,5.0,2.0
2.33,5.0,2.67
1.18,3.94,2.67
1.53,4.51,5.0
2.79,5.0,4.67
2.88,5.0,4.33
2.17,5.0,5.0
2.33,5.0,3.0
1.85,4.8,3.0
1.8,4.76,2.0
1.18,3.94,2.33
2.17,5.0,2.0
2.33,5.0,3.33
1.77,4.75,3.33
2.33,5.0,4.33
2.83,5.0,5.0
1.52,4.5,2.0
2.17,5.0,5.0
2.8,5.0,4.67
2.91,5.0,4.67
2.84,5.0,5.0
1.58,4.59,2.33
2.33,5.0,4.67
1.29,4.1,2.33
2.07,4.95,3.0
1.8,4.76,2.67
2.79,5.0,5.0
2.87,5.0,5.0
2.17,5.0,4.33
2.17,5.0,3.67
2.91,5.0,3.33
1.18,3.94,2.67
1.0,3.83,3.33
3.36,5.0,3.67
2.33,5.0,4.67
1.49,4.47,3.33
2.17,5.0,3.67
1.18,3.94,2.67
1.37,4.25,3.0
2.33,5.0,5.0
2.86,5.0,3.33
2.8,5.0,4.0
1.0,3.82,1.0
1.96,4.87,2.0
2.67,5.0,4.67
2.9,5.0,4.67
2.87,5.0,4.0
1.78,4.75,2.67
2.05,5.0,2.0
2.33,5.0,4.33
1.79,4.75,2.0
1.74,4.73,4.67
2.33,5.0,4.33
1.31,4.14,3.0
2.06,4.94,2.67
2.91,5.0,3.33
1.0,3.83,2.33
2.33,5.0,4.0
2.17,5.0,3.33
2.33,5.0,3.67
1.93,4.85,1.67
1.47,4.44,3.33
2.33,5.0,4.33
2.16,5.0,4.0
1.37,4.24,3.67
2.17,5.0,4.33
1.38,4.26,3.33
1.18,3.94,1.67
2.92,5.0,4.33
2.33,5.0,4.33
1.18,3.94,4.67
2.8,5.0,4.0
2.17,5.0,2.33
2.17,5.0,3.0
1.33,4.16,3.33
1.18,3.94,2.67
1.18,3.94,1.67
2.9,5.0,5.0
2.33,5.0,5.0
1.63,4.67,2.33
2.83,5.0,4.33
1.18,3.94,1.67
1.77,4.75,5.0
2.93,5.0,4.33
1.83,4.78,2.67
2.25,5.0,2.67
1.0,3.82,1.67
2.8,5.0,5.0
1.0,3.83,3.33
1.37,4.24,3.33
1.93,4.84,4.0
2.91,5.0,4.0
2.86,5.0,4.33
2.91,5.0,3.0
2.03,4.91,4.0
2.33,5.0,4.0
1.0,3.26,1.33
2.33,5.0,4.33
2.17,5.0,4.0
2.07,4.95,3.33
1.98,4.89,2.33
3.36,5.0,4.33
1.0,3.83,5.0
2.91,5.0,4.0
2.33,5.0,3.33
2.65,5.0,4.67
1.42,4.37,4.67
2.8,5.0,4.33
2.34,5.0,2.67
1.0,3.26,3.67
2.33,5.0,5.0
1.36,4.23,2.0
1.18,3.94,4.33
1.0,3.26,1.33
1.18,3.94,2.67
1.4,4.32,3.33
2.81,5.0,2.67
1.18,3.94,2.33
2.85,5.0,4.33
1.81,4.77,3.33
2.78,5.0,3.67
2.33,5.0,4.33
2.17,5.0,4.33
2.8,5.0,4.33
2.17,5.0,4.33
2.8,5.0,2.67
1.18,3.94,2.33
2.17,5.0,4.67
1.72,4.72,2.0
2.33,5.0,3.67
2.33,5.0,3.33
2.17,5.0,4.67
2.17,5.0,2.0
1.0,3.82,1.67
1.24,4.06,5.0
2.17,5.0,4.0
2.77,5.0,4.33
1.18,3.94,2.33
1.41,4.34,3.0
2.89,5.0,4.33
2.82,5.0,4.33
2.17,5.0,3.33
2.17,5.0,4.33
1.18,3.94,3.0
2.89,5.0,4.33
2.17,5.0,2.0
1.0,3.83,1.67
2.33,5.0,5.0
1.98,4.89,3.0
1.18,3.94,2.33
2.33,5.0,4.33
2.11,5.0,4.0
2.17,5.0,3.0
1.24,4.07,2.67
1.18,3.94,2.0
1.18,3.94,3.67
2.17,5.0,5.0
1.18,3.94,2.67
1.18,3.94,2.67
2.17,5.0,2.33
1.18,3.94,2.67
2.07,4.94,2.0
2.17,5.0,4.67
2.77,5.0,4.67
1.0,3.83,2.33
2.07,4.94,3.0
1.3,4.11,2.33
1.84,4.79,2.67
1.9,4.82,2.33
1.0,3.83,2.0
1.0,3.83,1.33
1.53,4.51,3.33
1.18,3.94,2.33
1.74,4.73,3.67
2.33,5.0,2.67
2.71,5.0,5.0
1.0,3.26,4.67
1.0,3.26,1.33
1.18,3.94,1.33
2.91,5.0,4.33
1.96,4.87,4.67
1.82,4.78,1.67
2.17,5.0,4.33
2.33,5.0,3.67
2.92,5.0,5.0
3.36,5.0,5.0
1.4,4.31,2.33
2.33,5.0,3.67
2.92,5.0,4.0
2.17,5.0,1.67
2.33,5.0,4.0
2.33,5.0,3.33
2.17,5.0,3.67
2.92,5.0,4.33
2.12,5.0,1.67
2.75,5.0,4.67
2.82,5.0,4.33
2.33,5.0,4.0
2.33,5.0,4.0
2.9,5.0,4.0
1.18,3.94,4.0
2.03,4.91,4.67
2.33,5.0,4.33
2.89,5.0,5.0
2.04,4.92,3.0
1.18,3.94,1.67
1.0,3.83,1.67
2.89,5.0,4.33
1.61,4.64,3.33
1.0,3.84,2.67
2.79,5.0,4.0
2.17,5.0,4.67
1.0,3.26,3.33
2.17,5.0,3.0
2.33,5.0,3.67
2.16,5.0,4.33
1.69,4.71,3.67
2.68,5.0,4.33
2.33,5.0,5.0
2.33,5.0,4.67
1.86,4.8,4.33
1.29,4.11,2.67
1.0,3.26,1.0
2.0,4.9,2.67
1.0,3.81,1.33
2.33,5.0,2.67
2.22,5.0,2.67
1.35,4.2,2.33
2.02,4.91,4.33
2.33,5.0,4.33
1.49,4.46,3.0
1.18,3.94,2.0
1.58,4.58,3.0
2.88,5.0,4.67
1.34,4.19,2.67
1.8,4.76,2.67
1.34,4.18,2.33
1.8,4.76,2.0
1.6,4.91,4.67
1.0,3.82,2.0
2.85,5.0,4.33
2.33,5.0,3.67
2.17,5.0,4.0
2.2,5.0,1.67
1.51,4.48,1.67
1.94,4.86,4.33
2.12,5.0,4.0
1.98,4.89,1.67
2.9,5.0,5.0
2.9,5.0,4.67
2.14,5.0,3.67
1.45,4.4,3.33
2.33,5.0,2.67
2.33,5.0,4.67
1.32,4.14,2.67
1.31,4.75,4.67
1.86,4.8,3.33
2.19,5.0,2.67
2.33,5.0,1.67
2.17,5.0,2.67
1.78,4.75,3.0
1.38,4.26,3.67
1.0,3.26,5.0
2.33,5.0,4.33
1.67,4.7,3.67
2.89,5.0,4.0
1.42,4.35,3.67
3.24,5.0,1.33
2.33,5.0,5.0
2.17,5.0,2.67
1.49,4.47,3.0
2.17,5.0,3.67
2.33,5.0,4.0
1.53,4.51,2.33
1.62,4.66,3.33
2.83,5.0,2.67
1.86,4.8,2.33
1.18,3.94,2.67
2.33,5.0,4.0
2.33,5.0,4.33
2.03,4.91,3.0
1.0,3.83,1.33
1.88,4.81,2.67
3.26,5.0,4.0
2.84,5.0,4.0
1.18,3.94,3.67
2.83,5.0,4.67
2.89,5.0,4.67
2.14,5.0,4.67
2.17,5.0,1.67
2.33,5.0,3.33
2.33,5.0,3.67
2.91,5.0,4.67
2.92,5.0,4.0
2.8,5.0,4.33
1.0,3.82,2.0
2.33,5.0,4.0
2.33,5.0,4.33
1.0,3.83,1.33
1.81,4.77,4.0
1.48,4.45,4.33
1.89,4.82,3.0
2.17,5.0,2.67
1.95,4.86,5.0
2.33,5.0,5.0
1.18,3.94,2.0
1.37,4.24,2.0
2.17,5.0,2.33
2.17,5.0,4.0
1.5,4.48,2.67
2.84,5.0,4.67
2.81,5.0,5.0
2.17,5.0,4.33
2.81,5.0,4.67
2.87,5.0,4.33
2.84,5.0,3.0
1.35,4.2,2.67
1.45,4.8,4.67
1.43,4.37,5.0
1.4,4.32,2.33
1.0,3.84,4.0
1.0,3.83,2.33
2.84,5.0,4.0
1.42,4.36,3.67
2.1,4.98,4.33
2.73,5.0,4.33
2.84,5.0,4.33
2.82,5.0,4.0
2.92,5.0,5.0
1.0,3.83,1.33
2.85,5.0,4.0
1.58,4.59,1.67
1.18,3.94,1.67
1.69,4.71,4.33
2.17,5.0,2.0
2.23,5.0,4.0
2.33,5.0,4.33
2.33,5.0,4.33
2.86,5.0,4.33
2.2,5.0,4.0
1.74,4.73,4.33
2.33,5.0,2.67
2.84,5.0,4.0
2.88,5.0,4.33
1.25,4.07,3.33
1.64,4.68,4.67
1.0,3.83,3.67
2.33,5.0,4.33
1.0,3.82,2.33
2.33,5.0,4.33
2.33,5.0,4.67
1.18,3.94,3.0
3.36,5.0,4.67
1.0,3.82,2.33
2.22,5.0,2.33
2.17,5.0,2.67
2.8,5.0,4.0
2.33,5.0,3.33
2.17,5.0,3.67
1.93,4.85,4.0
2.33,5.0,3.67
1.94,4.86,3.67
1.65,4.69,2.33
1.44,4.4,2.67
2.03,4.91,4.0
2.87,5.0,4.67
1.83,4.78,2.67
1.18,3.94,1.67
2.33,5.0,3.67
1.75,4.74,1.67
2.82,5.0,4.0
2.65,5.0,3.67
1.0,3.83,3.0
2.88,5.0,3.67
1.38,4.27,5.0
2.69,5.0,4.67
1.83,4.78,3.33
1.28,4.09,2.33
2.81,5.0,4.33
3.36,5.0,4.33
2.89,5.0,3.67
2.17,5.0,4.33
2.17,5.0,3.67
1.18,3.94,1.67
2.91,5.0,3.33
2.17,5.0,3.67
2.91,5.0,4.67
1.18,3.94,4.0
2.33,5.0,4.0
2.33,5.0,4.33
2.83,5.0,5.0
2.91,5.0,4.33
2.14,5.0,3.33
2.33,5.0,4.67
2.89,5.0,4.33
1.69,4.71,3.67
2.81,5.0,3.33
2.87,5.0,5.0
2.33,5.0,4.0
1.18,3.94,2.0
1.46,4.42,4.33
1.85,4.79,4.0
1.18,3.94,2.67
1.18,3.94,2.67
1.18,3.94,2.0
1.49,4.46,4.33
2.17,5.0,3.0
2.83,5.0,2.33
2.33,5.0,3.33
1.42,4.36,2.0
1.0,3.83,3.0
2.33,5.0,4.67
1.38,4.26,3.33
1.24,4.06,3.67
2.82,5.0,3.0
1.0,3.83,2.0
1.18,3.94,1.33
1.86,4.8,3.33
1.3,4.12,3.0
2.17,5.0,4.33
1.34,4.19,3.0
1.24,4.07,2.67
1.74,4.73,3.0
1.83,4.78,4.67
2.9,5.0,5.0
2.86,5.0,5.0
1.18,3.94,2.33
1.51,4.49,4.67
2.33,5.0,4.0
2.17,5.0,1.67
2.19,5.0,4.33
1.8,4.76,1.67
2.17,5.0,2.0
2.33,5.0,2.67
2.85,5.0,4.33
3.36,5.0,4.33
1.51,4.49,2.67
1.63,4.67,5.0
2.33,5.0,4.67
1.83,4.78,4.33
1.51,4.48,3.0
1.0,3.83,1.67
1.18,3.94,2.0
2.33,5.0,2.33
2.79,5.0,4.67
2.31,5.0,3.67
1.18,3.94,3.33
2.2,5.0,4.33
1.0,3.83,2.0
1.18,3.94,1.0
2.33,5.0,3.33
2.8,5.0,4.0
1.98,4.89,4.33
2.17,5.0,4.0
1.18,3.94,3.0
2.33,5.0,3.67
2.8,5.0,4.33
2.24,5.0,2.0
1.61,4.63,4.33
2.82,5.0,4.0
1.6,4.63,2.0
1.18,3.94,4.0
2.35,5.0,4.0
2.33,5.0,3.33
1.18,3.94,3.67
1.39,4.28,4.33
2.92,5.0,4.33
2.79,5.0,4.33
2.33,5.0,4.33
2.19,5.0,3.67
1.18,3.94,1.33
2.08,4.96,4.67
1.91,4.83,3.33
2.67,5.0,4.67
2.17,5.0,4.33
1.58,4.59,4.0
2.33,5.0,4.0
1.18,3.94,1.67
1.18,3.94,3.67
2.33,5.0,4.0
3.36,5.0,4.33
2.81,5.0,2.67
2.91,5.0,3.0
2.85,5.0,2.0
1.77,4.75,3.33
2.06,4.93,3.33
2.82,5.0,3.67
2.33,5.0,4.33
2.33,5.0,4.33
2.93,5.0,5.0
2.81,5.0,3.0
2.33,5.0,2.33
2.33,5.0,4.67
2.17,5.0,2.0
2.83,5.0,4.33
1.49,4.46,5.0
2.88,5.0,5.0
2.79,5.0,3.33
2.33,5.0,4.33
2.27,5.0,4.0
2.86,5.0,4.67
1.46,4.42,2.33
1.18,3.94,2.0
1.64,4.68,2.67
1.18,3.94,2.33
2.17,5.0,3.0
1.88,4.81,2.67
2.93,5.0,4.33
1.18,3.94,3.33
2.82,5.0,4.33
2.17,5.0,2.0
1.72,4.72,3.33
2.82,5.0,4.33
2.3,5.0,4.0
1.37,4.25,4.33
1.61,4.64,2.67
1.98,4.89,3.67
2.09,4.97,3.0
2.17,5.0,1.67
3.31,5.0,4.67
1.18,3.94,3.33
1.18,3.94,2.33
2.84,5.0,4.67
1.4,4.31,2.33
1.0,3.83,2.0
1.79,4.75,2.33
1.3,4.11,3.67
1.29,4.11,2.67
2.83,5.0,5.0
2.81,5.0,5.0
2.18,5.0,5.0
2.17,5.0,1.67
2.87,5.0,4.67
1.0,3.83,2.33
1.92,4.84,4.33
1.48,4.45,4.33
1.18,3.94,1.33
2.33,5.0,2.67
2.33,5.0,4.33
1.0,3.83,3.0
1.18,3.94,3.33
1.67,4.7,2.33
2.31,5.0,4.33
1.18,3.94,1.67
2.81,5.0,4.0
2.77,5.0,4.33
1.69,4.71,5.0
1.94,4.85,3.0
1.0,3.84,4.33
1.35,4.2,3.0
2.36,5.0,4.0
1.62,4.65,1.67
2.81,5.0,5.0
1.63,4.67,4.0
2.33,5.0,5.0
1.18,3.94,2.0
1.18,3.94,1.67
2.17,5.0,2.33
2.17,5.0,3.67
2.89,5.0,3.67
1.96,4.87,2.33
2.9,5.0,5.0
2.33,5.0,4.67
1.3,4.11,2.0
2.33,5.0,4.33
2.33,5.0,4.33
1.18,3.94,2.33
1.55,4.54,3.0
1.78,4.75,3.67
1.42,4.35,1.33
2.33,5.0,3.33
1.0,3.83,4.0
2.21,5.0,3.0
1.0,3.83,4.33
2.85,5.0,4.67
1.0,3.83,3.33
2.8,5.0,5.0
1.18,3.94,2.67
1.9,4.82,2.0
2.9,5.0,4.33
1.94,4.86,4.33
1.56,4.55,4.33
2.8,5.0,4.0
1.0,3.81,4.33
2.1,4.99,4.33
1.42,4.36,4.33
2.33,5.0,2.67
2.33,5.0,4.33
2.86,5.0,4.33
2.22,5.0,1.67
2.1,4.98,2.67
2.81,5.0,4.0
1.63,4.67,4.33
1.0,3.26,3.0
1.0,3.83,2.33
2.33,5.0,2.33
2.17,5.0,2.67
1.18,3.94,3.0
1.18,3.94,2.33
2.17,5.0,2.67
2.88,5.0,4.33
2.33,5.0,4.33
2.33,5.0,4.33
2.69,5.0,3.33
2.86,5.0,2.67
2.84,5.0,4.33
2.84,5.0,4.33
1.18,3.94,2.33
2.91,5.0,5.0
1.0,3.83,2.0
2.19,5.0,4.0
2.82,5.0,3.67
2.92,5.0,4.33
1.18,3.94,2.0
2.82,5.0,4.33
1.34,4.17,2.0
1.32,4.14,3.33
1.32,4.15,3.0
2.33,5.0,4.67
2.91,5.0,2.67
1.24,4.07,1.67
2.86,5.0,3.33
2.17,5.0,3.33
2.17,5.0,1.67
2.33,5.0,4.67
1.75,4.74,2.67
1.52,4.5,4.0
2.8,5.0,5.0
2.17,5.0,4.0
1.83,4.78,4.0
1.0,3.82,2.33
2.84,5.0,4.33
2.2,5.0,3.67
2.17,5.0,4.33
1.42,4.36,3.0
2.93,5.0,5.0
2.11,4.99,3.0
1.38,4.25,3.67
1.43,4.38,3.0
2.93,5.0,5.0
2.33,5.0,4.0
1.5,4.48,3.0
1.63,4.67,2.67
1.95,4.87,2.0
