y_qlow,y_qup,y_test
3.29,5.0,4.33
2.61,4.51,3.67
3.42,5.0,4.67
3.23,4.47,5.0
2.5,4.48,3.0
3.3,5.0,4.33
3.06,4.99,3.33
2.59,4.51,4.0
1.0,2.71,2.67
3.06,4.99,2.67
3.06,4.99,3.67
3.06,4.99,4.0
3.29,5.0,4.33
3.45,5.0,4.33
3.39,5.0,4.33
3.06,4.99,3.67
3.65,4.93,4.67
3.22,5.0,2.67
2.72,4.56,3.67
3.06,4.99,4.0
3.42,5.0,4.67
2.71,4.56,2.67
3.06,4.99,3.0
2.49,4.48,2.67
3.42,5.0,4.0
2.15,4.37,3.33
1.5,3.67,3.67
3.22,5.0,2.67
2.81,4.61,3.67
3.35,5.0,4.33
3.39,5.0,4.33
3.06,4.99,4.67
3.06,4.99,4.67
2.32,4.43,3.33
2.78,4.59,4.67
3.23,5.0,4.0
3.06,4.99,3.0
1.99,4.26,3.33
2.54,4.49,4.0
3.06,4.99,3.67
3.06,4.99,2.67
1.99,4.26,3.0
3.25,5.0,4.67
3.24,5.0,4.0
3.28,5.0,3.67
3.06,4.99,5.0
3.25,5.0,5.0
3.06,4.99,4.33
3.06,4.99,4.0
3.23,5.0,4.0
3.06,4.99,4.33
3.5,5.0,5.0
2.74,4.57,4.0
1.0,2.71,2.0
2.63,4.52,4.33
1.5,3.68,3.33
3.06,4.99,3.67
2.59,4.51,3.0
1.63,3.8,3.0
3.31,5.0,4.0
2.65,4.53,3.67
1.69,3.84,4.33
3.06,4.99,3.67
1.56,3.74,2.0
2.43,4.46,3.33
2.66,4.54,3.67
3.06,4.99,2.33
3.27,5.0,5.0
2.65,4.53,3.33
3.06,4.99,4.33
2.54,4.49,4.33
3.24,5.0,4.67
3.06,4.99,4.67
3.06,4.99,3.67
2.62,4.52,4.33
3.06,4.99,2.67
3.3,5.0,4.67
2.5,4.48,4.0
3.32,5.0,4.33
2.76,4.58,3.33
2.77,4.58,3.67
3.06,4.99,4.0
2.58,4.5,4.33
3.06,4.99,3.67
3.06,4.99,4.33
1.0,2.71,3.33
3.5,5.0,5.0
3.22,5.0,3.33
3.06,4.99,3.67
2.56,4.5,2.67
2.63,4.52,4.33
3.5,5.0,4.67
3.06,4.99,4.33
3.26,5.0,5.0
3.47,5.0,4.67
3.39,5.0,4.67
3.06,4.99,3.67
3.25,5.0,3.33
3.06,4.99,4.33
3.22,5.0,4.0
3.06,4.99,4.67
3.41,5.0,4.67
1.68,3.83,2.67
3.06,4.99,4.33
2.69,4.55,4.0
3.31,5.0,4.0
2.68,4.55,3.0
3.06,4.99,5.0
2.23,4.4,4.33
3.5,5.0,4.33
1.0,2.71,1.0
3.35,5.0,4.33
3.28,5.0,4.33
3.32,5.0,3.67
3.28,5.0,3.67
3.39,5.0,4.0
2.66,4.54,2.67
3.06,4.99,3.67
3.24,5.0,4.67
3.06,4.99,4.0
2.53,4.49,2.0
3.06,4.99,3.67
3.06,4.99,3.67
2.52,4.48,3.0
1.0,2.71,4.0
2.72,4.56,4.67
3.5,5.0,4.0
3.41,5.0,4.33
1.99,4.26,4.0
3.64,4.93,4.67
2.73,4.56,3.0
2.36,4.44,3.67
3.41,5.0,3.0
3.47,5.0,4.0
3.37,5.0,4.33
3.21,5.0,4.0
1.4,3.45,1.33
3.39,5.0,4.33
3.28,5.0,4.33
2.62,4.52,2.33
3.39,5.0,4.33
3.31,5.0,4.67
2.19,4.38,3.67
3.47,5.0,4.0
3.66,4.93,4.33
3.25,5.0,4.0
3.46,5.0,4.33
2.08,4.35,2.0
2.71,4.56,4.0
2.53,4.49,3.67
2.32,4.43,3.67
3.06,4.99,4.0
3.06,4.99,4.0
2.55,4.49,2.33
3.28,5.0,4.0
3.28,5.0,4.0
3.25,5.0,4.33
3.28,5.0,5.0
2.63,4.53,2.67
1.99,4.26,3.33
3.22,5.0,4.33
3.41,5.0,4.0
2.77,4.58,3.67
2.1,4.35,2.33
3.27,5.0,4.0
2.75,4.57,2.67
1.99,4.26,1.67
1.0,2.71,2.33
2.26,4.41,4.0
1.99,4.26,4.33
2.49,4.47,4.0
3.06,4.99,3.33
3.5,5.0,5.0
3.06,4.99,4.33
2.47,4.47,2.67
3.5,5.0,4.33
1.64,3.82,3.0
3.06,4.99,3.67
3.06,4.99,4.33
3.23,5.0,3.67
3.27,5.0,4.33
3.32,5.0,4.0
2.8,4.6,3.33
3.24,5.0,4.33
3.06,4.99,4.0
1.63,3.81,2.67
3.06,4.99,4.33
3.06,4.99,3.33
1.37,3.42,1.67
3.28,5.0,4.0
3.22,5.0,3.67
1.39,3.44,3.0
3.06,4.99,4.33
3.33,5.0,4.67
3.06,4.99,4.33
3.46,5.0,4.33
2.4,4.45,3.33
3.32,5.0,4.33
2.66,4.54,2.67
3.27,5.0,3.67
2.71,4.56,3.33
3.25,5.0,3.67
3.27,5.0,4.67
3.25,5.0,4.33
3.45,5.0,4.0
2.06,4.34,2.33
1.99,4.26,2.67
3.06,4.99,4.0
3.23,5.0,2.67
3.32,5.0,5.0
2.59,4.51,2.0
2.62,4.52,2.33
2.77,4.58,3.33
3.39,5.0,4.67
1.46,3.59,1.67
3.5,5.0,5.0
3.24,5.0,4.0
3.06,4.99,4.0
3.06,4.99,4.0
3.36,5.0,4.67
3.06,4.99,3.67
2.45,4.46,4.0
3.28,5.0,4.0
3.25,5.0,3.67
1.49,3.65,4.33
3.5,5.0,4.33
3.06,4.99,3.33
3.38,5.0,4.67
2.42,4.46,4.33
3.5,5.0,3.67
2.66,4.54,3.33
3.34,5.0,3.67
2.77,4.58,3.33
3.31,5.0,3.67
3.06,4.99,4.0
3.32,5.0,3.33
3.47,5.0,3.67
1.65,3.82,4.0
3.5,5.0,3.0
3.35,5.0,4.67
3.3,5.0,3.33
2.74,4.57,3.67
1.61,3.79,2.33
3.31,5.0,3.0
2.4,4.45,3.33
3.47,5.0,4.0
1.58,3.75,4.0
3.33,5.0,4.33
3.24,5.0,3.0
2.78,4.59,4.0
3.24,5.0,4.67
1.0,2.71,1.33
3.36,5.0,4.33
3.45,5.0,4.67
3.33,5.0,4.33
3.25,5.0,4.33
1.99,4.26,3.0
2.75,4.57,3.33
2.35,4.44,4.33
1.99,4.26,3.67
3.31,5.0,5.0
3.06,4.99,5.0
1.63,3.8,2.33
3.06,4.99,4.0
3.3,5.0,3.0
2.61,4.52,3.33
3.06,4.99,3.67
3.06,4.99,4.33
3.27,5.0,4.33
1.39,3.44,1.67
3.06,4.99,4.0
3.33,5.0,3.67
1.99,4.26,2.33
2.45,4.46,2.33
3.26,5.0,3.67
3.06,4.99,5.0
2.81,4.61,3.33
3.36,5.0,4.67
3.06,4.99,3.33
2.62,4.52,2.33
1.99,4.26,3.0
2.49,4.47,2.33
3.06,4.99,4.33
1.63,3.81,4.0
3.06,4.99,4.33
3.06,4.99,4.33
2.61,4.51,2.67
1.68,3.83,2.33
3.5,5.0,4.67
3.06,4.99,3.67
3.38,5.0,5.0
3.06,4.99,4.0
3.06,4.99,4.0
3.42,5.0,4.33
1.99,4.26,3.67
3.06,4.99,3.67
3.5,5.0,4.33
1.57,3.74,4.67
3.44,5.0,4.0
2.2,4.39,4.0
2.61,4.52,3.67
3.28,5.0,4.33
1.6,3.77,3.0
3.06,4.99,3.33
2.11,4.35,3.67
3.06,4.99,3.0
3.06,4.99,4.33
3.06,4.99,5.0
3.37,5.0,4.33
2.59,4.51,2.0
3.26,5.0,4.67
3.5,5.0,4.33
3.27,5.0,4.0
3.06,4.99,4.0
3.06,4.99,3.33
2.14,4.36,2.33
3.06,4.99,4.33
3.41,5.0,5.0
3.06,4.99,3.33
3.5,5.0,3.33
3.06,4.99,3.0
3.32,5.0,4.0
1.47,3.61,1.67
2.74,4.57,3.67
3.24,5.0,4.67
1.52,3.7,3.0
3.3,5.0,4.67
2.79,4.59,4.0
3.06,4.99,5.0
3.06,4.99,4.0
2.73,4.57,4.33
1.0,2.71,2.67
1.61,3.78,2.0
2.76,4.58,3.67
3.64,4.93,4.67
3.5,5.0,4.33
3.29,5.0,4.33
2.44,4.46,3.0
3.06,4.99,4.0
3.23,5.0,4.0
2.16,4.37,2.67
2.43,4.46,4.0
2.55,4.49,3.33
1.6,3.78,1.67
3.06,4.99,4.67
1.45,3.57,3.0
3.06,4.99,4.67
3.24,5.0,3.67
3.06,4.99,4.0
3.32,5.0,4.33
3.33,5.0,5.0
2.43,4.46,3.0
2.66,4.54,4.0
1.99,4.26,3.67
2.68,4.55,4.33
2.32,4.43,3.67
3.23,5.0,4.67
1.99,4.26,3.0
3.47,5.0,4.33
2.27,4.41,2.33
2.55,4.49,3.67
2.77,4.58,4.33
3.28,5.0,4.67
3.06,4.99,3.67
3.3,5.0,4.0
3.06,4.99,4.0
3.26,5.0,3.67
2.67,4.54,4.0
1.18,3.34,4.33
3.64,4.93,3.33
2.58,4.5,3.33
2.62,4.52,4.0
2.62,4.52,4.0
3.06,4.99,4.67
3.3,5.0,4.33
3.26,5.0,3.33
2.62,4.52,4.0
2.62,4.52,2.67
3.29,5.0,4.0
2.21,4.39,4.0
2.76,4.58,3.67
3.31,5.0,3.67
3.43,5.0,3.33
3.37,5.0,2.67
3.4,5.0,5.0
3.31,5.0,4.67
2.61,4.52,4.0
3.06,4.99,4.67
3.06,4.99,4.33
3.06,4.99,2.67
3.32,5.0,4.33
3.34,5.0,4.33
3.27,5.0,4.0
3.37,5.0,4.0
3.06,4.99,4.0
2.39,4.45,3.0
3.06,4.99,3.33
2.48,4.47,4.67
3.26,5.0,4.33
3.06,4.99,3.33
3.06,4.99,2.33
2.72,4.56,3.67
3.48,5.0,4.33
3.32,5.0,5.0
3.06,4.99,3.67
3.5,5.0,4.0
3.38,5.0,3.33
3.06,4.99,3.67
3.22,5.0,3.67
3.32,5.0,4.67
3.31,5.0,5.0
3.26,5.0,4.33
3.26,5.0,3.67
3.35,5.0,4.67
3.06,4.99,4.67
2.69,4.55,3.33
3.06,4.99,4.0
3.22,5.0,2.67
1.51,3.69,2.67
3.06,4.99,4.0
2.21,4.39,2.33
2.7,4.55,3.67
3.29,5.0,3.33
3.28,5.0,4.0
2.41,4.45,4.0
3.23,5.0,4.0
3.38,5.0,4.67
2.69,4.55,4.33
1.63,3.81,2.67
3.06,4.99,4.0
3.27,5.0,4.33
3.28,5.0,4.33
3.06,4.99,4.33
3.32,5.0,5.0
2.71,4.56,3.67
3.25,5.0,3.67
3.06,4.99,4.33
3.06,4.99,4.67
3.23,5.0,4.67
2.71,4.56,3.33
2.75,4.57,2.0
3.5,5.0,4.67
3.29,5.0,4.67
3.27,5.0,4.33
2.28,4.42,3.0
3.24,5.0,4.33
2.09,4.35,3.33
2.7,4.55,4.0
3.44,5.0,5.0
3.28,5.0,3.67
2.29,4.42,3.33
2.67,4.54,3.33
3.26,5.0,2.67
3.06,4.99,3.33
3.34,5.0,4.33
2.75,4.57,4.33
3.06,4.99,4.33
3.32,5.0,3.67
