low,up,y_test
4.681659698486328,5.0,5.0
4.597324371337891,5.0,5.0
4.619269847869873,5.0,5.0
4.700902938842773,5.0,5.0
1.4929808378219604,2.371312141418457,2.6666667
4.603427886962891,5.0,5.0
4.654801368713379,5.0,5.0
4.628954887390137,5.0,5.0
4.309760093688965,5.0,5.0
4.372813701629639,5.0,5.0
4.642999649047852,5.0,5.0
1.2762247323989868,2.202568292617798,5.0
4.267748832702637,5.0,4.3333335
4.588639736175537,5.0,5.0
4.322525501251221,5.0,5.0
4.569851875305176,5.0,5.0
4.663564682006836,5.0,5.0
4.644652843475342,5.0,5.0
4.592910289764404,5.0,5.0
4.666589260101318,5.0,5.0
4.574294567108154,5.0,5.0
4.673797607421875,5.0,5.0
4.577991962432861,5.0,5.0
4.693243503570557,5.0,5.0
4.278456687927246,5.0,5.0
4.630118370056152,5.0,5.0
4.593503475189209,5.0,5.0
4.649857521057129,5.0,5.0
4.595196723937988,5.0,5.0
4.631584644317627,5.0,5.0
4.61837911605835,5.0,5.0
4.663166522979736,5.0,5.0
1.1158965826034546,2.355599880218506,2.6666667
4.618239879608154,5.0,5.0
4.597404956817627,5.0,5.0
4.601113319396973,5.0,5.0
4.6006059646606445,5.0,5.0
4.65859317779541,5.0,5.0
4.595813751220703,5.0,5.0
4.6016526222229,5.0,5.0
4.481496810913086,5.0,5.0
1.0000001192092896,2.05173397064209,1.6666666
4.624136447906494,5.0,5.0
4.584047317504883,5.0,5.0
4.652682304382324,5.0,5.0
4.64729118347168,5.0,5.0
4.6114821434021,5.0,5.0
4.624275207519531,5.0,5.0
4.585153102874756,5.0,5.0
4.328390121459961,5.0,2.0
4.641461372375488,5.0,5.0
4.485063552856445,5.0,5.0
4.411527633666992,5.0,5.0
4.670074462890625,5.0,5.0
4.621752738952637,5.0,5.0
4.63897180557251,5.0,5.0
4.667614459991455,5.0,5.0
4.597452640533447,5.0,5.0
4.6141180992126465,5.0,5.0
4.321776390075684,5.0,5.0
4.584012985229492,5.0,5.0
4.667535305023193,5.0,5.0
4.569817543029785,5.0,5.0
4.2543487548828125,5.0,5.0
4.685654163360596,5.0,5.0
4.6198811531066895,5.0,5.0
4.581326007843018,5.0,5.0
4.608262538909912,5.0,5.0
4.561059951782227,5.0,5.0
4.679708480834961,5.0,5.0
4.570590019226074,5.0,5.0
4.271481513977051,5.0,4.6666665
4.47354793548584,5.0,5.0
4.619113445281982,5.0,5.0
4.620331287384033,5.0,5.0
2.4500691890716553,4.715907096862793,4.3333335
4.577714443206787,5.0,5.0
4.646871566772461,5.0,5.0
4.623390197753906,5.0,2.0
4.678112030029297,5.0,5.0
4.601529598236084,5.0,5.0
1.1866172552108765,2.4073078632354736,1.6666666
4.544335842132568,5.0,5.0
4.686286449432373,5.0,5.0
4.686737060546875,5.0,5.0
4.674781322479248,5.0,5.0
4.661110877990723,5.0,5.0
4.298705101013184,5.0,2.6666667
4.580913066864014,5.0,5.0
4.335119724273682,5.0,1.0
1.5765818357467651,5.0,2.6666667
4.632730960845947,5.0,5.0
4.649261474609375,5.0,5.0
4.483310222625732,5.0,5.0
4.279173851013184,5.0,1.3333334
4.626340389251709,5.0,5.0
4.605195999145508,5.0,5.0
4.510995388031006,5.0,5.0
4.636880397796631,5.0,5.0
4.396113395690918,5.0,4.6666665
4.674999237060547,5.0,5.0
4.697071552276611,5.0,5.0
4.689794063568115,5.0,5.0
4.64301061630249,5.0,5.0
4.734527587890625,5.0,5.0
4.675929069519043,5.0,5.0
1.0000001192092896,2.097560167312622,2.3333333
4.584798812866211,5.0,5.0
4.652368068695068,5.0,5.0
1.877517580986023,5.0,5.0
4.666321754455566,5.0,5.0
4.290653228759766,5.0,5.0
1.6489263772964478,2.335960865020752,1.6666666
4.591558456420898,5.0,5.0
4.353085041046143,5.0,5.0
4.687506675720215,5.0,5.0
4.614490032196045,5.0,5.0
4.617822170257568,5.0,5.0
4.663076400756836,5.0,5.0
4.678345203399658,5.0,5.0
4.618556976318359,5.0,5.0
4.651244640350342,5.0,5.0
4.629462242126465,5.0,5.0
4.598270893096924,5.0,5.0
4.356782913208008,5.0,5.0
4.670814037322998,5.0,5.0
4.62328577041626,5.0,5.0
4.693426132202148,5.0,5.0
4.652100563049316,5.0,5.0
4.691188335418701,5.0,5.0
4.298859596252441,5.0,4.6666665
4.233232021331787,5.0,2.0
4.69059419631958,5.0,5.0
4.595681190490723,5.0,5.0
4.708831310272217,5.0,5.0
4.648562431335449,5.0,5.0
4.323202133178711,5.0,3.6666667
4.712129592895508,5.0,5.0
4.6161274909973145,5.0,5.0
4.619582176208496,5.0,5.0
4.605767250061035,5.0,5.0
4.651815414428711,5.0,5.0
4.603262901306152,5.0,5.0
4.4426350593566895,5.0,5.0
1.0000001192092896,1.35922110080719,1.3333334
4.300556659698486,5.0,5.0
4.663232803344727,5.0,5.0
1.5193544626235962,2.688180685043335,5.0
