low,up,y_test
2.20363712310791,5.0,4.3333335
1.8748723268508911,4.302245616912842,2.6666667
1.0000001192092896,3.8920576572418213,1.6666666
1.5621227025985718,4.496417045593262,2.0
3.0310921669006348,5.0,4.3333335
2.4178876876831055,5.0,3.3333333
1.7887725830078125,5.0,5.0
2.1231582164764404,5.0,4.3333335
1.4075692892074585,4.073530197143555,1.0
2.552260637283325,5.0,3.3333333
2.8716022968292236,5.0,4.6666665
2.441573143005371,5.0,4.0
2.169229507446289,5.0,4.3333335
1.0000001192092896,5.0,4.6666665
3.0695958137512207,5.0,4.3333335
2.1105523109436035,4.879791259765625,2.6666667
3.201242208480835,5.0,3.6666667
2.8071563243865967,5.0,4.6666665
2.9202682971954346,5.0,3.3333333
1.0000001192092896,3.763221263885498,1.6666666
1.70698082447052,5.0,5.0
3.1151163578033447,5.0,4.6666665
2.55932354927063,5.0,3.6666667
1.8551406860351562,4.794930458068848,5.0
4.232727527618408,5.0,4.3333335
2.2406160831451416,5.0,5.0
1.6290812492370605,4.407041072845459,3.6666667
1.101997971534729,3.7060341835021973,1.3333334
1.6188874244689941,5.0,3.3333333
3.3201701641082764,5.0,4.3333335
1.5615450143814087,4.990916728973389,4.0
1.9249733686447144,5.0,4.0
1.5882205963134766,5.0,3.3333333
1.0000001192092896,3.9116787910461426,3.3333333
1.6773556470870972,5.0,3.3333333
2.5771665573120117,5.0,3.3333333
2.3384830951690674,5.0,3.6666667
1.0366636514663696,4.6858601570129395,4.0
1.7413102388381958,4.385824680328369,2.3333333
3.3755671977996826,5.0,5.0
1.85328209400177,4.932010650634766,2.3333333
2.5617568492889404,5.0,3.6666667
1.910725474357605,5.0,3.3333333
2.28002667427063,5.0,4.0
1.4871772527694702,5.0,3.6666667
1.5898679494857788,4.584344863891602,4.6666665
1.0000001192092896,2.9186060428619385,2.3333333
1.6368681192398071,4.7791595458984375,4.3333335
1.449934720993042,4.341000556945801,3.0
1.618636965751648,4.493523120880127,2.6666667
2.8984405994415283,5.0,5.0
2.0075762271881104,4.622131824493408,4.3333335
2.0141918659210205,4.781454563140869,4.6666665
1.5620652437210083,4.4409708976745605,3.3333333
3.5595874786376953,5.0,4.0
1.0000001192092896,4.933371543884277,1.6666666
1.0000001192092896,4.923903465270996,2.3333333
1.0084148645401,4.0210981369018555,2.3333333
1.0000001192092896,3.643632650375366,2.3333333
2.0002024173736572,5.0,2.6666667
1.9132863283157349,4.9069719314575195,4.6666665
1.7051624059677124,4.471936225891113,2.3333333
2.1145477294921875,4.6080756187438965,4.3333335
2.1231582164764404,5.0,4.3333335
1.4064780473709106,4.532758712768555,2.3333333
2.0844647884368896,5.0,5.0
