low,up,y_test
2.2248685359954834,4.0395426750183105,2.6666667
2.208590269088745,4.113407135009766,3.0
3.5639281272888184,4.9656219482421875,4.3333335
3.4174177646636963,5.0,4.3333335
3.1561484336853027,4.889069080352783,3.0
3.5764012336730957,5.0,4.0
2.4858250617980957,4.348974227905273,3.6666667
2.363536834716797,4.20034122467041,3.3333333
1.605722188949585,3.3991622924804688,1.6666666
2.0221712589263916,3.8119232654571533,4.3333335
3.787858247756958,5.0,4.3333335
3.5590803623199463,5.0,4.6666665
1.9997828006744385,3.898618221282959,3.3333333
3.6390602588653564,5.0,4.3333335
3.5097193717956543,4.879023551940918,3.6666667
3.453470230102539,5.0,4.0
1.0,2.2437987327575684,1.6666666
1.0,2.363591194152832,2.0
2.6656084060668945,4.386630058288574,4.0
3.269198417663574,4.892724514007568,4.0
2.8427748680114746,4.460000991821289,3.3333333
2.9364068508148193,4.482065677642822,4.3333335
2.6299211978912354,4.452437400817871,3.6666667
2.3467934131622314,4.194884777069092,3.3333333
4.177913665771484,5.0,3.3333333
2.991518497467041,4.3207316398620605,3.6666667
2.3834409713745117,4.181917190551758,3.3333333
3.141429901123047,4.844438076019287,1.3333334
3.6721625328063965,5.0,4.0
1.2888784408569336,3.2760934829711914,2.6666667
2.7886228561401367,4.4892730712890625,4.0
3.524329900741577,5.0,3.0
1.0,2.150026559829712,1.0
2.3289663791656494,4.216847896575928,3.6666667
1.0,3.03326678276062,1.3333334
2.311732292175293,4.151625633239746,3.6666667
2.2605156898498535,4.14495325088501,3.3333333
3.420344829559326,5.0,3.0
3.9442927837371826,5.0,4.3333335
3.8699026107788086,5.0,4.6666665
2.595970392227173,4.422462463378906,4.3333335
3.2658369541168213,4.809953689575195,4.6666665
1.0,2.757418155670166,1.0
3.6414427757263184,5.0,4.3333335
3.4762511253356934,4.745080471038818,4.3333335
1.0,2.464668035507202,2.0
2.618885040283203,4.468064785003662,3.3333333
1.0,2.3565595149993896,4.6666665
2.981912612915039,4.515246868133545,4.3333335
3.4016900062561035,4.9147491455078125,4.0
2.862091541290283,4.454644680023193,3.0
1.0,2.987846851348877,1.3333334
2.8176963329315186,4.525228500366211,3.0
3.7164196968078613,5.0,4.6666665
3.805138349533081,5.0,4.6666665
