low,up,y_test
4.4460883140563965,5.0,5.0
4.239270210266113,5.0,5.0
4.153950214385986,5.0,5.0
4.238080024719238,5.0,5.0
4.204550743103027,5.0,4.6666665
4.404501914978027,5.0,5.0
4.148462772369385,5.0,5.0
4.070952892303467,5.0,5.0
3.8193368911743164,5.0,5.0
4.19896125793457,5.0,5.0
4.267454147338867,5.0,5.0
3.8445584774017334,5.0,1.6666666
4.200236797332764,5.0,4.6666665
3.898994207382202,5.0,2.6666667
4.311529159545898,5.0,5.0
4.446495532989502,5.0,5.0
2.8938045501708984,5.0,5.0
3.8612794876098633,5.0,4.6666665
4.023285388946533,5.0,5.0
3.867263078689575,5.0,4.3333335
4.124955654144287,5.0,5.0
3.7880702018737793,5.0,5.0
3.9908645153045654,5.0,5.0
4.282862186431885,5.0,5.0
4.232852935791016,5.0,5.0
4.202494144439697,5.0,5.0
4.290242671966553,5.0,5.0
4.193662166595459,5.0,3.6666667
3.7803962230682373,5.0,3.6666667
4.257384300231934,5.0,5.0
2.13529634475708,5.0,3.6666667
4.3277201652526855,5.0,5.0
4.193897247314453,5.0,2.6666667
3.62009334564209,5.0,5.0
3.4938669204711914,5.0,4.6666665
4.285884380340576,5.0,5.0
3.986088991165161,5.0,4.6666665
4.141828536987305,5.0,5.0
4.328777313232422,5.0,5.0
4.043508529663086,5.0,5.0
4.255956172943115,5.0,5.0
4.2003607749938965,5.0,5.0
3.736114025115967,5.0,5.0
4.172988414764404,5.0,5.0
4.052194118499756,5.0,5.0
4.181081295013428,5.0,5.0
4.293556213378906,5.0,5.0
4.212021350860596,5.0,5.0
4.220348358154297,5.0,5.0
4.300146102905273,5.0,4.3333335
4.291830062866211,5.0,5.0
4.289987087249756,5.0,5.0
4.340938568115234,5.0,5.0
4.396653175354004,5.0,3.6666667
4.169034004211426,5.0,5.0
3.731004476547241,5.0,5.0
4.302616596221924,5.0,3.3333333
4.162574291229248,5.0,5.0
3.335818290710449,5.0,3.6666667
3.799274444580078,5.0,4.3333335
3.962879180908203,5.0,4.3333335
4.234753131866455,5.0,5.0
4.516284465789795,5.0,4.6666665
4.283485412597656,5.0,5.0
4.231377601623535,5.0,5.0
3.7819411754608154,5.0,5.0
3.8707449436187744,5.0,5.0
3.837963819503784,5.0,5.0
1.0000001192092896,2.3364293575286865,1.6666666
4.1184773445129395,5.0,5.0
1.5973149538040161,4.3075361251831055,4.0
4.2245097160339355,5.0,5.0
4.246377944946289,5.0,5.0
4.263622283935547,5.0,5.0
4.180083274841309,5.0,4.6666665
2.5273594856262207,5.0,4.0
3.884664535522461,5.0,2.0
4.213367938995361,5.0,5.0
4.236077308654785,5.0,5.0
4.250997066497803,5.0,4.3333335
4.349709510803223,5.0,5.0
4.105443477630615,5.0,5.0
4.152695178985596,5.0,4.3333335
3.9239108562469482,5.0,5.0
1.5959266424179077,4.470119953155518,2.6666667
3.8819937705993652,5.0,5.0
4.215885639190674,5.0,5.0
3.9528164863586426,5.0,4.3333335
4.5119547843933105,5.0,5.0
2.593212604522705,5.0,2.6666667
3.6411075592041016,5.0,5.0
3.993288516998291,5.0,5.0
3.8771462440490723,5.0,5.0
4.323608875274658,5.0,5.0
4.210232257843018,5.0,5.0
4.254960060119629,5.0,5.0
2.54158091545105,5.0,4.3333335
4.260110378265381,5.0,5.0
4.261512756347656,5.0,5.0
3.8918120861053467,5.0,5.0
4.35222864151001,5.0,3.6666667
3.8511962890625,5.0,1.6666666
4.20399284362793,5.0,5.0
4.077817440032959,5.0,5.0
2.2451958656311035,5.0,4.6666665
4.065216541290283,5.0,5.0
1.0000001192092896,2.3805735111236572,1.6666666
4.242751121520996,5.0,5.0
4.30176305770874,5.0,5.0
4.2017059326171875,5.0,5.0
3.9278297424316406,5.0,5.0
4.268732070922852,5.0,5.0
4.221714496612549,5.0,5.0
3.8022046089172363,5.0,5.0
4.365108966827393,5.0,5.0
3.800696611404419,5.0,5.0
3.306802749633789,5.0,2.3333333
4.260410308837891,5.0,4.0
4.192049980163574,5.0,5.0
3.847440719604492,5.0,4.6666665
4.303896427154541,5.0,5.0
3.7561964988708496,5.0,4.6666665
4.210110187530518,5.0,5.0
4.377154350280762,5.0,5.0
4.464111804962158,5.0,5.0
3.8321681022644043,5.0,5.0
4.236535549163818,5.0,5.0
4.047114849090576,5.0,5.0
