low,up,y_test
2.3289496898651123,5.0,2.6666667
1.7652084827423096,5.0,1.3333334
2.018109083175659,5.0,4.0
1.4752142429351807,4.482801914215088,4.3333335
3.012199878692627,5.0,1.3333334
1.5978811979293823,4.904147148132324,3.3333333
1.0785696506500244,4.024918079376221,4.0
2.1335813999176025,5.0,3.3333333
1.4468567371368408,4.694300174713135,4.0
2.224290370941162,5.0,4.0
2.152405023574829,5.0,3.3333333
1.7524782419204712,4.7987871170043945,3.3333333
1.5522481203079224,4.7277140617370605,1.3333334
2.0111262798309326,5.0,3.0
1.8330930471420288,4.640524864196777,4.6666665
2.182382106781006,5.0,4.0
1.6897809505462646,4.6233673095703125,3.3333333
1.3578007221221924,4.439550399780273,1.6666666
1.5996767282485962,5.0,2.6666667
1.7876334190368652,4.855303764343262,2.3333333
2.157158851623535,5.0,3.0
2.0585591793060303,5.0,4.3333335
2.1626453399658203,5.0,4.3333335
1.9030492305755615,4.819550514221191,3.6666667
1.213496446609497,4.094847202301025,3.6666667
1.7045601606369019,5.0,4.6666665
1.8812917470932007,4.9195332527160645,4.0
1.9572257995605469,5.0,5.0
2.0422329902648926,5.0,4.3333335
1.9193195104599,5.0,3.6666667
1.0,4.439894676208496,1.6666666
2.0096230506896973,5.0,5.0
1.0,3.7120187282562256,3.6666667
2.155735731124878,5.0,4.0
1.7053803205490112,5.0,4.3333335
2.397066354751587,5.0,2.0
1.9512090682983398,5.0,4.0
1.0,3.387310266494751,3.3333333
1.6307055950164795,4.779810428619385,3.6666667
2.1498148441314697,5.0,1.6666666
2.665365219116211,5.0,4.6666665
1.8767164945602417,5.0,2.6666667
2.150468111038208,5.0,2.3333333
2.2190001010894775,5.0,4.0
1.6108540296554565,4.706009864807129,3.6666667
1.4832725524902344,4.640870094299316,1.3333334
2.097865104675293,5.0,4.6666665
2.0917019844055176,5.0,5.0
2.0871520042419434,5.0,4.6666665
1.6073558330535889,5.0,4.0
2.275624990463257,5.0,3.6666667
1.8570048809051514,4.962355613708496,4.3333335
2.171128749847412,5.0,1.6666666
1.3999779224395752,4.391629695892334,4.6666665
1.1499321460723877,3.905411958694458,1.6666666
1.0,4.274374961853027,1.3333334
1.5824459791183472,4.668542385101318,3.0
1.3162953853607178,4.1721320152282715,3.3333333
1.2334315776824951,4.081968784332275,3.6666667
1.6089705228805542,4.651378631591797,2.3333333
2.1647024154663086,5.0,3.6666667
2.1622722148895264,5.0,4.3333335
2.10567307472229,5.0,4.0
1.3806639909744263,4.484707832336426,3.3333333
1.8198649883270264,4.979593753814697,3.3333333
1.828502893447876,4.970484733581543,5.0
2.153625011444092,5.0,4.3333335
1.8131648302078247,5.0,1.3333334
1.2671833038330078,4.411708831787109,2.0
2.185615301132202,5.0,2.6666667
1.5944753885269165,4.717953205108643,2.3333333
1.0,3.2791948318481445,2.6666667
2.182399272918701,5.0,2.6666667
1.2523670196533203,4.3846001625061035,2.6666667
2.114650011062622,5.0,4.0
2.1565475463867188,5.0,1.6666666
2.1323301792144775,5.0,3.6666667
3.028395652770996,5.0,5.0
1.9550083875656128,4.926290035247803,4.0
2.1603310108184814,5.0,5.0
1.9795962572097778,5.0,3.6666667
2.1640210151672363,5.0,2.3333333
1.854395866394043,4.5898118019104,3.3333333
2.2343928813934326,5.0,4.0
1.5593150854110718,4.63864803314209,2.0
1.7380712032318115,4.895271301269531,4.3333335
1.4688568115234375,4.53123664855957,2.6666667
1.8614543676376343,4.659113883972168,5.0
1.4321109056472778,4.446535110473633,3.6666667
2.261920213699341,5.0,3.6666667
2.3040249347686768,5.0,4.6666665
1.258657455444336,4.0923848152160645,3.0
1.7811524868011475,5.0,2.6666667
1.2019827365875244,4.088209629058838,3.6666667
1.3746637105941772,4.516115188598633,2.3333333
