low,up,y_test
3.6290440559387207,5.0,2.6666667
4.291682720184326,5.0,5.0
4.3519062995910645,5.0,5.0
4.007177352905273,5.0,5.0
4.44858455657959,5.0,5.0
4.3530402183532715,5.0,5.0
4.635846138000488,5.0,5.0
4.075102806091309,5.0,5.0
4.324187278747559,5.0,4.3333335
4.393045902252197,5.0,5.0
4.559380054473877,5.0,5.0
3.5957212448120117,5.0,5.0
4.257558822631836,5.0,5.0
4.393342018127441,5.0,5.0
4.276313304901123,5.0,4.6666665
3.9792728424072266,5.0,4.6666665
4.026014804840088,5.0,5.0
4.314352512359619,5.0,1.6666666
4.206392288208008,5.0,5.0
4.260783672332764,5.0,5.0
4.325035572052002,5.0,4.6666665
4.307319164276123,5.0,5.0
2.874013900756836,4.592993259429932,5.0
4.160038471221924,5.0,5.0
4.270417213439941,5.0,5.0
4.354930877685547,5.0,5.0
4.3683648109436035,5.0,5.0
4.265205383300781,5.0,5.0
4.476378440856934,5.0,5.0
3.216400146484375,5.0,5.0
4.005599021911621,5.0,5.0
4.489278316497803,5.0,5.0
4.074028491973877,5.0,5.0
4.3100481033325195,5.0,5.0
3.8422439098358154,5.0,3.6666667
4.014840126037598,5.0,3.0
4.354489803314209,5.0,4.6666665
4.250481128692627,5.0,5.0
4.48478364944458,5.0,5.0
4.260383605957031,5.0,5.0
4.262052059173584,5.0,5.0
4.265458583831787,5.0,5.0
4.292358875274658,5.0,5.0
4.10336446762085,5.0,5.0
3.9265871047973633,5.0,5.0
3.6212143898010254,5.0,2.6666667
4.191449165344238,5.0,4.0
4.218421936035156,5.0,4.3333335
4.268146991729736,5.0,5.0
4.284969806671143,5.0,5.0
4.28688383102417,5.0,5.0
4.282018661499023,5.0,5.0
4.451244831085205,5.0,5.0
4.4528703689575195,5.0,5.0
4.293792247772217,5.0,5.0
4.4542131423950195,5.0,5.0
3.5966708660125732,5.0,1.6666666
4.480347156524658,5.0,5.0
4.234271049499512,5.0,4.6666665
4.156294822692871,5.0,5.0
4.577807426452637,5.0,4.6666665
4.40290641784668,5.0,5.0
4.080059051513672,5.0,5.0
4.297695159912109,5.0,4.3333335
3.9988372325897217,5.0,2.6666667
4.333840370178223,5.0,5.0
4.36635160446167,5.0,5.0
4.325034141540527,5.0,5.0
4.27780294418335,5.0,5.0
