low,up,y_test
3.230443000793457,4.450516223907471,4.6666665
3.8746910095214844,5.0,4.0
3.6340456008911133,4.872036933898926,3.6666667
3.4698104858398438,4.833536624908447,4.3333335
4.024954795837402,4.955358982086182,4.3333335
3.551115036010742,4.719472885131836,3.6666667
2.4986751079559326,3.8124918937683105,3.0
3.338959217071533,4.742917537689209,4.3333335
4.002566337585449,5.0,4.3333335
3.3002593517303467,4.561957836151123,3.3333333
3.925018310546875,5.0,4.3333335
4.144173622131348,5.0,4.3333335
4.217885494232178,5.0,5.0
2.914414644241333,4.717559814453125,4.0
3.5343453884124756,4.686298847198486,4.6666665
3.5297482013702393,4.642107009887695,4.0
2.9712700843811035,4.752439498901367,4.6666665
3.4383811950683594,4.795312404632568,4.3333335
3.79154896736145,5.0,4.6666665
4.262325763702393,4.959752082824707,4.6666665
3.632589340209961,4.853011608123779,3.6666667
3.942265748977661,5.0,4.6666665
4.1438469886779785,4.9786057472229,4.3333335
3.6693623065948486,4.842849254608154,4.3333335
2.5611326694488525,3.866835355758667,2.6666667
3.4823803901672363,4.673757553100586,4.3333335
3.213327646255493,4.839590549468994,4.6666665
3.3142249584198,4.776933193206787,4.6666665
3.5790698528289795,4.7024760246276855,4.6666665
3.877235174179077,5.0,4.0
3.519381046295166,4.638360500335693,4.0
3.9676105976104736,4.9634270668029785,4.0
4.083463668823242,5.0,4.6666665
3.809253454208374,4.900814056396484,4.0
4.064142227172852,5.0,4.3333335
2.924199104309082,4.277230739593506,4.6666665
2.534956693649292,3.7723026275634766,3.0
3.519510269165039,4.655704498291016,4.3333335
3.7074222564697266,4.853305816650391,4.3333335
3.4501802921295166,4.819798946380615,4.3333335
3.821584701538086,4.893484115600586,4.6666665
3.17263126373291,4.561011791229248,4.3333335
3.9844605922698975,5.0,4.6666665
4.009404182434082,5.0,4.3333335
3.9107532501220703,5.0,4.0
3.814835548400879,4.9856157302856445,4.3333335
3.299302101135254,4.727835178375244,4.3333335
3.926569700241089,5.0,4.3333335
3.870543956756592,4.948200702667236,4.3333335
3.9895310401916504,5.0,4.6666665
3.9199118614196777,4.96147346496582,4.0
3.935548782348633,5.0,4.6666665
2.7833211421966553,4.472142696380615,2.6666667
3.935518741607666,5.0,4.6666665
3.182661771774292,4.353920936584473,4.0
3.526517629623413,4.700939178466797,3.6666667
2.9941461086273193,4.329232692718506,3.6666667
3.876734972000122,5.0,4.6666665
3.991727828979492,5.0,4.6666665
3.3503355979919434,4.587649345397949,3.0
3.22290301322937,4.557233810424805,3.6666667
3.4950144290924072,4.703265190124512,4.3333335
4.132439613342285,4.949187755584717,4.3333335
2.4944345951080322,3.7748584747314453,3.3333333
3.148554563522339,4.550848960876465,4.6666665
3.5825345516204834,4.718512058258057,4.6666665
3.9724063873291016,4.940388202667236,4.6666665
3.923645257949829,4.943053722381592,4.3333335
3.6745285987854004,4.928890705108643,4.6666665
3.4928367137908936,4.620127201080322,4.3333335
3.752920150756836,4.877080917358398,4.3333335
2.6455752849578857,4.088679313659668,4.3333335
3.5918123722076416,4.81454610824585,4.0
3.6165659427642822,4.985007286071777,4.6666665
3.1477549076080322,4.642866611480713,3.0
2.6237831115722656,4.028465270996094,3.6666667
3.5092620849609375,4.870481967926025,4.6666665
2.9782416820526123,4.35287618637085,3.3333333
4.0011186599731445,5.0,4.3333335
4.114674091339111,5.0,4.6666665
3.6922006607055664,4.889991283416748,4.3333335
4.126607894897461,5.0,5.0
4.077178478240967,5.0,4.6666665
4.237974166870117,5.0,4.3333335
4.250545501708984,5.0,4.6666665
3.6100845336914062,4.786568641662598,4.3333335
3.9805898666381836,5.0,4.3333335
2.61010479927063,4.0160064697265625,3.6666667
3.912684679031372,4.938815593719482,4.6666665
3.27724552154541,4.722011566162109,4.3333335
2.4267702102661133,3.9058940410614014,3.0
4.051914691925049,5.0,4.3333335
4.1524338722229,5.0,4.0
2.54014253616333,3.8482723236083984,4.0
4.109691619873047,4.976877689361572,4.3333335
3.3068437576293945,4.706978797912598,4.6666665
3.5373432636260986,4.743101119995117,4.3333335
4.127340793609619,5.0,3.6666667
3.8979291915893555,4.940920829772949,4.0
4.040190696716309,4.9507155418396,4.6666665
3.2438344955444336,4.55990743637085,4.0
3.5831871032714844,4.84313440322876,4.6666665
3.281984567642212,4.762864112854004,4.3333335
3.818178415298462,5.0,4.6666665
3.2830121517181396,4.715884685516357,2.6666667
4.004664897918701,5.0,4.6666665
4.264309406280518,4.976400375366211,4.6666665
3.6130876541137695,4.974687576293945,4.6666665
3.547987937927246,4.7070417404174805,3.0
