y_qlow,y_qup,y_test
4.32,5.0,5.0
4.23,5.0,5.0
4.08,5.0,2.0
3.03,5.0,5.0
4.08,5.0,5.0
4.08,5.0,5.0
4.08,5.0,5.0
4.08,5.0,4.33
4.08,5.0,4.0
4.08,5.0,4.67
4.08,5.0,2.0
4.08,5.0,5.0
4.08,5.0,5.0
3.86,5.0,5.0
4.08,5.0,5.0
4.08,5.0,5.0
4.08,5.0,5.0
4.08,5.0,5.0
4.08,5.0,5.0
4.35,5.0,5.0
4.08,5.0,4.33
4.08,5.0,5.0
4.08,5.0,5.0
4.08,5.0,5.0
4.08,5.0,5.0
4.08,5.0,5.0
4.08,5.0,5.0
4.08,5.0,5.0
4.08,5.0,4.67
4.08,5.0,5.0
4.08,5.0,4.67
4.08,5.0,5.0
4.08,5.0,5.0
4.08,5.0,5.0
4.32,5.0,5.0
4.08,5.0,5.0
4.08,5.0,5.0
4.31,5.0,5.0
4.08,5.0,5.0
4.08,5.0,5.0
4.08,5.0,4.67
4.08,5.0,5.0
4.08,5.0,3.0
4.08,5.0,5.0
4.08,5.0,3.0
4.08,5.0,5.0
4.08,5.0,5.0
4.08,5.0,4.67
4.08,5.0,2.67
4.08,5.0,5.0
4.29,5.0,5.0
4.08,5.0,5.0
4.08,5.0,4.67
4.08,5.0,5.0
4.08,5.0,5.0
4.08,5.0,5.0
4.08,5.0,5.0
4.08,5.0,5.0
4.08,5.0,5.0
4.08,5.0,5.0
4.31,5.0,5.0
4.08,5.0,4.33
4.08,5.0,5.0
4.08,5.0,4.33
4.08,5.0,5.0
4.08,5.0,5.0
4.08,5.0,5.0
4.32,5.0,5.0
4.31,5.0,5.0
4.08,5.0,1.0
4.08,5.0,2.67
4.08,5.0,5.0
4.11,5.0,4.67
4.08,5.0,3.0
4.08,5.0,5.0
4.32,5.0,5.0
4.08,5.0,5.0
4.08,5.0,5.0
4.08,5.0,5.0
4.08,5.0,5.0
4.08,5.0,5.0
4.08,5.0,5.0
4.33,5.0,5.0
4.08,5.0,5.0
4.08,5.0,4.33
4.08,5.0,4.33
4.08,5.0,5.0
4.08,5.0,5.0
4.08,5.0,5.0
4.08,5.0,5.0
4.08,5.0,5.0
4.08,5.0,5.0
4.31,5.0,5.0
4.22,5.0,5.0
4.08,5.0,4.33
4.32,5.0,5.0
4.32,5.0,5.0
4.08,5.0,4.67
4.08,5.0,3.67
4.08,5.0,5.0
4.08,5.0,5.0
4.08,5.0,4.67
4.23,5.0,5.0
4.08,5.0,2.33
4.08,5.0,5.0
4.08,5.0,5.0
4.08,5.0,5.0
4.08,5.0,5.0
4.08,5.0,5.0
4.3,5.0,4.33
4.08,5.0,4.33
4.32,5.0,5.0
4.08,5.0,4.67
4.08,5.0,5.0
4.08,5.0,5.0
4.08,5.0,5.0
4.08,5.0,2.0
4.08,5.0,4.0
4.08,5.0,2.33
4.31,5.0,5.0
4.22,5.0,5.0
