y_qlow,y_qup,y_test
1.28,4.32,3.67
1.79,4.58,3.67
1.58,4.28,2.67
1.0,3.55,1.67
1.36,4.11,2.33
2.04,4.83,4.33
2.44,5.0,5.0
1.28,4.29,4.0
1.86,4.74,4.33
2.56,5.0,5.0
2.71,5.0,4.33
3.23,5.0,4.67
1.25,3.96,3.0
1.0,3.56,3.0
2.21,5.0,3.67
1.7,4.53,2.33
2.1,4.89,4.67
1.28,4.71,3.33
2.35,5.0,3.0
3.01,5.0,3.67
1.0,3.52,1.67
2.5,5.0,5.0
2.33,5.0,1.67
2.85,5.0,4.0
2.17,5.0,3.0
1.01,3.48,2.0
1.53,4.21,2.67
2.1,4.91,2.67
1.26,4.56,4.67
1.61,4.61,3.33
1.9,5.0,1.0
1.78,4.73,4.33
2.0,4.9,5.0
2.61,5.0,4.33
2.39,5.0,3.33
1.91,4.78,1.67
1.77,4.7,4.67
2.03,4.83,3.67
1.9,5.0,4.33
1.9,5.0,2.67
3.33,5.0,4.0
1.72,4.52,4.33
1.9,5.0,4.0
1.0,3.52,1.33
2.51,5.0,5.0
1.21,3.95,4.33
3.41,5.0,3.67
1.47,4.22,3.33
1.76,4.5,1.67
1.76,4.53,4.0
2.55,5.0,3.67
1.0,3.62,3.67
1.04,3.85,2.67
2.41,5.0,4.67
1.33,4.06,2.33
1.09,4.0,4.0
1.0,3.51,2.33
2.95,5.0,4.33
3.15,5.0,4.33
1.75,4.53,1.67
2.15,5.0,3.67
2.68,5.0,4.33
1.37,4.41,4.33
1.73,4.68,3.67
3.45,5.0,4.33
1.15,4.14,2.67
1.32,4.07,2.33
2.66,5.0,4.0
2.39,5.0,4.67
1.0,3.54,2.0
1.02,3.48,1.33
1.02,3.51,5.0
1.9,5.0,3.67
2.49,5.0,3.67
1.01,3.51,1.33
2.39,5.0,5.0
1.68,5.0,3.33
2.48,5.0,4.0
1.98,4.79,4.33
1.33,4.72,1.67
1.0,3.56,1.67
1.9,5.0,3.33
3.11,5.0,4.0
1.65,4.68,2.67
1.28,4.71,4.67
1.9,5.0,4.0
2.9,5.0,4.33
1.49,4.19,2.33
3.48,5.0,4.33
2.09,5.0,2.33
3.28,5.0,5.0
1.9,5.0,3.67
1.17,4.16,2.0
1.9,5.0,3.67
1.78,4.73,2.67
1.01,3.49,2.0
1.44,4.15,3.33
1.81,4.59,3.0
2.05,4.95,4.0
1.9,5.0,5.0
2.94,5.0,4.33
2.36,5.0,4.33
1.9,5.0,4.67
1.66,5.0,4.67
1.59,4.38,3.67
1.67,5.0,3.0
1.62,4.39,3.0
2.81,5.0,3.0
2.28,5.0,5.0
3.55,5.0,4.33
2.94,5.0,4.67
2.77,5.0,4.0
1.32,4.8,2.67
1.9,4.78,4.0
1.9,5.0,1.67
2.54,5.0,4.33
3.21,5.0,4.33
1.0,3.54,1.67
3.02,5.0,4.0
1.57,4.58,3.0
3.5,5.0,4.67
3.11,5.0,4.67
3.48,5.0,4.0
1.65,4.66,3.67
3.35,5.0,4.33
2.94,5.0,4.33
1.9,4.77,3.67
1.81,4.61,3.67
2.6,5.0,4.67
1.77,4.69,4.33
3.09,5.0,4.33
2.3,5.0,3.67
3.04,5.0,4.67
2.2,5.0,3.67
1.48,4.91,3.0
3.44,5.0,4.33
2.39,5.0,2.33
1.87,4.74,4.0
3.19,5.0,4.67
2.85,5.0,5.0
1.18,3.9,2.67
2.28,5.0,4.67
1.75,4.49,3.0
1.87,4.77,2.67
3.22,5.0,4.33
1.11,4.06,4.0
1.01,3.5,4.67
2.89,5.0,4.33
3.09,5.0,5.0
2.53,5.0,3.33
3.36,5.0,5.0
1.33,4.8,4.33
3.37,5.0,3.67
3.48,5.0,5.0
1.41,4.15,1.67
3.36,5.0,3.67
1.18,3.9,3.0
1.9,5.0,2.33
1.15,4.14,2.33
1.9,5.0,3.0
1.9,5.0,3.67
1.9,5.0,3.0
1.5,4.24,2.67
1.0,3.68,2.0
1.66,5.0,4.0
3.41,5.0,4.0
1.74,4.53,3.33
1.77,4.71,3.67
1.68,5.0,3.67
1.53,4.95,3.33
2.64,5.0,4.33
1.9,5.0,4.0
2.06,4.86,4.33
1.74,4.68,4.67
1.9,5.0,3.33
1.61,4.4,2.67
3.4,5.0,3.67
1.6,5.0,5.0
1.48,4.26,2.33
1.01,3.74,4.33
3.03,5.0,3.67
2.15,4.94,4.33
1.9,5.0,4.67
2.39,5.0,5.0
1.67,4.68,4.33
2.92,5.0,4.33
1.97,4.9,4.33
2.82,5.0,4.33
1.03,3.5,1.33
2.16,5.0,2.0
2.5,5.0,2.67
3.48,5.0,4.33
1.96,4.81,4.0
1.01,3.48,2.33
3.14,5.0,4.0
3.4,5.0,4.33
2.45,5.0,2.67
1.03,3.89,4.0
3.0,5.0,5.0
3.32,5.0,4.33
1.82,4.74,2.67
3.4,5.0,4.33
1.91,4.71,3.67
1.0,3.62,4.0
3.5,5.0,4.67
1.74,4.82,4.67
3.52,5.0,4.0
1.51,4.93,2.0
1.0,3.5,2.0
2.59,5.0,5.0
1.0,3.52,2.33
2.13,4.9,2.33
1.02,3.48,2.33
1.91,4.79,4.67
1.68,5.0,4.33
1.02,3.46,2.0
1.9,5.0,2.67
2.13,4.9,4.67
2.16,5.0,4.67
1.63,4.4,4.33
1.9,5.0,3.67
1.33,4.72,4.67
1.89,4.75,4.67
2.16,5.0,3.67
1.25,3.98,2.0
1.0,3.46,3.33
1.0,3.57,1.0
2.16,5.0,4.0
1.92,4.78,4.67
2.88,5.0,2.67
3.08,5.0,5.0
3.54,5.0,4.33
1.9,5.0,2.0
1.0,3.51,2.0
2.38,5.0,1.67
1.26,4.57,1.67
1.9,5.0,3.0
1.18,3.92,2.33
1.29,4.01,2.33
1.64,4.68,3.0
2.2,5.0,3.33
1.01,3.49,2.33
1.0,3.63,2.33
1.62,4.4,2.67
1.48,4.18,3.33
1.27,3.98,3.33
1.13,4.05,4.0
3.52,5.0,4.0
1.0,3.65,2.33
1.9,5.0,5.0
1.9,5.0,3.0
1.9,5.0,5.0
2.06,5.0,4.0
2.34,5.0,4.33
2.94,5.0,4.0
1.72,4.71,2.67
1.85,4.7,4.33
1.0,3.69,2.33
1.66,5.0,4.0
1.27,4.0,2.0
2.63,5.0,4.67
1.02,3.48,4.67
1.53,4.95,1.67
1.15,3.89,3.0
3.37,5.0,3.67
1.0,3.5,2.33
1.9,5.0,2.67
1.69,5.0,3.67
1.9,5.0,3.0
2.91,5.0,3.67
1.9,5.0,2.0
1.86,4.77,4.0
1.9,5.0,4.33
1.45,4.17,4.33
1.01,3.49,3.33
1.7,4.49,4.33
3.19,5.0,4.67
1.14,4.16,1.67
1.52,4.94,1.67
1.9,5.0,2.67
1.9,5.0,3.67
3.28,5.0,4.0
1.0,3.54,3.0
1.01,3.48,3.33
1.9,5.0,5.0
1.76,4.55,4.0
1.9,5.0,3.0
1.18,4.15,2.33
1.6,4.59,3.33
1.61,4.43,2.33
1.9,4.77,3.67
1.76,4.74,3.0
2.49,5.0,3.67
1.03,3.77,3.0
1.9,5.0,3.33
1.42,4.13,2.33
1.9,5.0,5.0
1.4,4.15,3.33
3.55,5.0,5.0
1.29,4.73,2.33
1.95,4.76,4.33
2.36,5.0,4.33
2.49,5.0,3.33
1.55,4.97,1.33
2.57,5.0,4.0
1.43,4.88,4.67
1.23,3.97,2.0
1.0,3.49,2.67
2.62,5.0,4.0
3.05,5.0,5.0
1.67,4.44,3.33
1.9,4.73,4.0
1.43,4.14,2.67
3.54,5.0,4.0
2.36,5.0,5.0
1.9,5.0,3.67
2.71,5.0,5.0
1.01,3.48,2.33
1.68,4.46,2.33
2.69,5.0,3.0
2.34,5.0,2.33
1.0,3.58,3.33
1.9,5.0,2.67
2.43,5.0,3.67
1.7,4.49,2.33
1.01,3.48,1.0
2.05,4.8,2.67
1.54,4.96,1.33
1.0,3.51,3.0
3.31,5.0,4.33
1.0,3.54,2.0
2.81,5.0,4.67
1.52,4.3,3.33
3.24,5.0,4.0
1.45,4.89,4.0
1.0,3.71,4.33
2.34,5.0,2.67
3.4,5.0,4.67
2.39,5.0,4.67
1.38,4.09,2.67
3.38,5.0,4.33
1.36,4.75,1.67
1.02,3.47,1.67
1.42,4.22,3.67
1.54,4.96,5.0
1.9,5.0,1.67
1.6,4.33,2.67
2.79,5.0,2.33
1.52,4.94,3.33
1.12,4.11,1.67
2.17,5.0,4.0
2.15,4.97,4.33
1.88,4.74,3.0
2.31,5.0,4.33
1.9,5.0,1.67
2.74,5.0,2.67
1.0,3.51,2.0
1.34,4.07,3.0
1.65,4.64,1.67
1.4,4.1,2.33
1.9,5.0,2.33
1.92,4.78,3.33
3.0,5.0,5.0
1.64,5.0,3.33
1.37,4.45,2.33
2.61,5.0,4.0
1.9,5.0,4.33
1.87,4.76,4.0
1.12,4.08,4.67
1.59,4.55,2.67
3.36,5.0,3.33
1.94,4.74,2.33
1.0,3.55,2.33
1.0,3.55,2.0
1.53,4.27,4.0
2.39,5.0,4.67
1.33,4.73,4.33
1.18,3.92,3.67
1.64,4.69,3.0
1.7,4.66,3.0
2.44,5.0,5.0
1.13,4.06,2.0
2.16,5.0,2.67
2.59,5.0,5.0
2.14,4.93,2.67
1.0,3.52,2.33
1.0,3.76,3.0
1.05,4.08,3.33
2.42,5.0,4.0
2.41,5.0,4.67
1.3,4.04,4.33
1.68,5.0,4.0
1.0,3.57,1.67
1.85,4.75,4.33
1.9,4.71,2.0
2.24,5.0,2.67
2.57,5.0,3.0
2.41,5.0,5.0
1.9,5.0,4.33
1.29,4.73,4.33
1.9,5.0,4.0
1.19,3.9,4.67
1.01,3.53,4.67
2.16,4.99,3.33
2.45,5.0,4.33
3.56,5.0,4.67
1.0,3.56,3.0
1.9,5.0,3.67
1.6,4.43,3.0
2.01,4.83,4.33
1.66,5.0,2.67
2.45,5.0,2.33
1.75,4.6,4.0
2.96,5.0,4.33
1.57,4.31,2.0
2.63,5.0,3.33
2.24,5.0,3.33
1.78,4.73,2.0
2.91,5.0,3.0
1.67,5.0,4.67
3.2,5.0,5.0
1.91,4.8,2.67
2.55,5.0,3.0
1.9,5.0,3.67
3.28,5.0,3.67
1.67,5.0,4.0
1.86,4.67,3.0
1.32,4.8,1.67
1.9,5.0,2.67
1.38,4.1,2.67
1.35,4.41,1.67
2.1,4.89,5.0
3.0,5.0,4.33
1.0,3.71,5.0
1.9,5.0,2.67
2.48,5.0,4.0
1.62,4.58,2.67
3.51,5.0,5.0
1.86,4.74,4.33
1.9,5.0,4.33
1.11,3.87,2.33
1.9,5.0,4.33
1.59,4.35,2.0
1.67,4.43,1.67
3.06,5.0,4.33
1.67,5.0,3.67
1.79,4.71,2.0
3.07,5.0,2.33
2.94,5.0,4.33
1.77,4.69,5.0
1.27,4.62,3.0
1.33,4.73,1.33
1.27,4.68,2.0
1.9,5.0,4.67
3.58,5.0,4.33
1.18,4.14,3.33
3.47,5.0,4.0
1.0,3.58,2.0
2.23,5.0,4.33
3.14,5.0,3.33
3.37,5.0,5.0
1.43,4.87,3.0
1.9,5.0,4.67
3.35,5.0,3.67
1.65,4.41,4.33
1.63,5.0,4.0
1.73,4.47,3.33
1.92,5.0,4.67
1.9,5.0,4.33
1.63,4.42,3.33
1.62,4.64,2.33
1.24,4.24,2.0
1.34,4.09,5.0
3.56,5.0,4.33
1.6,4.37,3.33
1.37,4.45,1.67
1.43,4.14,3.33
1.9,5.0,2.0
1.82,4.62,1.67
1.59,4.37,3.33
1.13,4.08,2.0
1.44,4.19,4.33
1.54,4.28,5.0
1.07,3.83,2.67
3.44,5.0,4.33
1.0,3.75,2.0
1.58,4.98,4.33
1.9,5.0,3.0
3.38,5.0,4.33
2.57,5.0,4.33
2.56,5.0,4.67
1.91,4.77,4.33
1.9,5.0,2.67
3.01,5.0,5.0
2.83,5.0,4.67
1.0,3.52,2.33
2.61,5.0,3.0
1.57,4.31,3.0
1.84,4.75,2.67
1.9,4.77,4.67
1.9,5.0,4.67
1.0,3.59,2.33
1.88,4.76,3.33
2.65,5.0,3.0
1.9,5.0,5.0
1.0,3.54,3.0
1.75,4.7,2.67
1.88,4.76,3.0
1.47,4.9,2.0
2.93,5.0,4.67
1.64,5.0,4.0
2.5,5.0,4.0
1.5,4.92,3.0
1.01,3.5,1.67
2.48,5.0,3.0
1.02,3.48,1.67
1.9,5.0,4.33
3.56,5.0,4.33
1.82,4.74,3.33
1.9,5.0,1.67
1.28,4.72,3.33
1.64,5.0,2.33
2.5,5.0,4.67
1.35,4.74,1.67
2.15,5.0,3.33
1.19,4.21,2.67
1.46,4.2,2.33
1.0,3.56,3.0
2.33,5.0,4.0
2.17,5.0,3.67
2.45,5.0,5.0
3.1,5.0,4.33
2.99,5.0,4.33
3.5,5.0,5.0
2.8,5.0,3.67
2.97,5.0,4.0
1.68,4.48,5.0
2.4,5.0,3.67
1.0,3.51,1.67
2.04,4.83,1.67
1.97,4.87,3.0
1.64,4.44,3.33
1.09,3.82,3.0
1.82,4.68,2.67
1.9,5.0,4.33
3.18,5.0,4.33
2.36,5.0,4.33
1.29,4.73,4.33
3.47,5.0,5.0
1.9,5.0,4.0
1.01,3.52,2.33
2.54,5.0,4.0
1.0,3.47,2.67
1.01,3.48,2.33
2.45,5.0,4.0
1.0,3.51,5.0
1.76,4.69,4.33
1.73,4.66,3.0
2.65,5.0,5.0
2.93,5.0,4.33
1.38,4.08,2.67
1.9,5.0,1.33
1.68,4.67,3.0
1.6,4.38,3.67
1.01,3.48,3.33
2.54,5.0,4.0
3.46,5.0,4.67
1.38,4.42,2.33
1.78,4.71,4.33
1.9,4.67,3.67
1.92,4.75,3.33
1.81,4.6,4.0
2.2,5.0,3.0
1.51,4.23,3.33
2.35,5.0,4.0
2.46,5.0,4.0
1.33,4.08,3.0
1.2,3.91,4.0
1.01,3.49,1.0
1.93,4.78,4.0
1.81,4.58,3.67
1.02,3.53,2.33
1.59,4.99,1.67
2.82,5.0,3.0
3.4,5.0,4.67
3.16,5.0,4.67
1.23,3.97,2.67
3.32,5.0,4.33
1.0,3.65,4.0
1.82,4.62,4.33
1.24,3.96,3.33
1.44,4.88,4.0
3.39,5.0,4.67
3.34,5.0,4.33
3.31,5.0,4.33
2.29,5.0,4.0
3.29,5.0,3.67
2.35,5.0,4.0
2.45,5.0,4.0
1.9,5.0,4.33
1.97,4.81,1.67
2.28,5.0,1.67
1.01,3.51,1.33
2.56,5.0,4.0
2.87,5.0,4.33
1.0,3.72,2.33
1.9,5.0,4.67
1.61,5.0,1.67
1.82,4.75,1.33
1.72,4.66,5.0
1.9,5.0,3.67
2.22,5.0,4.33
2.12,4.9,4.67
1.9,5.0,3.0
1.94,4.8,2.33
3.32,5.0,3.0
2.42,5.0,4.33
3.54,5.0,4.0
2.15,4.96,4.0
1.86,4.65,2.0
1.0,3.8,2.0
1.29,4.73,3.33
1.0,3.56,2.0
3.2,5.0,4.33
1.66,5.0,4.0
2.29,5.0,4.33
2.39,5.0,4.33
3.1,5.0,4.33
1.67,4.45,2.33
3.54,5.0,3.67
1.9,5.0,5.0
3.05,5.0,4.33
1.72,4.49,2.67
1.47,4.17,4.33
1.0,3.77,3.67
1.52,4.26,3.33
2.92,5.0,4.33
1.76,4.7,4.33
2.44,5.0,1.67
1.33,4.73,1.67
1.68,4.46,3.67
1.16,4.14,2.67
1.69,5.0,4.0
3.31,5.0,4.0
1.37,4.84,2.67
2.43,5.0,3.0
2.17,5.0,3.33
2.34,5.0,4.33
1.71,5.0,3.0
2.92,5.0,4.67
2.5,5.0,3.67
1.42,4.87,2.0
3.25,5.0,5.0
2.59,5.0,4.33
2.65,5.0,4.33
1.27,4.58,2.67
1.15,3.82,2.67
1.71,4.69,3.33
1.9,5.0,3.0
1.16,4.18,4.33
1.01,3.47,1.67
1.22,3.93,2.0
2.59,5.0,4.67
1.59,4.99,3.67
3.43,5.0,4.0
1.76,4.73,1.67
3.55,5.0,4.33
1.98,4.82,3.0
1.0,3.67,3.0
