y_qlow,y_qup,y_test
4.37,5.0,5.0
1.3,5.0,1.0
4.48,5.0,4.33
4.46,5.0,5.0
4.1,5.0,5.0
4.41,5.0,5.0
1.96,5.0,5.0
4.3,5.0,5.0
4.26,5.0,5.0
2.32,5.0,1.67
4.48,5.0,5.0
4.48,5.0,5.0
4.26,5.0,4.33
4.15,5.0,5.0
1.0,3.01,3.0
4.48,5.0,5.0
1.43,5.0,5.0
4.48,5.0,5.0
4.26,5.0,5.0
4.48,5.0,5.0
1.55,5.0,1.67
4.26,5.0,5.0
4.23,5.0,5.0
4.47,5.0,5.0
4.49,5.0,5.0
4.47,5.0,5.0
4.5,5.0,5.0
1.32,5.0,1.67
4.45,5.0,5.0
4.48,5.0,5.0
4.21,5.0,5.0
1.0,2.95,2.67
4.47,5.0,5.0
4.44,5.0,5.0
4.06,5.0,5.0
4.21,5.0,1.33
4.26,5.0,5.0
4.48,5.0,5.0
4.28,5.0,5.0
4.36,5.0,5.0
4.32,5.0,1.67
4.26,5.0,5.0
4.49,5.0,5.0
4.47,5.0,5.0
1.32,5.0,2.67
3.89,5.0,5.0
4.48,5.0,5.0
4.26,5.0,5.0
4.46,5.0,5.0
4.27,5.0,5.0
4.48,5.0,5.0
4.47,5.0,5.0
4.26,5.0,5.0
1.25,5.0,5.0
4.38,5.0,5.0
1.04,5.0,5.0
4.48,5.0,5.0
4.32,5.0,5.0
1.19,5.0,5.0
2.38,5.0,3.67
4.51,5.0,5.0
4.23,5.0,5.0
1.13,3.1,1.67
4.52,5.0,5.0
4.26,5.0,4.67
4.48,5.0,5.0
4.36,5.0,5.0
4.26,5.0,5.0
3.97,5.0,4.67
2.47,5.0,5.0
4.5,5.0,5.0
4.47,5.0,5.0
4.26,5.0,2.0
4.47,5.0,5.0
4.48,5.0,5.0
1.0,2.94,1.33
4.43,5.0,5.0
4.49,5.0,5.0
4.46,5.0,5.0
4.47,5.0,5.0
4.03,5.0,5.0
4.48,5.0,5.0
4.5,5.0,5.0
4.47,5.0,5.0
3.97,5.0,5.0
4.47,5.0,5.0
3.97,5.0,5.0
4.35,5.0,5.0
4.47,5.0,5.0
4.49,5.0,5.0
4.33,5.0,5.0
4.49,5.0,5.0
4.32,5.0,5.0
4.47,5.0,5.0
4.48,5.0,5.0
4.26,5.0,5.0
1.33,5.0,2.0
4.49,5.0,5.0
4.26,5.0,5.0
4.47,5.0,5.0
4.37,5.0,5.0
4.26,5.0,5.0
4.17,5.0,5.0
4.36,5.0,4.33
4.26,5.0,5.0
4.26,5.0,5.0
4.55,5.0,5.0
4.4,5.0,4.67
4.44,5.0,5.0
4.28,5.0,5.0
4.17,5.0,5.0
4.48,5.0,5.0
1.24,5.0,2.33
4.38,5.0,5.0
4.51,5.0,5.0
4.26,5.0,5.0
4.26,5.0,5.0
4.26,5.0,5.0
4.16,5.0,5.0
4.48,5.0,5.0
4.45,5.0,5.0
4.49,5.0,5.0
4.37,5.0,5.0
4.49,5.0,5.0
4.21,5.0,5.0
4.26,5.0,5.0
4.49,5.0,5.0
4.44,5.0,5.0
3.99,5.0,2.0
4.47,5.0,5.0
4.25,5.0,5.0
4.26,5.0,5.0
3.9,5.0,5.0
4.4,5.0,5.0
4.51,5.0,5.0
4.47,5.0,5.0
4.26,5.0,5.0
4.47,5.0,5.0
4.47,5.0,5.0
4.47,5.0,5.0
4.46,5.0,5.0
4.26,5.0,4.33
4.48,5.0,5.0
4.39,5.0,5.0
4.08,5.0,5.0
4.26,5.0,4.33
4.48,5.0,5.0
3.83,5.0,5.0
4.18,5.0,5.0
4.23,5.0,5.0
1.6,5.0,2.67
4.44,5.0,5.0
4.29,5.0,5.0
4.44,5.0,5.0
4.26,5.0,5.0
2.61,5.0,5.0
4.47,5.0,4.0
4.23,5.0,5.0
4.48,5.0,5.0
3.69,5.0,5.0
4.47,5.0,5.0
4.48,5.0,5.0
4.26,5.0,5.0
4.48,5.0,3.0
4.46,5.0,5.0
4.31,5.0,5.0
3.9,5.0,5.0
4.41,5.0,5.0
4.4,5.0,5.0
4.48,5.0,3.0
4.26,5.0,5.0
4.48,5.0,5.0
4.42,5.0,5.0
4.17,5.0,4.67
4.35,5.0,5.0
4.32,5.0,5.0
3.97,5.0,5.0
4.47,5.0,5.0
4.36,5.0,5.0
4.46,5.0,5.0
4.42,5.0,5.0
4.22,5.0,5.0
4.26,5.0,4.0
4.48,5.0,5.0
4.33,5.0,5.0
4.5,5.0,5.0
1.32,5.0,2.33
4.26,5.0,2.0
4.32,5.0,5.0
4.26,5.0,5.0
4.47,5.0,5.0
4.2,5.0,5.0
4.48,5.0,5.0
4.34,5.0,5.0
1.57,5.0,4.67
4.48,5.0,5.0
2.2,5.0,3.67
4.26,5.0,5.0
4.03,5.0,4.33
4.47,5.0,5.0
3.97,5.0,5.0
4.26,5.0,4.33
4.26,5.0,5.0
4.33,5.0,5.0
4.48,5.0,5.0
1.06,3.07,1.67
4.24,5.0,2.33
4.44,5.0,5.0
4.51,5.0,5.0
4.26,5.0,1.67
4.48,5.0,5.0
4.48,5.0,5.0
4.23,5.0,5.0
4.51,5.0,5.0
4.24,5.0,4.67
4.5,5.0,5.0
3.97,5.0,4.33
4.26,5.0,5.0
4.49,5.0,5.0
4.26,5.0,5.0
4.26,5.0,5.0
