y_qlow,y_qup,y_test
3.41,5.0,5.0
4.09,5.0,5.0
3.74,5.0,5.0
3.74,5.0,5.0
3.74,5.0,5.0
3.74,5.0,5.0
3.74,5.0,5.0
3.74,5.0,5.0
4.28,5.0,4.33
3.74,5.0,5.0
4.04,5.0,4.67
3.74,5.0,4.33
3.74,5.0,5.0
3.74,5.0,4.33
3.74,5.0,5.0
3.74,5.0,5.0
3.74,5.0,2.33
3.74,5.0,5.0
3.74,5.0,5.0
3.71,5.0,3.33
4.01,5.0,5.0
3.74,5.0,5.0
3.74,5.0,5.0
3.74,5.0,5.0
3.74,5.0,2.67
3.74,5.0,5.0
4.04,5.0,5.0
3.74,5.0,4.67
3.74,5.0,5.0
3.74,5.0,4.67
4.02,5.0,5.0
3.74,5.0,5.0
3.74,5.0,4.67
3.74,5.0,5.0
3.74,5.0,5.0
3.74,5.0,5.0
4.06,5.0,5.0
3.74,5.0,4.33
3.74,5.0,4.33
3.74,5.0,5.0
3.74,5.0,5.0
3.74,5.0,5.0
4.02,5.0,5.0
3.74,5.0,3.67
4.04,5.0,5.0
3.74,5.0,5.0
4.05,5.0,5.0
3.74,5.0,4.0
4.04,5.0,4.0
3.74,5.0,5.0
4.03,5.0,5.0
3.74,5.0,5.0
3.74,5.0,5.0
3.74,5.0,5.0
3.74,5.0,5.0
4.02,5.0,5.0
3.74,5.0,5.0
3.74,5.0,4.67
3.74,5.0,5.0
3.74,5.0,5.0
4.05,5.0,5.0
3.74,5.0,5.0
3.74,5.0,5.0
3.74,5.0,5.0
3.74,5.0,4.67
3.74,5.0,4.67
3.74,5.0,5.0
3.74,5.0,5.0
3.74,5.0,5.0
3.89,5.0,5.0
4.05,5.0,5.0
3.74,5.0,5.0
3.74,5.0,5.0
3.74,5.0,5.0
4.03,5.0,4.33
3.74,5.0,4.67
4.03,5.0,5.0
3.74,5.0,4.33
4.02,5.0,5.0
4.04,5.0,5.0
3.74,5.0,5.0
3.74,5.0,5.0
4.07,5.0,5.0
3.74,5.0,5.0
3.74,5.0,4.33
4.04,5.0,5.0
3.74,5.0,3.0
4.05,5.0,4.33
3.74,5.0,4.67
3.74,5.0,5.0
4.32,5.0,5.0
3.74,5.0,5.0
3.74,5.0,5.0
3.74,5.0,3.67
3.74,5.0,5.0
3.74,5.0,5.0
4.04,5.0,5.0
3.74,5.0,3.67
3.74,5.0,4.33
3.74,5.0,3.0
3.74,5.0,5.0
3.74,5.0,5.0
3.74,5.0,5.0
3.74,5.0,5.0
3.74,5.0,4.0
3.74,5.0,5.0
3.74,5.0,5.0
3.74,5.0,5.0
3.74,5.0,2.67
3.74,5.0,5.0
3.24,5.0,4.67
3.74,5.0,5.0
3.74,5.0,5.0
3.74,5.0,5.0
3.74,5.0,5.0
3.74,5.0,5.0
3.74,5.0,5.0
3.74,5.0,3.67
3.74,5.0,5.0
3.74,5.0,5.0
2.86,5.0,4.0
4.4,5.0,4.67
3.74,5.0,4.67
4.04,5.0,5.0
3.74,5.0,5.0
3.74,5.0,5.0
3.74,5.0,3.67
3.74,5.0,5.0
3.74,5.0,5.0
4.06,5.0,4.67
3.74,5.0,3.0
3.74,5.0,5.0
3.74,5.0,2.67
3.11,5.0,5.0
3.74,5.0,5.0
3.74,5.0,5.0
3.74,5.0,5.0
3.74,5.0,4.67
3.74,5.0,5.0
3.74,5.0,5.0
3.74,5.0,4.33
3.74,5.0,5.0
4.03,5.0,5.0
3.51,5.0,5.0
3.74,5.0,4.33
3.74,5.0,5.0
3.8,5.0,5.0
4.0,5.0,5.0
3.74,5.0,4.33
3.74,5.0,5.0
4.03,5.0,4.67
3.74,5.0,4.67
3.74,5.0,4.67
4.04,5.0,5.0
3.74,5.0,5.0
3.74,5.0,4.67
3.74,5.0,3.33
3.74,5.0,5.0
3.74,5.0,4.67
4.04,5.0,5.0
3.74,5.0,1.0
3.74,5.0,5.0
4.06,5.0,5.0
3.74,5.0,5.0
3.74,5.0,5.0
3.74,5.0,5.0
3.74,5.0,5.0
4.06,5.0,4.33
3.74,5.0,5.0
3.74,5.0,5.0
3.74,5.0,5.0
3.74,5.0,5.0
3.74,5.0,5.0
3.74,5.0,5.0
3.74,5.0,5.0
3.74,5.0,3.33
3.74,5.0,5.0
3.74,5.0,1.67
3.74,5.0,5.0
3.74,5.0,5.0
3.74,5.0,1.33
4.06,5.0,5.0
4.01,5.0,5.0
3.74,5.0,5.0
3.74,5.0,5.0
3.74,5.0,5.0
3.74,5.0,5.0
3.74,5.0,5.0
3.95,5.0,5.0
3.74,5.0,4.33
3.74,5.0,5.0
3.74,5.0,5.0
4.03,5.0,5.0
2.74,5.0,4.67
3.74,5.0,3.0
3.74,5.0,1.67
3.74,5.0,5.0
4.05,5.0,5.0
3.74,5.0,5.0
3.74,5.0,5.0
3.74,5.0,3.67
3.74,5.0,5.0
3.74,5.0,5.0
3.74,5.0,5.0
4.04,5.0,5.0
3.74,5.0,5.0
3.74,5.0,5.0
3.74,5.0,5.0
3.74,5.0,5.0
3.74,5.0,5.0
3.74,5.0,5.0
3.74,5.0,5.0
3.74,5.0,5.0
3.74,5.0,5.0
2.39,5.0,5.0
3.74,5.0,5.0
3.74,5.0,5.0
3.74,5.0,4.67
4.27,5.0,5.0
3.74,5.0,4.33
3.74,5.0,5.0
3.74,5.0,5.0
3.74,5.0,5.0
3.74,5.0,4.33
3.74,5.0,5.0
3.74,5.0,5.0
4.18,5.0,5.0
3.74,5.0,5.0
3.74,5.0,4.33
3.74,5.0,5.0
3.74,5.0,5.0
3.74,5.0,5.0
3.74,5.0,5.0
3.74,5.0,5.0
3.74,5.0,3.0
3.74,5.0,5.0
3.74,5.0,5.0
3.74,5.0,5.0
3.74,5.0,4.67
3.74,5.0,5.0
3.74,5.0,4.0
3.74,5.0,5.0
3.74,5.0,5.0
