y_qlow,y_qup,y_test
4.36,5.0,5.0
4.32,5.0,5.0
4.02,5.0,5.0
4.39,5.0,5.0
4.39,5.0,5.0
4.3,5.0,5.0
4.4,5.0,5.0
4.25,5.0,5.0
4.4,5.0,5.0
4.24,5.0,5.0
4.16,5.0,5.0
4.25,5.0,5.0
4.39,5.0,5.0
4.0,5.0,5.0
4.14,5.0,4.67
4.38,5.0,5.0
4.14,5.0,1.33
4.14,5.0,5.0
4.39,5.0,5.0
4.33,5.0,5.0
4.14,5.0,5.0
4.14,5.0,4.33
4.25,5.0,5.0
4.28,5.0,5.0
4.32,5.0,4.67
4.14,5.0,4.67
4.14,5.0,4.67
4.38,5.0,5.0
4.19,5.0,4.33
4.03,5.0,5.0
4.39,5.0,4.67
4.39,5.0,5.0
4.39,5.0,5.0
4.18,5.0,5.0
4.34,5.0,5.0
4.25,5.0,5.0
1.0,5.0,1.67
4.19,5.0,5.0
4.06,5.0,5.0
1.29,5.0,1.67
4.37,5.0,5.0
4.27,5.0,5.0
4.24,5.0,5.0
4.09,5.0,5.0
4.39,5.0,5.0
4.38,5.0,5.0
4.38,5.0,5.0
4.38,5.0,5.0
2.34,5.0,4.33
4.32,5.0,5.0
4.23,5.0,5.0
1.0,5.0,1.33
1.29,5.0,2.67
4.26,5.0,5.0
4.38,5.0,5.0
4.31,5.0,5.0
4.14,5.0,5.0
4.34,5.0,5.0
4.25,5.0,5.0
4.0,5.0,5.0
4.36,5.0,5.0
4.23,5.0,5.0
4.41,5.0,5.0
4.4,5.0,5.0
4.3,5.0,5.0
4.14,5.0,5.0
4.14,5.0,2.33
4.23,5.0,5.0
4.39,5.0,5.0
4.37,5.0,5.0
4.38,5.0,5.0
4.38,5.0,5.0
4.21,5.0,4.67
4.02,5.0,5.0
4.4,5.0,5.0
4.18,5.0,5.0
4.31,5.0,5.0
3.08,5.0,5.0
4.38,5.0,5.0
4.4,5.0,5.0
4.26,5.0,5.0
1.0,5.0,2.67
4.39,5.0,5.0
2.23,5.0,2.67
4.25,5.0,5.0
4.24,5.0,4.67
4.14,5.0,5.0
4.27,5.0,5.0
4.24,5.0,4.67
4.14,5.0,5.0
4.14,5.0,5.0
4.21,5.0,5.0
4.13,5.0,5.0
4.14,5.0,4.67
4.0,5.0,5.0
4.14,5.0,5.0
4.25,5.0,5.0
4.21,5.0,5.0
4.17,5.0,5.0
4.29,5.0,5.0
4.01,5.0,4.33
4.27,5.0,5.0
4.4,5.0,5.0
4.25,5.0,5.0
4.14,5.0,1.67
4.29,5.0,4.67
2.11,5.0,3.67
4.35,5.0,5.0
3.97,5.0,1.67
4.23,5.0,5.0
4.29,5.0,5.0
3.97,5.0,5.0
4.26,5.0,5.0
4.28,5.0,5.0
1.27,5.0,2.67
4.19,5.0,5.0
4.14,5.0,5.0
4.39,5.0,5.0
4.39,5.0,5.0
4.09,5.0,5.0
4.4,5.0,5.0
4.27,5.0,5.0
4.32,5.0,5.0
4.28,5.0,5.0
4.29,5.0,5.0
4.14,5.0,5.0
4.38,5.0,5.0
4.24,5.0,5.0
4.39,5.0,5.0
4.14,5.0,2.0
4.22,5.0,5.0
4.18,5.0,5.0
4.04,5.0,5.0
4.21,5.0,5.0
4.2,5.0,5.0
4.38,5.0,5.0
4.32,5.0,5.0
4.37,5.0,5.0
4.31,5.0,5.0
4.14,5.0,5.0
4.23,5.0,5.0
4.14,5.0,5.0
4.14,5.0,1.67
4.19,5.0,5.0
4.39,5.0,5.0
4.2,5.0,5.0
4.14,5.0,5.0
2.36,5.0,1.0
4.14,5.0,5.0
4.38,5.0,5.0
4.22,5.0,4.67
4.36,5.0,5.0
4.32,5.0,5.0
4.36,5.0,4.33
4.38,5.0,5.0
4.27,5.0,5.0
4.39,5.0,5.0
4.27,5.0,5.0
4.4,5.0,5.0
4.02,5.0,1.67
4.3,5.0,5.0
4.09,5.0,2.0
4.28,5.0,5.0
4.14,5.0,5.0
4.14,5.0,5.0
4.22,5.0,5.0
4.38,5.0,5.0
4.39,5.0,5.0
4.28,5.0,5.0
4.28,5.0,5.0
4.26,5.0,5.0
4.38,5.0,5.0
4.27,5.0,5.0
4.14,5.0,2.67
4.18,5.0,5.0
4.22,5.0,5.0
4.01,5.0,5.0
4.38,5.0,5.0
4.29,5.0,5.0
4.38,5.0,5.0
4.0,5.0,5.0
4.39,5.0,5.0
4.24,5.0,5.0
4.12,5.0,2.67
4.39,5.0,5.0
4.37,5.0,5.0
4.38,5.0,5.0
4.38,5.0,5.0
4.39,5.0,5.0
4.29,5.0,5.0
4.11,5.0,5.0
4.25,5.0,5.0
4.39,5.0,5.0
4.28,5.0,5.0
1.0,5.0,4.67
4.37,5.0,5.0
4.27,5.0,5.0
1.26,5.0,1.0
4.39,5.0,5.0
4.23,5.0,5.0
4.4,5.0,3.0
4.24,5.0,5.0
4.09,5.0,4.67
1.0,5.0,1.0
1.0,5.0,2.33
4.2,5.0,5.0
4.39,5.0,4.67
4.25,5.0,5.0
4.41,5.0,5.0
4.06,5.0,4.33
4.05,5.0,5.0
4.39,5.0,5.0
4.14,5.0,5.0
4.3,5.0,5.0
4.18,5.0,5.0
4.39,5.0,5.0
4.22,5.0,5.0
4.34,5.0,5.0
4.09,5.0,5.0
4.4,5.0,5.0
4.24,5.0,5.0
4.25,5.0,5.0
4.39,5.0,5.0
4.35,5.0,5.0
4.39,5.0,5.0
4.42,5.0,5.0
4.29,5.0,5.0
3.5,5.0,5.0
4.38,5.0,5.0
4.39,5.0,5.0
4.39,5.0,5.0
4.31,5.0,5.0
4.37,5.0,5.0
4.18,5.0,5.0
4.38,5.0,5.0
4.14,5.0,5.0
4.28,5.0,5.0
1.54,5.0,4.0
4.4,5.0,4.67
1.31,5.0,4.67
4.07,5.0,5.0
3.6,5.0,5.0
3.97,5.0,5.0
4.07,5.0,5.0
4.14,5.0,5.0
3.98,5.0,4.67
4.24,5.0,5.0
1.61,5.0,5.0
1.31,5.0,4.67
4.14,5.0,5.0
3.98,5.0,1.67
4.27,5.0,5.0
4.33,5.0,5.0
4.29,5.0,5.0
1.0,5.0,2.33
3.91,5.0,1.0
1.15,5.0,5.0
4.4,5.0,5.0
4.27,5.0,5.0
4.23,5.0,5.0
4.39,5.0,5.0
4.38,5.0,5.0
4.28,5.0,5.0
4.37,5.0,5.0
4.34,5.0,5.0
4.39,5.0,5.0
4.39,5.0,5.0
4.1,5.0,4.67
4.14,5.0,1.33
4.39,5.0,5.0
4.15,5.0,5.0
4.33,5.0,5.0
4.39,5.0,5.0
1.0,5.0,5.0
4.27,5.0,5.0
4.37,5.0,5.0
4.09,5.0,4.67
4.18,5.0,5.0
1.0,5.0,1.67
4.22,5.0,5.0
4.37,5.0,5.0
4.28,5.0,5.0
4.4,5.0,5.0
4.13,5.0,5.0
4.41,5.0,5.0
4.2,5.0,2.0
3.25,5.0,5.0
4.25,5.0,5.0
4.4,5.0,5.0
4.14,5.0,5.0
1.64,5.0,2.0
4.14,5.0,4.67
4.38,5.0,5.0
4.14,5.0,5.0
4.32,5.0,5.0
4.3,5.0,5.0
4.14,5.0,5.0
4.17,5.0,4.67
4.19,5.0,5.0
4.38,5.0,5.0
2.09,5.0,4.67
4.39,5.0,5.0
1.0,5.0,1.33
4.07,5.0,2.33
4.4,5.0,5.0
4.41,5.0,5.0
4.37,5.0,5.0
4.24,5.0,5.0
2.62,5.0,2.33
4.4,5.0,5.0
4.04,5.0,4.67
1.0,5.0,2.67
4.06,5.0,5.0
4.14,5.0,4.33
4.38,5.0,5.0
4.14,5.0,5.0
4.37,5.0,5.0
3.99,5.0,5.0
4.39,5.0,5.0
4.1,5.0,5.0
4.32,5.0,5.0
4.06,5.0,5.0
4.33,5.0,5.0
