y_qlow,y_qup,y_test
4.47,5.0,5.0
4.36,5.0,5.0
4.2,5.0,5.0
4.32,5.0,5.0
4.1,5.0,5.0
4.48,5.0,5.0
4.26,5.0,2.0
4.19,5.0,2.0
4.35,5.0,5.0
4.28,5.0,5.0
4.19,5.0,5.0
4.46,5.0,5.0
4.46,5.0,5.0
4.11,5.0,5.0
4.28,5.0,5.0
4.43,5.0,4.33
1.1,3.45,5.0
4.1,5.0,5.0
4.37,5.0,5.0
1.16,5.0,1.0
4.47,5.0,5.0
4.19,5.0,5.0
3.25,5.0,5.0
4.47,5.0,5.0
4.19,5.0,4.33
4.47,5.0,5.0
4.33,5.0,2.0
4.45,5.0,5.0
4.47,5.0,5.0
4.27,5.0,5.0
4.31,5.0,4.67
4.36,5.0,5.0
4.11,5.0,5.0
4.45,5.0,5.0
1.0,3.15,1.33
4.41,5.0,5.0
4.49,5.0,5.0
4.35,5.0,5.0
4.23,5.0,5.0
4.39,5.0,5.0
4.34,5.0,5.0
4.3,5.0,5.0
4.46,5.0,5.0
4.46,5.0,5.0
2.32,5.0,2.0
3.68,5.0,4.33
2.14,5.0,2.0
4.35,5.0,5.0
4.34,5.0,4.67
4.46,5.0,5.0
4.44,5.0,5.0
4.39,5.0,5.0
1.0,3.08,1.0
4.36,5.0,4.67
4.45,5.0,5.0
4.38,5.0,5.0
4.42,5.0,5.0
4.45,5.0,5.0
3.91,5.0,4.67
4.3,5.0,5.0
4.19,5.0,5.0
4.19,5.0,5.0
4.29,5.0,5.0
4.38,5.0,5.0
4.21,5.0,5.0
4.19,5.0,5.0
4.37,5.0,5.0
4.35,5.0,5.0
1.62,5.0,5.0
2.43,5.0,5.0
4.46,5.0,5.0
4.25,5.0,5.0
4.1,5.0,5.0
4.19,5.0,5.0
4.19,5.0,5.0
1.31,5.0,4.67
4.45,5.0,5.0
4.37,5.0,5.0
4.45,5.0,5.0
4.48,5.0,5.0
4.26,5.0,5.0
4.45,5.0,5.0
4.06,5.0,5.0
4.09,5.0,5.0
4.46,5.0,5.0
4.28,5.0,5.0
4.46,5.0,5.0
4.19,5.0,5.0
3.89,5.0,5.0
4.19,5.0,5.0
4.27,5.0,5.0
2.6,5.0,2.67
4.38,5.0,5.0
1.68,5.0,2.67
4.33,5.0,5.0
4.19,5.0,1.67
