y_qlow,y_qup,y_test
3.67,5.0,5.0
3.67,5.0,5.0
3.67,5.0,5.0
3.67,5.0,5.0
3.88,5.0,5.0
3.67,5.0,5.0
3.67,5.0,5.0
3.67,5.0,5.0
3.67,5.0,3.67
3.67,5.0,3.67
3.67,5.0,5.0
3.67,5.0,3.33
3.67,5.0,4.67
3.52,5.0,5.0
3.64,5.0,1.67
3.67,5.0,4.67
3.67,5.0,5.0
3.67,5.0,5.0
3.67,5.0,5.0
3.67,5.0,5.0
3.67,5.0,5.0
3.67,5.0,4.67
3.67,5.0,5.0
3.79,5.0,5.0
3.86,5.0,5.0
3.67,5.0,5.0
3.67,5.0,5.0
3.67,5.0,4.67
3.67,5.0,5.0
3.67,5.0,5.0
3.67,5.0,5.0
3.67,5.0,4.67
3.67,5.0,5.0
3.67,5.0,5.0
3.84,5.0,4.67
3.67,5.0,4.33
3.67,5.0,5.0
3.67,5.0,5.0
3.67,5.0,5.0
3.67,5.0,4.33
3.67,5.0,5.0
3.39,5.0,3.67
3.9,5.0,5.0
3.91,5.0,5.0
3.67,5.0,5.0
3.67,5.0,5.0
3.67,5.0,5.0
3.89,5.0,4.67
3.67,5.0,5.0
3.67,5.0,3.33
3.67,5.0,5.0
3.5,5.0,4.67
3.67,5.0,4.67
3.67,5.0,5.0
3.67,5.0,5.0
3.67,5.0,4.33
3.67,5.0,5.0
3.67,5.0,5.0
3.91,5.0,5.0
3.67,5.0,5.0
3.67,5.0,5.0
3.67,5.0,4.0
3.67,5.0,4.67
3.86,5.0,4.67
3.67,5.0,5.0
3.86,5.0,4.67
3.67,5.0,5.0
3.67,5.0,5.0
3.67,5.0,5.0
3.67,5.0,5.0
3.67,5.0,5.0
3.67,5.0,5.0
3.67,5.0,4.67
3.67,5.0,5.0
3.67,5.0,4.33
3.67,5.0,4.33
3.67,5.0,4.33
3.87,5.0,5.0
3.67,5.0,3.0
3.52,5.0,5.0
3.67,5.0,5.0
3.67,5.0,3.0
3.86,5.0,5.0
3.67,5.0,5.0
3.67,5.0,5.0
