y_qlow,y_qup,y_test
4.62,5.0,5.0
4.57,5.0,5.0
4.19,5.0,5.0
4.62,5.0,5.0
4.32,5.0,5.0
4.35,5.0,5.0
4.35,5.0,5.0
3.96,5.0,4.33
1.32,2.75,5.0
4.62,5.0,5.0
4.46,5.0,5.0
4.33,5.0,5.0
4.62,5.0,5.0
4.61,5.0,5.0
4.62,5.0,5.0
4.62,5.0,5.0
4.62,5.0,5.0
4.51,5.0,5.0
4.5,5.0,5.0
4.53,5.0,5.0
4.46,5.0,2.33
4.61,5.0,5.0
4.54,5.0,5.0
4.61,5.0,5.0
4.61,5.0,5.0
4.36,5.0,5.0
4.53,5.0,5.0
1.52,2.82,3.67
4.62,5.0,5.0
4.15,5.0,5.0
4.3,5.0,5.0
4.53,5.0,5.0
1.32,2.71,2.0
4.43,5.0,5.0
4.62,5.0,5.0
4.61,5.0,5.0
4.47,5.0,5.0
4.47,5.0,5.0
4.64,5.0,5.0
4.62,5.0,5.0
4.61,5.0,5.0
4.6,5.0,5.0
4.48,5.0,5.0
4.45,5.0,5.0
4.48,5.0,5.0
4.5,5.0,5.0
4.43,5.0,5.0
4.46,5.0,4.67
4.17,5.0,5.0
4.61,5.0,5.0
4.48,5.0,4.67
4.61,5.0,5.0
4.46,5.0,4.67
4.61,5.0,5.0
4.46,5.0,2.67
4.28,5.0,1.33
3.99,5.0,3.67
4.54,5.0,4.33
4.4,5.0,4.67
4.51,5.0,5.0
4.27,5.0,5.0
4.35,5.0,5.0
4.46,5.0,5.0
4.19,5.0,5.0
4.53,5.0,5.0
4.32,5.0,5.0
4.45,5.0,4.67
4.23,5.0,5.0
4.56,5.0,5.0
4.46,5.0,5.0
4.6,5.0,5.0
4.51,5.0,5.0
4.27,5.0,5.0
4.59,5.0,5.0
4.57,5.0,5.0
4.52,5.0,5.0
4.63,5.0,5.0
1.62,2.82,2.67
4.46,5.0,4.33
4.46,5.0,5.0
4.4,5.0,5.0
4.19,5.0,5.0
4.46,5.0,5.0
4.54,5.0,5.0
4.32,5.0,4.67
4.58,5.0,5.0
4.55,5.0,5.0
4.6,5.0,5.0
4.53,5.0,5.0
4.2,5.0,5.0
4.61,5.0,5.0
4.46,5.0,2.67
4.61,5.0,5.0
4.61,5.0,5.0
4.6,5.0,5.0
4.61,5.0,3.0
4.46,5.0,5.0
4.61,5.0,5.0
4.29,5.0,5.0
4.26,5.0,5.0
4.38,5.0,5.0
4.61,5.0,5.0
4.53,5.0,5.0
4.6,5.0,5.0
4.54,5.0,5.0
4.33,5.0,5.0
4.6,5.0,5.0
4.64,5.0,5.0
4.63,5.0,5.0
4.6,5.0,5.0
4.58,5.0,5.0
4.62,5.0,5.0
4.55,5.0,5.0
4.28,5.0,5.0
4.56,5.0,5.0
4.57,5.0,5.0
4.62,5.0,5.0
4.61,5.0,5.0
4.62,5.0,5.0
4.62,5.0,5.0
4.16,5.0,1.33
4.46,5.0,5.0
4.59,5.0,5.0
4.61,5.0,5.0
4.52,5.0,5.0
4.62,5.0,5.0
3.99,5.0,2.67
4.21,5.0,5.0
4.59,5.0,5.0
4.52,5.0,5.0
4.19,5.0,5.0
4.25,5.0,5.0
4.6,5.0,5.0
4.46,5.0,5.0
4.62,5.0,5.0
4.53,5.0,5.0
4.15,5.0,5.0
4.48,5.0,5.0
4.6,5.0,5.0
4.47,5.0,5.0
4.45,5.0,5.0
4.61,5.0,5.0
4.48,5.0,1.67
4.61,5.0,3.0
4.6,5.0,5.0
1.96,5.0,2.67
4.46,5.0,5.0
4.49,5.0,5.0
4.6,5.0,5.0
4.3,5.0,5.0
4.58,5.0,5.0
4.6,5.0,5.0
4.62,5.0,5.0
4.52,5.0,4.67
4.64,5.0,5.0
4.45,5.0,5.0
1.51,2.82,4.67
4.64,5.0,5.0
4.62,5.0,5.0
4.46,5.0,2.0
4.46,5.0,5.0
4.27,5.0,5.0
4.29,5.0,5.0
4.3,5.0,5.0
4.55,5.0,5.0
4.47,5.0,5.0
4.46,5.0,5.0
4.46,5.0,5.0
4.46,5.0,5.0
4.62,5.0,5.0
4.33,5.0,5.0
4.54,5.0,5.0
4.62,5.0,5.0
4.48,5.0,5.0
4.49,5.0,5.0
1.32,2.76,2.67
4.62,5.0,5.0
4.32,5.0,5.0
4.61,5.0,5.0
4.57,5.0,5.0
4.62,5.0,5.0
4.61,5.0,5.0
4.48,5.0,4.67
4.3,5.0,5.0
4.62,5.0,4.67
1.36,2.78,1.0
4.46,5.0,5.0
4.63,5.0,5.0
4.46,5.0,5.0
3.96,5.0,5.0
4.61,5.0,5.0
4.43,5.0,5.0
4.61,5.0,5.0
4.29,5.0,5.0
4.63,5.0,5.0
4.51,5.0,5.0
4.57,5.0,5.0
4.63,5.0,5.0
1.58,2.82,1.33
4.16,5.0,5.0
4.15,5.0,1.67
4.26,5.0,1.0
1.32,2.76,1.33
4.42,5.0,5.0
4.58,5.0,5.0
4.52,5.0,5.0
4.31,5.0,5.0
4.63,5.0,5.0
4.45,5.0,5.0
4.19,5.0,5.0
4.47,5.0,4.67
4.57,5.0,5.0
4.56,5.0,5.0
4.63,5.0,5.0
4.34,5.0,5.0
4.46,5.0,5.0
4.23,5.0,5.0
4.39,5.0,5.0
4.46,5.0,5.0
4.62,5.0,5.0
4.5,5.0,5.0
4.46,5.0,5.0
4.18,5.0,5.0
4.38,5.0,5.0
4.52,5.0,5.0
4.6,5.0,5.0
4.26,5.0,3.67
4.58,5.0,5.0
4.63,5.0,5.0
4.61,5.0,5.0
4.5,5.0,5.0
4.61,5.0,5.0
4.46,5.0,5.0
4.46,5.0,5.0
4.47,5.0,5.0
1.47,2.81,1.33
4.49,5.0,4.67
