y_qlow,y_qup,y_test
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.54,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,2.33
4.31,5.0,1.0
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,3.0
4.54,5.0,4.67
4.55,5.0,5.0
3.78,5.0,2.33
4.31,5.0,5.0
4.31,5.0,5.0
4.55,5.0,4.67
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.21,5.0,5.0
4.31,5.0,1.67
4.54,5.0,4.33
4.31,5.0,5.0
4.31,5.0,4.67
4.31,5.0,5.0
4.31,5.0,5.0
3.78,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.55,5.0,5.0
4.31,5.0,4.67
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,3.0
4.55,5.0,5.0
4.7,5.0,5.0
4.3,5.0,5.0
4.31,5.0,4.67
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,4.67
4.55,5.0,4.67
4.31,5.0,4.67
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,4.67
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,4.67
4.31,5.0,5.0
4.31,5.0,4.67
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.48,5.0,5.0
4.31,5.0,5.0
4.54,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.51,5.0,3.33
4.31,5.0,5.0
4.42,5.0,5.0
4.54,5.0,5.0
4.31,5.0,5.0
4.31,5.0,4.67
4.31,5.0,5.0
4.56,5.0,4.67
4.31,5.0,5.0
4.31,5.0,4.0
4.31,5.0,4.33
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,2.67
4.54,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,4.33
3.79,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.52,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,4.67
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,4.67
4.52,5.0,4.67
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,4.33
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.53,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,4.33
4.31,5.0,4.0
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,4.33
4.31,5.0,5.0
3.77,5.0,5.0
3.79,5.0,4.33
4.31,5.0,4.67
4.54,5.0,5.0
4.3,5.0,5.0
3.72,5.0,2.67
4.31,5.0,5.0
4.31,5.0,2.67
4.53,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,1.0
4.31,5.0,5.0
4.52,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.55,5.0,5.0
3.98,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,4.67
4.31,5.0,4.33
4.31,5.0,5.0
4.53,5.0,5.0
4.54,5.0,5.0
4.31,5.0,4.67
4.31,5.0,5.0
4.31,5.0,5.0
4.54,5.0,5.0
4.31,5.0,4.33
4.31,5.0,5.0
4.33,5.0,5.0
4.54,5.0,5.0
4.54,5.0,5.0
