y_qlow,y_qup,y_test
3.2,5.0,4.33
4.2,5.0,4.67
1.0,5.0,1.67
3.95,5.0,4.67
4.11,5.0,5.0
3.88,5.0,5.0
2.12,5.0,4.67
4.25,5.0,5.0
4.14,5.0,4.67
4.1,5.0,5.0
3.88,5.0,5.0
4.24,5.0,5.0
4.27,5.0,5.0
3.88,5.0,5.0
4.27,5.0,5.0
4.15,5.0,5.0
3.83,5.0,5.0
3.88,5.0,5.0
4.13,5.0,5.0
3.99,5.0,5.0
4.2,5.0,5.0
3.47,5.0,5.0
3.86,5.0,2.67
1.0,5.0,2.33
4.06,5.0,5.0
4.22,5.0,5.0
4.17,5.0,5.0
4.2,5.0,5.0
3.67,5.0,5.0
4.19,5.0,5.0
3.82,5.0,4.67
3.97,5.0,5.0
4.23,5.0,5.0
4.17,5.0,5.0
4.09,5.0,5.0
4.17,5.0,5.0
3.88,5.0,5.0
4.21,5.0,5.0
1.0,2.85,2.67
4.11,5.0,4.33
4.24,5.0,5.0
4.05,5.0,5.0
4.11,5.0,5.0
4.08,5.0,5.0
4.21,5.0,5.0
3.85,5.0,5.0
4.09,5.0,5.0
4.22,5.0,5.0
4.23,5.0,5.0
4.26,5.0,5.0
4.25,5.0,5.0
4.24,5.0,5.0
4.05,5.0,5.0
4.21,5.0,5.0
1.0,5.0,5.0
3.78,5.0,5.0
4.24,5.0,5.0
3.88,5.0,4.33
3.83,5.0,5.0
4.22,5.0,5.0
3.7,5.0,5.0
4.23,5.0,5.0
2.85,5.0,5.0
3.98,5.0,5.0
3.65,5.0,5.0
4.24,5.0,5.0
2.49,5.0,5.0
3.56,5.0,5.0
4.07,5.0,5.0
4.14,5.0,5.0
4.25,5.0,5.0
3.72,5.0,5.0
3.98,5.0,5.0
4.13,5.0,5.0
3.88,5.0,5.0
4.05,5.0,5.0
1.0,2.83,5.0
4.14,5.0,5.0
4.19,5.0,5.0
4.11,5.0,5.0
4.22,5.0,5.0
3.98,5.0,5.0
1.0,5.0,5.0
3.91,5.0,5.0
3.81,5.0,4.67
4.1,5.0,5.0
1.51,5.0,2.33
4.24,5.0,5.0
4.27,5.0,5.0
3.88,5.0,1.67
3.64,5.0,5.0
4.24,5.0,5.0
1.0,5.0,5.0
4.25,5.0,5.0
3.88,5.0,5.0
4.19,5.0,5.0
4.23,5.0,5.0
4.25,5.0,5.0
3.69,5.0,5.0
4.11,5.0,5.0
4.14,5.0,5.0
4.0,5.0,5.0
3.74,5.0,4.67
3.88,5.0,5.0
4.12,5.0,5.0
3.96,5.0,5.0
4.27,5.0,5.0
4.22,5.0,5.0
4.12,5.0,5.0
4.22,5.0,5.0
4.24,5.0,5.0
2.54,5.0,1.67
3.83,5.0,2.33
4.12,5.0,5.0
4.07,5.0,5.0
4.26,5.0,5.0
3.69,5.0,5.0
4.0,5.0,5.0
4.05,5.0,5.0
4.25,5.0,5.0
4.21,5.0,5.0
3.88,5.0,5.0
4.19,5.0,5.0
4.14,5.0,5.0
4.28,5.0,4.67
4.09,5.0,5.0
4.1,5.0,5.0
4.23,5.0,5.0
3.88,5.0,5.0
4.26,5.0,5.0
4.03,5.0,5.0
4.25,5.0,5.0
3.88,5.0,5.0
4.19,5.0,5.0
1.0,2.97,1.67
3.94,5.0,4.67
4.23,5.0,5.0
4.26,5.0,5.0
4.23,5.0,5.0
4.27,5.0,5.0
1.58,5.0,5.0
4.24,5.0,5.0
4.22,5.0,4.33
4.24,5.0,5.0
4.19,5.0,5.0
4.1,5.0,5.0
4.24,5.0,5.0
4.23,5.0,5.0
4.26,5.0,5.0
3.8,5.0,5.0
3.63,5.0,4.33
4.02,5.0,5.0
4.12,5.0,5.0
3.55,5.0,5.0
4.24,5.0,5.0
3.88,5.0,5.0
4.0,5.0,5.0
1.0,2.89,1.33
4.22,5.0,5.0
4.22,5.0,5.0
3.81,5.0,5.0
3.42,5.0,2.67
3.47,5.0,5.0
4.12,5.0,5.0
4.07,5.0,5.0
4.16,5.0,5.0
4.14,5.0,5.0
4.22,5.0,3.0
4.27,5.0,5.0
4.21,5.0,5.0
4.11,5.0,4.67
3.3,5.0,5.0
2.97,5.0,4.33
4.24,5.0,5.0
3.93,5.0,5.0
4.26,5.0,5.0
4.03,5.0,5.0
4.21,5.0,5.0
3.43,5.0,5.0
1.58,5.0,1.67
3.88,5.0,5.0
4.23,5.0,5.0
4.23,5.0,5.0
4.22,5.0,4.67
3.86,5.0,5.0
4.17,5.0,4.33
3.83,5.0,5.0
4.22,5.0,5.0
1.61,5.0,2.33
3.88,5.0,5.0
3.85,5.0,1.33
3.88,5.0,5.0
4.24,5.0,5.0
3.88,5.0,5.0
4.16,5.0,5.0
3.88,5.0,5.0
4.16,5.0,5.0
3.87,5.0,2.67
4.21,5.0,5.0
4.25,5.0,5.0
4.23,5.0,5.0
2.52,5.0,2.67
3.96,5.0,5.0
3.1,5.0,4.67
3.81,5.0,2.0
4.14,5.0,5.0
4.23,5.0,5.0
1.0,2.89,3.0
3.86,5.0,5.0
2.93,5.0,5.0
3.29,5.0,1.33
3.34,5.0,4.67
4.24,5.0,5.0
3.88,5.0,4.33
3.88,5.0,5.0
4.26,5.0,5.0
4.12,5.0,5.0
4.21,5.0,5.0
3.65,5.0,5.0
4.14,5.0,5.0
3.88,5.0,5.0
3.88,5.0,5.0
4.24,5.0,5.0
4.11,5.0,5.0
4.14,5.0,5.0
3.88,5.0,5.0
3.79,5.0,5.0
4.21,5.0,5.0
4.02,5.0,5.0
3.89,5.0,5.0
3.61,5.0,5.0
4.26,5.0,5.0
3.71,5.0,5.0
4.27,5.0,5.0
4.23,5.0,5.0
4.26,5.0,5.0
4.19,5.0,5.0
4.19,5.0,2.67
4.03,5.0,5.0
3.81,5.0,5.0
4.11,5.0,5.0
4.08,5.0,5.0
4.1,5.0,5.0
4.26,5.0,5.0
3.81,5.0,4.67
3.85,5.0,5.0
4.1,5.0,5.0
4.14,5.0,5.0
3.88,5.0,2.0
4.07,5.0,5.0
4.11,5.0,5.0
3.68,5.0,5.0
2.78,5.0,5.0
3.82,5.0,5.0
1.0,5.0,4.67
4.22,5.0,5.0
4.24,5.0,5.0
4.04,5.0,5.0
3.88,5.0,4.67
4.23,5.0,5.0
4.27,5.0,5.0
4.24,5.0,5.0
4.15,5.0,5.0
3.84,5.0,5.0
3.88,5.0,5.0
4.11,5.0,5.0
4.06,5.0,5.0
4.25,5.0,5.0
4.03,5.0,5.0
3.84,5.0,4.33
3.88,5.0,5.0
3.88,5.0,5.0
4.26,5.0,4.67
3.88,5.0,5.0
4.16,5.0,5.0
4.25,5.0,5.0
3.59,5.0,4.33
4.01,5.0,2.0
4.16,5.0,5.0
4.27,5.0,5.0
4.22,5.0,5.0
4.06,5.0,5.0
4.23,5.0,3.0
4.16,5.0,5.0
3.88,5.0,1.33
2.82,5.0,1.67
4.27,5.0,5.0
4.24,5.0,5.0
4.23,5.0,5.0
4.22,5.0,5.0
4.24,5.0,5.0
1.0,2.85,2.67
3.79,5.0,5.0
3.6,5.0,5.0
4.01,5.0,5.0
4.23,5.0,5.0
1.56,5.0,5.0
3.82,5.0,2.67
3.95,5.0,5.0
4.23,5.0,5.0
4.05,5.0,5.0
4.26,5.0,5.0
3.88,5.0,5.0
3.88,5.0,5.0
4.2,5.0,5.0
3.88,5.0,4.67
4.24,5.0,5.0
4.16,5.0,5.0
4.16,5.0,5.0
3.91,5.0,5.0
4.25,5.0,5.0
3.92,5.0,5.0
4.23,5.0,5.0
4.23,5.0,5.0
4.19,5.0,5.0
