y_qlow,y_qup,y_test
4.31,5.0,5.0
4.46,5.0,4.67
4.31,5.0,1.67
4.31,5.0,3.67
4.31,5.0,5.0
4.46,5.0,5.0
4.31,5.0,3.67
4.31,5.0,4.67
4.31,5.0,5.0
4.31,5.0,3.0
4.31,5.0,5.0
4.31,5.0,5.0
4.52,5.0,5.0
4.31,5.0,4.0
4.31,5.0,5.0
4.46,5.0,5.0
4.31,5.0,1.67
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,4.67
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.26,5.0,5.0
4.31,5.0,3.33
4.31,5.0,2.33
4.45,5.0,5.0
4.01,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.25,5.0,5.0
4.31,5.0,5.0
4.54,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.44,5.0,5.0
4.31,5.0,4.67
4.64,5.0,4.33
4.31,5.0,5.0
4.31,5.0,5.0
3.62,5.0,2.67
4.48,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.45,5.0,4.33
4.31,5.0,5.0
4.31,5.0,4.67
4.31,5.0,5.0
4.31,5.0,4.33
4.31,5.0,5.0
4.54,5.0,5.0
4.31,5.0,4.33
3.67,5.0,5.0
4.31,5.0,4.67
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,4.67
4.31,5.0,4.67
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.46,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.33,5.0,5.0
4.31,5.0,5.0
4.46,5.0,5.0
4.31,5.0,5.0
4.53,5.0,5.0
4.31,5.0,5.0
4.46,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.47,5.0,4.33
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,4.0
4.31,5.0,5.0
4.31,5.0,4.67
4.31,5.0,5.0
4.19,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,2.0
4.31,5.0,5.0
4.31,5.0,1.0
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,3.33
4.31,5.0,5.0
4.45,5.0,5.0
4.46,5.0,4.0
4.31,5.0,5.0
4.31,5.0,4.67
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,4.33
4.31,5.0,5.0
4.51,5.0,5.0
4.31,5.0,4.33
4.31,5.0,4.33
4.31,5.0,4.33
4.31,5.0,5.0
4.47,5.0,5.0
4.31,5.0,5.0
4.47,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,4.67
4.31,5.0,5.0
4.47,5.0,5.0
4.31,5.0,1.33
4.47,5.0,5.0
4.03,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
3.57,5.0,3.33
4.31,5.0,5.0
4.47,5.0,5.0
4.31,5.0,3.0
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.49,5.0,5.0
4.31,5.0,4.33
4.31,5.0,5.0
4.31,5.0,5.0
4.54,5.0,4.67
4.31,5.0,5.0
4.31,5.0,4.33
4.46,5.0,4.67
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.25,5.0,4.33
4.31,5.0,4.0
4.31,5.0,5.0
4.31,5.0,4.33
4.45,5.0,5.0
4.31,5.0,4.0
4.31,5.0,4.67
4.45,5.0,5.0
4.31,5.0,5.0
4.45,5.0,5.0
4.53,5.0,5.0
4.31,5.0,5.0
4.31,5.0,4.0
4.46,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,3.0
4.31,5.0,4.33
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.46,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
3.97,5.0,5.0
4.31,5.0,5.0
4.31,5.0,2.33
4.31,5.0,5.0
4.31,5.0,2.0
4.48,5.0,5.0
4.31,5.0,4.0
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.69,5.0,5.0
4.31,5.0,5.0
4.48,5.0,5.0
4.31,5.0,5.0
4.31,5.0,4.33
4.31,5.0,5.0
4.31,5.0,5.0
4.45,5.0,3.0
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.48,5.0,4.67
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,4.33
4.31,5.0,4.67
4.31,5.0,5.0
4.48,5.0,5.0
4.31,5.0,5.0
4.31,5.0,3.67
4.31,5.0,5.0
4.31,5.0,5.0
4.46,5.0,5.0
4.31,5.0,4.33
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,3.0
4.31,5.0,5.0
4.31,5.0,2.67
4.31,5.0,5.0
4.48,5.0,4.67
4.31,5.0,1.33
4.31,5.0,5.0
4.48,5.0,5.0
4.46,5.0,5.0
3.95,5.0,5.0
4.31,5.0,5.0
4.49,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,4.33
4.31,5.0,5.0
4.45,5.0,4.33
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,4.67
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.28,5.0,4.0
4.31,5.0,4.67
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,4.67
4.31,5.0,4.0
4.31,5.0,5.0
4.46,5.0,5.0
4.0,5.0,5.0
4.31,5.0,4.33
4.31,5.0,3.67
4.31,5.0,5.0
4.31,5.0,4.0
4.48,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,4.33
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,4.33
4.31,5.0,5.0
4.55,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,3.33
4.31,5.0,4.33
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.47,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,1.0
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,3.0
4.47,5.0,5.0
4.47,5.0,5.0
4.31,5.0,1.33
4.31,5.0,4.67
4.31,5.0,5.0
4.45,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,2.67
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.46,5.0,4.67
4.46,5.0,5.0
4.31,5.0,4.67
4.31,5.0,5.0
4.47,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.47,5.0,3.0
4.31,5.0,4.67
4.45,5.0,5.0
4.46,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,4.0
4.31,5.0,5.0
4.31,5.0,5.0
4.47,5.0,5.0
4.46,5.0,4.0
4.31,5.0,3.67
4.31,5.0,2.67
4.31,5.0,2.0
4.48,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
3.63,5.0,3.67
4.47,5.0,5.0
4.31,5.0,5.0
4.31,5.0,2.67
4.31,5.0,2.67
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,4.33
4.31,5.0,4.67
4.47,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.46,5.0,5.0
4.31,5.0,5.0
4.53,5.0,5.0
4.31,5.0,2.0
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,4.67
4.31,5.0,5.0
4.48,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,3.67
4.48,5.0,5.0
4.47,5.0,5.0
4.31,5.0,4.67
4.47,5.0,5.0
4.31,5.0,3.0
4.46,5.0,5.0
4.3,5.0,5.0
4.31,5.0,4.0
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,2.67
4.31,5.0,3.67
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,4.67
4.31,5.0,5.0
4.31,5.0,5.0
4.45,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,4.67
4.31,5.0,5.0
4.47,5.0,5.0
4.31,5.0,3.0
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.44,5.0,5.0
4.31,5.0,5.0
3.84,5.0,4.33
4.13,5.0,5.0
4.46,5.0,4.67
4.31,5.0,5.0
3.97,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
3.96,5.0,5.0
4.31,5.0,2.67
4.31,5.0,4.67
4.15,5.0,3.33
4.31,5.0,2.33
4.31,5.0,5.0
4.31,5.0,4.33
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.46,5.0,5.0
4.31,5.0,4.67
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.44,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,4.33
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
3.73,5.0,2.67
4.31,5.0,4.33
4.47,5.0,4.67
4.31,5.0,2.67
4.31,5.0,5.0
4.31,5.0,5.0
4.47,5.0,5.0
4.31,5.0,4.33
4.46,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.63,5.0,5.0
4.31,5.0,3.0
4.44,5.0,3.0
4.31,5.0,5.0
4.31,5.0,5.0
3.65,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,1.67
4.53,5.0,3.33
4.31,5.0,4.67
4.31,5.0,5.0
4.46,5.0,5.0
4.48,5.0,4.67
4.31,5.0,5.0
4.46,5.0,5.0
4.31,5.0,4.33
4.31,5.0,5.0
4.45,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,1.0
4.31,5.0,5.0
4.31,5.0,4.33
4.31,5.0,2.67
4.31,5.0,5.0
4.31,5.0,2.67
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,2.67
4.31,5.0,5.0
4.31,5.0,3.0
4.47,5.0,5.0
4.31,5.0,5.0
4.31,5.0,3.33
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,4.67
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,3.0
4.31,5.0,5.0
4.31,5.0,4.33
4.48,5.0,5.0
4.31,5.0,5.0
4.31,5.0,4.33
4.31,5.0,5.0
4.46,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,4.33
4.31,5.0,4.33
4.31,5.0,5.0
4.31,5.0,4.33
3.73,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.45,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.46,5.0,5.0
4.31,5.0,4.67
4.31,5.0,5.0
4.46,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,4.67
3.71,5.0,4.33
4.31,5.0,5.0
4.31,5.0,5.0
3.79,5.0,4.67
4.31,5.0,5.0
4.31,5.0,4.67
4.46,5.0,3.0
4.52,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.65,5.0,5.0
4.31,5.0,5.0
3.76,5.0,4.33
4.31,5.0,2.0
4.31,5.0,5.0
4.31,5.0,5.0
4.47,5.0,5.0
4.31,5.0,5.0
4.46,5.0,5.0
4.31,5.0,5.0
4.16,5.0,5.0
4.31,5.0,5.0
4.31,5.0,4.67
4.31,5.0,5.0
4.52,5.0,4.33
4.65,5.0,5.0
4.47,5.0,5.0
4.31,5.0,4.67
4.31,5.0,4.0
4.31,5.0,5.0
4.31,5.0,5.0
4.46,5.0,4.67
4.31,5.0,5.0
4.31,5.0,3.33
4.31,5.0,4.33
3.88,5.0,5.0
4.31,5.0,5.0
4.48,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.46,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,1.67
4.31,5.0,5.0
4.46,5.0,5.0
4.46,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.46,5.0,5.0
4.53,5.0,4.0
4.31,5.0,4.33
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.52,5.0,4.67
4.31,5.0,5.0
4.31,5.0,3.0
4.31,5.0,5.0
4.31,5.0,5.0
4.0,5.0,4.67
4.44,5.0,4.33
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,3.67
4.47,5.0,5.0
4.31,5.0,5.0
4.31,5.0,3.0
4.31,5.0,4.0
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,2.67
4.46,5.0,5.0
4.31,5.0,4.67
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,3.33
4.31,5.0,1.67
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.52,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,3.67
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
3.88,5.0,4.67
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.45,5.0,5.0
4.31,5.0,5.0
4.52,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,3.0
4.31,5.0,5.0
4.48,5.0,5.0
3.74,5.0,5.0
4.31,5.0,5.0
4.46,5.0,3.0
4.31,5.0,5.0
4.31,5.0,5.0
4.47,5.0,5.0
4.31,5.0,5.0
4.26,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.46,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,4.33
4.31,5.0,5.0
4.31,5.0,1.67
4.31,5.0,5.0
4.31,5.0,4.67
4.31,5.0,1.67
4.31,5.0,5.0
4.31,5.0,4.67
4.31,5.0,5.0
4.49,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,1.67
4.31,5.0,4.67
4.55,5.0,5.0
4.31,5.0,4.67
4.31,5.0,5.0
4.08,5.0,5.0
4.31,5.0,4.33
4.46,5.0,5.0
4.46,5.0,5.0
4.31,5.0,4.33
4.31,5.0,5.0
4.31,5.0,4.0
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.46,5.0,5.0
4.31,5.0,5.0
4.31,5.0,4.33
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.53,5.0,5.0
4.31,5.0,5.0
4.46,5.0,5.0
4.31,5.0,5.0
4.46,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.46,5.0,5.0
4.48,5.0,3.67
4.31,5.0,1.0
4.31,5.0,5.0
4.45,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.29,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,4.33
4.46,5.0,5.0
4.31,5.0,4.67
4.31,5.0,5.0
4.31,5.0,2.67
4.31,5.0,5.0
4.12,5.0,5.0
4.47,5.0,4.33
4.31,5.0,5.0
4.31,5.0,3.33
4.48,5.0,5.0
4.31,5.0,5.0
4.31,5.0,4.0
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,5.0
4.31,5.0,3.67
4.31,5.0,5.0
4.31,5.0,4.33
4.31,5.0,4.33
4.53,5.0,5.0
4.31,5.0,4.0
4.14,5.0,3.67
4.31,5.0,1.67
4.46,5.0,5.0
4.26,5.0,5.0
4.31,5.0,5.0
4.31,5.0,4.33
4.46,5.0,5.0
4.31,5.0,1.67
4.31,5.0,5.0
4.31,5.0,4.67
