y_qlow,y_qup,y_test
4.17,5.0,4.33
4.17,5.0,4.67
4.17,5.0,5.0
4.17,5.0,5.0
4.17,5.0,5.0
4.17,5.0,5.0
4.17,5.0,5.0
4.17,5.0,5.0
4.17,5.0,5.0
3.3,5.0,5.0
4.17,5.0,5.0
4.17,5.0,5.0
4.17,5.0,3.33
4.32,5.0,5.0
4.17,5.0,5.0
4.32,5.0,5.0
4.17,5.0,5.0
4.19,5.0,5.0
4.17,5.0,4.0
3.08,5.0,4.67
4.3,5.0,5.0
4.17,5.0,5.0
4.14,5.0,4.33
4.32,5.0,5.0
4.17,5.0,5.0
4.17,5.0,5.0
4.5,5.0,5.0
4.17,5.0,5.0
4.17,5.0,5.0
4.17,5.0,5.0
4.17,5.0,3.67
4.17,5.0,5.0
4.32,5.0,4.33
4.49,5.0,4.67
4.17,5.0,4.67
4.17,5.0,4.67
4.17,5.0,5.0
4.21,5.0,5.0
4.13,5.0,5.0
4.17,5.0,5.0
4.17,5.0,5.0
4.17,5.0,5.0
4.17,5.0,5.0
4.17,5.0,5.0
4.35,5.0,5.0
3.01,5.0,1.33
4.51,5.0,5.0
4.17,5.0,5.0
4.25,5.0,5.0
4.17,5.0,5.0
4.17,5.0,5.0
4.17,5.0,5.0
4.17,5.0,5.0
4.08,5.0,5.0
4.24,5.0,5.0
4.17,5.0,2.67
4.17,5.0,5.0
4.17,5.0,5.0
4.17,5.0,5.0
4.17,5.0,5.0
4.33,5.0,5.0
4.17,5.0,5.0
4.17,5.0,4.67
4.17,5.0,5.0
4.17,5.0,5.0
4.17,5.0,5.0
4.17,5.0,5.0
4.17,5.0,5.0
4.17,5.0,4.0
3.19,5.0,4.33
4.17,5.0,4.33
4.26,5.0,5.0
4.34,5.0,5.0
3.0,5.0,5.0
4.17,5.0,5.0
4.19,5.0,5.0
4.17,5.0,5.0
4.17,5.0,5.0
4.17,5.0,5.0
4.17,5.0,4.67
4.17,5.0,5.0
4.17,5.0,5.0
4.17,5.0,5.0
4.17,5.0,4.67
2.92,5.0,3.67
4.32,5.0,5.0
4.17,5.0,5.0
4.17,5.0,5.0
4.17,5.0,5.0
4.17,5.0,5.0
4.17,5.0,5.0
4.17,5.0,4.67
4.17,5.0,5.0
4.17,5.0,5.0
4.17,5.0,1.67
4.17,5.0,5.0
4.17,5.0,3.33
4.17,5.0,5.0
4.17,5.0,2.67
4.33,5.0,5.0
4.51,5.0,4.0
4.17,5.0,5.0
4.33,5.0,5.0
4.17,5.0,5.0
4.17,5.0,5.0
4.17,5.0,5.0
4.17,5.0,4.33
4.17,5.0,5.0
4.34,5.0,5.0
4.17,5.0,4.67
4.17,5.0,5.0
4.17,5.0,5.0
4.17,5.0,5.0
4.17,5.0,5.0
4.17,5.0,5.0
4.5,5.0,5.0
4.17,5.0,4.67
4.17,5.0,4.33
4.32,5.0,5.0
4.17,5.0,5.0
4.17,5.0,5.0
4.17,5.0,5.0
4.34,5.0,5.0
4.17,5.0,5.0
4.17,5.0,5.0
4.35,5.0,4.67
4.17,5.0,5.0
4.17,5.0,4.33
3.68,5.0,4.67
4.17,5.0,5.0
4.51,5.0,5.0
4.32,5.0,5.0
4.32,5.0,5.0
4.17,5.0,1.33
4.17,5.0,4.67
3.72,5.0,4.67
4.17,5.0,5.0
4.17,5.0,5.0
4.17,5.0,2.67
4.17,5.0,5.0
4.17,5.0,5.0
4.17,5.0,5.0
4.17,5.0,5.0
4.17,5.0,5.0
4.17,5.0,4.67
4.17,5.0,5.0
4.17,5.0,3.67
4.17,5.0,5.0
4.17,5.0,5.0
4.34,5.0,5.0
4.17,5.0,5.0
4.17,5.0,5.0
4.24,5.0,4.33
4.17,5.0,4.33
4.17,5.0,3.0
4.17,5.0,5.0
4.17,5.0,3.67
4.17,5.0,5.0
4.17,5.0,5.0
4.17,5.0,5.0
4.17,5.0,4.33
4.22,5.0,5.0
4.17,5.0,5.0
4.17,5.0,5.0
4.17,5.0,3.67
4.17,5.0,5.0
4.17,5.0,5.0
4.3,5.0,1.67
4.17,5.0,5.0
4.17,5.0,5.0
4.17,5.0,2.33
4.17,5.0,5.0
4.32,5.0,5.0
4.35,5.0,5.0
4.17,5.0,3.0
4.17,5.0,4.67
4.17,5.0,4.33
4.27,5.0,5.0
4.17,5.0,5.0
4.17,5.0,5.0
4.17,5.0,4.67
4.17,5.0,5.0
4.17,5.0,5.0
4.22,5.0,5.0
4.17,5.0,2.67
4.17,5.0,5.0
4.17,5.0,5.0
4.17,5.0,5.0
4.33,5.0,4.67
4.32,5.0,5.0
4.17,5.0,5.0
4.17,5.0,3.67
4.17,5.0,4.67
4.17,5.0,4.0
4.17,5.0,4.33
4.31,5.0,4.33
4.33,5.0,5.0
4.17,5.0,5.0
4.17,5.0,5.0
4.17,5.0,3.33
4.17,5.0,4.67
4.17,5.0,5.0
4.17,5.0,5.0
4.17,5.0,5.0
4.33,5.0,5.0
4.17,5.0,4.33
4.17,5.0,5.0
4.17,5.0,5.0
4.17,5.0,4.33
4.17,5.0,5.0
4.51,5.0,5.0
4.17,5.0,5.0
4.33,5.0,5.0
4.17,5.0,5.0
4.17,5.0,5.0
4.33,5.0,5.0
4.17,5.0,5.0
4.17,5.0,5.0
4.17,5.0,5.0
4.17,5.0,4.33
4.17,5.0,5.0
4.17,5.0,5.0
4.17,5.0,5.0
4.17,5.0,5.0
4.17,5.0,5.0
4.17,5.0,2.67
4.17,5.0,5.0
4.17,5.0,4.33
4.33,5.0,5.0
4.17,5.0,5.0
4.17,5.0,4.33
4.17,5.0,5.0
4.17,5.0,5.0
4.17,5.0,5.0
4.34,5.0,5.0
4.32,5.0,5.0
4.17,5.0,4.67
4.17,5.0,2.0
4.17,5.0,4.67
4.17,5.0,5.0
4.17,5.0,5.0
4.31,5.0,5.0
4.17,5.0,5.0
4.17,5.0,5.0
4.17,5.0,5.0
4.31,5.0,4.67
4.17,5.0,5.0
4.17,5.0,4.0
4.15,5.0,3.67
4.17,5.0,5.0
4.32,5.0,4.0
4.17,5.0,4.67
4.17,5.0,5.0
4.32,5.0,5.0
4.17,5.0,5.0
4.17,5.0,5.0
4.32,5.0,5.0
4.17,5.0,2.67
4.17,5.0,5.0
4.17,5.0,5.0
