y_qlow,y_qup,y_test
4.0,5.0,5.0
3.76,5.0,5.0
2.79,5.0,2.67
3.98,5.0,5.0
4.03,5.0,5.0
4.03,5.0,5.0
3.76,5.0,2.67
3.76,5.0,3.33
3.76,5.0,5.0
3.76,5.0,3.33
3.76,5.0,5.0
3.76,5.0,5.0
3.76,5.0,5.0
4.03,5.0,5.0
3.98,5.0,4.67
3.76,5.0,5.0
3.76,5.0,5.0
3.76,5.0,4.67
3.76,5.0,5.0
3.76,5.0,4.33
3.76,5.0,1.67
3.76,5.0,5.0
3.76,5.0,4.33
3.76,5.0,5.0
3.76,5.0,4.33
3.76,5.0,4.67
4.01,5.0,5.0
3.76,5.0,2.33
3.76,5.0,5.0
3.76,5.0,1.67
3.76,5.0,4.67
3.76,5.0,5.0
4.01,5.0,3.0
3.98,5.0,5.0
3.76,5.0,4.67
3.76,5.0,4.33
3.76,5.0,5.0
3.76,5.0,4.67
3.83,5.0,5.0
3.76,5.0,5.0
3.76,5.0,3.67
4.35,5.0,5.0
4.01,5.0,5.0
3.76,5.0,5.0
3.76,5.0,5.0
3.76,5.0,5.0
3.76,5.0,5.0
3.76,5.0,4.67
3.76,5.0,4.67
3.76,5.0,5.0
3.76,5.0,5.0
4.01,5.0,5.0
3.61,5.0,5.0
3.76,5.0,5.0
3.76,5.0,3.0
3.76,5.0,5.0
3.76,5.0,5.0
3.76,5.0,5.0
3.95,5.0,4.33
3.43,5.0,3.0
3.76,5.0,5.0
3.76,5.0,5.0
3.76,5.0,5.0
3.76,5.0,5.0
3.76,5.0,5.0
3.76,5.0,2.33
3.76,5.0,5.0
3.76,5.0,5.0
3.76,5.0,5.0
3.76,5.0,5.0
3.76,5.0,5.0
3.76,5.0,4.33
3.97,5.0,5.0
3.76,5.0,5.0
3.76,5.0,5.0
3.76,5.0,1.67
3.76,5.0,5.0
3.99,5.0,5.0
3.76,5.0,5.0
3.76,5.0,4.33
3.76,5.0,3.33
3.76,5.0,5.0
3.76,5.0,5.0
3.76,5.0,5.0
4.03,5.0,5.0
3.76,5.0,5.0
3.76,5.0,4.0
4.0,5.0,5.0
3.98,5.0,4.33
3.76,5.0,5.0
3.76,5.0,4.67
3.76,5.0,5.0
3.98,5.0,5.0
3.76,5.0,4.67
3.76,5.0,5.0
3.76,5.0,5.0
3.76,5.0,5.0
3.76,5.0,4.0
3.76,5.0,5.0
3.76,5.0,5.0
3.76,5.0,5.0
3.76,5.0,4.67
4.04,5.0,5.0
3.76,5.0,5.0
3.76,5.0,1.33
3.76,5.0,5.0
3.99,5.0,5.0
4.01,5.0,5.0
3.76,5.0,5.0
3.76,5.0,4.67
3.76,5.0,5.0
3.76,5.0,5.0
3.76,5.0,4.67
3.76,5.0,5.0
3.76,5.0,5.0
3.76,5.0,1.67
3.76,5.0,5.0
3.76,5.0,5.0
3.76,5.0,5.0
3.76,5.0,5.0
4.01,5.0,5.0
3.76,5.0,5.0
3.76,5.0,5.0
3.76,5.0,5.0
4.03,5.0,5.0
3.76,5.0,5.0
3.76,5.0,5.0
4.12,5.0,5.0
4.04,5.0,5.0
4.12,5.0,5.0
3.76,5.0,4.0
3.76,5.0,5.0
3.76,5.0,3.67
3.76,5.0,3.33
3.76,5.0,5.0
3.76,5.0,5.0
3.76,5.0,5.0
3.76,5.0,4.67
3.76,5.0,5.0
3.76,5.0,5.0
3.76,5.0,5.0
3.76,5.0,1.67
3.76,5.0,5.0
3.76,5.0,5.0
3.76,5.0,5.0
3.76,5.0,5.0
3.76,5.0,4.0
3.76,5.0,5.0
3.76,5.0,4.67
3.76,5.0,5.0
3.76,5.0,4.67
4.03,5.0,5.0
3.98,5.0,5.0
3.76,5.0,5.0
3.76,5.0,2.67
3.76,5.0,5.0
3.76,5.0,5.0
3.62,5.0,3.33
3.76,5.0,4.33
3.76,5.0,5.0
3.76,5.0,4.0
3.76,5.0,5.0
3.76,5.0,4.67
3.76,5.0,2.67
3.76,5.0,5.0
3.98,5.0,5.0
3.76,5.0,5.0
3.76,5.0,5.0
3.76,5.0,5.0
3.76,5.0,5.0
3.76,5.0,5.0
3.76,5.0,2.33
3.76,5.0,5.0
3.99,5.0,5.0
3.76,5.0,5.0
3.76,5.0,5.0
3.98,5.0,5.0
3.76,5.0,5.0
3.76,5.0,5.0
3.76,5.0,5.0
4.0,5.0,5.0
3.99,5.0,5.0
3.26,5.0,5.0
3.96,5.0,5.0
3.76,5.0,3.0
4.0,5.0,5.0
3.76,5.0,4.67
3.76,5.0,5.0
3.76,5.0,3.67
3.76,5.0,5.0
3.76,5.0,5.0
3.76,5.0,5.0
3.76,5.0,5.0
3.76,5.0,5.0
3.76,5.0,5.0
3.76,5.0,5.0
3.98,5.0,5.0
4.0,5.0,5.0
3.98,5.0,5.0
3.76,5.0,5.0
3.76,5.0,5.0
3.76,5.0,4.33
3.76,5.0,5.0
3.76,5.0,4.67
3.76,5.0,2.0
3.76,5.0,5.0
3.76,5.0,5.0
3.76,5.0,5.0
3.76,5.0,5.0
3.76,5.0,5.0
3.76,5.0,3.67
3.76,5.0,5.0
3.76,5.0,5.0
3.76,5.0,5.0
3.76,5.0,5.0
3.99,5.0,4.33
3.76,5.0,4.67
3.97,5.0,5.0
3.76,5.0,4.33
3.76,5.0,5.0
3.76,5.0,5.0
3.76,5.0,5.0
3.76,5.0,5.0
3.76,5.0,5.0
3.76,5.0,5.0
3.76,5.0,5.0
3.69,5.0,5.0
3.76,5.0,4.67
3.76,5.0,5.0
3.76,5.0,5.0
4.01,5.0,3.0
4.0,5.0,5.0
4.12,5.0,4.0
3.76,5.0,4.0
3.76,5.0,4.67
3.76,5.0,5.0
3.76,5.0,5.0
2.99,5.0,5.0
3.76,5.0,2.67
3.76,5.0,5.0
3.76,5.0,5.0
3.76,5.0,5.0
3.76,5.0,5.0
3.76,5.0,5.0
3.76,5.0,2.67
4.03,5.0,4.67
3.76,5.0,4.33
3.76,5.0,5.0
3.76,5.0,5.0
3.76,5.0,5.0
3.76,5.0,5.0
3.76,5.0,5.0
3.76,5.0,3.67
2.37,4.85,1.67
3.99,5.0,5.0
4.03,5.0,5.0
3.26,5.0,5.0
3.76,5.0,5.0
4.12,5.0,5.0
3.76,5.0,5.0
3.76,5.0,5.0
3.76,5.0,4.33
3.76,5.0,5.0
3.56,5.0,5.0
3.56,5.0,3.67
3.76,5.0,5.0
3.76,5.0,4.67
3.76,5.0,5.0
4.03,5.0,5.0
3.76,5.0,5.0
3.76,5.0,5.0
3.76,5.0,3.0
3.76,5.0,5.0
3.76,5.0,5.0
3.76,5.0,5.0
3.76,5.0,4.67
3.76,5.0,4.33
3.76,5.0,4.33
3.26,5.0,4.33
3.76,5.0,5.0
4.35,5.0,5.0
3.76,5.0,5.0
3.76,5.0,4.33
3.99,5.0,5.0
3.76,5.0,5.0
4.01,5.0,5.0
3.76,5.0,4.67
3.76,5.0,5.0
3.61,5.0,3.67
3.76,5.0,3.33
3.76,5.0,5.0
3.76,5.0,2.0
3.76,5.0,3.67
3.76,5.0,4.33
3.76,5.0,5.0
2.61,5.0,5.0
3.76,5.0,5.0
3.76,5.0,2.33
3.76,5.0,5.0
3.76,5.0,4.67
3.76,5.0,5.0
3.76,5.0,4.33
3.76,5.0,4.0
3.97,5.0,5.0
3.76,5.0,5.0
3.76,5.0,5.0
3.76,5.0,5.0
3.76,5.0,5.0
3.76,5.0,5.0
3.76,5.0,4.33
3.76,5.0,4.0
4.0,5.0,5.0
3.76,5.0,5.0
4.02,5.0,5.0
3.76,5.0,5.0
3.76,5.0,5.0
3.76,5.0,3.33
4.12,5.0,5.0
3.76,5.0,4.33
4.0,5.0,5.0
3.76,5.0,5.0
3.76,5.0,2.67
3.21,5.0,5.0
3.76,5.0,5.0
3.76,5.0,4.67
4.02,5.0,5.0
3.76,5.0,5.0
4.23,5.0,5.0
3.76,5.0,1.0
3.76,5.0,4.33
3.99,5.0,5.0
3.98,5.0,5.0
3.76,5.0,4.67
3.76,5.0,5.0
3.76,5.0,5.0
3.76,5.0,5.0
3.76,5.0,5.0
3.76,5.0,4.67
3.76,5.0,5.0
3.76,5.0,5.0
3.76,5.0,5.0
3.76,5.0,5.0
3.95,5.0,4.67
3.76,5.0,1.0
3.76,5.0,3.33
4.02,5.0,5.0
3.76,5.0,5.0
3.76,5.0,5.0
3.76,5.0,5.0
3.76,5.0,5.0
3.76,5.0,5.0
3.76,5.0,5.0
3.76,5.0,5.0
4.01,5.0,5.0
3.76,5.0,2.67
3.76,5.0,3.0
3.76,5.0,5.0
3.76,5.0,5.0
3.76,5.0,5.0
3.76,5.0,5.0
4.04,5.0,5.0
3.76,5.0,5.0
3.76,5.0,5.0
3.76,5.0,2.67
3.76,5.0,5.0
3.76,5.0,5.0
2.99,5.0,5.0
3.98,5.0,5.0
3.76,5.0,5.0
3.76,5.0,2.0
3.76,5.0,5.0
3.76,5.0,4.67
4.0,5.0,5.0
3.76,5.0,5.0
3.76,5.0,5.0
3.76,5.0,5.0
3.76,5.0,5.0
4.03,5.0,5.0
2.67,5.0,3.67
3.76,5.0,4.67
3.76,5.0,5.0
3.76,5.0,5.0
3.76,5.0,5.0
3.76,5.0,5.0
3.76,5.0,5.0
3.76,5.0,5.0
3.76,5.0,5.0
3.76,5.0,5.0
4.0,5.0,5.0
3.76,5.0,5.0
4.0,5.0,5.0
3.76,5.0,5.0
3.76,5.0,2.0
3.76,5.0,5.0
3.76,5.0,5.0
3.76,5.0,5.0
4.01,5.0,5.0
4.01,5.0,4.67
3.76,5.0,3.0
4.01,5.0,5.0
3.76,5.0,5.0
3.76,5.0,5.0
3.76,5.0,5.0
3.76,5.0,5.0
3.76,5.0,5.0
3.76,5.0,5.0
3.76,5.0,4.33
3.76,5.0,1.67
3.76,5.0,4.67
3.76,5.0,5.0
3.76,5.0,5.0
3.76,5.0,4.33
3.76,5.0,5.0
3.76,5.0,5.0
4.12,5.0,5.0
3.76,5.0,5.0
3.76,5.0,5.0
3.11,5.0,4.67
3.76,5.0,4.33
4.22,5.0,5.0
4.01,5.0,5.0
3.76,5.0,4.33
3.76,5.0,5.0
3.76,5.0,5.0
3.76,5.0,5.0
3.76,5.0,4.67
3.76,5.0,5.0
3.76,5.0,5.0
4.0,5.0,5.0
3.76,5.0,4.0
3.76,5.0,5.0
4.03,5.0,5.0
3.76,5.0,5.0
3.76,5.0,5.0
3.76,5.0,4.33
3.76,5.0,3.0
3.76,5.0,5.0
4.03,5.0,5.0
3.76,5.0,5.0
3.76,5.0,5.0
4.12,5.0,5.0
3.76,5.0,5.0
3.76,5.0,5.0
3.76,5.0,5.0
3.76,5.0,5.0
3.76,5.0,4.67
3.76,5.0,5.0
3.98,5.0,5.0
3.76,5.0,5.0
3.76,5.0,4.33
4.0,5.0,5.0
4.0,5.0,5.0
3.76,5.0,5.0
3.76,5.0,5.0
3.76,5.0,4.33
3.98,5.0,5.0
3.76,5.0,5.0
3.76,5.0,4.67
3.99,5.0,5.0
3.76,5.0,5.0
3.76,5.0,5.0
3.76,5.0,3.67
3.76,5.0,5.0
3.76,5.0,5.0
3.76,5.0,5.0
3.76,5.0,5.0
3.76,5.0,5.0
3.76,5.0,5.0
3.76,5.0,5.0
3.76,5.0,5.0
3.76,5.0,5.0
3.76,5.0,5.0
3.99,5.0,5.0
3.76,5.0,5.0
3.76,5.0,5.0
3.76,5.0,5.0
3.76,5.0,5.0
3.76,5.0,5.0
3.76,5.0,4.33
4.0,5.0,4.67
3.76,5.0,5.0
3.76,5.0,5.0
3.76,5.0,5.0
3.76,5.0,4.67
3.76,5.0,5.0
3.76,5.0,5.0
3.76,5.0,5.0
3.76,5.0,4.33
3.83,5.0,5.0
3.76,5.0,4.33
4.04,5.0,5.0
3.76,5.0,5.0
3.76,5.0,4.33
3.76,5.0,5.0
3.76,5.0,5.0
3.76,5.0,5.0
4.03,5.0,5.0
3.76,5.0,5.0
3.76,5.0,5.0
4.0,5.0,4.33
3.76,5.0,5.0
3.76,5.0,5.0
3.76,5.0,5.0
3.76,5.0,5.0
3.76,5.0,2.33
3.76,5.0,4.0
3.76,5.0,5.0
3.76,5.0,5.0
3.41,5.0,5.0
3.76,5.0,5.0
3.76,5.0,5.0
3.76,5.0,5.0
3.76,5.0,5.0
3.76,5.0,5.0
3.76,5.0,4.0
3.76,5.0,5.0
3.76,5.0,5.0
3.76,5.0,5.0
4.27,5.0,5.0
4.02,5.0,5.0
3.76,5.0,5.0
3.76,5.0,5.0
3.76,5.0,5.0
3.99,5.0,5.0
4.0,5.0,5.0
3.76,5.0,5.0
3.76,5.0,5.0
3.76,5.0,2.67
3.76,5.0,5.0
3.76,5.0,5.0
3.76,5.0,5.0
3.76,5.0,5.0
3.59,5.0,5.0
3.76,5.0,4.67
