y_qlow,y_qup,y_test
3.72,5.0,5.0
3.98,5.0,5.0
3.98,5.0,5.0
3.72,5.0,5.0
3.72,5.0,4.67
4.02,5.0,5.0
3.72,5.0,5.0
3.72,5.0,5.0
3.72,5.0,5.0
3.72,5.0,5.0
4.06,5.0,5.0
3.96,5.0,1.67
4.03,5.0,4.67
3.72,5.0,2.67
3.72,5.0,5.0
3.72,5.0,5.0
3.53,5.0,5.0
3.72,5.0,4.67
3.72,5.0,5.0
3.94,5.0,4.33
3.79,5.0,5.0
3.72,5.0,5.0
3.98,5.0,5.0
3.72,5.0,5.0
3.72,5.0,5.0
3.72,5.0,5.0
3.72,5.0,5.0
3.72,5.0,3.67
3.72,5.0,3.67
4.26,5.0,5.0
3.72,5.0,3.67
3.72,5.0,5.0
3.72,5.0,2.67
3.95,5.0,5.0
3.72,5.0,4.67
4.03,5.0,5.0
3.72,5.0,4.67
4.26,5.0,5.0
3.72,5.0,5.0
3.72,5.0,5.0
4.06,5.0,5.0
3.72,5.0,5.0
3.72,5.0,5.0
3.48,5.0,5.0
4.19,5.0,5.0
3.72,5.0,5.0
3.72,5.0,5.0
3.72,5.0,5.0
4.05,5.0,5.0
3.72,5.0,4.33
3.73,5.0,5.0
3.72,5.0,5.0
3.72,5.0,5.0
3.72,5.0,3.67
4.0,5.0,5.0
3.72,5.0,5.0
3.72,5.0,3.33
3.72,5.0,5.0
3.72,5.0,3.67
3.72,5.0,4.33
3.72,5.0,4.33
3.98,5.0,5.0
3.72,5.0,4.67
3.72,5.0,5.0
4.05,5.0,5.0
3.99,5.0,5.0
3.72,5.0,5.0
3.72,5.0,5.0
3.72,5.0,1.67
3.72,5.0,5.0
3.72,5.0,4.0
3.72,5.0,5.0
3.72,5.0,5.0
3.72,5.0,5.0
3.72,5.0,4.67
3.72,5.0,4.0
3.72,5.0,2.0
4.05,5.0,5.0
3.72,5.0,5.0
3.72,5.0,4.33
3.72,5.0,5.0
3.72,5.0,5.0
4.03,5.0,4.33
3.72,5.0,5.0
3.72,5.0,2.67
4.01,5.0,5.0
4.0,5.0,5.0
3.72,5.0,4.33
3.72,5.0,5.0
2.91,5.0,2.67
3.72,5.0,5.0
3.72,5.0,5.0
3.98,5.0,5.0
3.72,5.0,5.0
3.72,5.0,5.0
3.97,5.0,5.0
3.72,5.0,4.33
3.72,5.0,5.0
3.72,5.0,5.0
3.72,5.0,5.0
3.72,5.0,3.67
3.72,5.0,1.67
3.72,5.0,5.0
3.72,5.0,5.0
3.72,5.0,4.67
3.72,5.0,5.0
3.72,5.0,1.67
4.01,5.0,5.0
3.72,5.0,5.0
3.72,5.0,5.0
3.72,5.0,5.0
3.72,5.0,5.0
4.06,5.0,5.0
4.12,5.0,5.0
3.72,5.0,5.0
3.72,5.0,5.0
3.72,5.0,2.33
3.72,5.0,4.0
3.54,5.0,5.0
3.72,5.0,4.67
3.72,5.0,5.0
3.72,5.0,4.67
3.72,5.0,5.0
3.32,5.0,5.0
3.72,5.0,5.0
3.96,5.0,5.0
3.72,5.0,5.0
3.98,5.0,5.0
3.72,5.0,5.0
3.72,5.0,5.0
3.48,5.0,3.67
3.72,5.0,5.0
3.98,5.0,5.0
3.72,5.0,4.33
3.99,5.0,5.0
3.72,5.0,3.0
3.72,5.0,5.0
3.72,5.0,5.0
4.02,5.0,5.0
4.01,5.0,5.0
3.72,5.0,4.0
3.72,5.0,5.0
3.72,5.0,2.67
3.72,5.0,5.0
3.72,5.0,5.0
3.72,5.0,4.67
3.72,5.0,5.0
3.72,5.0,4.67
3.72,5.0,3.67
4.06,5.0,5.0
3.72,5.0,5.0
3.72,5.0,3.33
3.72,5.0,5.0
4.02,5.0,5.0
3.72,5.0,5.0
3.72,5.0,5.0
3.72,5.0,5.0
3.95,5.0,2.67
3.72,5.0,5.0
3.72,5.0,4.33
3.72,5.0,5.0
3.72,5.0,5.0
3.72,5.0,5.0
3.72,5.0,5.0
3.72,5.0,5.0
3.72,5.0,5.0
3.97,5.0,5.0
3.72,5.0,4.67
3.72,5.0,5.0
3.97,5.0,5.0
3.72,5.0,5.0
3.72,5.0,5.0
3.72,5.0,5.0
3.72,5.0,5.0
3.72,5.0,5.0
3.72,5.0,5.0
3.72,5.0,5.0
3.72,5.0,5.0
3.72,5.0,5.0
3.72,5.0,5.0
3.99,5.0,5.0
3.72,5.0,5.0
3.72,5.0,5.0
3.72,5.0,5.0
4.0,5.0,5.0
4.0,5.0,5.0
3.72,5.0,5.0
3.72,5.0,5.0
3.72,5.0,5.0
3.72,5.0,5.0
3.72,5.0,5.0
3.72,5.0,5.0
3.72,5.0,5.0
3.72,5.0,5.0
3.72,5.0,2.33
3.72,5.0,5.0
3.72,5.0,5.0
3.99,5.0,5.0
3.99,5.0,4.33
3.72,5.0,5.0
3.72,5.0,5.0
3.72,5.0,3.67
4.12,5.0,5.0
3.72,5.0,4.33
3.72,5.0,4.33
3.72,5.0,4.67
4.17,5.0,5.0
3.72,5.0,5.0
3.72,5.0,5.0
3.72,5.0,4.33
3.72,5.0,4.33
3.72,5.0,5.0
3.72,5.0,5.0
3.72,5.0,4.0
3.72,5.0,2.0
3.72,5.0,4.67
3.72,5.0,5.0
3.72,5.0,1.67
3.72,5.0,2.0
3.72,5.0,5.0
3.72,5.0,5.0
3.72,5.0,5.0
3.72,5.0,5.0
4.0,5.0,5.0
3.72,5.0,2.67
3.72,5.0,5.0
3.72,5.0,5.0
3.72,5.0,5.0
3.72,5.0,5.0
3.72,5.0,5.0
3.72,5.0,4.67
4.0,5.0,5.0
3.72,5.0,5.0
3.72,5.0,5.0
3.72,5.0,5.0
3.72,5.0,5.0
3.72,5.0,5.0
3.72,5.0,5.0
3.72,5.0,5.0
3.72,5.0,5.0
3.72,5.0,5.0
3.65,5.0,5.0
3.72,5.0,5.0
3.72,5.0,5.0
3.72,5.0,5.0
3.72,5.0,4.67
4.01,5.0,4.67
3.72,5.0,5.0
3.72,5.0,4.33
4.0,5.0,4.0
3.72,5.0,5.0
3.72,5.0,5.0
4.25,5.0,5.0
3.72,5.0,5.0
3.72,5.0,5.0
3.72,5.0,5.0
3.98,5.0,5.0
3.48,5.0,5.0
3.72,5.0,2.0
3.72,5.0,5.0
3.72,5.0,5.0
3.72,5.0,4.33
3.72,5.0,5.0
3.72,5.0,4.33
3.72,5.0,5.0
3.72,5.0,5.0
3.72,5.0,4.67
3.72,5.0,5.0
4.02,5.0,4.33
3.72,5.0,5.0
3.99,5.0,4.33
3.72,5.0,5.0
3.72,5.0,5.0
3.72,5.0,5.0
3.72,5.0,5.0
3.5,5.0,5.0
3.72,5.0,4.33
3.72,5.0,5.0
3.72,5.0,5.0
3.72,5.0,5.0
3.72,5.0,4.67
3.72,5.0,5.0
3.72,5.0,5.0
