y_qlow,y_qup,y_test
3.98,5.0,5.0
3.98,5.0,3.0
3.98,5.0,5.0
3.98,5.0,5.0
3.98,5.0,5.0
3.98,5.0,4.33
3.98,5.0,5.0
4.14,5.0,5.0
4.16,5.0,5.0
3.83,5.0,3.0
3.98,5.0,5.0
3.98,5.0,5.0
3.13,5.0,4.33
3.98,5.0,5.0
3.98,5.0,1.0
3.98,5.0,5.0
3.98,5.0,5.0
3.98,5.0,5.0
3.98,5.0,5.0
4.13,5.0,5.0
3.98,5.0,4.67
4.14,5.0,4.33
3.98,5.0,5.0
3.98,5.0,5.0
3.98,5.0,5.0
4.16,5.0,5.0
4.33,5.0,4.67
3.98,5.0,3.0
4.12,5.0,5.0
4.12,5.0,5.0
4.13,5.0,5.0
3.98,5.0,3.67
4.12,5.0,5.0
3.57,5.0,5.0
4.13,5.0,5.0
3.98,5.0,3.0
3.98,5.0,4.67
3.98,5.0,5.0
3.98,5.0,3.0
3.98,5.0,5.0
4.15,5.0,5.0
3.98,5.0,5.0
3.98,5.0,4.67
3.98,5.0,5.0
4.12,5.0,3.0
3.98,5.0,4.0
3.98,5.0,5.0
3.98,5.0,4.67
3.98,5.0,5.0
3.99,5.0,5.0
3.98,5.0,4.33
3.98,5.0,5.0
4.11,5.0,5.0
3.98,5.0,3.67
3.98,5.0,5.0
3.98,5.0,5.0
3.98,5.0,5.0
3.98,5.0,5.0
4.17,5.0,5.0
3.98,5.0,4.67
4.12,5.0,5.0
4.11,5.0,5.0
3.98,5.0,1.67
3.98,5.0,5.0
3.98,5.0,2.33
3.98,5.0,5.0
3.98,5.0,5.0
3.98,5.0,4.67
3.98,5.0,3.67
3.98,5.0,4.0
3.98,5.0,5.0
3.98,5.0,5.0
3.98,5.0,4.67
3.98,5.0,5.0
3.98,5.0,5.0
2.62,5.0,1.33
3.98,5.0,5.0
3.98,5.0,3.67
3.98,5.0,4.67
3.98,5.0,5.0
3.98,5.0,5.0
3.98,5.0,5.0
3.98,5.0,5.0
3.95,5.0,5.0
3.98,5.0,1.0
3.98,5.0,5.0
3.98,5.0,5.0
3.98,5.0,5.0
3.98,5.0,5.0
3.98,5.0,5.0
3.98,5.0,5.0
3.98,5.0,4.33
4.11,5.0,5.0
3.98,5.0,4.33
3.98,5.0,5.0
3.98,5.0,4.33
3.98,5.0,5.0
3.98,5.0,5.0
3.98,5.0,5.0
3.98,5.0,4.33
3.98,5.0,5.0
4.13,5.0,5.0
3.98,5.0,5.0
3.98,5.0,5.0
3.98,5.0,5.0
4.11,5.0,5.0
3.98,5.0,4.33
3.98,5.0,5.0
3.98,5.0,4.67
3.98,5.0,5.0
3.98,5.0,5.0
3.98,5.0,5.0
3.98,5.0,5.0
3.98,5.0,4.67
4.03,5.0,4.33
3.98,5.0,5.0
3.94,5.0,3.67
4.13,5.0,5.0
3.98,5.0,5.0
4.13,5.0,5.0
4.13,5.0,5.0
3.98,5.0,5.0
3.98,5.0,4.67
4.12,5.0,5.0
3.98,5.0,4.67
4.14,5.0,5.0
3.98,5.0,5.0
3.98,5.0,5.0
3.98,5.0,5.0
3.98,5.0,5.0
