y_qlow,y_qup,y_test
1.81,5.0,3.0
3.32,5.0,4.33
1.44,5.0,3.33
2.73,5.0,5.0
2.16,5.0,4.0
2.02,5.0,2.33
1.91,4.63,2.33
1.81,5.0,3.67
1.12,4.1,2.67
2.47,5.0,5.0
2.55,5.0,4.0
2.09,5.0,4.67
1.97,5.0,3.0
1.81,5.0,5.0
1.97,5.0,3.67
2.17,5.0,4.67
3.44,5.0,4.67
3.37,5.0,4.33
1.26,4.41,2.0
1.01,3.57,2.33
3.3,5.0,4.33
2.0,5.0,4.67
2.84,5.0,4.33
1.14,4.11,4.33
1.43,4.43,3.33
1.81,5.0,3.33
1.44,5.0,4.33
3.3,5.0,4.0
3.42,5.0,5.0
1.43,5.0,1.67
1.46,4.41,2.33
2.0,4.67,3.33
1.95,5.0,3.0
1.51,5.0,1.0
1.48,5.0,4.67
2.71,5.0,4.0
1.55,4.51,3.0
1.0,3.54,4.67
1.0,3.55,1.33
1.81,5.0,3.0
2.15,5.0,4.67
2.83,5.0,4.0
1.85,4.61,2.67
3.11,5.0,5.0
1.51,5.0,4.33
1.0,3.56,1.0
2.0,5.0,2.67
1.09,3.57,2.33
1.81,5.0,3.67
3.33,5.0,2.67
1.2,4.34,2.67
2.13,5.0,4.33
1.81,5.0,3.67
1.91,4.98,3.33
2.96,5.0,4.33
1.91,4.98,2.0
1.81,5.0,3.67
1.81,5.0,2.33
1.18,4.38,1.67
1.81,5.0,1.67
2.1,5.0,4.33
2.73,5.0,4.33
1.81,5.0,1.67
1.81,5.0,2.67
2.68,5.0,4.0
1.39,4.33,4.33
1.0,3.9,2.67
1.46,4.37,4.33
2.24,5.0,3.0
2.66,5.0,4.0
1.52,5.0,4.33
1.03,3.57,1.67
3.13,5.0,4.33
1.99,4.92,3.67
1.81,5.0,2.67
1.26,4.22,4.33
1.81,5.0,4.0
2.6,5.0,4.33
1.5,4.41,3.67
2.3,5.0,4.33
1.54,5.0,2.33
2.2,5.0,3.33
2.58,5.0,2.33
1.54,5.0,4.0
2.53,5.0,4.0
3.09,5.0,3.67
1.92,4.99,2.33
1.43,4.35,2.33
1.96,5.0,3.33
2.83,5.0,4.33
1.59,4.47,3.33
3.16,5.0,5.0
3.12,5.0,3.33
1.95,5.0,3.33
1.04,3.57,2.33
3.42,5.0,3.67
1.04,3.56,2.0
1.81,5.0,4.33
1.0,3.56,1.33
1.81,5.0,3.67
1.28,4.23,3.0
2.56,5.0,2.67
1.58,4.48,3.67
2.23,5.0,4.67
2.64,5.0,4.67
1.53,4.44,2.33
2.52,5.0,5.0
2.78,5.0,4.0
2.01,5.0,4.67
1.63,4.53,3.33
2.73,5.0,5.0
1.81,5.0,5.0
2.01,5.0,3.0
1.49,5.0,2.0
2.45,5.0,4.0
1.52,5.0,3.33
3.35,5.0,4.33
1.68,4.55,4.0
1.0,3.55,5.0
1.31,4.25,2.33
1.0,3.55,3.33
1.54,5.0,4.33
3.12,5.0,5.0
2.88,5.0,4.33
1.29,4.42,1.67
1.55,4.44,2.67
1.56,4.47,2.33
2.98,5.0,4.33
1.81,5.0,2.67
1.81,5.0,1.67
1.81,5.0,1.67
1.44,5.0,2.33
1.81,5.0,1.67
1.27,4.22,4.33
2.0,4.89,3.67
2.42,5.0,5.0
1.0,3.56,3.67
1.5,5.0,3.0
1.71,4.58,4.0
1.93,4.99,2.33
2.98,5.0,4.0
2.0,5.0,2.33
1.51,5.0,4.0
1.81,5.0,4.67
1.0,3.54,2.0
2.04,5.0,4.33
2.88,5.0,4.33
1.42,4.35,3.67
1.11,4.09,3.0
2.25,5.0,4.33
1.0,3.54,1.67
1.23,4.2,2.33
1.81,5.0,3.0
1.0,3.56,2.33
3.22,5.0,3.33
1.31,4.25,5.0
2.6,5.0,4.67
1.98,4.91,3.33
1.81,5.0,2.67
1.32,4.4,4.33
1.55,5.0,4.33
2.89,5.0,4.33
2.13,5.0,3.67
2.16,5.0,3.0
1.41,5.0,4.67
1.97,5.0,4.0
1.4,4.32,3.33
1.25,4.36,2.0
2.82,5.0,4.33
3.07,5.0,3.67
1.61,4.49,3.0
1.5,5.0,4.33
1.97,5.0,4.33
1.81,5.0,2.67
1.33,4.28,1.67
2.01,4.9,4.33
2.61,5.0,4.33
3.28,5.0,4.33
2.09,5.0,4.33
1.86,4.62,2.33
