y_qlow,y_qup,y_test
4.0,5.0,4.67
4.0,5.0,5.0
4.0,5.0,2.67
4.0,5.0,3.0
4.0,5.0,5.0
4.0,5.0,5.0
4.0,5.0,5.0
4.0,5.0,5.0
4.0,5.0,5.0
4.0,5.0,5.0
4.0,5.0,2.67
4.2,5.0,5.0
4.24,5.0,5.0
4.12,5.0,5.0
4.23,5.0,5.0
4.0,5.0,1.67
4.0,5.0,4.33
4.0,5.0,5.0
4.0,5.0,4.33
4.0,5.0,5.0
4.0,5.0,5.0
4.0,5.0,5.0
4.0,5.0,5.0
4.0,5.0,5.0
4.0,5.0,4.33
4.29,5.0,5.0
4.0,5.0,5.0
4.0,5.0,5.0
4.25,5.0,5.0
4.0,5.0,5.0
4.22,5.0,4.67
4.0,5.0,5.0
4.19,5.0,3.0
4.24,5.0,5.0
3.31,5.0,4.33
4.0,5.0,3.0
4.0,5.0,4.0
4.0,5.0,5.0
4.0,5.0,5.0
4.0,5.0,5.0
4.0,5.0,5.0
4.0,5.0,5.0
2.57,5.0,1.67
4.0,5.0,5.0
4.23,5.0,5.0
4.0,5.0,2.33
4.0,5.0,4.33
4.0,5.0,4.0
4.21,5.0,4.67
4.0,5.0,5.0
4.2,5.0,5.0
4.23,5.0,5.0
4.0,5.0,4.67
4.0,5.0,5.0
4.0,5.0,4.67
4.0,5.0,5.0
4.22,5.0,4.0
4.0,5.0,5.0
4.21,5.0,5.0
4.0,5.0,5.0
4.0,5.0,5.0
4.0,5.0,5.0
4.23,5.0,5.0
4.0,5.0,5.0
4.0,5.0,5.0
3.82,5.0,5.0
4.0,5.0,5.0
4.22,5.0,5.0
4.0,5.0,2.67
4.0,5.0,5.0
4.0,5.0,4.33
4.0,5.0,5.0
4.0,5.0,5.0
4.0,5.0,5.0
4.24,5.0,5.0
4.0,5.0,5.0
4.0,5.0,4.67
4.0,5.0,5.0
4.0,5.0,5.0
4.25,5.0,5.0
4.22,5.0,5.0
4.0,5.0,5.0
4.36,5.0,4.33
4.22,5.0,5.0
4.0,5.0,1.67
4.0,5.0,5.0
4.0,5.0,5.0
4.11,5.0,5.0
4.0,5.0,2.67
4.0,5.0,5.0
4.23,5.0,5.0
4.0,5.0,5.0
4.0,5.0,4.33
4.25,5.0,5.0
4.21,5.0,4.67
4.0,5.0,5.0
4.0,5.0,5.0
4.0,5.0,5.0
4.0,5.0,5.0
4.19,5.0,4.33
4.0,5.0,4.33
4.0,5.0,5.0
3.13,5.0,5.0
4.0,5.0,5.0
4.0,5.0,5.0
4.0,5.0,5.0
4.0,5.0,5.0
4.0,5.0,5.0
3.83,5.0,3.67
4.0,5.0,5.0
4.21,5.0,5.0
4.0,5.0,5.0
4.0,5.0,5.0
4.0,5.0,5.0
4.0,5.0,4.67
4.0,5.0,5.0
4.0,5.0,5.0
4.0,5.0,5.0
4.0,5.0,3.33
4.27,5.0,5.0
4.0,5.0,4.33
4.0,5.0,5.0
4.41,5.0,5.0
4.0,5.0,5.0
4.0,5.0,5.0
4.0,5.0,4.67
4.0,5.0,5.0
4.0,5.0,1.67
4.0,5.0,5.0
4.0,5.0,5.0
4.0,5.0,5.0
4.0,5.0,5.0
4.22,5.0,5.0
4.0,5.0,5.0
4.0,5.0,4.33
4.0,5.0,5.0
4.0,5.0,5.0
4.0,5.0,5.0
4.0,5.0,4.67
4.0,5.0,4.67
4.0,5.0,5.0
4.0,5.0,5.0
3.21,5.0,4.33
4.0,5.0,4.67
3.14,5.0,5.0
4.0,5.0,5.0
4.0,5.0,5.0
4.0,5.0,5.0
4.0,5.0,3.0
4.0,5.0,5.0
4.0,5.0,5.0
4.25,5.0,3.67
