y_qlow,y_qup,y_test
3.73,5.0,4.33
3.67,5.0,5.0
3.67,5.0,5.0
3.67,5.0,5.0
3.67,5.0,4.33
3.91,5.0,5.0
3.67,5.0,5.0
4.05,5.0,5.0
3.67,5.0,5.0
3.67,5.0,5.0
3.67,5.0,5.0
3.87,5.0,5.0
3.05,5.0,3.33
3.67,5.0,5.0
3.52,5.0,4.0
3.67,5.0,5.0
3.67,5.0,5.0
3.67,5.0,3.33
3.67,5.0,5.0
3.67,5.0,5.0
3.67,5.0,5.0
3.67,5.0,5.0
3.67,5.0,5.0
3.67,5.0,5.0
3.67,5.0,5.0
3.77,5.0,5.0
3.67,5.0,4.0
3.67,5.0,5.0
3.67,5.0,5.0
3.67,5.0,5.0
3.67,5.0,5.0
3.67,5.0,5.0
3.87,5.0,5.0
3.67,5.0,4.67
3.67,5.0,5.0
3.67,5.0,5.0
3.67,5.0,4.33
3.87,5.0,5.0
3.67,5.0,4.33
3.87,5.0,5.0
3.67,5.0,4.33
3.67,5.0,5.0
3.67,5.0,4.67
3.67,5.0,5.0
3.67,5.0,2.33
3.66,5.0,5.0
3.67,5.0,5.0
3.67,5.0,5.0
3.88,5.0,5.0
3.67,5.0,5.0
3.67,5.0,5.0
3.9,5.0,4.0
3.67,5.0,4.33
3.67,5.0,5.0
3.88,5.0,4.67
3.67,5.0,5.0
3.19,5.0,4.0
3.67,5.0,5.0
3.45,5.0,2.67
3.67,5.0,5.0
3.67,5.0,5.0
3.67,5.0,5.0
3.67,5.0,5.0
3.67,5.0,5.0
3.67,5.0,1.33
3.67,5.0,5.0
3.93,5.0,5.0
3.67,5.0,4.67
3.67,5.0,5.0
3.67,5.0,5.0
3.91,5.0,5.0
3.78,5.0,3.67
3.67,5.0,5.0
3.67,5.0,4.67
3.64,5.0,4.33
3.67,5.0,5.0
3.67,5.0,4.0
3.67,5.0,2.0
3.67,5.0,3.0
3.67,5.0,4.67
3.67,5.0,3.67
3.67,5.0,2.33
3.67,5.0,5.0
3.88,5.0,5.0
3.67,5.0,5.0
3.67,5.0,5.0
3.67,5.0,5.0
3.67,5.0,4.67
3.67,5.0,5.0
3.67,5.0,5.0
3.67,5.0,5.0
3.67,5.0,5.0
3.9,5.0,5.0
3.67,5.0,5.0
3.67,5.0,4.67
3.67,5.0,4.67
3.67,5.0,5.0
3.87,5.0,5.0
3.67,5.0,4.67
3.67,5.0,4.33
3.67,5.0,4.33
3.67,5.0,5.0
3.67,5.0,5.0
3.67,5.0,5.0
3.67,5.0,5.0
3.67,5.0,5.0
3.67,5.0,4.33
3.9,5.0,5.0
3.87,5.0,5.0
3.67,5.0,5.0
3.67,5.0,4.33
3.67,5.0,5.0
3.67,5.0,4.67
3.67,5.0,5.0
3.67,5.0,4.67
3.67,5.0,5.0
3.67,5.0,5.0
3.67,5.0,4.67
3.67,5.0,5.0
3.9,5.0,5.0
3.88,5.0,5.0
3.9,5.0,5.0
3.67,5.0,5.0
3.67,5.0,5.0
3.67,5.0,5.0
3.67,5.0,2.0
3.67,5.0,1.0
3.67,5.0,5.0
3.67,5.0,4.67
3.67,5.0,5.0
3.91,5.0,5.0
3.67,5.0,5.0
3.67,5.0,5.0
3.67,5.0,5.0
3.67,5.0,5.0
3.67,5.0,5.0
3.67,5.0,5.0
3.67,5.0,5.0
3.67,5.0,5.0
3.87,5.0,5.0
3.67,5.0,5.0
3.67,5.0,3.67
3.67,5.0,5.0
3.67,5.0,5.0
3.67,5.0,3.33
3.67,5.0,2.67
4.23,5.0,4.67
3.67,5.0,5.0
3.67,5.0,5.0
3.89,5.0,5.0
3.88,5.0,5.0
3.67,5.0,5.0
3.67,5.0,2.67
3.67,5.0,4.67
3.67,5.0,4.67
3.67,5.0,3.0
3.67,5.0,5.0
3.67,5.0,5.0
3.67,5.0,4.33
3.67,5.0,5.0
3.9,5.0,4.0
3.55,5.0,4.33
3.67,5.0,5.0
3.67,5.0,5.0
4.23,5.0,5.0
3.95,5.0,5.0
3.67,5.0,5.0
3.87,5.0,5.0
3.67,5.0,5.0
3.67,5.0,5.0
3.67,5.0,4.67
3.9,5.0,5.0
3.9,5.0,5.0
3.67,5.0,5.0
3.67,5.0,4.33
3.67,5.0,5.0
3.79,5.0,5.0
3.67,5.0,5.0
3.67,5.0,5.0
3.67,5.0,5.0
3.87,5.0,5.0
3.89,5.0,5.0
3.67,5.0,5.0
3.67,5.0,5.0
3.93,5.0,5.0
3.91,5.0,5.0
3.67,5.0,5.0
3.67,5.0,5.0
3.67,5.0,5.0
3.67,5.0,4.67
3.92,5.0,5.0
3.67,5.0,5.0
3.67,5.0,5.0
3.67,5.0,5.0
3.67,5.0,5.0
3.67,5.0,3.67
3.67,5.0,4.33
3.67,5.0,5.0
3.67,5.0,5.0
3.46,5.0,4.33
3.67,5.0,5.0
3.82,5.0,5.0
3.67,5.0,5.0
3.67,5.0,5.0
3.67,5.0,5.0
3.67,5.0,5.0
3.67,5.0,4.0
3.67,5.0,5.0
3.88,5.0,5.0
3.67,5.0,5.0
3.67,5.0,5.0
3.89,5.0,5.0
3.67,5.0,5.0
3.67,5.0,5.0
3.67,5.0,4.33
3.67,5.0,2.67
3.67,5.0,5.0
3.67,5.0,5.0
3.67,5.0,5.0
3.67,5.0,5.0
3.67,5.0,5.0
3.87,5.0,5.0
3.67,5.0,4.33
3.67,5.0,5.0
3.89,5.0,5.0
3.67,5.0,5.0
3.67,5.0,5.0
3.91,5.0,5.0
3.5,5.0,4.67
3.94,5.0,5.0
3.67,5.0,1.67
3.67,5.0,4.33
3.67,5.0,2.33
3.67,5.0,5.0
3.67,5.0,5.0
3.9,5.0,5.0
3.67,5.0,5.0
3.67,5.0,5.0
3.87,5.0,5.0
3.67,5.0,5.0
3.67,5.0,5.0
3.67,5.0,4.67
3.67,5.0,5.0
3.67,5.0,5.0
3.92,5.0,5.0
3.88,5.0,5.0
3.67,5.0,5.0
4.02,5.0,5.0
3.67,5.0,5.0
3.67,5.0,5.0
3.9,5.0,5.0
3.67,5.0,5.0
3.67,5.0,5.0
3.67,5.0,5.0
3.67,5.0,3.67
3.67,5.0,5.0
3.67,5.0,5.0
3.67,5.0,5.0
3.67,5.0,4.0
3.67,5.0,4.33
4.23,5.0,5.0
3.88,5.0,5.0
3.67,5.0,5.0
3.67,5.0,5.0
3.67,5.0,5.0
3.67,5.0,5.0
3.67,5.0,3.33
3.67,5.0,5.0
3.67,5.0,5.0
3.67,5.0,5.0
3.67,5.0,5.0
3.8,5.0,3.33
3.67,5.0,1.67
3.67,5.0,5.0
3.67,5.0,2.67
3.67,5.0,5.0
3.79,5.0,5.0
3.67,5.0,5.0
3.67,5.0,5.0
3.67,5.0,5.0
3.67,5.0,5.0
3.67,5.0,5.0
3.67,5.0,5.0
3.67,5.0,5.0
3.67,5.0,2.67
3.67,5.0,5.0
3.67,5.0,4.33
3.67,5.0,4.67
3.67,5.0,5.0
3.67,5.0,4.33
3.67,5.0,5.0
3.67,5.0,5.0
3.88,5.0,5.0
3.67,5.0,5.0
3.67,5.0,4.33
3.67,5.0,5.0
3.67,5.0,5.0
3.67,5.0,4.33
3.67,5.0,4.67
3.67,5.0,5.0
3.91,5.0,4.67
3.67,5.0,5.0
3.9,5.0,5.0
3.67,5.0,2.67
3.93,5.0,5.0
3.89,5.0,5.0
3.67,5.0,5.0
4.02,5.0,5.0
3.67,5.0,5.0
3.67,5.0,5.0
3.67,5.0,5.0
3.67,5.0,5.0
3.9,5.0,4.0
3.67,5.0,5.0
3.67,5.0,5.0
3.67,5.0,4.67
3.67,5.0,5.0
3.91,5.0,5.0
3.67,5.0,5.0
3.9,5.0,5.0
3.67,5.0,5.0
3.67,5.0,5.0
3.67,5.0,5.0
3.67,5.0,5.0
3.67,5.0,5.0
3.67,5.0,2.67
3.91,5.0,5.0
3.9,5.0,5.0
3.67,5.0,5.0
3.87,5.0,4.67
3.77,5.0,3.67
3.67,5.0,4.0
3.67,5.0,4.67
3.67,5.0,5.0
3.67,5.0,5.0
3.87,5.0,5.0
3.67,5.0,5.0
3.67,5.0,2.33
3.67,5.0,5.0
3.67,5.0,4.33
3.67,5.0,4.67
3.67,5.0,5.0
3.67,5.0,5.0
3.67,5.0,4.33
3.67,5.0,5.0
3.67,5.0,5.0
