y_qlow,y_qup,y_test
4.22,5.0,5.0
4.24,5.0,5.0
1.14,2.89,2.0
4.2,5.0,5.0
4.38,5.0,5.0
4.54,5.0,5.0
4.32,5.0,5.0
4.05,5.0,5.0
4.55,5.0,5.0
4.54,5.0,5.0
4.46,5.0,5.0
4.45,5.0,5.0
4.54,5.0,5.0
3.24,5.0,5.0
4.37,5.0,5.0
4.46,5.0,5.0
1.0,2.76,2.33
4.53,5.0,5.0
4.2,5.0,5.0
4.52,5.0,5.0
4.51,5.0,5.0
4.53,5.0,5.0
4.41,5.0,5.0
1.3,4.44,5.0
4.44,5.0,5.0
4.39,5.0,5.0
4.53,5.0,5.0
3.27,5.0,5.0
4.21,5.0,5.0
4.52,5.0,5.0
4.53,5.0,5.0
4.31,5.0,5.0
4.54,5.0,5.0
4.52,5.0,5.0
4.2,5.0,5.0
1.16,2.95,5.0
1.15,2.92,2.33
4.53,5.0,5.0
4.34,5.0,5.0
4.47,5.0,5.0
4.55,5.0,5.0
4.44,5.0,5.0
4.32,5.0,5.0
4.52,5.0,5.0
4.53,5.0,5.0
1.21,2.99,1.0
4.46,5.0,5.0
4.32,5.0,5.0
4.47,5.0,5.0
4.26,5.0,5.0
4.51,5.0,5.0
4.37,5.0,5.0
4.32,5.0,5.0
4.43,5.0,5.0
4.39,5.0,5.0
4.15,5.0,1.67
4.52,5.0,5.0
4.32,5.0,5.0
4.53,5.0,5.0
4.32,5.0,5.0
4.32,5.0,5.0
4.56,5.0,5.0
4.35,5.0,4.0
4.26,5.0,1.67
4.44,5.0,5.0
4.19,5.0,2.0
4.32,5.0,5.0
4.38,5.0,5.0
4.53,5.0,5.0
4.13,5.0,5.0
1.22,2.97,1.67
4.52,5.0,4.67
4.56,5.0,5.0
4.32,5.0,5.0
1.32,5.0,1.67
4.35,5.0,5.0
4.53,5.0,5.0
4.41,5.0,4.33
4.51,5.0,5.0
1.0,2.77,1.67
4.47,5.0,5.0
4.42,5.0,5.0
4.32,5.0,5.0
4.47,5.0,5.0
4.53,5.0,5.0
4.56,5.0,5.0
4.32,5.0,5.0
4.54,5.0,5.0
4.1,5.0,5.0
4.51,5.0,5.0
4.52,5.0,5.0
4.54,5.0,5.0
4.32,5.0,5.0
4.53,5.0,4.67
4.31,5.0,5.0
4.32,5.0,5.0
4.32,5.0,5.0
4.29,5.0,5.0
4.39,5.0,5.0
4.11,5.0,5.0
4.51,5.0,5.0
4.32,5.0,5.0
2.08,5.0,4.67
4.53,5.0,5.0
4.52,5.0,5.0
1.25,4.04,1.67
4.32,5.0,3.67
1.0,2.75,1.0
4.52,5.0,5.0
4.53,5.0,5.0
4.58,5.0,4.67
4.38,5.0,5.0
4.13,5.0,5.0
4.28,5.0,2.67
4.55,5.0,5.0
4.39,5.0,5.0
4.2,5.0,5.0
4.46,5.0,5.0
4.58,5.0,2.0
4.45,5.0,5.0
4.67,5.0,5.0
4.32,5.0,5.0
4.42,5.0,5.0
4.11,5.0,5.0
4.41,5.0,5.0
4.52,5.0,5.0
4.41,5.0,5.0
4.4,5.0,5.0
4.41,5.0,5.0
4.45,5.0,5.0
4.46,5.0,5.0
4.41,5.0,5.0
4.39,5.0,5.0
4.53,5.0,5.0
4.51,5.0,5.0
4.53,5.0,5.0
4.32,5.0,4.67
4.55,5.0,5.0
4.52,5.0,5.0
4.51,5.0,5.0
4.52,5.0,5.0
4.2,5.0,1.0
4.17,5.0,5.0
4.45,5.0,5.0
4.44,5.0,5.0
4.34,5.0,2.0
4.19,5.0,1.67
4.51,5.0,5.0
4.52,5.0,5.0
4.14,5.0,1.33
4.54,5.0,5.0
4.55,5.0,4.33
4.13,5.0,5.0
4.34,5.0,5.0
4.05,5.0,5.0
4.55,5.0,5.0
4.55,5.0,5.0
4.51,5.0,5.0
4.49,5.0,5.0
4.23,5.0,2.33
4.53,5.0,5.0
4.46,5.0,5.0
4.13,5.0,5.0
4.32,5.0,4.67
4.32,5.0,5.0
4.53,5.0,5.0
4.38,5.0,5.0
4.15,5.0,1.33
1.87,5.0,5.0
4.36,5.0,5.0
4.29,5.0,4.67
4.42,5.0,5.0
4.36,5.0,5.0
4.53,5.0,5.0
4.06,5.0,5.0
4.43,5.0,5.0
4.52,5.0,5.0
4.42,5.0,5.0
4.54,5.0,5.0
4.54,5.0,5.0
4.55,5.0,5.0
4.16,5.0,5.0
4.32,5.0,5.0
4.46,5.0,5.0
4.43,5.0,5.0
4.33,5.0,4.67
4.53,5.0,4.33
4.52,5.0,5.0
4.53,5.0,5.0
4.15,5.0,5.0
4.52,5.0,5.0
4.52,5.0,5.0
4.32,5.0,5.0
4.44,5.0,5.0
4.13,5.0,5.0
4.52,5.0,5.0
4.31,5.0,5.0
4.55,5.0,5.0
1.16,2.94,3.67
4.52,5.0,5.0
4.17,5.0,1.0
4.53,5.0,5.0
4.55,5.0,5.0
4.53,5.0,5.0
4.32,5.0,5.0
4.26,5.0,5.0
4.29,5.0,5.0
4.13,5.0,5.0
4.53,5.0,5.0
4.38,5.0,5.0
4.53,5.0,5.0
4.51,5.0,5.0
4.39,5.0,5.0
4.22,5.0,1.33
4.32,5.0,5.0
4.54,5.0,5.0
4.55,5.0,5.0
4.53,5.0,5.0
4.52,5.0,5.0
4.41,5.0,5.0
4.51,5.0,5.0
4.4,5.0,5.0
4.32,5.0,4.33
4.32,5.0,5.0
4.55,5.0,5.0
4.52,5.0,5.0
4.19,5.0,5.0
2.09,5.0,5.0
4.32,5.0,5.0
4.39,5.0,5.0
4.33,5.0,5.0
4.32,5.0,5.0
4.44,5.0,5.0
4.41,5.0,5.0
4.21,5.0,5.0
4.34,5.0,5.0
1.26,4.07,5.0
4.43,5.0,5.0
4.5,5.0,5.0
4.42,5.0,4.67
4.44,5.0,5.0
4.48,5.0,5.0
4.53,5.0,5.0
4.32,5.0,5.0
4.24,5.0,5.0
4.16,5.0,5.0
4.44,5.0,5.0
4.54,5.0,5.0
4.37,5.0,5.0
4.32,5.0,1.0
4.54,5.0,5.0
4.44,5.0,5.0
4.52,5.0,5.0
4.27,5.0,5.0
4.52,5.0,5.0
4.27,5.0,5.0
4.36,5.0,5.0
4.33,5.0,5.0
4.54,5.0,4.67
4.32,5.0,5.0
4.53,5.0,5.0
4.33,5.0,5.0
4.45,5.0,2.67
4.53,5.0,5.0
1.9,5.0,1.67
4.44,5.0,5.0
4.48,5.0,5.0
4.32,5.0,5.0
4.4,5.0,4.67
4.54,5.0,5.0
1.3,4.4,5.0
4.45,5.0,5.0
4.43,5.0,5.0
2.23,5.0,4.67
1.13,2.91,5.0
4.55,5.0,5.0
4.41,5.0,5.0
4.51,5.0,5.0
4.52,5.0,5.0
4.52,5.0,5.0
4.52,5.0,5.0
4.32,5.0,4.33
4.27,5.0,5.0
4.44,5.0,5.0
4.24,5.0,5.0
4.46,5.0,5.0
4.38,5.0,5.0
4.4,5.0,5.0
4.17,5.0,5.0
4.37,5.0,5.0
4.29,5.0,5.0
4.53,5.0,5.0
4.53,5.0,5.0
4.54,5.0,5.0
4.52,5.0,5.0
4.32,5.0,1.67
4.34,5.0,5.0
4.54,5.0,5.0
4.43,5.0,5.0
4.56,5.0,5.0
4.54,5.0,5.0
4.34,5.0,5.0
4.52,5.0,5.0
4.52,5.0,5.0
