y_qlow,y_qup,y_test
1.71,5.0,4.33
3.25,5.0,2.67
1.0,4.78,1.67
1.27,4.61,2.0
2.28,5.0,4.33
1.48,5.0,3.33
1.76,5.0,5.0
1.53,5.0,4.33
1.0,3.72,1.0
2.07,5.0,3.33
2.82,5.0,4.67
1.94,4.72,4.0
2.76,5.0,4.33
1.33,5.0,4.67
3.32,5.0,4.33
1.22,4.67,2.67
2.9,5.0,3.67
2.79,5.0,4.67
2.96,5.0,3.33
1.8,4.89,1.67
1.51,4.89,5.0
1.05,4.73,4.67
1.71,5.0,3.67
2.31,5.0,5.0
1.18,5.0,4.33
1.81,4.66,5.0
1.56,4.76,3.67
1.0,3.73,1.33
1.71,5.0,3.33
3.21,5.0,4.33
1.22,5.0,4.0
2.97,5.0,4.0
1.64,5.0,3.33
1.0,3.7,3.33
1.0,4.77,3.33
1.58,4.7,3.33
1.0,3.67,3.67
1.1,4.93,4.0
1.0,3.88,2.33
3.14,5.0,5.0
1.66,4.73,2.33
2.32,5.0,3.67
1.57,5.0,3.33
3.32,5.0,4.0
1.0,3.66,3.67
1.61,5.0,4.67
1.0,3.66,2.33
1.64,5.0,4.33
1.71,5.0,3.0
1.58,5.0,2.67
1.71,5.0,5.0
2.8,5.0,4.33
2.69,5.0,4.67
1.76,4.79,3.33
3.23,5.0,4.0
1.0,3.58,1.67
1.74,4.81,2.33
1.0,3.69,2.33
1.75,4.86,2.33
1.0,3.68,2.67
2.6,5.0,4.67
1.71,5.0,2.33
1.63,4.7,4.33
1.6,5.0,4.33
1.0,4.44,2.33
1.0,3.55,5.0
2.18,5.0,5.0
1.13,4.55,1.33
2.81,5.0,4.67
3.19,5.0,4.67
1.65,5.0,4.33
1.41,5.0,3.33
2.8,5.0,5.0
1.76,4.84,4.67
1.51,5.0,4.0
1.27,5.0,2.67
1.93,5.0,4.33
1.25,4.52,3.67
1.75,5.0,2.67
1.56,5.0,3.0
1.0,3.74,3.0
1.0,3.64,1.33
1.56,5.0,3.33
1.24,4.64,3.0
1.39,4.62,2.33
1.0,3.55,4.67
1.29,5.0,4.0
1.96,5.0,3.33
1.4,4.68,2.33
1.61,5.0,2.67
1.38,4.6,3.33
1.81,4.92,4.0
1.73,4.83,3.33
1.65,5.0,4.67
1.7,5.0,4.33
1.76,4.81,1.67
1.36,5.0,3.0
1.31,4.57,2.33
