y_qlow,y_qup,y_test
3.6,5.0,4.0
3.99,5.0,5.0
4.2,5.0,5.0
3.99,5.0,5.0
4.21,5.0,5.0
3.99,5.0,5.0
3.99,5.0,5.0
3.99,5.0,3.33
3.99,5.0,5.0
4.22,5.0,5.0
4.21,5.0,5.0
3.99,5.0,5.0
4.23,5.0,5.0
3.99,5.0,4.0
4.19,5.0,5.0
3.99,5.0,5.0
3.99,5.0,5.0
4.22,5.0,5.0
3.99,5.0,5.0
4.21,5.0,5.0
3.99,5.0,4.33
3.99,5.0,5.0
3.99,5.0,5.0
3.99,5.0,5.0
3.99,5.0,5.0
4.21,5.0,5.0
4.24,5.0,5.0
4.22,5.0,5.0
3.99,5.0,5.0
3.99,5.0,2.67
3.99,5.0,5.0
3.99,5.0,5.0
3.99,5.0,3.0
3.99,5.0,3.0
3.99,5.0,5.0
3.99,5.0,5.0
3.99,5.0,5.0
4.01,5.0,4.0
3.99,5.0,3.0
3.66,5.0,5.0
3.99,5.0,4.67
3.99,5.0,5.0
3.99,5.0,5.0
4.24,5.0,5.0
3.99,5.0,5.0
2.28,5.0,4.33
3.99,5.0,5.0
3.99,5.0,4.67
3.99,5.0,5.0
3.99,5.0,5.0
3.99,5.0,5.0
3.99,5.0,4.67
3.99,5.0,4.67
4.22,5.0,5.0
3.99,5.0,5.0
3.99,5.0,5.0
3.99,5.0,5.0
3.99,5.0,5.0
3.99,5.0,5.0
3.99,5.0,5.0
4.2,5.0,5.0
3.99,5.0,5.0
3.99,5.0,4.0
3.99,5.0,2.33
3.99,5.0,5.0
3.99,5.0,5.0
3.99,5.0,5.0
3.99,5.0,4.67
3.99,5.0,5.0
3.99,5.0,5.0
3.99,5.0,5.0
3.99,5.0,5.0
3.99,5.0,5.0
3.99,5.0,5.0
3.99,5.0,5.0
3.99,5.0,5.0
3.99,5.0,5.0
3.99,5.0,5.0
3.99,5.0,5.0
3.99,5.0,5.0
3.99,5.0,5.0
4.21,5.0,5.0
3.99,5.0,4.67
4.24,5.0,5.0
4.23,5.0,5.0
3.99,5.0,5.0
3.99,5.0,4.67
4.2,5.0,4.33
3.99,5.0,5.0
3.99,5.0,5.0
3.99,5.0,5.0
4.24,5.0,5.0
3.99,5.0,4.67
3.99,5.0,4.33
2.27,5.0,4.0
4.2,5.0,5.0
3.99,5.0,4.33
3.99,5.0,5.0
3.99,5.0,1.33
3.99,5.0,4.33
3.99,5.0,5.0
3.99,5.0,5.0
3.99,5.0,4.67
3.99,5.0,5.0
3.99,5.0,5.0
3.99,5.0,4.67
4.21,5.0,5.0
3.99,5.0,5.0
3.99,5.0,5.0
3.99,5.0,5.0
4.22,5.0,5.0
3.99,5.0,5.0
3.99,5.0,5.0
1.83,5.0,3.67
3.99,5.0,4.33
3.99,5.0,5.0
4.39,5.0,5.0
3.99,5.0,4.67
3.99,5.0,5.0
3.99,5.0,5.0
3.99,5.0,3.67
3.99,5.0,5.0
3.99,5.0,5.0
3.99,5.0,4.33
3.99,5.0,5.0
3.81,5.0,5.0
3.99,5.0,2.67
3.99,5.0,5.0
3.8,5.0,5.0
3.99,5.0,5.0
4.19,5.0,5.0
3.99,5.0,5.0
3.99,5.0,2.67
3.99,5.0,4.67
3.99,5.0,3.67
3.99,5.0,5.0
3.99,5.0,5.0
3.99,5.0,5.0
3.99,5.0,4.67
3.99,5.0,3.67
3.99,5.0,5.0
3.99,5.0,2.67
3.99,5.0,5.0
1.83,5.0,5.0
3.99,5.0,5.0
3.99,5.0,5.0
3.99,5.0,5.0
3.99,5.0,4.33
4.21,5.0,5.0
3.99,5.0,5.0
3.99,5.0,5.0
3.99,5.0,3.0
3.99,5.0,3.0
3.99,5.0,5.0
4.21,5.0,5.0
4.2,5.0,5.0
3.99,5.0,5.0
3.99,5.0,5.0
3.99,5.0,5.0
3.98,5.0,5.0
3.99,5.0,5.0
4.44,5.0,5.0
4.19,5.0,5.0
3.99,5.0,5.0
3.99,5.0,4.67
3.99,5.0,5.0
4.23,5.0,4.67
3.99,5.0,5.0
3.99,5.0,5.0
3.99,5.0,4.67
3.99,5.0,4.67
4.2,5.0,5.0
3.99,5.0,5.0
3.99,5.0,4.67
3.74,5.0,5.0
4.21,5.0,4.67
4.41,5.0,5.0
3.99,5.0,5.0
3.99,5.0,4.67
3.99,5.0,5.0
3.99,5.0,5.0
3.99,5.0,5.0
3.99,5.0,5.0
3.99,5.0,5.0
3.99,5.0,4.33
3.99,5.0,5.0
3.99,5.0,5.0
3.99,5.0,4.33
3.8,5.0,5.0
3.99,5.0,4.33
2.31,5.0,4.0
3.99,5.0,4.33
4.2,5.0,5.0
3.99,5.0,5.0
3.99,5.0,4.67
3.99,5.0,5.0
4.21,5.0,5.0
3.99,5.0,5.0
3.99,5.0,5.0
3.99,5.0,5.0
4.23,5.0,5.0
3.99,5.0,5.0
3.99,5.0,3.0
4.0,5.0,5.0
2.07,5.0,5.0
4.2,5.0,5.0
3.99,5.0,2.0
3.99,5.0,5.0
3.99,5.0,5.0
3.99,5.0,2.0
3.99,5.0,5.0
3.99,5.0,5.0
3.99,5.0,5.0
3.99,5.0,4.67
3.99,5.0,5.0
4.21,5.0,5.0
4.21,5.0,5.0
3.99,5.0,5.0
3.99,5.0,5.0
3.99,5.0,4.0
3.99,5.0,5.0
3.99,5.0,5.0
3.99,5.0,5.0
3.99,5.0,5.0
3.99,5.0,5.0
3.99,5.0,5.0
3.99,5.0,5.0
3.99,5.0,5.0
3.99,5.0,5.0
4.21,5.0,5.0
3.99,5.0,4.67
3.99,5.0,4.67
3.99,5.0,5.0
4.21,5.0,5.0
3.99,5.0,5.0
3.99,5.0,5.0
3.99,5.0,4.67
3.99,5.0,5.0
3.8,5.0,5.0
3.99,5.0,5.0
4.18,5.0,2.67
3.99,5.0,4.33
1.85,5.0,5.0
3.99,5.0,5.0
3.99,5.0,5.0
4.22,5.0,5.0
3.99,5.0,5.0
3.99,5.0,4.67
