y_qlow,y_qup,y_test
4.33,5.0,3.67
4.33,5.0,5.0
4.33,5.0,4.0
4.33,5.0,5.0
4.42,5.0,5.0
4.33,5.0,5.0
4.33,5.0,5.0
4.4,5.0,5.0
4.33,5.0,5.0
4.33,5.0,5.0
4.33,5.0,5.0
4.33,5.0,5.0
3.99,5.0,2.67
4.4,5.0,5.0
4.33,5.0,5.0
4.33,5.0,4.67
4.33,5.0,5.0
4.33,5.0,5.0
4.33,5.0,5.0
4.33,5.0,5.0
4.33,5.0,5.0
4.42,5.0,5.0
4.33,5.0,4.33
4.44,5.0,5.0
4.42,5.0,5.0
4.33,5.0,3.0
4.38,5.0,5.0
4.33,5.0,5.0
4.33,5.0,4.67
4.39,5.0,5.0
4.33,5.0,2.0
4.33,5.0,5.0
4.33,5.0,5.0
4.4,5.0,5.0
4.43,5.0,5.0
4.33,5.0,5.0
4.33,5.0,5.0
4.33,5.0,4.67
4.33,5.0,5.0
4.33,5.0,3.0
4.33,5.0,5.0
4.33,5.0,4.33
4.33,5.0,5.0
4.33,5.0,5.0
4.33,5.0,5.0
4.33,5.0,5.0
4.33,5.0,5.0
4.38,5.0,5.0
4.65,5.0,5.0
4.33,5.0,5.0
4.33,5.0,4.33
4.66,5.0,4.33
4.33,5.0,5.0
4.33,5.0,5.0
4.33,5.0,5.0
4.33,5.0,5.0
4.33,5.0,5.0
4.33,5.0,4.67
4.33,5.0,5.0
4.33,5.0,5.0
4.33,5.0,5.0
4.33,5.0,5.0
4.32,5.0,5.0
4.19,5.0,5.0
4.33,5.0,4.67
4.33,5.0,5.0
4.33,5.0,5.0
4.51,5.0,5.0
4.33,5.0,5.0
4.33,5.0,3.67
4.33,5.0,5.0
4.69,5.0,5.0
4.43,5.0,5.0
4.46,5.0,5.0
4.33,5.0,4.67
4.4,5.0,5.0
4.33,5.0,5.0
4.33,5.0,4.67
4.33,5.0,2.67
4.33,5.0,2.67
4.33,5.0,5.0
4.33,5.0,5.0
4.33,5.0,5.0
4.33,5.0,4.0
4.33,5.0,5.0
4.15,5.0,5.0
4.33,5.0,5.0
4.5,5.0,4.67
4.33,5.0,5.0
4.33,5.0,5.0
4.33,5.0,5.0
4.33,5.0,3.33
4.33,5.0,5.0
4.33,5.0,5.0
4.33,5.0,5.0
4.33,5.0,5.0
4.33,5.0,4.33
4.33,5.0,5.0
4.33,5.0,5.0
4.33,5.0,5.0
4.66,5.0,5.0
4.33,5.0,5.0
4.44,5.0,5.0
4.33,5.0,5.0
4.33,5.0,4.67
4.33,5.0,5.0
4.33,5.0,4.67
4.33,5.0,5.0
4.33,5.0,5.0
4.33,5.0,5.0
4.33,5.0,5.0
4.33,5.0,5.0
4.33,5.0,5.0
4.33,5.0,4.33
4.37,5.0,5.0
4.33,5.0,5.0
4.39,5.0,5.0
4.33,5.0,5.0
4.33,5.0,5.0
